no,p1.atr_window,p1.atr_multiply,p1.ma_window,p1.short_term,p2.strategy,p2.begin_hour,p2.begin_minute,p2.hours,p2.sl.method,p2.sl.value,p2.target_profit,p2.trail_stop,p2.volume,p2.position_max,p2.timelimit,trade_num,profit,win_rate,drawdown,t_drawdown
719,20,3.3711237333086945,39,37,supertrend,0,0,0,1,0,0,0,0.1,10,0,2400,-9.494999999999997,0.5033333333333333,-9.552100000000046,823 days 21:45:00
720,47,2.4485068319402328,24,18,supertrend,0,0,0,1,0,0,0,0.1,10,0,3837,-8.262999999999948,0.4803231691425593,-17.313399999999916,638 days 03:30:00
721,97,1.8979772452189176,37,14,supertrend,0,0,0,1,0,0,0,0.1,10,0,5185,-29.50199999999983,0.4553519768563163,-36.286399999999865,597 days 06:00:00
722,71,0.537537882058041,13,6,supertrend,0,0,0,1,0,0,0,0.1,10,0,22160,20.490999999999886,0.49377256317689533,-1.5155000000000025,601 days 13:30:00
723,83,3.4144806261693557,58,44,supertrend,0,0,0,1,0,0,0,0.1,10,0,2208,-50.97800000000011,0.495018115942029,-50.33520000000011,323 days 17:00:00
724,59,1.4194705969530297,69,29,supertrend,0,0,0,1,0,0,0,0.1,10,0,6644,23.164999999999946,0.5398856110776641,-3.253700000000026,334 days 16:00:00
725,79,1.9343985949489837,65,13,supertrend,0,0,0,1,0,0,0,0.1,10,0,5177,-2.502000000000052,0.4566351168630481,-11.38119999999998,1186 days 05:15:00
726,35,2.8920300703995543,59,12,supertrend,0,0,0,1,0,0,0,0.1,10,0,2807,-11.350999999999722,0.4089775561097257,-34.843699999999814,1413 days 15:15:00
727,20,1.3893813257605945,32,6,supertrend,0,0,0,1,0,0,0,0.1,10,0,7381,3.3809999999999825,0.4171521474055006,-8.762500000000017,1304 days 07:00:00
728,21,2.7121179650605938,17,19,supertrend,0,0,0,1,0,0,0,0.1,10,0,3225,-6.30299999999999,0.46542635658914727,-16.665,1176 days 08:15:00
729,29,3.033144998443404,98,37,supertrend,0,0,0,1,0,0,0,0.1,10,0,2778,-5.024999999999817,0.5089992800575954,-11.650099999999721,907 days 16:30:00
730,52,1.4365242995327905,81,32,supertrend,0,0,0,1,0,0,0,0.1,10,0,6388,21.747000000000085,0.5472761427676894,-5.1905000000000445,493 days 21:30:00
731,100,0.5943249869464685,89,35,supertrend,0,0,0,1,0,0,0,0.1,10,0,9990,19.152000000000204,0.5595595595595596,-5.010200000000077,736 days 08:45:00
732,59,0.6884827160540558,73,35,supertrend,0,0,0,1,0,0,0,0.1,10,0,9436,20.311000000000018,0.5671894870707928,-2.032100000000032,1090 days 14:45:00
733,87,3.226401618476887,33,11,supertrend,0,0,0,1,0,0,0,0.1,10,0,2375,-17.225000000000072,0.40042105263157896,-17.371600000000058,403 days 14:30:00
734,47,1.1767224041083009,90,9,supertrend,0,0,0,1,0,0,0,0.1,10,0,10103,-13.701000000000061,0.47510640403840443,-14.711000000000038,798 days 04:15:00
735,28,2.3396072950301305,75,49,supertrend,0,0,0,1,0,0,0,0.1,10,0,3678,24.981,0.5609026644915716,-14.011499999999968,684 days 19:30:00
736,30,1.2170887379518576,82,19,supertrend,0,0,0,1,0,0,0,0.1,10,0,8919,33.46600000000002,0.5394102477856262,-4.526400000000005,979 days 12:15:00
737,32,3.1763159748965757,71,21,supertrend,0,0,0,1,0,0,0,0.1,10,0,2558,-17.68500000000009,0.44878811571540267,-20.837200000000106,650 days 23:30:00
738,58,2.2066462352231584,44,40,supertrend,0,0,0,1,0,0,0,0.1,10,0,3909,20.635000000000108,0.5408032744947557,-7.767700000000014,375 days 23:45:00
739,95,1.6060368488317098,34,39,supertrend,0,0,0,1,0,0,0,0.1,10,0,5246,14.62499999999994,0.5369805566145635,-10.029900000000026,409 days 04:00:00
740,66,1.556158635439243,83,19,supertrend,0,0,0,1,0,0,0,0.1,10,0,6705,33.96199999999999,0.5217002237136465,-9.082900000000006,1019 days 04:00:00
741,73,3.1822861523821917,92,32,supertrend,0,0,0,1,0,0,0,0.1,10,0,2512,-17.043999999999958,0.49203821656050956,-18.11109999999995,509 days 17:15:00
742,22,1.4699398223576834,32,41,supertrend,0,0,0,1,0,0,0,0.1,10,0,5955,34.573999999999685,0.5571788413098236,-5.680200000000066,284 days 08:30:00
743,63,3.3089496410055212,27,34,supertrend,0,0,0,1,0,0,0,0.1,10,0,2378,-27.869000000000025,0.4941126997476871,-29.482300000000095,516 days 12:15:00
744,72,1.6029997005091856,44,15,supertrend,0,0,0,1,0,0,0,0.1,10,0,6625,3.7309999999997494,0.49313207547169813,-8.049000000000119,1020 days 00:30:00
745,13,1.3201704407329022,96,16,supertrend,0,0,0,1,0,0,0,0.1,10,0,8789,36.97600000000034,0.5294117647058824,-5.8798000000000705,382 days 06:15:00
746,15,2.386521970133259,80,48,supertrend,0,0,0,1,0,0,0,0.1,10,0,3719,15.790999999999968,0.5445012100026889,-15.957099999999953,1057 days 13:30:00
747,65,1.6426144248971382,27,28,supertrend,0,0,0,1,0,0,0,0.1,10,0,5818,7.485000000000188,0.5264695771742867,-4.254999999999921,685 days 06:45:00
748,15,1.048227651025745,64,6,supertrend,0,0,0,1,0,0,0,0.1,10,0,10923,-13.376000000000072,0.44200311269797676,-15.9657000000001,850 days 05:45:00
749,37,2.0457610050208817,54,43,supertrend,0,0,0,1,0,0,0,0.1,10,0,4295,20.13099999999969,0.5424912689173458,-5.072500000000002,308 days 21:45:00
750,40,1.8312116161113843,22,33,supertrend,0,0,0,1,0,0,0,0.1,10,0,5095,37.314999999999785,0.5421000981354269,-7.5148000000000055,378 days 09:30:00
751,25,3.3368617500577655,81,16,supertrend,0,0,0,1,0,0,0,0.1,10,0,2207,18.999000000000084,0.42908926144086995,-1.7994999999999695,753 days 10:45:00
752,35,1.5424028298313064,11,6,supertrend,0,0,0,1,0,0,0,0.1,10,0,6551,-5.870999999999935,0.41047168371241033,-13.744300000000017,1341 days 19:45:00
753,51,2.3757223906710876,91,26,supertrend,0,0,0,1,0,0,0,0.1,10,0,3875,12.991000000000103,0.5117419354838709,-7.844700000000023,390 days 11:45:00
754,59,0.7354260727137544,64,38,supertrend,0,0,0,1,0,0,0,0.1,10,0,8798,21.659000000000088,0.5643328029097522,-3.9642999999999837,418 days 03:30:00
755,54,1.6985278509726411,93,35,supertrend,0,0,0,1,0,0,0,0.1,10,0,5295,22.066999999999975,0.5435316336166195,-5.314300000000065,560 days 17:45:00
756,80,3.2872999425991964,91,45,supertrend,0,0,0,1,0,0,0,0.1,10,0,2330,-33.50600000000006,0.5060085836909871,-35.058200000000106,437 days 18:00:00
757,91,2.4573979232170364,57,31,supertrend,0,0,0,1,0,0,0,0.1,10,0,3513,-5.816999999999965,0.5081127241673783,-11.831899999999997,590 days 04:30:00
758,31,1.8244925653182702,43,32,supertrend,0,0,0,1,0,0,0,0.1,10,0,5303,48.0269999999997,0.5521402979445597,-4.16940000000001,286 days 07:45:00
759,84,1.064335042647052,81,15,supertrend,0,0,0,1,0,0,0,0.1,10,0,10151,33.860000000000014,0.5276327455423111,-4.878099999999991,619 days 16:45:00
760,67,1.9047313857829897,59,9,supertrend,0,0,0,1,0,0,0,0.1,10,0,5261,-29.211000000000176,0.4312868275993157,-33.9658000000002,1016 days 13:00:00
761,89,1.3420493479832567,93,8,supertrend,0,0,0,1,0,0,0,0.1,10,0,8113,-22.67200000000027,0.44779982743744606,-25.829300000000185,465 days 06:15:00
762,93,3.1250206131074094,96,48,supertrend,0,0,0,1,0,0,0,0.1,10,0,2386,-9.92600000000007,0.5155071248952221,-26.34369999999994,1533 days 22:45:00
763,36,0.9839953854920486,52,16,supertrend,0,0,0,1,0,0,0,0.1,10,0,11231,15.760000000000108,0.5320986555070786,-7.835399999999942,1356 days 19:00:00
764,46,2.900565730599067,58,26,supertrend,0,0,0,1,0,0,0,0.1,10,0,2946,-11.19299999999987,0.4816700610997963,-16.166599999999963,1134 days 10:30:00
765,51,3.114359006624584,70,29,supertrend,0,0,0,1,0,0,0,0.1,10,0,2668,-11.376999999999907,0.48650674662668664,-10.574599999999906,686 days 22:30:00
766,36,0.8844480217830787,100,45,supertrend,0,0,0,1,0,0,0,0.1,10,0,7505,25.65999999999997,0.5758827448367755,-5.60870000000002,228 days 03:15:00
767,40,2.5808588653721163,54,31,supertrend,0,0,0,1,0,0,0,0.1,10,0,3463,-3.568999999999967,0.5088073924343055,-10.87880000000002,833 days 09:30:00
768,98,2.260777461053184,38,24,supertrend,0,0,0,1,0,0,0,0.1,10,0,3979,13.247999999999692,0.4998743402865041,-16.021800000000077,418 days 19:15:00
769,40,1.9904068331942248,37,15,supertrend,0,0,0,1,0,0,0,0.1,10,0,5203,2.0390000000001756,0.48472035364212956,-17.31229999999996,1540 days 02:00:00
770,16,3.3954737835850963,58,14,supertrend,0,0,0,1,0,0,0,0.1,10,0,2059,-5.830999999999978,0.39339485186983975,-12.529299999999967,366 days 20:00:00
771,11,2.350510838883853,42,23,supertrend,0,0,0,1,0,0,0,0.1,10,0,4055,39.018999999999984,0.5141800246609125,-4.521500000000003,198 days 14:45:00
772,98,1.392944436670676,65,23,supertrend,0,0,0,1,0,0,0,0.1,10,0,7077,38.10700000000004,0.5305920587819698,-1.946899999999982,747 days 08:45:00
773,72,1.6684724609888137,23,32,supertrend,0,0,0,1,0,0,0,0.1,10,0,5487,16.5330000000002,0.5350829232731912,-3.1067999999999905,428 days 07:45:00
774,26,1.950007393332907,81,10,supertrend,0,0,0,1,0,0,0,0.1,10,0,5103,-2.2409999999999286,0.4371938075641779,-13.329099999999947,1251 days 23:45:00
775,28,3.0721320244911907,77,9,supertrend,0,0,0,1,0,0,0,0.1,10,0,2386,16.194999999999858,0.37929589270746017,-7.1236999999999995,762 days 02:00:00
776,89,1.7590734752953958,62,23,supertrend,0,0,0,1,0,0,0,0.1,10,0,5508,21.088999999999913,0.518881626724764,-6.158599999999928,956 days 12:00:00
777,98,1.0123009788088388,42,14,supertrend,0,0,0,1,0,0,0,0.1,10,0,10797,7.820999999999962,0.5161618968231916,-5.195000000000008,805 days 00:45:00
778,48,0.5301259906797591,21,18,supertrend,0,0,0,1,0,0,0,0.1,10,0,15445,28.426000000000045,0.5469083845904824,-2.5960000000000183,658 days 03:15:00
779,56,3.157396885054389,41,39,supertrend,0,0,0,1,0,0,0,0.1,10,0,2538,-13.304999999999986,0.5157604412923562,-20.13900000000003,1354 days 03:00:00
780,52,1.012006065199372,30,48,supertrend,0,0,0,1,0,0,0,0.1,10,0,6686,22.22499999999981,0.5665569847442417,-4.598000000000094,363 days 13:30:00
781,45,1.5588550464733237,30,11,supertrend,0,0,0,1,0,0,0,0.1,10,0,7199,-24.624999999999805,0.46895402139186,-33.20329999999983,1373 days 01:30:00
782,74,2.7115832030825144,58,33,supertrend,0,0,0,1,0,0,0,0.1,10,0,3152,4.049999999999919,0.511738578680203,-11.800100000000066,895 days 12:00:00
783,89,3.3118852512074133,22,49,supertrend,0,0,0,1,0,0,0,0.1,10,0,2236,-34.419999999999916,0.49731663685152055,-36.549299999999945,609 days 17:00:00
784,41,1.9778321066512288,80,37,supertrend,0,0,0,1,0,0,0,0.1,10,0,4575,26.845000000000052,0.5429508196721311,-4.38120000000002,383 days 17:00:00
785,99,1.4389249848047774,10,31,supertrend,0,0,0,1,0,0,0,0.1,10,0,6232,34.85599999999982,0.5434852374839538,-3.535400000000002,355 days 00:45:00
786,49,1.575121156902048,69,36,supertrend,0,0,0,1,0,0,0,0.1,10,0,5646,30.21899999999984,0.5494155154091392,-3.5686000000000457,481 days 00:15:00
787,89,1.056687925054848,69,43,supertrend,0,0,0,1,0,0,0,0.1,10,0,6757,33.3269999999998,0.5657836317892556,-4.083100000000042,229 days 04:15:00
788,11,1.0955739628565337,13,21,supertrend,0,0,0,1,0,0,0,0.1,10,0,9916,18.826000000000224,0.5417507059298104,-4.734600000000041,993 days 09:30:00
789,14,2.635872698477816,32,38,supertrend,0,0,0,1,0,0,0,0.1,10,0,3433,42.82700000000007,0.5441304981066123,-12.176000000000057,448 days 03:00:00
790,21,2.787583569436514,78,22,supertrend,0,0,0,1,0,0,0,0.1,10,0,3128,-5.3829999999999,0.47346547314578,-9.589099999999855,1380 days 20:30:00
791,42,1.01852215449544,89,44,supertrend,0,0,0,1,0,0,0,0.1,10,0,7042,20.988000000000113,0.5681624538483385,-4.630900000000044,228 days 09:00:00
792,12,3.269222014142182,71,43,supertrend,0,0,0,1,0,0,0,0.1,10,0,2610,18.185,0.5340996168582376,-5.882199999999992,640 days 22:30:00
793,14,2.7439133616659115,92,39,supertrend,0,0,0,1,0,0,0,0.1,10,0,3269,26.987000000000005,0.5393086570816763,-11.416200000000018,489 days 04:45:00
794,52,3.2360567161822074,81,48,supertrend,0,0,0,1,0,0,0,0.1,10,0,2386,-26.188999999999936,0.510896898575021,-25.609299999999934,488 days 12:30:00
795,96,0.5579382403525794,92,7,supertrend,0,0,0,1,0,0,0,0.1,10,0,20900,33.87500000000003,0.5021052631578947,0.05590000000001254,628 days 01:15:00
796,29,0.6431942439992608,49,10,supertrend,0,0,0,1,0,0,0,0.1,10,0,18110,31.610000000000117,0.5230259525124241,-1.7689999999999753,1090 days 16:00:00
797,44,2.5548099198859267,60,13,supertrend,0,0,0,1,0,0,0,0.1,10,0,3546,-14.877000000000155,0.4419063733784546,-25.78340000000013,1058 days 01:00:00
798,38,2.069005596316733,25,29,supertrend,0,0,0,1,0,0,0,0.1,10,0,4654,24.494999999999823,0.5343790287924366,-5.546999999999991,290 days 06:30:00
799,87,1.1836919693117636,17,11,supertrend,0,0,0,1,0,0,0,0.1,10,0,9537,20.934999999999906,0.4944951242529097,-5.996500000000014,777 days 00:15:00
800,19,2.2556967329127504,46,34,supertrend,0,0,0,1,0,0,0,0.1,10,0,4241,21.898999999999877,0.5364300872435747,-7.957899999999991,483 days 15:45:00
801,42,0.9061140286659418,65,40,supertrend,0,0,0,1,0,0,0,0.1,10,0,7827,28.1839999999999,0.5671393892934713,-5.750300000000044,372 days 00:45:00
802,32,2.357733829478418,98,42,supertrend,0,0,0,1,0,0,0,0.1,10,0,3775,5.7250000000000085,0.5358940397350993,-16.429299999999962,1458 days 14:30:00
803,95,3.3825156271851293,29,16,supertrend,0,0,0,1,0,0,0,0.1,10,0,2205,-13.737000000000087,0.42131519274376417,-17.668300000000094,295 days 08:45:00
804,67,1.1982347796181076,27,39,supertrend,0,0,0,1,0,0,0,0.1,10,0,6603,46.34400000000015,0.5659548689989399,-5.889800000000042,334 days 09:15:00
805,97,2.75431224426219,88,25,supertrend,0,0,0,1,0,0,0,0.1,10,0,3036,-5.110000000000042,0.4891304347826087,-11.172499999999976,1006 days 09:30:00
806,11,2.736171414417516,81,36,supertrend,0,0,0,1,0,0,0,0.1,10,0,3333,-13.402999999999956,0.5085508550855086,-19.78289999999997,1384 days 22:30:00
807,76,0.6426493128964222,24,15,supertrend,0,0,0,1,0,0,0,0.1,10,0,15195,7.574000000000176,0.5337940111878907,-3.9211000000000107,800 days 01:45:00
808,46,3.483203127371427,77,42,supertrend,0,0,0,1,0,0,0,0.1,10,0,2180,-30.599000000000004,0.49587155963302754,-33.50699999999999,375 days 15:00:00
809,78,3.111914983391104,96,44,supertrend,0,0,0,1,0,0,0,0.1,10,0,2514,-26.66600000000003,0.5071599045346062,-31.361900000000055,485 days 20:30:00
810,53,3.3568601766954895,29,23,supertrend,0,0,0,1,0,0,0,0.1,10,0,2382,-34.78499999999992,0.45465994962216627,-34.248999999999924,354 days 22:15:00
811,57,0.8214778836791542,18,10,supertrend,0,0,0,1,0,0,0,0.1,10,0,14432,19.014999999999628,0.5137888026607539,-2.0800999999999807,734 days 17:45:00
812,74,1.0181644125024694,46,13,supertrend,0,0,0,1,0,0,0,0.1,10,0,11034,21.21699999999995,0.5165851005981512,-8.449300000000044,973 days 02:45:00
813,99,0.6481727753286024,25,4,supertrend,0,0,0,1,0,0,0,0.1,10,0,16254,-56.322000000000614,0.4239571797711333,-56.4774000000006,439 days 04:45:00
814,59,2.2748102295779686,55,4,supertrend,0,0,0,1,0,0,0,0.1,10,0,3716,-31.11699999999983,0.36006458557588805,-36.77159999999982,409 days 19:15:00
815,63,3.4759510907995703,69,37,supertrend,0,0,0,1,0,0,0,0.1,10,0,2178,-2.825000000000113,0.49908172635445364,-7.580000000000004,322 days 10:00:00
816,31,1.8313504002724121,44,39,supertrend,0,0,0,1,0,0,0,0.1,10,0,4999,35.498999999999796,0.5433086617323465,-7.568300000000034,400 days 21:15:00
817,79,2.6363197560290867,62,12,supertrend,0,0,0,1,0,0,0,0.1,10,0,3283,-21.978999999999953,0.43161742308863843,-24.644799999999986,448 days 09:30:00
