no,p1.atr_window,p1.atr_multiply,p1.ma_window,p1.short_term,p2.strategy,p2.begin_hour,p2.begin_minute,p2.hours,p2.sl.method,p2.sl.value,p2.target_profit,p2.trail_stop,p2.volume,p2.position_max,p2.timelimit,trade_num,profit,win_rate,drawdown,t_drawdown
168,16,3.229651677402016,34,7,supertrend,0,0,0,1,4,3,1,0.1,10,0,735,370.9599999999996,0.3836734693877551,-16.467000000000024,394 days 00:45:00
169,38,0.5174884275688854,63,22,supertrend,0,0,0,1,0,5,0,0.1,10,0,3482,-442.57999999999845,0.5367604824813326,-444.1929999999985,909 days 06:15:00
170,95,1.857119360092377,10,21,supertrend,0,0,0,1,4,2,2,0.1,10,0,1533,386.64999999999975,0.4546640574037834,-33.49600000000015,544 days 05:30:00
171,94,1.0036388706370394,99,25,supertrend,0,0,0,1,0,5,1,0.1,10,0,2368,-273.74000000000024,0.5375844594594594,-326.7400000000003,366 days 05:30:00
172,91,3.3197490865474544,31,4,supertrend,0,0,0,1,3,5,2,0.1,10,0,640,606.9000000000001,0.3234375,5.955999999999898,248 days 00:30:00
173,38,1.597545391300011,57,23,supertrend,0,0,0,1,2,5,2,0.1,10,0,1743,379.1200000000002,0.3459552495697074,-34.69400000000033,518 days 21:15:00
174,25,1.711605269854886,37,28,supertrend,0,0,0,1,1,5,1,0.1,10,0,1583,283.96999999999997,0.2255211623499684,10.467999999999957,237 days 02:45:00
175,46,1.2441392294790505,36,11,supertrend,0,0,0,1,3,4,1,0.1,10,0,2478,921.910000000001,0.4317998385794996,-8.844999999999956,325 days 18:45:00
176,54,0.8165788841424456,59,37,supertrend,0,0,0,1,2,2,1,0.1,10,0,2044,148.13999999999953,0.3816046966731898,-59.14600000000008,793 days 21:30:00
177,28,3.3729324346960428,57,18,supertrend,0,0,0,1,1,0,2,0.1,10,0,705,220.62999999999985,0.14042553191489363,26.569999999999965,495 days 19:30:00
178,25,2.0732939555911787,77,18,supertrend,0,0,0,1,5,3,1,0.1,10,0,1403,331.7799999999999,0.46186742694226657,2.564000000000058,636 days 02:45:00
179,30,2.2712909519920985,72,26,supertrend,0,0,0,1,1,4,2,0.1,10,0,1228,218.74999999999986,0.2247557003257329,-22.74700000000001,478 days 00:00:00
180,65,2.054092413366257,29,12,supertrend,0,0,0,1,4,2,1,0.1,10,0,1403,285.5700000000001,0.4390591589451176,-30.981000000000115,432 days 23:00:00
181,37,0.6192921393905029,77,45,supertrend,0,0,0,1,1,2,0,0.1,10,0,2022,194.19999999999948,0.2754698318496538,-45.83800000000015,680 days 22:15:00
182,39,0.9590713090587882,62,41,supertrend,0,0,0,1,1,2,2,0.1,10,0,1816,182.05999999999904,0.28359030837004406,-18.04600000000038,425 days 01:15:00
183,100,2.3915207925858537,28,20,supertrend,0,0,0,1,3,0,1,0.1,10,0,1173,264.85999999999996,0.3537936913895993,-50.82200000000013,506 days 03:00:00
184,30,1.027242557676616,83,11,supertrend,0,0,0,1,3,4,2,0.1,10,0,2983,931.2999999999998,0.4461951055983909,-11.34,267 days 23:45:00
185,100,2.553886629982943,19,46,supertrend,0,0,0,1,4,2,0,0.1,10,0,943,-211.0299999999998,0.3711558854718982,-275.6399999999997,872 days 22:00:00
186,50,1.5608760029327882,23,26,supertrend,0,0,0,1,3,3,1,0.1,10,0,1747,612.8300000000002,0.4315970234688037,-15.169000000000004,320 days 19:45:00
187,94,2.614779678285452,51,22,supertrend,0,0,0,1,4,3,2,0.1,10,0,1050,-90.71000000000043,0.3942857142857143,-182.7990000000006,921 days 18:30:00
188,45,0.6930379574083995,13,17,supertrend,0,0,0,1,2,0,2,0.1,10,0,3490,812.7800000000013,0.4232091690544413,-23.058999999999955,199 days 01:15:00
189,29,2.6187861505000236,19,40,supertrend,0,0,0,1,3,3,1,0.1,10,0,952,16.48000000000053,0.3602941176470588,-74.24399999999989,413 days 00:15:00
190,69,2.0575026797997493,93,16,supertrend,0,0,0,1,2,2,1,0.1,10,0,1407,311.85000000000036,0.3674484719260839,-15.02100000000001,135 days 20:00:00
191,60,0.5209131445792055,65,20,supertrend,0,0,0,1,1,3,1,0.1,10,0,3652,679.7000000000007,0.32146768893756844,-1.7809999999999904,287 days 18:30:00
192,38,1.945573022787764,98,30,supertrend,0,0,0,1,2,0,1,0.1,10,0,1383,180.27000000000007,0.31019522776572667,-21.51600000000001,310 days 00:00:00
193,17,1.98263455181899,65,27,supertrend,0,0,0,1,3,4,1,0.1,10,0,1435,347.78999999999996,0.39303135888501745,-2.1299999999999626,499 days 00:00:00
194,41,3.054309291114637,10,7,supertrend,0,0,0,1,2,4,0,0.1,10,0,767,426.17999999999944,0.22294654498044328,-43.24999999999997,256 days 23:45:00
195,55,3.3842573479148244,88,36,supertrend,0,0,0,1,2,1,2,0.1,10,0,728,71.94999999999969,0.3626373626373626,-29.49700000000015,708 days 20:00:00
196,33,3.108219625223943,55,46,supertrend,0,0,0,1,4,2,2,0.1,10,0,775,-100.04000000000043,0.40516129032258064,-97.82300000000042,550 days 03:30:00
197,69,2.001291188385473,74,20,supertrend,0,0,0,1,4,5,1,0.1,10,0,1429,119.89000000000047,0.41567529741077675,-105.30999999999997,1370 days 00:00:00
198,89,2.3710554348324524,41,11,supertrend,0,0,0,1,4,5,2,0.1,10,0,1145,307.94,0.3895196506550218,-26.233,849 days 03:30:00
199,65,2.5225317338433326,13,15,supertrend,0,0,0,1,2,2,1,0.1,10,0,1076,185.95000000000022,0.3066914498141264,-18.600000000000012,274 days 20:15:00
200,77,0.7377223317429327,60,33,supertrend,0,0,0,1,0,0,1,0.1,10,0,2268,-612.7700000000012,0.5343915343915344,-642.9210000000012,440 days 01:00:00
201,88,3.2549360280511177,82,47,supertrend,0,0,0,1,4,2,0,0.1,10,0,729,352.2199999999992,0.35802469135802467,-94.49800000000008,321 days 00:00:00
202,24,3.40836275160194,15,42,supertrend,0,0,0,1,0,2,2,0.1,10,0,736,-378.7,0.5190217391304348,-362.7069999999998,400 days 00:15:00
203,71,1.622329369948223,50,50,supertrend,0,0,0,1,4,2,0,0.1,10,0,1284,-35.470000000000724,0.4166666666666667,-43.111999999999924,505 days 21:15:00
204,37,1.045180937736081,39,42,supertrend,0,0,0,1,3,1,2,0.1,10,0,1734,423.5299999999988,0.4728950403690888,-11.073000000000018,327 days 00:45:00
205,13,1.9770414708320638,54,32,supertrend,0,0,0,1,1,4,2,0.1,10,0,1401,294.17999999999915,0.24696645253390434,-9.199999999999967,309 days 01:00:00
206,34,2.6471905972280245,83,5,supertrend,0,0,0,1,3,4,2,0.1,10,0,883,421.52999999999975,0.32842582106455265,-24.171000000000046,303 days 00:00:00
207,43,3.183754215020158,62,11,supertrend,0,0,0,1,3,1,2,0.1,10,0,765,286.2200000000005,0.41045751633986927,3.4410000000000807,404 days 03:45:00
208,38,3.4261304118201954,97,8,supertrend,0,0,0,1,2,1,1,0.1,10,0,649,235.71000000000006,0.31278890600924497,-34.026999999999965,298 days 23:45:00
209,50,1.6018564794834746,22,10,supertrend,0,0,0,1,1,2,0,0.1,10,0,1844,476.7900000000002,0.21420824295010846,6.952000000000005,206 days 00:15:00
210,92,2.7263292288176633,14,33,supertrend,0,0,0,1,4,4,1,0.1,10,0,957,68.58999999999999,0.406478578892372,-99.02400000000004,1141 days 00:15:00
211,78,1.7236545443597975,19,9,supertrend,0,0,0,1,5,2,2,0.1,10,0,1685,505.44000000000085,0.47359050445103856,-40.66300000000003,544 days 22:45:00
212,33,0.5880042706020553,71,29,supertrend,0,0,0,1,2,5,1,0.1,10,0,2765,613.5799999999988,0.4061482820976492,16.614,205 days 01:15:00
213,56,0.6695579110843003,92,40,supertrend,0,0,0,1,5,4,1,0.1,10,0,2102,348.6899999999998,0.5180780209324453,-28.328000000000127,381 days 02:00:00
214,53,2.202443354149799,72,43,supertrend,0,0,0,1,5,4,1,0.1,10,0,1087,-37.03999999999917,0.43514259429622815,-29.977999999999877,450 days 21:15:00
215,53,0.9593784389518984,28,5,supertrend,0,0,0,1,3,3,0,0.1,10,0,2930,853.2500000000009,0.38839590443686006,-6.932000000000062,279 days 21:15:00
216,94,2.937704592439138,37,31,supertrend,0,0,0,1,5,1,2,0.1,10,0,885,-156.09000000000034,0.43728813559322033,-168.1860000000003,204 days 21:45:00
217,34,2.87605919577779,82,5,supertrend,0,0,0,1,3,3,2,0.1,10,0,771,579.7299999999998,0.37094682230869,-2.0730000000000475,345 days 04:00:00
218,46,2.526322848663401,15,18,supertrend,0,0,0,1,0,0,1,0.1,10,0,1123,-681.0299999999991,0.45235975066785394,-682.7409999999993,389 days 22:30:00
219,98,0.6093717561734727,67,42,supertrend,0,0,0,1,2,4,2,0.1,10,0,2100,303.47000000000094,0.3780952380952381,-37.47900000000008,429 days 21:45:00
220,72,1.6124854665506523,41,31,supertrend,0,0,0,1,4,1,2,0.1,10,0,1569,178.70000000000056,0.4678138942001275,-53.46299999999933,654 days 00:00:00
221,92,1.558458709012407,24,49,supertrend,0,0,0,1,4,2,2,0.1,10,0,1313,24.510000000000232,0.44402132520944404,-22.394999999999296,1035 days 00:15:00
222,100,2.7546622172183763,16,9,supertrend,0,0,0,1,1,4,1,0.1,10,0,933,270.5400000000001,0.18542336548767416,1.0500000000000114,355 days 01:15:00
223,72,1.750005072583603,91,39,supertrend,0,0,0,1,4,5,1,0.1,10,0,1352,471.1599999999997,0.4526627218934911,-39.119999999999955,290 days 02:30:00
224,90,1.3984515141920046,68,34,supertrend,0,0,0,1,2,5,0,0.1,10,0,1655,736.8400000000005,0.3595166163141994,-16.029999999999998,207 days 00:15:00
225,76,2.939655941321308,50,27,supertrend,0,0,0,1,3,5,2,0.1,10,0,913,51.539999999999694,0.3307776560788609,-34.95800000000041,385 days 21:15:00
226,13,0.5559166921041174,68,13,supertrend,0,0,0,1,2,2,1,0.1,10,0,4576,846.6800000000019,0.4460227272727273,17.960000000000004,185 days 00:30:00
227,92,0.8402164093312613,27,18,supertrend,0,0,0,1,5,1,1,0.1,10,0,3039,481.71000000000004,0.5129976966107272,-16.06399999999985,246 days 05:30:00
228,79,0.8913857167222297,48,42,supertrend,0,0,0,1,2,1,0,0.1,10,0,1818,296.11999999999875,0.3624862486248625,-9.667000000000014,379 days 20:15:00
229,41,3.0985115225523825,14,17,supertrend,0,0,0,1,5,5,1,0.1,10,0,807,202.3900000000002,0.4138785625774473,-46.649999999999984,559 days 02:15:00
230,34,1.8189615950858264,40,12,supertrend,0,0,0,1,4,0,2,0.1,10,0,1559,599.2000000000006,0.4118024374599102,-39.57399999999997,361 days 23:00:00
231,39,3.3360051592857496,81,28,supertrend,0,0,0,1,2,2,0,0.1,10,0,767,170.67999999999958,0.2529335071707953,-36.946000000000055,1252 days 21:15:00
232,11,3.310019332199087,79,4,supertrend,0,0,0,1,3,1,2,0.1,10,0,639,305.7900000000001,0.39123630672926446,-42.42300000000007,380 days 19:00:00
233,30,2.4779492865362664,87,41,supertrend,0,0,0,1,3,2,1,0.1,10,0,1000,32.66000000000001,0.383,-90.39900000000026,561 days 21:15:00
234,17,1.9431743509035642,75,21,supertrend,0,0,0,1,4,2,1,0.1,10,0,1533,377.28999999999905,0.4507501630789302,-6.4809999999999865,314 days 22:30:00
235,24,2.767488578925639,52,38,supertrend,0,0,0,1,4,0,2,0.1,10,0,947,15.030000000000683,0.3727560718057022,-84.03199999999946,676 days 02:45:00
236,34,3.3298653400343494,70,9,supertrend,0,0,0,1,2,4,1,0.1,10,0,659,303.98999999999995,0.26555386949924126,-36.529999999999994,351 days 00:15:00
237,12,2.62968139533368,47,11,supertrend,0,0,0,1,2,4,2,0.1,10,0,983,325.96000000000015,0.29298067141403866,-0.8820000000000008,207 days 21:45:00
238,75,0.8743670182907594,45,47,supertrend,0,0,0,1,5,2,2,0.1,10,0,1770,30.73000000000033,0.47401129943502823,-85.01500000000016,530 days 19:30:00
239,86,2.8804945629484986,86,14,supertrend,0,0,0,1,1,3,2,0.1,10,0,892,215.23999999999975,0.19170403587443946,-10.869000000000003,390 days 03:45:00
240,31,2.6911300458798393,38,27,supertrend,0,0,0,1,2,4,2,0.1,10,0,1003,254.2399999999995,0.3000997008973081,-6.794000000000338,437 days 02:30:00
241,96,2.467974939024448,97,48,supertrend,0,0,0,1,3,2,1,0.1,10,0,972,218.20000000000002,0.40329218106995884,-43.6169999999998,346 days 00:00:00
242,56,3.183450291906535,72,36,supertrend,0,0,0,1,3,2,1,0.1,10,0,775,177.4099999999999,0.38193548387096776,-53.15199999999997,658 days 20:15:00
243,56,1.670605989711118,54,45,supertrend,0,0,0,1,3,2,1,0.1,10,0,1306,136.34999999999968,0.4280245022970903,-5.302999999999997,732 days 21:00:00
244,36,3.145910149151374,56,46,supertrend,0,0,0,1,3,2,1,0.1,10,0,765,-57.87999999999988,0.37516339869281046,-79.31400000000016,716 days 01:45:00
245,65,0.7720243661084563,22,11,supertrend,0,0,0,1,4,1,1,0.1,10,0,3763,348.0900000000008,0.4895030560722827,-6.909000000000079,343 days 00:00:00
246,31,2.345247037957421,34,24,supertrend,0,0,0,1,3,4,1,0.1,10,0,1178,196.9199999999999,0.37436332767402375,-40.423999999999886,934 days 00:00:00
247,53,3.2512767459293985,17,15,supertrend,0,0,0,1,2,3,2,0.1,10,0,751,365.9599999999997,0.2996005326231691,6.848999999999987,225 days 01:15:00
248,77,2.6650980077787314,91,23,supertrend,0,0,0,1,3,1,2,0.1,10,0,1035,-20.700000000000486,0.39710144927536234,-96.09200000000021,905 days 02:00:00
249,50,2.989511073479236,97,9,supertrend,0,0,0,1,2,4,2,0.1,10,0,809,285.20999999999987,0.2867737948084054,-9.906000000000024,281 days 23:15:00
250,50,1.5589237759403372,57,48,supertrend,0,0,0,1,2,5,1,0.1,10,0,1336,194.49000000000086,0.33083832335329344,-19.860999999999997,275 days 23:00:00
251,30,1.972154087714457,65,25,supertrend,0,0,0,1,0,3,1,0.1,10,0,1418,-743.0700000000029,0.5021156558533145,-705.2750000000028,445 days 03:15:00
252,17,1.673273945120302,39,38,supertrend,0,0,0,1,0,0,1,0.1,10,0,1474,-568.1799999999998,0.5366350067842606,-542.8159999999998,529 days 23:00:00
253,20,1.7682342767702433,42,26,supertrend,0,0,0,1,2,0,1,0.1,10,0,1613,470.67000000000024,0.3341599504029758,-30.683999999999905,649 days 22:15:00
254,82,1.9037693155426751,56,27,supertrend,0,0,0,1,3,2,1,0.1,10,0,1413,162.8699999999993,0.41472045293701343,-34.65199999999996,455 days 20:00:00
255,53,2.1857720093933217,60,27,supertrend,0,0,0,1,2,1,0,0.1,10,0,1256,144.46999999999935,0.28662420382165604,-54.33800000000006,593 days 22:45:00
256,71,2.502188977950668,89,45,supertrend,0,0,0,1,4,4,0,0.1,10,0,975,32.500000000000014,0.38974358974358975,-51.45399999999993,1006 days 17:45:00
257,65,2.810338803349145,69,48,supertrend,0,0,0,1,1,0,2,0.1,10,0,869,114.53000000000006,0.19792865362485615,-55.256000000000014,546 days 00:30:00
258,59,2.4022245934425634,82,16,supertrend,0,0,0,1,5,0,2,0.1,10,0,1158,122.01000000000039,0.39810017271157166,-63.725000000000136,580 days 21:45:00
259,70,2.8263103141702692,63,29,supertrend,0,0,0,1,2,2,0,0.1,10,0,959,304.9799999999997,0.2909280500521376,5.855999999999997,738 days 23:00:00
260,92,2.6346424004373867,94,15,supertrend,0,0,0,1,0,2,2,0.1,10,0,1022,-341.4300000000008,0.45401174168297453,-336.395000000001,349 days 01:30:00
261,76,0.7695449869400938,85,39,supertrend,0,0,0,1,2,5,2,0.1,10,0,2002,248.54000000000067,0.3756243756243756,-80.40100000000014,372 days 01:45:00
262,20,2.5147429947413205,76,16,supertrend,0,0,0,1,1,5,1,0.1,10,0,1139,381.4699999999999,0.20280948200175591,-6.515999999999998,449 days 00:30:00
263,95,0.7361207095405617,50,45,supertrend,0,0,0,1,1,3,2,0.1,10,0,1900,205.62999999999937,0.2789473684210526,-8.259000000000004,318 days 20:30:00
264,33,3.1332538966834784,32,8,supertrend,0,0,0,1,4,1,2,0.1,10,0,709,240.1299999999995,0.4132581100141044,-53.88099999999993,304 days 04:30:00
265,24,2.1885034205910032,99,37,supertrend,0,0,0,1,0,3,2,0.1,10,0,1174,-629.5699999999995,0.5195911413969335,-622.7329999999994,510 days 23:15:00
266,60,2.9498227545879248,15,30,supertrend,0,0,0,1,4,0,2,0.1,10,0,881,-16.619999999999948,0.3427922814982974,-35.11599999999995,684 days 03:15:00
267,31,1.967314108039023,38,10,supertrend,0,0,0,1,0,4,0,0.1,10,0,1427,-38.2000000000011,0.4421864050455501,-385.8150000000006,1133 days 00:45:00
268,68,3.4224506629313622,89,6,supertrend,0,0,0,1,5,4,1,0.1,10,0,637,178.58999999999975,0.3783359497645212,-124.9340000000002,610 days 00:00:00
269,42,2.793966972005206,74,43,supertrend,0,0,0,1,4,0,1,0.1,10,0,908,-163.62999999999928,0.35462555066079293,-173.63699999999946,409 days 00:00:00
270,96,1.6219387516695507,39,44,supertrend,0,0,0,1,2,3,1,0.1,10,0,1342,407.3700000000005,0.35842026825633383,-2.4159999999999884,161 days 23:00:00
271,24,0.6564728198457681,37,35,supertrend,0,0,0,1,2,3,2,0.1,10,0,2316,385.6999999999998,0.39335060449050085,16.559000000000005,444 days 23:00:00
272,68,3.041568359333957,97,46,supertrend,0,0,0,1,1,4,2,0.1,10,0,811,133.34999999999988,0.2404438964241677,-26.392000000000074,679 days 20:30:00
273,81,3.1757927274891022,35,10,supertrend,0,0,0,1,4,2,2,0.1,10,0,735,311.2600000000002,0.4217687074829932,-26.084999999999997,394 days 02:30:00
274,75,3.4630063544188685,43,9,supertrend,0,0,0,1,3,4,2,0.1,10,0,657,385.40999999999985,0.3394216133942161,20.690000000000015,220 days 23:30:00
275,32,1.7242364412514743,75,50,supertrend,0,0,0,1,5,5,1,0.1,10,0,1253,-72.12000000000029,0.4565043894652833,-115.54400000000032,417 days 00:00:00
276,18,2.939051572207424,27,6,supertrend,0,0,0,1,0,5,2,0.1,10,0,815,610.8800000000012,0.4110429447852761,96.68499999999995,417 days 20:30:00
277,58,2.776884280152752,94,37,supertrend,0,0,0,1,3,3,2,0.1,10,0,909,114.95000000000022,0.3641364136413641,-84.6419999999999,696 days 01:15:00
278,90,2.3386813373175186,98,50,supertrend,0,0,0,1,2,3,2,0.1,10,0,990,277.0699999999999,0.3424242424242424,-12.855000000000022,193 days 03:15:00
279,94,0.6107123125692733,84,35,supertrend,0,0,0,1,3,0,1,0.1,10,0,2360,580.6599999999986,0.4483050847457627,-22.742999999999945,331 days 00:15:00
280,53,2.4110608908739017,92,30,supertrend,0,0,0,1,1,1,0,0.1,10,0,1107,86.82000000000014,0.1897018970189702,-27.962000000000213,719 days 23:15:00
281,90,2.05525179367857,92,27,supertrend,0,0,0,1,0,3,2,0.1,10,0,1303,-290.9200000000002,0.5241749808135073,-315.20700000000073,412 days 03:00:00
282,80,1.9410922588451291,39,36,supertrend,0,0,0,1,5,0,0,0.1,10,0,1279,127.5200000000006,0.4354964816262705,-31.41199999999999,270 days 02:30:00
283,65,0.8804558311881577,36,19,supertrend,0,0,0,1,1,3,2,0.1,10,0,2926,489.0500000000002,0.2826384142173616,-7.256,273 days 03:00:00
284,42,0.9588957650640358,30,6,supertrend,0,0,0,1,3,0,1,0.1,10,0,3070,752.6600000000007,0.40488599348534204,-34.396,271 days 04:30:00
285,49,2.226853718030676,49,46,supertrend,0,0,0,1,4,3,2,0.1,10,0,1069,185.13999999999908,0.42656688493919553,-11.344000000000058,332 days 04:30:00
286,33,2.2243444974891244,98,38,supertrend,0,0,0,1,3,3,0,0.1,10,0,1148,218.56000000000046,0.3554006968641115,-4.162000000000066,294 days 22:00:00
287,74,1.7747746073671529,82,13,supertrend,0,0,0,1,1,3,2,0.1,10,0,1667,491.48,0.23995200959808038,-16.427999999999997,308 days 23:15:00
288,17,1.9175637000062722,69,34,supertrend,0,0,0,1,3,5,1,0.1,10,0,1397,400.41999999999916,0.3937007874015748,-7.83600000000007,163 days 23:45:00
289,71,3.023459427167441,73,46,supertrend,0,0,0,1,1,1,1,0.1,10,0,813,74.97999999999969,0.2693726937269373,-34.65000000000006,701 days 00:00:00
290,43,2.5673452265784267,100,22,supertrend,0,0,0,1,1,4,1,0.1,10,0,1081,269.84000000000003,0.2053654024051804,-10.558999999999987,614 days 01:00:00
291,96,1.8100628955588638,98,36,supertrend,0,0,0,1,4,1,1,0.1,10,0,1357,452.72000000000037,0.4576271186440678,2.030000000000007,284 days 00:00:00
292,78,3.3202152447727102,88,47,supertrend,0,0,0,1,3,0,1,0.1,10,0,718,-31.550000000000495,0.31058495821727017,-154.15500000000029,972 days 18:45:00
293,81,2.7407135740965263,38,5,supertrend,0,0,0,1,0,3,0,0.1,10,0,851,234.87000000000023,0.399529964747356,-47.05300000000007,285 days 22:15:00
294,92,1.7064515085699183,80,10,supertrend,0,0,0,1,2,3,0,0.1,10,0,1725,830.8700000000003,0.32057971014492753,-19.313999999999986,86 days 02:30:00
295,91,0.8799075421557381,96,26,supertrend,0,0,0,1,5,2,2,0.1,10,0,2504,237.50999999999954,0.4976038338658147,-92.12400000000004,575 days 02:15:00
296,40,0.6893014397670411,19,8,supertrend,0,0,0,1,1,0,1,0.1,10,0,4372,604.3100000000002,0.28202195791399814,31.07,315 days 20:15:00
297,95,3.009536747219428,12,27,supertrend,0,0,0,1,4,3,2,0.1,10,0,863,-198.21000000000046,0.38122827346465815,-231.87400000000042,244 days 01:00:00
298,13,2.157935169611707,98,11,supertrend,0,0,0,1,4,3,0,0.1,10,0,1289,456.07999999999925,0.3762606671838635,8.032000000000036,571 days 02:45:00
299,87,3.1551158822959304,71,29,supertrend,0,0,0,1,4,4,2,0.1,10,0,811,36.26999999999944,0.38964241676942046,-34.7190000000005,654 days 23:45:00
300,20,2.475326437433381,29,29,supertrend,0,0,0,1,3,3,2,0.1,10,0,1147,243.9800000000002,0.3905841325196164,-23.851999999999993,518 days 00:45:00
301,33,3.165869297159093,31,26,supertrend,0,0,0,1,5,3,0,0.1,10,0,803,68.34999999999997,0.39227895392278955,-126.50500000000031,1102 days 04:00:00
302,77,1.4604354979958956,70,38,supertrend,0,0,0,1,2,4,2,0.1,10,0,1531,613.1199999999992,0.3520574787720444,-20.137999999999987,149 days 00:15:00
303,23,2.0488938763792186,80,5,supertrend,0,0,0,1,4,2,2,0.1,10,0,1225,535.8799999999999,0.4342857142857143,-12.21400000000023,370 days 01:15:00
304,81,2.5010660531950686,98,32,supertrend,0,0,0,1,4,4,2,0.1,10,0,1055,159.13999999999996,0.41800947867298577,-34.68099999999992,1075 days 23:30:00
305,67,2.1707335928065126,62,41,supertrend,0,0,0,1,4,4,2,0.1,10,0,1136,138.61999999999986,0.41725352112676056,-18.49300000000003,358 days 00:30:00
306,20,2.3256813656342032,32,35,supertrend,0,0,0,1,1,2,2,0.1,10,0,1163,207.63999999999953,0.23817712811693895,12.340000000000003,377 days 20:45:00
307,14,1.6284458965637758,88,34,supertrend,0,0,0,1,3,2,2,0.1,10,0,1577,485.8799999999998,0.450856055802156,27.992999999999977,145 days 23:15:00
308,31,1.1436792328697019,43,29,supertrend,0,0,0,1,0,3,1,0.1,10,0,2036,-564.6399999999995,0.5348722986247544,-594.9089999999997,240 days 04:30:00
309,84,1.6540068989563037,32,21,supertrend,0,0,0,1,4,1,0,0.1,10,0,1731,453.1499999999991,0.43616406701328714,-28.755000000000006,560 days 17:45:00
310,72,1.9138153078278495,39,12,supertrend,0,0,0,1,4,3,1,0.1,10,0,1523,485.37999999999954,0.43532501641497046,-38.170000000000016,680 days 20:15:00
311,23,2.8590178343763966,43,8,supertrend,0,0,0,1,3,2,0,0.1,10,0,881,826.6899999999988,0.318955732122588,-33.784000000000034,234 days 00:00:00
312,79,1.716693710617736,86,15,supertrend,0,0,0,1,2,4,2,0.1,10,0,1723,614.4699999999996,0.3412652350551364,0.8960000000000065,148 days 05:00:00
313,85,3.1028570271431013,93,18,supertrend,0,0,0,1,3,1,2,0.1,10,0,819,281.0499999999997,0.4358974358974359,-18.082,267 days 00:15:00
314,21,2.3052523079147305,72,17,supertrend,0,0,0,1,3,0,2,0.1,10,0,1255,153.71999999999977,0.3346613545816733,-58.57800000000003,733 days 22:45:00
315,59,1.8425693125725349,58,8,supertrend,0,0,0,1,2,4,1,0.1,10,0,1499,609.1899999999999,0.3182121414276184,-14.305999999999997,223 days 23:15:00
316,26,2.5237174063393564,27,50,supertrend,0,0,0,1,2,2,1,0.1,10,0,935,54.63999999999996,0.3336898395721925,3.030999999999989,714 days 22:00:00
317,82,1.6322537531632277,53,7,supertrend,0,0,0,1,4,4,1,0.1,10,0,1699,660.219999999998,0.4090641553855209,-33.73500000000004,217 days 00:30:00
318,28,1.6756408752463188,94,17,supertrend,0,0,0,1,1,1,2,0.1,10,0,1741,263.5899999999992,0.29695577254451466,10.963999999999974,230 days 20:30:00
319,73,1.0992211264777283,70,21,supertrend,0,0,0,1,4,1,1,0.1,10,0,2392,-8.410000000000153,0.47282608695652173,-105.83300000000014,899 days 17:45:00
320,17,1.251761232477046,13,49,supertrend,0,0,0,1,5,4,2,0.1,10,0,1532,34.22999999999993,0.48368146214099217,-23.926000000000013,527 days 23:45:00
321,93,2.0668319358712033,92,38,supertrend,0,0,0,1,3,2,1,0.1,10,0,1212,193.23999999999967,0.3943894389438944,-25.392999999999965,198 days 21:45:00
322,90,1.1592115426968808,48,49,supertrend,0,0,0,1,4,0,0,0.1,10,0,1530,356.86999999999955,0.4562091503267974,-7.118999999999994,304 days 02:45:00
323,26,2.8525494429585048,70,18,supertrend,0,0,0,1,0,2,2,0.1,10,0,937,-159.7599999999999,0.46744930629669157,-312.90400000000005,894 days 20:45:00
324,63,2.9010961238145283,63,32,supertrend,0,0,0,1,4,4,0,0.1,10,0,887,109.9500000000007,0.3742953776775648,-80.57999999999976,819 days 03:00:00
325,53,2.2047782270630942,24,6,supertrend,0,0,0,1,2,3,2,0.1,10,0,1129,494.4500000000003,0.3091231178033658,-27.909999999999975,137 days 23:45:00
326,72,1.6487766538118422,83,26,supertrend,0,0,0,1,4,1,1,0.1,10,0,1659,322.25000000000045,0.4653405666063894,-32.943999999999974,556 days 05:15:00
327,13,2.805649666975063,89,14,supertrend,0,0,0,1,2,1,1,0.1,10,0,927,344.3500000000006,0.3419633225458468,-6.461999999999987,274 days 03:30:00
328,59,1.2005470984218627,95,41,supertrend,0,0,0,1,4,5,2,0.1,10,0,1632,282.86999999999955,0.4540441176470588,-17.592,906 days 01:45:00
329,83,1.6179160208477628,12,37,supertrend,0,0,0,1,4,4,0,0.1,10,0,1437,475.5800000000006,0.4363256784968685,-16.320999999999962,159 days 05:45:00
330,50,1.4681707142480467,75,45,supertrend,0,0,0,1,2,3,2,0.1,10,0,1430,461.7200000000007,0.3734265734265734,-8.322000000000024,235 days 03:45:00
331,87,2.320589315844151,11,34,supertrend,0,0,0,1,3,4,1,0.1,10,0,1134,205.10000000000002,0.35802469135802467,-27.524999999999896,441 days 21:30:00
332,77,2.9720703202181156,53,32,supertrend,0,0,0,1,2,3,2,0.1,10,0,871,343.52,0.34443168771526983,-3.611000000000004,160 days 22:30:00
333,69,1.1321950489825907,92,10,supertrend,0,0,0,1,2,4,2,0.1,10,0,2726,601.9900000000009,0.35766691122523847,12.308000000000048,131 days 23:45:00
334,97,0.9013612902518169,46,25,supertrend,0,0,0,1,4,1,1,0.1,10,0,2542,101.45999999999992,0.466168371361133,-21.931999999999974,565 days 23:00:00
335,68,1.6885651425052188,32,48,supertrend,0,0,0,1,4,5,2,0.1,10,0,1270,150.1100000000003,0.4330708661417323,-27.787999999999982,533 days 00:00:00
