time,bid,ask,last,volume,time_msc,flags,volume_real,jst
2025-01-24 18:44:08.236000+00:00,21770.1,21772.0,0.0,0,1737751448236,1030,0.0,2025-01-25 03:44:08.236000+09:00
2025-01-24 18:44:08.636000+00:00,21771.0,21772.9,0.0,0,1737751448636,1030,0.0,2025-01-25 03:44:08.636000+09:00
2025-01-24 18:44:08.736000+00:00,21771.2,21773.1,0.0,0,1737751448736,1030,0.0,2025-01-25 03:44:08.736000+09:00
2025-01-24 18:44:08.836000+00:00,21771.1,21773.0,0.0,0,1737751448836,1030,0.0,2025-01-25 03:44:08.836000+09:00
2025-01-24 18:44:08.935000+00:00,21770.7,21772.6,0.0,0,1737751448935,1030,0.0,2025-01-25 03:44:08.935000+09:00
2025-01-24 18:44:09.035000+00:00,21771.1,21773.0,0.0,0,1737751449035,1030,0.0,2025-01-25 03:44:09.035000+09:00
2025-01-24 18:44:09.136000+00:00,21771.0,21772.9,0.0,0,1737751449136,1030,0.0,2025-01-25 03:44:09.136000+09:00
2025-01-24 18:44:09.236000+00:00,21770.9,21772.8,0.0,0,1737751449236,1030,0.0,2025-01-25 03:44:09.236000+09:00
2025-01-24 18:44:09.335000+00:00,21771.0,21772.9,0.0,0,1737751449335,1030,0.0,2025-01-25 03:44:09.335000+09:00
2025-01-24 18:44:09.436000+00:00,21770.9,21772.8,0.0,0,1737751449436,1030,0.0,2025-01-25 03:44:09.436000+09:00
2025-01-24 18:44:09.535000+00:00,21771.0,21772.9,0.0,0,1737751449535,1030,0.0,2025-01-25 03:44:09.535000+09:00
2025-01-24 18:44:09.636000+00:00,21770.9,21772.8,0.0,0,1737751449636,1030,0.0,2025-01-25 03:44:09.636000+09:00
2025-01-24 18:44:09.836000+00:00,21771.1,21773.0,0.0,0,1737751449836,1030,0.0,2025-01-25 03:44:09.836000+09:00
2025-01-24 18:44:09.937000+00:00,21771.0,21772.9,0.0,0,1737751449937,1030,0.0,2025-01-25 03:44:09.937000+09:00
2025-01-24 18:44:10.037000+00:00,21771.1,21773.0,0.0,0,1737751450037,1030,0.0,2025-01-25 03:44:10.037000+09:00
2025-01-24 18:44:10.137000+00:00,21771.0,21772.9,0.0,0,1737751450137,1030,0.0,2025-01-25 03:44:10.137000+09:00
2025-01-24 18:44:10.236000+00:00,21770.9,21772.8,0.0,0,1737751450236,1030,0.0,2025-01-25 03:44:10.236000+09:00
2025-01-24 18:44:10.336000+00:00,21771.1,21773.0,0.0,0,1737751450336,1030,0.0,2025-01-25 03:44:10.336000+09:00
2025-01-24 18:44:10.437000+00:00,21771.2,21773.1,0.0,0,1737751450437,1030,0.0,2025-01-25 03:44:10.437000+09:00
2025-01-24 18:44:10.537000+00:00,21771.4,21773.3,0.0,0,1737751450537,1030,0.0,2025-01-25 03:44:10.537000+09:00
2025-01-24 18:44:10.838000+00:00,21771.1,21773.0,0.0,0,1737751450838,1030,0.0,2025-01-25 03:44:10.838000+09:00
2025-01-24 18:44:11.238000+00:00,21770.5,21772.4,0.0,0,1737751451238,1030,0.0,2025-01-25 03:44:11.238000+09:00
2025-01-24 18:44:11.439000+00:00,21770.7,21772.6,0.0,0,1737751451439,1030,0.0,2025-01-25 03:44:11.439000+09:00
2025-01-24 18:44:11.539000+00:00,21770.0,21771.9,0.0,0,1737751451539,1030,0.0,2025-01-25 03:44:11.539000+09:00
2025-01-24 18:44:11.641000+00:00,21769.6,21771.5,0.0,0,1737751451641,1030,0.0,2025-01-25 03:44:11.641000+09:00
2025-01-24 18:44:12.240000+00:00,21769.4,21771.3,0.0,0,1737751452240,1030,0.0,2025-01-25 03:44:12.240000+09:00
2025-01-24 18:44:12.340000+00:00,21769.6,21771.5,0.0,0,1737751452340,1030,0.0,2025-01-25 03:44:12.340000+09:00
2025-01-24 18:44:12.840000+00:00,21769.4,21771.3,0.0,0,1737751452840,1030,0.0,2025-01-25 03:44:12.840000+09:00
2025-01-24 18:44:13.139000+00:00,21769.2,21771.1,0.0,0,1737751453139,1030,0.0,2025-01-25 03:44:13.139000+09:00
2025-01-24 18:44:13.239000+00:00,21769.4,21771.3,0.0,0,1737751453239,1030,0.0,2025-01-25 03:44:13.239000+09:00
2025-01-24 18:44:13.639000+00:00,21769.6,21771.5,0.0,0,1737751453639,1030,0.0,2025-01-25 03:44:13.639000+09:00
2025-01-24 18:44:13.839000+00:00,21769.5,21771.4,0.0,0,1737751453839,1030,0.0,2025-01-25 03:44:13.839000+09:00
2025-01-24 18:44:13.940000+00:00,21769.6,21771.5,0.0,0,1737751453940,1030,0.0,2025-01-25 03:44:13.940000+09:00
2025-01-24 18:44:14.939000+00:00,21769.9,21771.8,0.0,0,1737751454939,1030,0.0,2025-01-25 03:44:14.939000+09:00
2025-01-24 18:44:15.041000+00:00,21770.1,21772.0,0.0,0,1737751455041,1030,0.0,2025-01-25 03:44:15.041000+09:00
2025-01-24 18:44:15.341000+00:00,21770.4,21772.3,0.0,0,1737751455341,1030,0.0,2025-01-25 03:44:15.341000+09:00
2025-01-24 18:44:15.440000+00:00,21770.6,21772.5,0.0,0,1737751455440,1030,0.0,2025-01-25 03:44:15.440000+09:00
2025-01-24 18:44:15.640000+00:00,21770.1,21772.0,0.0,0,1737751455640,1030,0.0,2025-01-25 03:44:15.640000+09:00
2025-01-24 18:44:16.141000+00:00,21770.4,21772.3,0.0,0,1737751456141,1030,0.0,2025-01-25 03:44:16.141000+09:00
2025-01-24 18:44:16.443000+00:00,21770.1,21772.0,0.0,0,1737751456443,1030,0.0,2025-01-25 03:44:16.443000+09:00
2025-01-24 18:44:16.642000+00:00,21770.4,21772.3,0.0,0,1737751456642,1030,0.0,2025-01-25 03:44:16.642000+09:00
2025-01-24 18:44:16.842000+00:00,21770.1,21772.0,0.0,0,1737751456842,1030,0.0,2025-01-25 03:44:16.842000+09:00
2025-01-24 18:44:16.942000+00:00,21770.0,21771.9,0.0,0,1737751456942,1030,0.0,2025-01-25 03:44:16.942000+09:00
2025-01-24 18:44:17.042000+00:00,21770.1,21772.0,0.0,0,1737751457042,1030,0.0,2025-01-25 03:44:17.042000+09:00
2025-01-24 18:44:17.142000+00:00,21769.9,21771.8,0.0,0,1737751457142,1030,0.0,2025-01-25 03:44:17.142000+09:00
2025-01-24 18:44:17.342000+00:00,21770.0,21771.9,0.0,0,1737751457342,1030,0.0,2025-01-25 03:44:17.342000+09:00
2025-01-24 18:44:17.542000+00:00,21769.9,21771.8,0.0,0,1737751457542,1030,0.0,2025-01-25 03:44:17.542000+09:00
2025-01-24 18:44:17.643000+00:00,21769.7,21771.6,0.0,0,1737751457643,1030,0.0,2025-01-25 03:44:17.643000+09:00
2025-01-24 18:44:17.741000+00:00,21770.0,21771.9,0.0,0,1737751457741,1030,0.0,2025-01-25 03:44:17.741000+09:00
2025-01-24 18:44:17.842000+00:00,21770.2,21772.1,0.0,0,1737751457842,1030,0.0,2025-01-25 03:44:17.842000+09:00
2025-01-24 18:44:17.942000+00:00,21770.4,21772.3,0.0,0,1737751457942,1030,0.0,2025-01-25 03:44:17.942000+09:00
2025-01-24 18:44:18.042000+00:00,21770.2,21772.1,0.0,0,1737751458042,1030,0.0,2025-01-25 03:44:18.042000+09:00
2025-01-24 18:44:18.142000+00:00,21769.9,21771.8,0.0,0,1737751458142,1030,0.0,2025-01-25 03:44:18.142000+09:00
2025-01-24 18:44:18.242000+00:00,21770.1,21772.0,0.0,0,1737751458242,1030,0.0,2025-01-25 03:44:18.242000+09:00
2025-01-24 18:44:18.542000+00:00,21770.4,21772.3,0.0,0,1737751458542,1030,0.0,2025-01-25 03:44:18.542000+09:00
2025-01-24 18:44:18.743000+00:00,21770.6,21772.5,0.0,0,1737751458743,1030,0.0,2025-01-25 03:44:18.743000+09:00
2025-01-24 18:44:19.243000+00:00,21770.5,21772.4,0.0,0,1737751459243,1030,0.0,2025-01-25 03:44:19.243000+09:00
2025-01-24 18:44:19.343000+00:00,21770.6,21772.5,0.0,0,1737751459343,1030,0.0,2025-01-25 03:44:19.343000+09:00
2025-01-24 18:44:19.444000+00:00,21770.7,21772.6,0.0,0,1737751459444,1030,0.0,2025-01-25 03:44:19.444000+09:00
2025-01-24 18:44:19.645000+00:00,21770.9,21772.8,0.0,0,1737751459645,1030,0.0,2025-01-25 03:44:19.645000+09:00
2025-01-24 18:44:19.746000+00:00,21770.6,21772.5,0.0,0,1737751459746,1030,0.0,2025-01-25 03:44:19.746000+09:00
2025-01-24 18:44:20.545000+00:00,21770.9,21772.8,0.0,0,1737751460545,1030,0.0,2025-01-25 03:44:20.545000+09:00
2025-01-24 18:44:20.645000+00:00,21771.0,21772.9,0.0,0,1737751460645,1030,0.0,2025-01-25 03:44:20.645000+09:00
2025-01-24 18:44:20.746000+00:00,21770.6,21772.5,0.0,0,1737751460746,1030,0.0,2025-01-25 03:44:20.746000+09:00
2025-01-24 18:44:20.947000+00:00,21770.4,21772.3,0.0,0,1737751460947,1030,0.0,2025-01-25 03:44:20.947000+09:00
2025-01-24 18:44:21.147000+00:00,21770.6,21772.5,0.0,0,1737751461147,1030,0.0,2025-01-25 03:44:21.147000+09:00
2025-01-24 18:44:21.347000+00:00,21770.4,21772.3,0.0,0,1737751461347,1030,0.0,2025-01-25 03:44:21.347000+09:00
2025-01-24 18:44:21.547000+00:00,21770.5,21772.4,0.0,0,1737751461547,1030,0.0,2025-01-25 03:44:21.547000+09:00
2025-01-24 18:44:21.647000+00:00,21770.4,21772.3,0.0,0,1737751461647,1030,0.0,2025-01-25 03:44:21.647000+09:00
2025-01-24 18:44:22.349000+00:00,21770.1,21772.0,0.0,0,1737751462349,1030,0.0,2025-01-25 03:44:22.349000+09:00
2025-01-24 18:44:22.448000+00:00,21770.4,21772.3,0.0,0,1737751462448,1030,0.0,2025-01-25 03:44:22.448000+09:00
2025-01-24 18:44:23.149000+00:00,21770.6,21772.5,0.0,0,1737751463149,1030,0.0,2025-01-25 03:44:23.149000+09:00
2025-01-24 18:44:23.349000+00:00,21770.4,21772.3,0.0,0,1737751463349,1030,0.0,2025-01-25 03:44:23.349000+09:00
