no,p1.atr_window,p1.atr_multiply,p1.ma_window,p1.short_term,p2.strategy,p2.begin_hour,p2.begin_minute,p2.hours,p2.sl.method,p2.sl.value,p2.target_profit,p2.trail_stop,p2.volume,p2.position_max,p2.timelimit,trade_num,profit,win_rate,drawdown,t_drawdown
953,90,3.130064227904441,44,48,supertrend,0,0,0,1,200,50,25,0.1,10,0,2620,-3246.30000000005,0.5122137404580153,-8209.999999999993,1398 days 11:15:00
954,28,3.3007057669016913,77,24,supertrend,0,0,0,1,125,100,50,0.1,10,0,2528,-2330.899999999957,0.46835443037974683,-3768.8799999999746,978 days 23:00:00
955,92,2.441521663855795,69,20,supertrend,0,0,0,1,100,50,125,0.1,10,0,3814,1795.9999999999864,0.4868904037755637,-5996.329999999996,998 days 10:30:00
956,74,0.8834478184675274,98,50,supertrend,0,0,0,1,100,200,50,0.1,10,0,6705,-1250.5999999999858,0.5290082028337062,-7973.579999999993,1334 days 08:00:00
957,68,2.983120127412127,11,30,supertrend,0,0,0,1,100,75,75,0.1,10,0,3056,-5584.099999999959,0.4787303664921466,-7552.399999999973,309 days 05:00:00
958,89,1.4202956319792988,50,38,supertrend,0,0,0,1,50,50,125,0.1,10,0,5761,2126.70000000006,0.4473181739281375,-3227.479999999997,1409 days 19:45:00
959,78,3.015732265661838,18,19,supertrend,0,0,0,1,50,250,75,0.1,10,0,2985,8222.700000000055,0.335678391959799,-1084.5599999999868,467 days 20:30:00
960,33,1.9229448332247705,41,14,supertrend,0,0,0,1,150,25,100,0.1,10,0,5573,3434.0000000000473,0.5011663376996232,-433.92999999999245,324 days 03:30:00
961,92,0.6615989146284479,22,50,supertrend,0,0,0,1,50,250,50,0.1,10,0,7533,2196.0000000000127,0.46502057613168724,-2249.1500000000497,1518 days 10:00:00
962,77,1.6592504603298939,71,22,supertrend,0,0,0,1,150,175,100,0.1,10,0,6065,-1586.3000000000793,0.5145919208573784,-8695.17999999998,1351 days 18:45:00
963,97,2.767353984005873,14,48,supertrend,0,0,0,1,225,200,75,0.1,10,0,2946,1703.0999999999713,0.5302104548540394,-2655.4099999999826,603 days 19:15:00
964,71,0.6171370234791379,63,17,supertrend,0,0,0,1,225,75,75,0.1,10,0,13895,5607.200000000023,0.5382511694854264,-897.8600000000006,654 days 16:00:00
965,21,0.9551205343257433,23,38,supertrend,0,0,0,1,50,100,75,0.1,10,0,7927,2034.099999999964,0.4675160842689542,-4050.2400000000216,737 days 05:00:00
966,26,1.6154555939157953,44,16,supertrend,0,0,0,1,150,50,25,0.1,10,0,6883,9410.09999999998,0.5189597559203836,-924.3900000000015,701 days 20:30:00
967,84,0.6238096803583932,54,43,supertrend,0,0,0,1,50,75,50,0.1,10,0,8477,-5362.699999999971,0.4617199480948449,-6282.2799999999725,306 days 13:00:00
968,22,1.6854769823306894,54,33,supertrend,0,0,0,1,25,175,50,0.1,10,0,5791,951.9000000000169,0.322224140908306,-4206.590000000008,1621 days 07:30:00
969,62,2.347071407569882,15,35,supertrend,0,0,0,1,225,225,75,0.1,10,0,3983,6007.200000000071,0.5312578458448406,-2505.75999999995,520 days 07:00:00
970,35,1.6807438418744287,32,22,supertrend,0,0,0,1,125,225,50,0.1,10,0,6331,9499.700000000106,0.5196651397883431,-3352.259999999998,755 days 13:30:00
971,78,1.6283935161988041,70,11,supertrend,0,0,0,1,25,75,100,0.1,10,0,6726,2015.6000000000604,0.2982456140350877,-1633.5199999999782,956 days 18:45:00
972,84,2.773599827156768,59,37,supertrend,0,0,0,1,250,125,100,0.1,10,0,3180,-6943.2999999999465,0.509748427672956,-11292.459999999981,896 days 09:45:00
973,10,1.4849460790780245,95,14,supertrend,0,0,0,1,225,200,100,0.1,10,0,7896,13575.400000000098,0.5073454913880446,-1518.2200000000032,477 days 09:30:00
974,35,1.0515484874169299,59,50,supertrend,0,0,0,1,125,200,100,0.1,10,0,6467,3495.4000000001633,0.5419823720426782,-5404.599999999887,1027 days 01:30:00
975,46,0.6369430614611724,13,34,supertrend,0,0,0,1,150,100,100,0.1,10,0,9849,-4058.100000000104,0.5510204081632653,-9756.620000000026,1114 days 07:00:00
976,14,2.6885086381573706,76,33,supertrend,0,0,0,1,75,50,50,0.1,10,0,3578,-10661.999999999955,0.44913359418669646,-12123.199999999993,372 days 05:30:00
977,95,2.582003974622395,33,36,supertrend,0,0,0,1,75,175,125,0.1,10,0,3342,2357.400000000034,0.4296828246558947,-4108.089999999943,1508 days 19:30:00
978,97,1.4622608310750005,47,30,supertrend,0,0,0,1,125,100,125,0.1,10,0,6105,-1414.7999999999292,0.5167895167895168,-7677.329999999902,1344 days 08:30:00
979,12,1.8211855648952655,43,25,supertrend,0,0,0,1,50,75,100,0.1,10,0,5959,48.00000000003456,0.4314482295687196,-5278.759999999975,1568 days 06:30:00
980,39,2.0665003370865613,77,26,supertrend,0,0,0,1,125,175,125,0.1,10,0,4949,8050.799999999999,0.5144473631036574,-936.419999999973,562 days 16:45:00
981,66,1.4679052321634414,100,4,supertrend,0,0,0,1,125,75,75,0.1,10,0,6544,5018.90000000016,0.41473105134474325,-3388.1999999998825,734 days 23:30:00
982,59,2.2223436095375453,25,16,supertrend,0,0,0,1,125,200,75,0.1,10,0,4666,12500.700000000208,0.4929275610801543,-527.0000000000089,624 days 16:45:00
983,55,0.9095165698650346,86,49,supertrend,0,0,0,1,250,175,100,0.1,10,0,6807,-1995.6999999998307,0.5589833994417511,-6985.7999999999765,1398 days 06:00:00
984,20,3.4526028819958796,61,17,supertrend,0,0,0,1,50,250,125,0.1,10,0,2092,2665.2999999999374,0.2958891013384321,-4508.210000000026,865 days 12:00:00
985,98,3.325561078465185,80,7,supertrend,0,0,0,1,75,150,75,0.1,10,0,2082,-248.09999999995307,0.3357348703170029,-1073.689999999946,623 days 09:00:00
986,93,1.6705109048777258,88,40,supertrend,0,0,0,1,150,75,100,0.1,10,0,5015,3670.899999999987,0.5280159521435693,-3253.159999999957,1282 days 00:30:00
987,46,1.7164307605430844,76,33,supertrend,0,0,0,1,200,200,50,0.1,10,0,5535,6660.000000000064,0.5420054200542005,-2842.0999999999976,1289 days 00:00:00
988,22,2.9070757720503724,32,11,supertrend,0,0,0,1,225,150,125,0.1,10,0,2676,-3214.7999999999656,0.4263826606875934,-4107.819999999984,733 days 08:00:00
989,32,2.9582206836929386,76,41,supertrend,0,0,0,1,25,125,25,0.1,10,0,3070,3585.8000000000075,0.2716612377850163,-156.92999999999682,755 days 19:45:00
990,11,3.363432903499167,54,30,supertrend,0,0,0,1,100,75,125,0.1,10,0,2516,-13194.699999999913,0.4463434022257552,-13215.189999999924,287 days 17:00:00
991,38,3.4470163006831536,15,42,supertrend,0,0,0,1,200,175,25,0.1,10,0,2502,-4181.799999999981,0.5103916866506795,-7076.6999999999725,943 days 17:15:00
992,90,2.8262223900545855,11,30,supertrend,0,0,0,1,25,125,25,0.1,10,0,3126,-39.499999999973625,0.24440179142674345,-2701.7299999999564,1307 days 00:45:00
993,83,1.9454954669214115,94,26,supertrend,0,0,0,1,225,125,125,0.1,10,0,4937,5372.3000000000675,0.5242049827830666,-2215.59000000002,1059 days 14:30:00
994,27,1.5118769225992408,64,35,supertrend,0,0,0,1,25,25,100,0.1,10,0,6215,3116.2000000000735,0.37908286403861624,-211.70000000000073,1040 days 12:45:00
995,19,2.209117066006271,60,16,supertrend,0,0,0,1,250,25,125,0.1,10,0,4482,3354.400000000037,0.499107541276216,-2264.180000000026,499 days 00:45:00
996,10,1.8082893517465448,79,11,supertrend,0,0,0,1,175,250,50,0.1,10,0,5478,2915.5999999999476,0.4516246805403432,-951.0300000000109,402 days 09:00:00
997,33,1.7933876416268566,16,26,supertrend,0,0,0,1,150,50,125,0.1,10,0,5763,8637.400000000021,0.5316675342703453,-1930.4399999999935,932 days 17:30:00
998,88,1.8082143928372865,50,32,supertrend,0,0,0,1,200,175,25,0.1,10,0,5015,4782.499999999921,0.5292123629112662,-4106.230000000042,1178 days 18:15:00
999,58,2.195091559520875,29,15,supertrend,0,0,0,1,200,75,25,0.1,10,0,4736,11547.100000000128,0.5073902027027027,-475.31000000000023,703 days 00:15:00
