no,p1.atr_window,p1.atr_multiply,p1.ma_window,p1.short_term,p2.strategy,p2.begin_hour,p2.begin_minute,p2.hours,p2.sl.method,p2.sl.value,p2.target_profit,p2.trail_stop,p2.volume,p2.position_max,p2.timelimit,trade_num,profit,win_rate,drawdown,t_drawdown
954,19,1.9059562628160351,94,30,supertrend,0,0,0,1,0,1,0,0.1,2,0,5222,4448.649999999976,0.546916890080429,-1050.437000000003,364 days 06:15:00
955,35,0.8529687728428084,34,50,supertrend,0,0,0,1,0,2,1,0.1,2,0,7176,11041.089999999944,0.5933667781493869,-805.1080000000023,260 days 07:00:00
956,64,3.0445097036235906,88,13,supertrend,0,0,0,1,0,0,1,0.1,2,0,2838,-3081.6500000000015,0.4284707540521494,-3319.4180000000065,307 days 17:00:00
957,42,2.817075007293261,89,13,supertrend,0,0,0,1,2,2,1,0.1,2,0,3220,2463.2400000000007,0.1406832298136646,-85.71199999999985,301 days 00:15:00
958,74,3.052554236834448,18,41,supertrend,0,0,0,1,2,2,0,0.1,2,0,2534,1670.529999999998,0.1239147592738753,-43.136000000000514,347 days 00:00:00
959,55,0.7237448182451282,34,28,supertrend,0,0,0,1,0,0,0,0.1,2,0,10554,10569.89000000002,0.5741898806139852,-371.62899999999706,463 days 14:45:00
960,36,2.6851890048927944,78,45,supertrend,0,0,0,1,1,0,0,0.1,2,0,3125,3134.2399999999993,0.09952,-73.16000000000054,267 days 23:30:00
961,96,2.7660466087469446,10,10,supertrend,0,0,0,1,2,2,0,0.1,2,0,2926,1630.8900000000006,0.08544087491455912,-33.36099999999992,323 days 00:15:00
962,81,2.912402042218423,64,4,supertrend,0,0,0,1,1,2,1,0.1,2,0,2736,711.0099999999994,0.05921052631578947,-59.12000000000012,489 days 09:45:00
963,20,0.9834048887262365,69,27,supertrend,0,0,0,1,1,0,0,0.1,2,0,9446,7021.569999999994,0.14397628625873385,-21.560000000000173,275 days 15:00:00
964,35,1.23726837342313,26,7,supertrend,0,0,0,1,2,1,1,0.1,2,0,9645,8182.370000000002,0.19948159668221876,-20.096999999999525,141 days 21:00:00
965,63,3.1031799164964164,57,7,supertrend,0,0,0,1,1,1,0,0.1,2,0,2612,949.13,0.04632465543644717,46.969999999999345,886 days 02:30:00
966,100,2.507617475933266,24,47,supertrend,0,0,0,1,1,0,1,0.1,2,0,3068,2318.0400000000013,0.09354628422425032,5.029999999999973,266 days 19:30:00
967,31,3.0088351470909953,53,40,supertrend,0,0,0,1,1,2,1,0.1,2,0,2762,2343.639999999996,0.11477190441708907,-21.5,450 days 23:15:00
968,65,3.3906019186302108,51,39,supertrend,0,0,0,1,2,1,0,0.1,2,0,2220,1547.9500000000053,0.10315315315315315,-39.382000000000104,293 days 09:00:00
969,32,3.0664628625050008,81,21,supertrend,0,0,0,1,1,1,1,0.1,2,0,2760,1614.5399999999966,0.08876811594202899,-52.5,208 days 19:00:00
970,47,1.5293251917903423,79,45,supertrend,0,0,0,1,1,1,1,0.1,2,0,5193,4038.0900000000015,0.14249951858270749,-4.512000000000126,149 days 23:00:00
971,81,1.6991574333462918,91,43,supertrend,0,0,0,1,0,1,1,0.1,2,0,4667,9079.990000000034,0.5703878294407543,-605.1959999999991,259 days 20:45:00
972,52,3.34988828933582,95,36,supertrend,0,0,0,1,1,0,0,0.1,2,0,2398,2373.1399999999967,0.08215179316096748,-7.337000000000171,151 days 21:15:00
973,40,3.33810114612171,21,38,supertrend,0,0,0,1,2,2,0,0.1,2,0,2352,1537.5099999999993,0.11054421768707483,-96.74800000000059,462 days 22:45:00
974,59,3.117167390179623,23,9,supertrend,0,0,0,1,0,1,0,0.1,2,0,2708,-4914.150000000028,0.3918020679468242,-5041.471000000026,530 days 20:30:00
975,60,1.4923581326393958,37,46,supertrend,0,0,0,1,2,0,0,0.1,2,0,5165,4590.48,0.17637947725072603,-22.614999999999647,338 days 20:30:00
976,94,0.6160094136172876,25,31,supertrend,0,0,0,1,0,1,0,0.1,2,0,10614,9368.739999999969,0.5728283399283964,-381.6600000000011,646 days 06:45:00
977,29,0.8800280841336384,45,31,supertrend,0,0,0,1,2,1,1,0.1,2,0,9264,6337.549999999993,0.24503454231433505,-16.825999999998295,179 days 08:30:00
978,54,2.4583664617398733,83,42,supertrend,0,0,0,1,0,0,1,0.1,2,0,3418,5811.249999999996,0.5547103569338795,-432.5139999999979,260 days 13:00:00
979,11,3.0057742647964414,21,5,supertrend,0,0,0,1,1,0,0,0.1,2,0,2742,272.3399999999998,0.03282275711159737,-27.949999999999818,574 days 11:45:00
980,58,1.6082877316720294,59,39,supertrend,0,0,0,1,1,2,1,0.1,2,0,5239,4248.839999999998,0.1313227715212827,-37.03699999999981,125 days 21:00:00
981,21,1.1686958556499631,82,29,supertrend,0,0,0,1,1,1,1,0.1,2,0,8154,6545.670000000009,0.16458180034338973,-11.326000000000022,77 days 18:00:00
982,36,2.4710430775552865,21,14,supertrend,0,0,0,1,0,0,1,0.1,2,0,3840,3320.649999999968,0.478125,-278.26400000000586,523 days 04:15:00
983,10,1.2668830557021509,100,9,supertrend,0,0,0,1,0,0,1,0.1,2,0,9469,3333.9699999999875,0.48980884993135493,-1341.4630000000018,321 days 11:00:00
984,26,2.417221629983871,95,25,supertrend,0,0,0,1,2,2,0,0.1,2,0,3962,3683.1199999999985,0.14184755174154468,-100.30000000000004,177 days 17:45:00
985,18,2.7301570000840076,57,34,supertrend,0,0,0,1,2,2,1,0.1,2,0,3308,2328.470000000001,0.17140266021765418,-107.44999999999922,291 days 14:30:00
986,10,3.1708708836536807,80,25,supertrend,0,0,0,1,2,1,0,0.1,2,0,2704,1866.5499999999993,0.11501479289940829,19.004000000000225,332 days 04:00:00
987,84,3.4512060529093223,77,5,supertrend,0,0,0,1,1,0,0,0.1,2,0,2142,-394.6399999999992,0.028944911297852476,-468.8599999999992,518 days 22:15:00
988,56,0.7012046594668988,62,5,supertrend,0,0,0,1,1,1,1,0.1,2,0,17401,12788.100000000042,0.14752025745646802,-10.583000000000244,69 days 01:45:00
989,85,1.485156710626967,91,8,supertrend,0,0,0,1,1,1,0,0.1,2,0,7327,5733.420000000004,0.09076020199263,-34.07999999999993,92 days 21:30:00
990,60,1.3287594971575394,78,28,supertrend,0,0,0,1,0,0,0,0.1,2,0,7000,5971.630000000008,0.5538571428571428,-713.9340000000049,810 days 11:00:00
991,55,3.4823602968309726,58,13,supertrend,0,0,0,1,1,0,1,0.1,2,0,2302,1082.94,0.053431798436142486,-8.5,341 days 01:30:00
992,93,0.5291077721807128,82,42,supertrend,0,0,0,1,1,2,0,0.1,2,0,9464,6899.450000000012,0.15574809805579037,11.205999999999676,77 days 06:15:00
993,56,2.5772851795592318,95,23,supertrend,0,0,0,1,1,1,1,0.1,2,0,3600,2711.9499999999994,0.10722222222222222,-10.427999999999884,136 days 12:15:00
994,54,1.511876694149087,56,11,supertrend,0,0,0,1,1,1,0,0.1,2,0,7598,5384.599999999999,0.10015793629902606,3.65,199 days 21:15:00
995,79,0.7121904157429336,74,44,supertrend,0,0,0,1,1,1,1,0.1,2,0,8128,6060.890000000007,0.16301673228346455,-13.990000000000009,176 days 04:00:00
996,21,2.290530741789703,38,48,supertrend,0,0,0,1,2,0,0,0.1,2,0,3825,3883.8399999999997,0.15947712418300652,-22.537999999999784,145 days 12:45:00
997,18,0.9059541707180432,95,27,supertrend,0,0,0,1,2,1,1,0.1,2,0,9958,7934.929999999991,0.24673629242819844,-32.054999999999794,126 days 06:00:00
998,63,1.2261113982153522,38,23,supertrend,0,0,0,1,2,1,1,0.1,2,0,7982,6628.790000000009,0.2141067401653721,-32.2400000000001,177 days 15:30:00
999,67,0.6111156847966522,11,47,supertrend,0,0,0,1,1,2,1,0.1,2,0,8462,6434.93000000001,0.16591822264240133,-12.742000000000099,71 days 02:30:00
