no,p1.atr_window,p1.atr_multiply,p1.ma_window,p1.short_term,p2.strategy,p2.begin_hour,p2.begin_minute,p2.hours,p2.sl.method,p2.sl.value,p2.target_profit,p2.trail_stop,p2.volume,p2.position_max,p2.timelimit,trade_num,profit,win_rate
217,36,2.355991801533875,71,4,supertrend,0,0,0,1,450,500,150,0.1,10,0,3364,19197.800000000047,0.3769322235434007
218,86,2.8111813522123894,55,13,supertrend,0,0,0,1,50,250,50,0.1,10,0,3096,7348.9000000000815,0.25064599483204136
219,29,2.31667500265124,12,37,supertrend,0,0,0,1,150,100,200,0.1,10,0,3956,19358.900000000012,0.5103640040444893
220,75,1.8263937770246912,15,33,supertrend,0,0,0,1,100,250,200,0.1,10,0,4814,-8475.000000000015,0.4098462816784379
221,25,1.4379511180097255,54,22,supertrend,0,0,0,1,500,300,50,0.1,10,0,7212,10849.700000000248,0.5207986688851913
222,66,3.362446638322464,74,36,supertrend,0,0,0,1,250,500,200,0.1,10,0,2470,7811.49999999988,0.4757085020242915
223,87,0.5536896993150731,10,19,supertrend,0,0,0,1,50,450,100,0.1,10,0,13730,5256.500000000004,0.4150764748725419
224,27,2.6905767602916644,59,50,supertrend,0,0,0,1,50,400,50,0.1,10,0,3188,1927.4999999999382,0.3014429109159348
225,37,2.3895415906097144,77,17,supertrend,0,0,0,1,250,50,250,0.1,10,0,4025,4582.800000000028,0.5078260869565218
226,58,1.640463198224718,67,38,supertrend,0,0,0,1,100,50,150,0.1,10,0,5218,4581.299999999726,0.47201993100804907
227,80,0.9823015755071962,46,16,supertrend,0,0,0,1,200,300,50,0.1,10,0,10356,7501.599999999678,0.5140981073773658
228,10,1.3740547892943524,47,7,supertrend,0,0,0,1,450,50,100,0.1,10,0,7065,17824.899999999612,0.4767162066525124
229,21,1.7744528157169692,80,29,supertrend,0,0,0,1,250,100,250,0.1,10,0,5588,479.69999999982247,0.5205798138869006
230,95,0.9322419052919761,95,18,supertrend,0,0,0,1,50,200,50,0.1,10,0,10300,18677.399999999878,0.3836893203883495
231,62,1.9769696531635463,25,42,supertrend,0,0,0,1,500,50,50,0.1,10,0,4298,7467.499999999691,0.5274546300604932
232,44,3.0638119896140643,19,17,supertrend,0,0,0,1,350,450,100,0.1,10,0,2808,2759.599999999842,0.46153846153846156
233,11,2.183897394425343,47,27,supertrend,0,0,0,1,400,350,100,0.1,10,0,4544,7446.400000000227,0.516725352112676
234,94,2.7804082720911314,10,35,supertrend,0,0,0,1,100,150,250,0.1,10,0,2946,13992.79999999992,0.4046164290563476
235,76,3.4390977726901033,10,10,supertrend,0,0,0,1,50,500,50,0.1,10,0,2223,3155.299999999981,0.20557804768331084
236,26,1.1191180199351116,49,42,supertrend,0,0,0,1,300,100,50,0.1,10,0,6730,2456.0,0.5442793462109955
237,99,0.6800622759632967,12,24,supertrend,0,0,0,1,450,300,150,0.1,10,0,10987,13727.200000000441,0.5458268863201966
238,19,3.095544774808866,83,39,supertrend,0,0,0,1,150,300,50,0.1,10,0,2736,1408.9000000000124,0.43969298245614036
239,35,0.7438078579946571,59,19,supertrend,0,0,0,1,500,150,50,0.1,10,0,12320,11535.50000000027,0.540340909090909
240,94,2.3261465322452874,53,6,supertrend,0,0,0,1,200,50,50,0.1,10,0,3445,1968.3000000000247,0.4629898403483309
241,93,2.3542669775600236,74,33,supertrend,0,0,0,1,100,300,150,0.1,10,0,3680,2621.6999999999716,0.3839673913043478
242,28,2.5362384848039197,21,19,supertrend,0,0,0,1,200,500,50,0.1,10,0,3564,12910.300000000152,0.4660493827160494
243,76,3.120783837341655,97,21,supertrend,0,0,0,1,50,500,200,0.1,10,0,2729,-186.30000000009386,0.2352510076951264
244,40,2.8001538466088425,48,14,supertrend,0,0,0,1,250,450,50,0.1,10,0,3140,10128.799999999948,0.44872611464968154
245,26,1.6245021734110172,32,47,supertrend,0,0,0,1,300,350,50,0.1,10,0,5078,2985.999999999902,0.5356439543127215
246,10,1.553239546785022,94,11,supertrend,0,0,0,1,300,500,50,0.1,10,0,6869,4185.500000000204,0.4711020527005387
247,53,3.2960564160906545,26,43,supertrend,0,0,0,1,150,350,100,0.1,10,0,2478,5231.099999999868,0.4430992736077482
248,90,0.8452973430607523,20,17,supertrend,0,0,0,1,100,500,100,0.1,10,0,11232,16967.099999999868,0.4827279202279202
249,35,2.3384376719700053,48,16,supertrend,0,0,0,1,150,250,150,0.1,10,0,4153,8302.900000000143,0.44955453888755115
250,69,2.5246767290515613,56,26,supertrend,0,0,0,1,50,200,50,0.1,10,0,3688,7542.099999999991,0.2857917570498915
251,60,1.3039946186491544,59,13,supertrend,0,0,0,1,350,150,250,0.1,10,0,8706,1225.8999999998923,0.5012634964392373
252,61,1.8774409210843752,48,25,supertrend,0,0,0,1,450,350,100,0.1,10,0,5210,227.2000000002954,0.5230326295585412
253,66,2.617740277265134,55,34,supertrend,0,0,0,1,100,400,100,0.1,10,0,3344,2002.2999999998901,0.39174641148325356
254,60,3.040300244639575,82,15,supertrend,0,0,0,1,50,100,50,0.1,10,0,2912,-1647.4999999999018,0.27438186813186816
255,78,3.0639405007245,43,35,supertrend,0,0,0,1,50,150,100,0.1,10,0,2708,6280.199999999979,0.2861890694239291
256,45,1.6558576475737516,50,50,supertrend,0,0,0,1,300,500,200,0.1,10,0,4842,9467.399999999776,0.5458488228004956
257,32,3.3606249702839808,18,39,supertrend,0,0,0,1,350,300,100,0.1,10,0,2416,1018.6999999999898,0.515728476821192
258,91,3.3180211375045525,20,27,supertrend,0,0,0,1,450,300,200,0.1,10,0,2390,11579.69999999976,0.49121338912133894
259,71,1.3319121406929009,32,6,supertrend,0,0,0,1,300,50,200,0.1,10,0,8120,-12180.600000000188,0.4644088669950739
260,30,1.198946639322613,43,9,supertrend,0,0,0,1,150,450,100,0.1,10,0,9706,11911.400000000285,0.47558211415619206
261,31,0.6155309600864162,16,12,supertrend,0,0,0,1,350,250,150,0.1,10,0,16826,6942.3999999997795,0.5278140972304767
262,100,1.1429158828679777,29,18,supertrend,0,0,0,1,250,350,150,0.1,10,0,8700,13794.700000000103,0.5217241379310344
263,98,1.4975850495995344,50,22,supertrend,0,0,0,1,250,300,50,0.1,10,0,6376,7398.900000000358,0.5119196988707654
264,65,1.9963036583788583,21,4,supertrend,0,0,0,1,300,500,50,0.1,10,0,4323,17815.999999999978,0.3842239185750636
265,95,2.2921129222603644,40,11,supertrend,0,0,0,1,250,50,250,0.1,10,0,3930,3760.100000000006,0.49033078880407127
266,88,0.53016196205981,53,20,supertrend,0,0,0,1,150,150,250,0.1,10,0,13642,10513.399999999841,0.5295411230024923
267,42,3.3177947753551327,55,47,supertrend,0,0,0,1,100,200,200,0.1,10,0,2422,4366.699999999866,0.3926507018992568
268,72,2.595034820713553,60,36,supertrend,0,0,0,1,300,250,50,0.1,10,0,3302,7982.59999999982,0.5205935796486978
269,94,3.0898299937557248,30,30,supertrend,0,0,0,1,200,500,150,0.1,10,0,2588,4751.6999999998225,0.4574961360123648
270,31,3.0923078630488776,98,35,supertrend,0,0,0,1,100,450,50,0.1,10,0,2740,16694.60000000005,0.38686131386861317
271,30,2.0022263050926754,53,47,supertrend,0,0,0,1,100,450,250,0.1,10,0,4344,25283.39999999985,0.44567219152854515
272,69,3.446044721988099,31,46,supertrend,0,0,0,1,400,450,250,0.1,10,0,2314,-6134.199999999852,0.5017286084701815
273,56,2.0625681746321862,35,18,supertrend,0,0,0,1,300,50,200,0.1,10,0,4980,-6887.799999999905,0.5012048192771085
274,35,2.721235660364027,59,47,supertrend,0,0,0,1,350,400,100,0.1,10,0,3226,-6559.600000000104,0.5244885306881587
275,77,2.624969520977803,46,4,supertrend,0,0,0,1,150,250,100,0.1,10,0,2933,9037.10000000009,0.3648141834299352
276,32,2.2347166741315636,34,24,supertrend,0,0,0,1,300,400,200,0.1,10,0,4319,11777.199999999946,0.5008103727714749
277,21,0.5810638300859765,25,29,supertrend,0,0,0,1,500,50,150,0.1,10,0,11376,-5171.80000000021,0.5333157524613221
278,69,2.2850797931415348,72,17,supertrend,0,0,0,1,100,150,150,0.1,10,0,4339,13945.39999999994,0.4189905508181609
279,42,2.39371362373131,42,7,supertrend,0,0,0,1,200,150,200,0.1,10,0,3534,8728.80000000009,0.42331635540464063
280,91,1.5804152900158817,65,15,supertrend,0,0,0,1,250,300,250,0.1,10,0,6532,-5728.000000000076,0.4822412737293325
281,62,2.0018130730743935,49,10,supertrend,0,0,0,1,100,200,250,0.1,10,0,5090,17759.800000000072,0.40392927308447935
282,55,2.9005912913865255,65,38,supertrend,0,0,0,1,450,450,50,0.1,10,0,2994,-6251.100000000013,0.5060120240480962
283,30,1.0437134542703044,84,18,supertrend,0,0,0,1,500,150,200,0.1,10,0,10084,5357.800000000174,0.5276675922253075
284,53,0.7855482105953447,51,39,supertrend,0,0,0,1,500,50,150,0.1,10,0,8104,3575.300000000061,0.5376357354392892
285,27,2.2030283284014667,23,34,supertrend,0,0,0,1,150,300,250,0.1,10,0,4224,16063.900000000147,0.48674242424242425
286,37,1.572188486504632,95,22,supertrend,0,0,0,1,450,100,100,0.1,10,0,6614,2557.4000000003107,0.5235863320229815
287,94,1.347174717945383,50,36,supertrend,0,0,0,1,350,150,50,0.1,10,0,5960,11124.399999999798,0.5449664429530201
288,91,1.801808061764091,41,18,supertrend,0,0,0,1,350,300,100,0.1,10,0,5472,4581.79999999985,0.49890350877192985
289,68,2.371249716396298,74,27,supertrend,0,0,0,1,250,150,250,0.1,10,0,3924,7483.69999999995,0.5112130479102956
290,63,0.7383810036806522,93,22,supertrend,0,0,0,1,350,50,250,0.1,10,0,11044,-6881.8999999999905,0.5244476638898949
291,40,1.3444059657664325,79,10,supertrend,0,0,0,1,300,350,100,0.1,10,0,8744,2065.4999999997235,0.4852470265324794
292,54,1.4978137697488902,21,17,supertrend,0,0,0,1,350,500,100,0.1,10,0,7273,-6117.000000000073,0.5036436133644988
293,52,2.1395787046920196,17,45,supertrend,0,0,0,1,100,100,100,0.1,10,0,3938,67.8999999999287,0.4446419502285424
294,12,2.9372317455083796,86,20,supertrend,0,0,0,1,100,150,100,0.1,10,0,2618,7292.799999999897,0.3758594346829641
295,52,2.4268334952133155,95,32,supertrend,0,0,0,1,100,150,100,0.1,10,0,3768,-4388.700000000103,0.4142781316348195
296,29,0.7291371883383435,23,8,supertrend,0,0,0,1,300,200,200,0.1,10,0,16644,5764.500000000171,0.5006608988223985
297,35,1.918742218480436,36,6,supertrend,0,0,0,1,500,50,250,0.1,10,0,4638,2356.6999999998698,0.45989650711513586
298,11,1.1059214798983052,80,14,supertrend,0,0,0,1,250,250,200,0.1,10,0,10740,-18182.600000000257,0.5083798882681564
299,35,2.070340242125831,17,6,supertrend,0,0,0,1,400,100,250,0.1,10,0,4146,4001.2999999999665,0.43005306319343944
300,49,2.147008758145628,80,32,supertrend,0,0,0,1,100,400,100,0.1,10,0,4322,17673.999999999894,0.4264229523368811
301,48,0.9482169370626247,80,22,supertrend,0,0,0,1,500,300,150,0.1,10,0,9696,10961.300000000025,0.5410478547854786
302,21,0.9681925349656747,59,10,supertrend,0,0,0,1,50,300,200,0.1,10,0,12386,24075.899999999896,0.3951235265622477
303,67,1.777186464914911,35,29,supertrend,0,0,0,1,200,200,50,0.1,10,0,5238,-12223.30000000025,0.4965635738831615
304,54,0.7415306687970873,87,8,supertrend,0,0,0,1,500,150,100,0.1,10,0,15986,-6907.600000000279,0.49887401476291754
305,89,2.352691963552432,77,13,supertrend,0,0,0,1,350,50,150,0.1,10,0,3923,-5427.400000000103,0.49197043079276065
306,76,2.1487085016690513,67,5,supertrend,0,0,0,1,50,350,200,0.1,10,0,4001,9429.700000000026,0.24093976505873532
307,69,2.6144139714895025,65,23,supertrend,0,0,0,1,300,400,200,0.1,10,0,3583,-7645.80000000013,0.47585821936924366
308,17,2.0107400496495305,100,44,supertrend,0,0,0,1,350,500,50,0.1,10,0,4452,5444.800000000159,0.5341419586702606
309,56,0.5190126472350771,75,13,supertrend,0,0,0,1,100,250,100,0.1,10,0,17192,5575.599999999962,0.5037808282922289
310,44,2.330737062874561,47,9,supertrend,0,0,0,1,50,200,50,0.1,10,0,3968,-3056.899999999914,0.2595766129032258
311,93,1.5399592239508753,46,24,supertrend,0,0,0,1,100,400,150,0.1,10,0,6106,14954.599999999777,0.4412053717654766
312,31,2.9115379346202843,19,26,supertrend,0,0,0,1,100,350,250,0.1,10,0,3016,6918.600000000108,0.3862732095490716
313,49,3.4086778386425727,82,29,supertrend,0,0,0,1,450,500,100,0.1,10,0,2434,12191.899999999961,0.4926047658175842
314,48,3.050394963680686,22,14,supertrend,0,0,0,1,450,350,150,0.1,10,0,2816,1572.3999999999105,0.45845170454545453
315,80,1.9924711426077377,27,41,supertrend,0,0,0,1,450,500,100,0.1,10,0,4206,4180.0999999997985,0.5361388492629576
316,68,3.2201198752698645,31,27,supertrend,0,0,0,1,400,100,200,0.1,10,0,2650,9892.299999999934,0.5188679245283019
317,37,1.2184588976167383,90,45,supertrend,0,0,0,1,450,200,50,0.1,10,0,6174,10752.399999999732,0.5578231292517006
318,67,0.5509796571490956,61,6,supertrend,0,0,0,1,200,100,250,0.1,10,0,20677,-12941.09999999922,0.4884170817816898
319,11,0.9134988840368325,11,30,supertrend,0,0,0,1,100,300,50,0.1,10,0,9172,6092.599999999842,0.4920409943305713
320,10,0.9006065616947897,74,21,supertrend,0,0,0,1,200,400,250,0.1,10,0,11146,2827.8999999999396,0.528350977929302
321,46,2.0876666612486323,39,13,supertrend,0,0,0,1,150,400,200,0.1,10,0,4938,18321.29999999992,0.4574726609963548
322,79,2.0408336267676415,61,31,supertrend,0,0,0,1,400,300,150,0.1,10,0,4428,-6745.300000000003,0.5088075880758808
323,19,1.8644250100894437,29,15,supertrend,0,0,0,1,250,150,250,0.1,10,0,5507,6568.1000000000095,0.49028509170147083
324,64,2.293861891530595,16,23,supertrend,0,0,0,1,350,250,200,0.1,10,0,4222,-2088.599999999955,0.49692089057318806
325,30,3.419850436379561,90,19,supertrend,0,0,0,1,50,100,100,0.1,10,0,2178,10099.699999999975,0.28236914600550966
326,20,1.357870933246813,74,22,supertrend,0,0,0,1,500,50,250,0.1,10,0,7648,5578.9000000002925,0.5167364016736402
327,87,1.1802805999341195,20,20,supertrend,0,0,0,1,250,450,100,0.1,10,0,8240,-11371.00000000004,0.5161407766990291
328,59,1.2446877320740737,59,24,supertrend,0,0,0,1,300,100,250,0.1,10,0,7616,-2130.8999999997213,0.5279674369747899
329,48,1.7134674096845721,99,13,supertrend,0,0,0,1,100,300,200,0.1,10,0,6515,4363.499999999989,0.42900997697620874
330,96,3.324620342876517,29,22,supertrend,0,0,0,1,300,350,200,0.1,10,0,2290,10521.999999999913,0.4663755458515284
331,98,3.2418934206197854,73,6,supertrend,0,0,0,1,200,250,150,0.1,10,0,2080,-307.4999999999127,0.38798076923076924
332,41,0.8173515472143953,93,19,supertrend,0,0,0,1,500,150,250,0.1,10,0,11542,9917.600000000552,0.537948362502166
333,11,3.4440733352073423,36,8,supertrend,0,0,0,1,150,250,250,0.1,10,0,1847,-5772.399999999969,0.33297238765565784
334,50,3.2061686019224416,56,29,supertrend,0,0,0,1,500,300,200,0.1,10,0,2694,-116.99999999994179,0.49257609502598365
335,70,1.1641810068487475,79,4,supertrend,0,0,0,1,450,250,150,0.1,10,0,8453,-10068.599999999726,0.4005678457352419
336,61,1.7626165186888314,98,23,supertrend,0,0,0,1,500,100,150,0.1,10,0,5718,-9606.599999999897,0.5115424973767051
337,88,1.3450122518004444,76,12,supertrend,0,0,0,1,50,500,150,0.1,10,0,8056,-186.00000000013824,0.3247269116186693
338,15,2.4762080589551725,48,39,supertrend,0,0,0,1,150,50,250,0.1,10,0,3718,477.1999999999789,0.4857450242065627
339,12,2.173564358914764,89,27,supertrend,0,0,0,1,200,500,150,0.1,10,0,4558,14890.299999999941,0.5039491004826678
340,32,3.3739267532628148,58,23,supertrend,0,0,0,1,450,50,250,0.1,10,0,2358,-3255.1000000001477,0.5021204410517388
341,57,1.5128573800215865,69,49,supertrend,0,0,0,1,300,200,200,0.1,10,0,5074,8189.399999999689,0.5480882932597556
342,24,1.1058067452365825,53,28,supertrend,0,0,0,1,400,400,150,0.1,10,0,8238,13571.300000000268,0.5444282592862345
343,94,2.9775266619995358,63,9,supertrend,0,0,0,1,400,50,150,0.1,10,0,2513,3257.3999999999614,0.4950258654994031
344,20,2.242293905393516,41,43,supertrend,0,0,0,1,150,400,50,0.1,10,0,4008,11691.69999999999,0.4812874251497006
345,66,1.7467067609779603,38,23,supertrend,0,0,0,1,200,500,50,0.1,10,0,5702,-4416.299999999796,0.492809540512101
346,35,1.2655895492142961,100,5,supertrend,0,0,0,1,500,250,250,0.1,10,0,7969,6053.000000000044,0.4196260509474213
347,32,0.731301744463267,45,48,supertrend,0,0,0,1,150,300,150,0.1,10,0,7618,15709.500000000247,0.5357049094250459
348,15,3.1552287761687037,70,20,supertrend,0,0,0,1,450,450,150,0.1,10,0,2276,2979.600000000082,0.4507908611599297
349,85,2.644509737907776,13,16,supertrend,0,0,0,1,300,450,250,0.1,10,0,3411,10356.900000000187,0.4573438874230431
350,82,2.9414643655128985,10,36,supertrend,0,0,0,1,300,300,100,0.1,10,0,2822,4783.700000000012,0.5070871722182849
351,17,1.42958161651298,78,19,supertrend,0,0,0,1,50,400,50,0.1,10,0,7671,14854.100000000217,0.3647503584930257
352,64,2.8318298801738417,60,49,supertrend,0,0,0,1,400,150,50,0.1,10,0,2868,-1676.7000000000153,0.5258019525801952
353,38,2.532198255434642,13,37,supertrend,0,0,0,1,200,250,200,0.1,10,0,3592,4349.700000000212,0.491369710467706
354,59,2.1701651410965974,17,5,supertrend,0,0,0,1,450,400,100,0.1,10,0,4025,7596.500000000229,0.39677018633540373
355,52,0.8596982267315869,85,48,supertrend,0,0,0,1,500,50,200,0.1,10,0,6959,-4120.100000000039,0.5338410691191263
356,89,1.887245705514835,60,22,supertrend,0,0,0,1,300,150,50,0.1,10,0,5072,-563.9000000001142,0.5033517350157729
357,71,1.7066495134764041,30,5,supertrend,0,0,0,1,50,50,250,0.1,10,0,5561,668.8999999999942,0.3287178565006294
358,61,1.6552828189189923,62,41,supertrend,0,0,0,1,300,150,200,0.1,10,0,5046,10798.899999999765,0.5342845818470076
359,60,2.4621293271707634,80,49,supertrend,0,0,0,1,150,350,50,0.1,10,0,3388,4322.899999999878,0.4613341204250295
360,21,1.8875305649021388,18,50,supertrend,0,0,0,1,250,200,200,0.1,10,0,4438,9795.199999999953,0.539206849932402
361,100,1.060877686607314,41,14,supertrend,0,0,0,1,500,250,50,0.1,10,0,9908,9487.200000000023,0.5095882115462252
362,70,2.3551061023353856,54,16,supertrend,0,0,0,1,250,350,50,0.1,10,0,4165,13277.200000000106,0.4770708283313325
363,11,3.4565764587889487,58,11,supertrend,0,0,0,1,400,450,250,0.1,10,0,1729,-126.9999999998945,0.3875072296124928
364,51,3.0132800527834096,53,13,supertrend,0,0,0,1,200,450,250,0.1,10,0,2871,11377.699999999862,0.4315569487983281
365,62,1.985941082808805,69,12,supertrend,0,0,0,1,250,350,200,0.1,10,0,5244,26030.600000000188,0.47406559877955756
366,34,2.2123226599114165,63,44,supertrend,0,0,0,1,200,50,100,0.1,10,0,4012,13875.299999999865,0.5162013958125623
367,64,1.2323587062619623,21,45,supertrend,0,0,0,1,150,400,50,0.1,10,0,5890,6919.299999999832,0.5081494057724958
368,42,3.4241319176652327,47,47,supertrend,0,0,0,1,100,250,100,0.1,10,0,2324,7182.899999999914,0.37779690189328746
369,11,2.9430976143650187,94,36,supertrend,0,0,0,1,50,250,100,0.1,10,0,3064,-6532.6999999998625,0.27382506527415146
370,32,2.804725234231267,89,6,supertrend,0,0,0,1,250,300,250,0.1,10,0,2595,3986.70000000015,0.3969171483622351
371,99,2.821611485312486,93,39,supertrend,0,0,0,1,100,500,250,0.1,10,0,2844,14652.100000000053,0.3818565400843882
372,30,2.693518762414384,53,30,supertrend,0,0,0,1,100,400,250,0.1,10,0,3388,6335.70000000003,0.3987603305785124
373,58,3.128618614057661,89,20,supertrend,0,0,0,1,50,150,200,0.1,10,0,2763,4217.8999999999905,0.2634817227651104
374,25,0.513770392823045,11,13,supertrend,0,0,0,1,250,150,250,0.1,10,0,18254,10763.19999999984,0.5326503779993426
375,83,2.357549193338847,79,43,supertrend,0,0,0,1,250,450,150,0.1,10,0,3494,12089.800000000094,0.5131654264453348
376,72,1.9126158429413094,21,22,supertrend,0,0,0,1,100,400,200,0.1,10,0,5142,3829.1000000000095,0.4175418125243096
377,99,1.4362454128994595,10,31,supertrend,0,0,0,1,100,300,50,0.1,10,0,5998,8710.099999999664,0.45131710570190064
378,68,1.5111923591362961,20,43,supertrend,0,0,0,1,450,100,50,0.1,10,0,5258,3364.900000000078,0.5332826169646253
379,88,2.705639092488725,66,36,supertrend,0,0,0,1,300,450,50,0.1,10,0,3090,22344.199999999946,0.5132686084142395
380,87,2.172553086202133,44,36,supertrend,0,0,0,1,250,200,250,0.1,10,0,3946,12229.300000000087,0.515205271160669
381,20,0.8657044682085012,96,50,supertrend,0,0,0,1,100,150,150,0.1,10,0,6924,10946.900000000132,0.4942229924898902
382,53,3.4072713715794585,87,50,supertrend,0,0,0,1,350,150,200,0.1,10,0,2340,-2962.600000000173,0.5243589743589744
383,25,3.319746666683729,37,4,supertrend,0,0,0,1,450,300,250,0.1,10,0,2155,7954.000000000062,0.38839907192575407
384,93,2.6244893151666346,19,50,supertrend,0,0,0,1,250,450,200,0.1,10,0,2970,15098.799999999723,0.5148148148148148
385,41,1.2882002612957972,33,10,supertrend,0,0,0,1,500,300,100,0.1,10,0,9178,-10943.200000000252,0.4883416866419699
386,36,2.85610041371292,27,44,supertrend,0,0,0,1,50,350,250,0.1,10,0,3036,1559.9999999999163,0.28326745718050067
387,10,2.463668356456877,100,33,supertrend,0,0,0,1,50,450,250,0.1,10,0,3848,7714.799999999988,0.31314968814968813
388,73,1.6021434397940486,76,19,supertrend,0,0,0,1,450,350,250,0.1,10,0,6334,-2047.0999999999112,0.5078939059046416
389,76,0.601527405726892,87,26,supertrend,0,0,0,1,500,350,250,0.1,10,0,11169,16850.10000000009,0.5536753514191065
390,98,2.5709358807914606,33,44,supertrend,0,0,0,1,500,300,200,0.1,10,0,3080,8755.999999999742,0.5357142857142857
391,53,0.7948604409831672,25,49,supertrend,0,0,0,1,300,500,150,0.1,10,0,7145,3554.6000000000495,0.5630510846745976
392,66,1.3097205507084184,72,23,supertrend,0,0,0,1,450,400,250,0.1,10,0,7376,-5182.999999999985,0.5253524945770065
393,13,0.6255604895601576,46,29,supertrend,0,0,0,1,500,150,200,0.1,10,0,11120,10396.50000000035,0.5461330935251798
394,32,2.7840992133051077,30,22,supertrend,0,0,0,1,250,200,50,0.1,10,0,3168,10138.699999999957,0.48737373737373735
395,12,2.567904326277227,47,15,supertrend,0,0,0,1,400,250,150,0.1,10,0,3100,-4669.600000000068,0.4383870967741936
396,16,2.655377142451867,80,15,supertrend,0,0,0,1,150,350,50,0.1,10,0,3010,9395.300000000047,0.4116279069767442
397,75,0.7753490990249051,67,10,supertrend,0,0,0,1,300,350,150,0.1,10,0,14238,10105.900000000103,0.5088495575221239
398,46,0.9726706479254846,32,5,supertrend,0,0,0,1,250,150,200,0.1,10,0,11505,-5062.699999999721,0.44554541503694045
399,97,1.2046322853369444,12,35,supertrend,0,0,0,1,450,50,150,0.1,10,0,6540,-4763.100000000155,0.5197247706422018
400,24,1.2865809656869365,97,30,supertrend,0,0,0,1,100,250,100,0.1,10,0,7144,14793.299999999734,0.47452407614781633
401,95,3.192065399390863,21,13,supertrend,0,0,0,1,500,100,250,0.1,10,0,2353,548.1999999999862,0.4840628984275393
402,44,2.239075439503476,80,49,supertrend,0,0,0,1,50,500,250,0.1,10,0,3762,4134.500000000047,0.3048910154173312
403,98,2.164867818625873,70,46,supertrend,0,0,0,1,400,350,100,0.1,10,0,3698,-5482.799999999941,0.5235262303948081
404,13,1.6326232726787615,70,45,supertrend,0,0,0,1,200,150,250,0.1,10,0,5244,11133.999999999953,0.5331807780320366
405,66,2.6402446685212464,86,38,supertrend,0,0,0,1,500,300,100,0.1,10,0,3254,-6608.300000000359,0.5310387215734481
406,65,1.2238301625786874,21,15,supertrend,0,0,0,1,500,50,200,0.1,10,0,8926,1691.0999999995765,0.5114272910598252
407,14,1.755866530496991,41,26,supertrend,0,0,0,1,100,300,50,0.1,10,0,5926,6454.899999999867,0.4439757003037462
408,60,1.8674608482401047,23,9,supertrend,0,0,0,1,200,400,150,0.1,10,0,5586,11082.000000000015,0.45112781954887216
409,85,0.9914661190788931,34,32,supertrend,0,0,0,1,150,350,250,0.1,10,0,7732,-8723.899999999783,0.510475944128298
410,92,1.2310655098523529,15,36,supertrend,0,0,0,1,150,350,250,0.1,10,0,6362,12064.899999999881,0.5097453630933668
411,95,0.9299728923268344,36,32,supertrend,0,0,0,1,150,400,150,0.1,10,0,7968,6443.400000000125,0.5151857429718876
412,72,2.989485004122882,33,9,supertrend,0,0,0,1,300,100,250,0.1,10,0,2761,-1612.1000000000713,0.46613545816733065
413,10,1.8166303026065034,55,16,supertrend,0,0,0,1,200,50,50,0.1,10,0,5764,6767.100000000075,0.4989590562109646
414,10,0.8280192678912394,17,13,supertrend,0,0,0,1,450,50,200,0.1,10,0,14172,7254.600000000253,0.5218035563082134
415,87,1.222700826064687,52,20,supertrend,0,0,0,1,300,250,200,0.1,10,0,7982,-11613.500000000233,0.5204209471310448
416,44,0.559477346052355,71,45,supertrend,0,0,0,1,50,200,200,0.1,10,0,8704,15913.300000000218,0.41164981617647056
417,65,2.0041280691227095,13,34,supertrend,0,0,0,1,300,100,250,0.1,10,0,4483,1871.6000000002387,0.516395271023868
418,37,1.3487240666574447,53,41,supertrend,0,0,0,1,400,150,250,0.1,10,0,6078,3016.8999999997613,0.5465613688713392
419,78,1.9425000190816002,98,9,supertrend,0,0,0,1,300,500,150,0.1,10,0,5136,8361.800000000207,0.4472352024922118
420,15,0.8756545703514852,61,42,supertrend,0,0,0,1,250,150,150,0.1,10,0,7670,9460.39999999975,0.5576271186440678
421,67,1.3276246884513054,98,40,supertrend,0,0,0,1,200,350,50,0.1,10,0,5841,12043.499999999902,0.5298750214004452
422,24,0.6267870281101587,27,27,supertrend,0,0,0,1,300,50,200,0.1,10,0,11456,-15760.199999999979,0.5271473463687151
423,65,1.165335585160479,52,35,supertrend,0,0,0,1,250,400,100,0.1,10,0,6804,5505.900000000227,0.538506760728983
424,63,2.6854510258082507,72,35,supertrend,0,0,0,1,200,100,150,0.1,10,0,3256,810.0999999999149,0.5
425,80,1.505395713218508,48,41,supertrend,0,0,0,1,200,250,200,0.1,10,0,5286,11792.699999999793,0.5200529701097238
426,85,0.602340785452161,41,11,supertrend,0,0,0,1,150,250,150,0.1,10,0,16564,6433.300000000352,0.509719874426467
427,43,2.7210843451050626,77,33,supertrend,0,0,0,1,200,150,50,0.1,10,0,3298,2123.8999999999833,0.4996967859308672
428,27,0.5815551357144787,55,36,supertrend,0,0,0,1,400,300,50,0.1,10,0,9952,14002.79999999997,0.563806270096463
429,53,2.232685453976757,72,16,supertrend,0,0,0,1,50,200,200,0.1,10,0,4507,15858.200000000132,0.2979809185711116
430,89,3.118819344074007,11,42,supertrend,0,0,0,1,400,350,100,0.1,10,0,2528,3527.900000000034,0.5178006329113924
431,89,0.8804118521075125,23,10,supertrend,0,0,0,1,450,150,100,0.1,10,0,12672,9641.399999999667,0.5051294191919192
432,30,1.8616526031516942,86,6,supertrend,0,0,0,1,350,350,250,0.1,10,0,4736,16461.399999999747,0.40076013513513514
