no,p1.atr_window,p1.atr_multiply,p1.ma_window,p1.short_term,p2.strategy,p2.begin_hour,p2.begin_minute,p2.hours,p2.sl.method,p2.sl.value,p2.target_profit,p2.trail_stop,p2.volume,p2.position_max,p2.timelimit,trade_num,profit,win_rate,drawdown,t_drawdown
0,98,2.1115421210449252,61,48,supertrend,0,0,0,1,50,25,25,0.1,10,0,3605,-320.0500000000163,0.537864077669903,-456.88799999999975,648 days 23:15:00
1,28,1.716230887970011,58,26,supertrend,0,0,0,1,5,5,25,0.1,10,0,5625,-450.969999999995,0.43822222222222224,-549.6579999999849,885 days 13:00:00
2,88,2.746594101200645,55,8,supertrend,0,0,0,1,30,10,25,0.1,10,0,2689,431.8999999999926,0.41204908888062475,-262.0180000000009,398 days 22:45:00
3,84,2.411155353436525,11,46,supertrend,0,0,0,1,40,5,25,0.1,10,0,3197,-406.3899999999976,0.5189239912417892,-432.984,582 days 06:45:00
4,31,1.229335144562584,32,10,supertrend,0,0,0,1,25,10,25,0.1,10,0,8950,115.05999999998971,0.48614525139664805,-596.7830000000034,1556 days 15:30:00
5,85,3.372157509839104,42,21,supertrend,0,0,0,1,20,35,10,0.1,10,0,2152,-126.23999999999705,0.44470260223048325,-419.39799999999985,1478 days 08:30:00
6,25,0.5239117476737801,41,16,supertrend,0,0,0,1,10,5,20,0.1,10,0,16325,-369.9399999999803,0.5284532924961716,-459.58899999998084,410 days 01:00:00
7,76,2.0017943965842857,14,13,supertrend,0,0,0,1,10,50,20,0.1,10,0,4569,633.3499999999879,0.4447362661413876,-179.74400000001285,729 days 07:30:00
8,93,1.4957384547570034,39,18,supertrend,0,0,0,1,35,5,25,0.1,10,0,6456,17.380000000016025,0.5037174721189591,-465.33699999999396,1233 days 08:45:00
9,98,2.371218913227541,87,12,supertrend,0,0,0,1,35,25,10,0.1,10,0,3456,-40.37999999999715,0.4296875,-875.9800000000015,1677 days 00:15:00
10,35,1.2152169727264686,51,4,supertrend,0,0,0,1,40,40,10,0.1,10,0,7276,-35.68999999998982,0.38235294117647056,-597.1500000000019,1720 days 22:30:00
11,36,3.0466550492096083,76,9,supertrend,0,0,0,1,15,15,15,0.1,10,0,2219,535.2299999999977,0.39161784587652093,62.83699999999785,373 days 00:15:00
12,10,2.387985988916566,41,21,supertrend,0,0,0,1,35,25,25,0.1,10,0,3522,758.8799999999881,0.4948892674616695,-57.179999999999424,719 days 03:15:00
13,16,1.7926054641840528,98,9,supertrend,0,0,0,1,30,35,20,0.1,10,0,4986,-17.93999999999437,0.4279983955074208,-966.6160000000075,1662 days 01:30:00
14,17,0.5293792167440206,65,9,supertrend,0,0,0,1,35,15,25,0.1,10,0,20801,955.0999999999854,0.5261285515119466,-48.846999999998026,949 days 09:45:00
15,35,2.7777674363878386,27,34,supertrend,0,0,0,1,15,15,10,0.1,10,0,3027,260.8500000000022,0.5067723818962669,-120.06200000000206,468 days 18:00:00
16,20,3.0773442353792118,25,7,supertrend,0,0,0,1,15,5,5,0.1,10,0,2068,316.1100000000006,0.4308510638297872,-120.41200000000194,658 days 18:00:00
17,80,1.8268019002458913,19,26,supertrend,0,0,0,1,50,25,5,0.1,10,0,4927,-135.7099999999964,0.5151207631418713,-696.5870000000051,1689 days 03:00:00
18,98,3.208588000996106,26,31,supertrend,0,0,0,1,45,35,25,0.1,10,0,2256,555.1000000000006,0.500886524822695,-363.414000000002,418 days 02:45:00
19,53,3.267328729643798,69,46,supertrend,0,0,0,1,40,15,5,0.1,10,0,2290,-455.02000000000294,0.5200873362445415,-512.9980000000021,461 days 00:45:00
20,31,1.0871690432612815,42,26,supertrend,0,0,0,1,15,30,20,0.1,10,0,8389,485.6100000000217,0.5392776254619144,-266.8689999999973,363 days 10:45:00
21,79,3.2482780009810015,46,39,supertrend,0,0,0,1,5,10,20,0.1,10,0,2264,-144.81999999999744,0.3374558303886926,-197.5700000000003,530 days 15:00:00
22,81,1.8332292056906545,55,40,supertrend,0,0,0,1,35,35,20,0.1,10,0,4449,-279.6000000000008,0.5331535176444144,-613.4490000000005,894 days 22:30:00
23,27,1.9442538104920342,69,36,supertrend,0,0,0,1,15,25,5,0.1,10,0,4561,-209.48999999999023,0.5233501425126069,-358.866,423 days 01:00:00
24,73,0.7447020270380964,75,6,supertrend,0,0,0,1,30,40,15,0.1,10,0,14928,382.7700000000066,0.4791666666666667,-135.49999999999946,434 days 13:15:00
25,65,1.2547214141507879,58,13,supertrend,0,0,0,1,45,15,10,0.1,10,0,8411,582.2000000000037,0.5029128522173344,-180.34100000000024,758 days 13:30:00
26,60,3.1529983337407295,25,22,supertrend,0,0,0,1,10,30,15,0.1,10,0,2488,54.60000000000127,0.4312700964630225,-138.37699999999936,558 days 02:15:00
27,98,2.908289774784607,31,4,supertrend,0,0,0,1,35,40,25,0.1,10,0,2325,837.4699999999989,0.3655913978494624,26.754999999999654,949 days 13:30:00
28,27,1.873507409858136,81,44,supertrend,0,0,0,1,45,35,25,0.1,10,0,4471,-9.700000000000728,0.5481995079400581,-370.0940000000036,386 days 18:00:00
29,56,1.574842116179926,52,41,supertrend,0,0,0,1,5,50,20,0.1,10,0,5106,348.8400000000065,0.42401096748922834,-368.17600000000056,1234 days 03:00:00
30,28,3.0593365794057155,31,25,supertrend,0,0,0,1,35,45,15,0.1,10,0,2494,309.33000000000493,0.4783480352846832,-230.80799999999903,625 days 18:15:00
31,80,3.0418825175641246,36,35,supertrend,0,0,0,1,25,20,15,0.1,10,0,2506,-281.39999999999895,0.5011971268954509,-399.1599999999991,429 days 11:15:00
32,10,3.334328634524036,71,12,supertrend,0,0,0,1,5,30,10,0.1,10,0,1681,160.44999999999663,0.25223081499107675,-33.181000000004,1149 days 07:00:00
33,23,1.2423537127283062,40,27,supertrend,0,0,0,1,40,50,5,0.1,10,0,7561,-759.7100000000112,0.5314111889961646,-1072.7610000000045,1337 days 02:45:00
34,49,3.0831100373798783,10,13,supertrend,0,0,0,1,25,15,5,0.1,10,0,2392,-42.70000000000027,0.42767558528428096,-106.69200000000532,769 days 03:00:00
35,38,1.4555981693581626,45,21,supertrend,0,0,0,1,20,25,10,0.1,10,0,6896,99.00000000002547,0.5182714617169374,-495.90699999999316,1072 days 14:00:00
36,14,2.788078933463606,61,8,supertrend,0,0,0,1,20,20,5,0.1,10,0,2315,677.1999999999925,0.3796976241900648,50.87999999999918,773 days 22:45:00
37,50,2.7427690222060965,56,33,supertrend,0,0,0,1,40,25,10,0.1,10,0,3031,-414.49000000000115,0.5146816232266579,-490.5260000000025,207 days 08:15:00
38,54,2.1845013258226613,47,18,supertrend,0,0,0,1,10,15,25,0.1,10,0,4265,-362.109999999999,0.4567409144196952,-860.5810000000041,999 days 01:30:00
39,61,1.1146683622725757,88,30,supertrend,0,0,0,1,20,30,15,0.1,10,0,7495,181.4999999999966,0.5505003335557038,-382.01499999999953,537 days 06:30:00
40,50,3.3541317453749127,79,35,supertrend,0,0,0,1,45,30,25,0.1,10,0,2230,-69.55999999998767,0.5071748878923766,-481.5779999999976,665 days 02:45:00
41,99,2.0131739833827256,59,6,supertrend,0,0,0,1,25,10,15,0.1,10,0,3992,-728.6400000000197,0.3870240480961924,-1154.5310000000115,638 days 09:15:00
42,71,3.2120962568475546,62,17,supertrend,0,0,0,1,15,20,20,0.1,10,0,2344,-323.879999999996,0.42918088737201365,-284.02399999999585,290 days 03:00:00
43,98,1.7397275256885778,31,35,supertrend,0,0,0,1,50,40,15,0.1,10,0,4807,-44.64999999998281,0.5317245683378407,-715.4179999999842,1736 days 07:30:00
44,39,1.0995395198176237,13,12,supertrend,0,0,0,1,20,5,20,0.1,10,0,10191,107.97999999998069,0.5086841330585811,-370.6670000000046,1511 days 20:15:00
45,23,0.5782018851219536,43,41,supertrend,0,0,0,1,10,10,5,0.1,10,0,9151,569.7900000000097,0.5563326412413944,-173.06200000000368,194 days 00:15:00
46,41,0.7479510465539432,70,45,supertrend,0,0,0,1,15,45,15,0.1,10,0,7703,503.86000000003173,0.5673114371024276,-147.20099999999647,479 days 21:45:00
47,87,1.177387175445602,35,31,supertrend,0,0,0,1,15,15,10,0.1,10,0,7009,-20.589999999974452,0.5390212583820801,-521.354999999993,1275 days 10:15:00
48,56,1.8716652792879058,65,18,supertrend,0,0,0,1,50,50,10,0.1,10,0,5173,-60.82999999999788,0.4950705586700174,-630.4189999999952,1498 days 09:30:00
49,88,2.1141000309924416,69,13,supertrend,0,0,0,1,5,15,20,0.1,10,0,4167,877.6100000000033,0.36165106791456686,-111.08400000000067,776 days 11:00:00
50,81,3.3462310876213612,94,13,supertrend,0,0,0,1,35,50,25,0.1,10,0,2108,-173.9700000000032,0.41935483870967744,-272.9050000000049,870 days 04:45:00
51,21,1.8291408195490892,52,37,supertrend,0,0,0,1,5,25,10,0.1,10,0,4911,171.80000000000587,0.4221136224801466,-82.12500000000045,291 days 07:45:00
52,25,2.8581819111736912,63,41,supertrend,0,0,0,1,20,15,20,0.1,10,0,2816,1217.359999999995,0.5397727272727273,-218.7300000000025,742 days 22:00:00
53,80,3.3184832327419995,75,10,supertrend,0,0,0,1,45,45,25,0.1,10,0,2084,294.9100000000069,0.40738963531669864,-171.694,795 days 02:45:00
54,29,0.5436758077305565,78,9,supertrend,0,0,0,1,45,45,20,0.1,10,0,19995,559.629999999968,0.5192798199549887,-145.79700000000327,696 days 19:00:00
55,55,2.413152158664456,25,33,supertrend,0,0,0,1,50,50,15,0.1,10,0,3541,-340.6500000000012,0.5216040666478396,-556.2400000000009,331 days 23:15:00
56,41,2.014944193075647,16,10,supertrend,0,0,0,1,45,30,25,0.1,10,0,4569,125.87000000001558,0.4427664696870212,-670.0639999999927,1550 days 19:15:00
57,58,1.7180926474901754,85,46,supertrend,0,0,0,1,45,20,10,0.1,10,0,4598,34.22999999998888,0.5554588951718138,-584.5339999999981,562 days 08:45:00
58,93,3.363308999093239,15,24,supertrend,0,0,0,1,45,30,20,0.1,10,0,2136,-468.9499999999996,0.4597378277153558,-630.0810000000025,1143 days 14:30:00
59,45,1.6181959302534983,74,4,supertrend,0,0,0,1,50,20,5,0.1,10,0,5182,80.01999999999794,0.3637591663450405,-580.1370000000028,1617 days 21:45:00
60,47,2.2929601279960172,37,8,supertrend,0,0,0,1,10,50,25,0.1,10,0,3623,-765.7599999999934,0.378415677615236,-925.4979999999969,772 days 10:00:00
61,49,1.9204717385829881,57,17,supertrend,0,0,0,1,45,5,25,0.1,10,0,5037,196.21000000000618,0.5044669446098868,-666.2199999999982,1452 days 10:00:00
62,94,2.473683783070107,87,23,supertrend,0,0,0,1,35,45,15,0.1,10,0,3344,227.9899999999916,0.4922248803827751,-199.55899999999912,497 days 06:15:00
63,65,1.6105302849727279,80,38,supertrend,0,0,0,1,10,20,5,0.1,10,0,5136,93.68999999999528,0.5038940809968847,-632.5129999999914,1647 days 07:15:00
64,23,3.4377540981137424,50,23,supertrend,0,0,0,1,45,50,20,0.1,10,0,1958,763.1200000000001,0.46629213483146065,-70.17299999999962,592 days 12:00:00
65,72,3.261444414066772,49,28,supertrend,0,0,0,1,30,20,15,0.1,10,0,2330,-452.52999999999474,0.48068669527896996,-519.7909999999995,973 days 04:45:00
66,86,3.245239306898179,37,15,supertrend,0,0,0,1,20,25,5,0.1,10,0,2238,-323.8299999999954,0.42359249329758714,-394.10399999999936,788 days 19:00:00
67,28,0.992477448110304,92,14,supertrend,0,0,0,1,15,5,5,0.1,10,0,10971,454.65999999999235,0.523015221948774,-46.36800000000833,603 days 08:00:00
68,27,1.7348772840091975,19,4,supertrend,0,0,0,1,5,35,15,0.1,10,0,4552,288.5200000000009,0.31304920913884005,-254.04699999999838,861 days 21:45:00
69,26,1.3907799475770897,75,27,supertrend,0,0,0,1,5,10,5,0.1,10,0,6835,112.92000000000303,0.4425749817117776,-567.9409999999999,1413 days 02:30:00
70,84,0.5345905159991449,30,26,supertrend,0,0,0,1,40,40,15,0.1,10,0,11901,153.30000000001883,0.5501218385009663,-91.53699999999802,665 days 01:45:00
71,75,1.062210119248006,81,6,supertrend,0,0,0,1,10,30,20,0.1,10,0,9786,-52.620000000026494,0.4419578990394441,-238.1500000000313,513 days 17:45:00
72,30,2.292504516652473,82,4,supertrend,0,0,0,1,45,25,10,0.1,10,0,3299,479.2899999999795,0.36253410124280083,27.65099999999834,419 days 09:15:00
73,73,2.137750695327277,90,21,supertrend,0,0,0,1,35,40,25,0.1,10,0,4221,453.34999999998945,0.4984600805496328,-238.0310000000046,603 days 21:15:00
74,95,3.352678274780841,53,38,supertrend,0,0,0,1,30,10,25,0.1,10,0,2144,-173.8199999999888,0.5051305970149254,-342.81200000000075,451 days 16:15:00
75,23,1.4528946512318437,54,31,supertrend,0,0,0,1,5,30,10,0.1,10,0,6369,-167.40999999998462,0.43931543413408697,-584.7839999999898,1602 days 18:15:00
76,48,2.268956813847688,20,24,supertrend,0,0,0,1,25,20,5,0.1,10,0,4015,170.089999999989,0.5108343711083437,-304.8190000000028,617 days 05:45:00
77,62,1.9243465282226628,100,47,supertrend,0,0,0,1,30,15,15,0.1,10,0,4081,101.29999999999768,0.5483950012251899,-473.0069999999979,527 days 16:00:00
78,24,2.6369654783461445,79,38,supertrend,0,0,0,1,5,50,10,0.1,10,0,3195,210.400000000001,0.3699530516431925,-209.27800000000124,931 days 21:15:00
79,36,0.8895949451187541,16,18,supertrend,0,0,0,1,25,45,20,0.1,10,0,11035,803.2400000000025,0.536202990484821,-249.4400000000009,434 days 19:30:00
80,22,1.7186214047449428,31,46,supertrend,0,0,0,1,25,45,15,0.1,10,0,4791,555.0999999999974,0.553955332915884,-443.9890000000015,390 days 05:30:00
81,13,1.3768575949020088,19,32,supertrend,0,0,0,1,10,35,25,0.1,10,0,6665,560.9199999999944,0.5264816204051013,-138.92199999999966,426 days 05:15:00
82,36,2.0723623156089968,81,26,supertrend,0,0,0,1,15,10,15,0.1,10,0,4497,-694.9200000000139,0.5043362241494329,-947.0720000000031,466 days 17:15:00
83,39,1.3585953521143934,84,23,supertrend,0,0,0,1,40,10,10,0.1,10,0,7222,75.98000000000525,0.5245084464137358,-482.0360000000017,923 days 09:45:00
84,85,3.496236108917982,40,42,supertrend,0,0,0,1,50,10,25,0.1,10,0,2042,-139.61999999999216,0.49951028403525954,-374.6359999999995,386 days 10:15:00
85,40,1.5725685794453468,11,20,supertrend,0,0,0,1,20,10,15,0.1,10,0,6400,193.21000000000822,0.51609375,-389.2050000000059,1248 days 08:30:00
86,92,1.6888278931834353,45,21,supertrend,0,0,0,1,35,15,15,0.1,10,0,5472,496.5100000000034,0.5089546783625731,-245.02500000000597,1263 days 10:15:00
87,71,1.9305633359556773,48,37,supertrend,0,0,0,1,15,10,5,0.1,10,0,4321,237.7600000000068,0.5269613515389956,-356.0409999999993,870 days 00:15:00
88,79,1.3871273236404944,82,25,supertrend,0,0,0,1,30,5,25,0.1,10,0,6616,-15.88000000001739,0.5250906892382105,-534.6910000000178,1736 days 07:15:00
89,94,3.3177315628734734,34,31,supertrend,0,0,0,1,45,15,10,0.1,10,0,2164,144.29999999999268,0.4852125693160813,-339.69100000001,518 days 01:00:00
90,56,1.7105590860191007,87,28,supertrend,0,0,0,1,50,35,15,0.1,10,0,5346,436.3900000000149,0.5325476992143658,-407.67199999999923,478 days 03:15:00
91,83,3.0668612177593504,80,27,supertrend,0,0,0,1,45,50,15,0.1,10,0,2490,-103.47000000000526,0.4855421686746988,-315.6049999999975,454 days 10:00:00
92,72,2.703625234219388,100,8,supertrend,0,0,0,1,20,35,10,0.1,10,0,2823,57.229999999996835,0.3970952886999646,-430.80299999999835,1542 days 10:45:00
93,31,2.9089583720259564,26,46,supertrend,0,0,0,1,5,15,5,0.1,10,0,2742,313.6199999999899,0.36579139314369075,-153.57300000000373,658 days 04:45:00
94,35,1.7168415799431498,12,49,supertrend,0,0,0,1,50,50,20,0.1,10,0,4593,-484.0600000000022,0.5453951665578054,-604.1000000000024,1334 days 14:00:00
95,59,0.7440914588846618,88,18,supertrend,0,0,0,1,45,15,20,0.1,10,0,12169,533.5300000000348,0.5388281699400115,-98.72899999997222,565 days 21:30:00
96,20,0.5999189023487336,96,48,supertrend,0,0,0,1,40,35,15,0.1,10,0,8217,-717.9199999999855,0.5645612754046488,-896.0799999999819,673 days 03:45:00
97,84,1.9553568272264843,32,23,supertrend,0,0,0,1,25,15,25,0.1,10,0,4559,201.16000000000258,0.5005483658697083,-381.2630000000055,1275 days 16:15:00
98,31,3.480673404503238,35,39,supertrend,0,0,0,1,40,30,20,0.1,10,0,2094,260.27000000000567,0.5128939828080229,-232.30799999999755,531 days 16:30:00
99,72,1.2897536440344854,86,35,supertrend,0,0,0,1,25,35,15,0.1,10,0,6302,-158.13999999999578,0.5439543002221517,-736.8729999999991,1728 days 12:30:00
100,76,1.1679750315183788,18,40,supertrend,0,0,0,1,5,15,20,0.1,10,0,6342,971.5400000000052,0.45616524755597604,-314.4149999999878,678 days 03:15:00
101,63,1.3932402102152959,94,6,supertrend,0,0,0,1,30,45,15,0.1,10,0,7010,-275.7399999999859,0.4205420827389444,-797.0319999999931,1593 days 19:00:00
102,27,1.5038230059067876,28,48,supertrend,0,0,0,1,50,50,20,0.1,10,0,5174,-277.6599999999776,0.5481252415925782,-421.31999999999806,648 days 19:45:00
103,41,1.878572383974027,12,12,supertrend,0,0,0,1,40,20,25,0.1,10,0,5219,-128.44999999997117,0.4623491090247174,-512.2219999999793,789 days 02:15:00
104,19,2.0160060588784683,54,12,supertrend,0,0,0,1,15,25,25,0.1,10,0,4405,619.0099999999929,0.4503972758229285,-367.6390000000032,879 days 13:00:00
105,36,1.8086613513743452,42,29,supertrend,0,0,0,1,40,45,20,0.1,10,0,5143,-97.22999999998046,0.5253742951584678,-349.47299999999905,344 days 01:45:00
106,70,2.6408060775089783,88,49,supertrend,0,0,0,1,45,50,10,0.1,10,0,2864,-434.40000000000896,0.5373603351955307,-458.49300000000886,648 days 17:15:00
107,72,1.2439700956688107,17,24,supertrend,0,0,0,1,25,5,10,0.1,10,0,7407,551.9699999999998,0.52990414472796,-202.68700000000285,378 days 05:45:00
108,34,3.1989946470279267,41,35,supertrend,0,0,0,1,5,35,15,0.1,10,0,2400,783.740000000003,0.33875,-139.7380000000008,297 days 10:30:00
109,67,2.02595922452261,10,24,supertrend,0,0,0,1,35,10,15,0.1,10,0,4493,-305.2600000000102,0.49766303138215,-604.071000000003,1090 days 21:30:00
110,58,1.8745548876794458,20,45,supertrend,0,0,0,1,10,10,25,0.1,10,0,4283,125.98000000000025,0.5143590940929256,-454.19499999999846,387 days 13:15:00
111,59,0.6280810784722299,98,23,supertrend,0,0,0,1,25,25,25,0.1,10,0,11845,373.3900000000349,0.5433516251582946,-173.45499999999845,401 days 00:30:00
112,65,2.39858906273024,72,43,supertrend,0,0,0,1,10,25,5,0.1,10,0,3343,896.4499999999871,0.4989530361950344,-49.57700000000091,167 days 13:45:00
113,93,1.4743300403662372,86,48,supertrend,0,0,0,1,30,30,5,0.1,10,0,4928,-653.1799999999944,0.5446428571428571,-886.9639999999898,509 days 19:45:00
114,100,3.4331478989702946,61,24,supertrend,0,0,0,1,50,30,10,0.1,10,0,2046,7.9000000000053205,0.4613880742913001,-523.2970000000057,1110 days 12:45:00
115,44,2.655602411064106,45,7,supertrend,0,0,0,1,15,30,20,0.1,10,0,2745,-152.59000000000242,0.3785063752276867,-574.8910000000044,799 days 03:00:00
116,10,2.2491431191997555,24,46,supertrend,0,0,0,1,30,20,25,0.1,10,0,3808,-675.0700000000181,0.5309873949579832,-769.4570000000119,370 days 11:00:00
117,15,2.1011644498348376,60,41,supertrend,0,0,0,1,15,50,25,0.1,10,0,4171,-6.339999999993324,0.5320067130184608,-498.8339999999981,1245 days 18:45:00
118,31,2.809586515832797,74,8,supertrend,0,0,0,1,10,50,15,0.1,10,0,2449,930.379999999991,0.36913025724785625,78.55399999999966,552 days 06:45:00
119,99,1.4280100310363788,40,20,supertrend,0,0,0,1,10,45,25,0.1,10,0,6646,525.849999999996,0.4993981342160698,-255.6460000000007,1179 days 16:30:00
120,25,1.811716476313335,53,46,supertrend,0,0,0,1,40,40,10,0.1,10,0,4547,-363.5900000000122,0.5471739608533098,-518.1229999999994,594 days 09:30:00
121,65,1.592402771628549,62,36,supertrend,0,0,0,1,5,40,10,0.1,10,0,5284,455.0000000000057,0.4242997728993187,-144.89299999999713,527 days 13:45:00
122,17,2.328781034886597,10,26,supertrend,0,0,0,1,20,10,15,0.1,10,0,3825,238.93999999999323,0.5134640522875817,-244.47099999999946,402 days 09:30:00
123,90,3.1256766707728176,12,43,supertrend,0,0,0,1,45,25,10,0.1,10,0,2376,-452.2899999999984,0.5046296296296297,-461.4729999999984,677 days 23:30:00
124,100,3.1605849335212954,46,12,supertrend,0,0,0,1,20,40,5,0.1,10,0,2188,423.7800000000034,0.4076782449725777,-122.30400000000074,790 days 17:00:00
125,76,0.9638113855445201,84,5,supertrend,0,0,0,1,10,25,25,0.1,10,0,10450,-2.6199999999992087,0.4309090909090909,-667.5610000000057,1712 days 08:15:00
126,21,3.4779759277838735,85,25,supertrend,0,0,0,1,20,10,20,0.1,10,0,1916,191.21000000000004,0.4697286012526096,-215.42000000000428,1310 days 17:15:00
127,96,2.440146278158984,35,12,supertrend,0,0,0,1,50,10,20,0.1,10,0,3296,-157.76999999999998,0.4411407766990291,-333.6530000000008,783 days 01:00:00
128,19,2.6381690369492605,95,5,supertrend,0,0,0,1,50,10,5,0.1,10,0,2663,11.569999999990614,0.38265114532482164,-297.87500000000216,663 days 23:00:00
129,38,3.4232328014717304,29,17,supertrend,0,0,0,1,50,15,15,0.1,10,0,2012,390.6299999999942,0.44930417495029823,-26.691000000000145,540 days 11:45:00
130,41,3.113404176679496,81,34,supertrend,0,0,0,1,15,25,5,0.1,10,0,2520,-640.3099999999945,0.4865079365079365,-732.9849999999966,609 days 14:00:00
131,74,1.9622680154996521,60,10,supertrend,0,0,0,1,45,40,20,0.1,10,0,4673,-487.51000000000545,0.43548041943077254,-914.0330000000066,1253 days 23:00:00
132,18,0.6849259246698295,76,43,supertrend,0,0,0,1,35,10,25,0.1,10,0,8327,-15.439999999970723,0.5645490572835354,-183.15499999999957,635 days 08:45:00
133,48,0.9412936508652997,49,30,supertrend,0,0,0,1,50,10,20,0.1,10,0,8441,52.910000000016225,0.5478023930813885,-234.5699999999925,349 days 05:45:00
134,18,2.4022901560708627,61,24,supertrend,0,0,0,1,45,35,10,0.1,10,0,3625,192.25000000000387,0.5015172413793103,-343.91000000000014,554 days 00:45:00
135,97,1.6708802198027108,12,34,supertrend,0,0,0,1,10,35,20,0.1,10,0,4994,884.0699999999904,0.5128153784541449,-305.4609999999999,725 days 13:15:00
136,67,0.8743298164353881,48,36,supertrend,0,0,0,1,10,20,20,0.1,10,0,7917,835.0100000000173,0.5483137552103069,-136.44499999999923,435 days 19:15:00
137,10,2.546855999393885,25,36,supertrend,0,0,0,1,40,5,25,0.1,10,0,3419,819.7300000000148,0.5282246270839427,-34.81299999999976,387 days 18:00:00
138,37,2.0839419804641577,55,14,supertrend,0,0,0,1,20,25,10,0.1,10,0,4473,815.9299999999998,0.4795439302481556,-305.9960000000044,1266 days 22:30:00
139,47,2.1349592894849136,68,12,supertrend,0,0,0,1,50,10,10,0.1,10,0,4263,-474.7299999999989,0.45414027680037533,-1070.9810000000089,710 days 17:45:00
140,24,2.03671903860117,26,6,supertrend,0,0,0,1,35,10,5,0.1,10,0,3825,14.929999999985284,0.3837908496732026,-569.380000000007,1359 days 23:15:00
141,84,3.1909851257008017,92,34,supertrend,0,0,0,1,25,45,15,0.1,10,0,2314,38.41000000000031,0.4904926534140017,-303.14800000000037,462 days 04:30:00
142,87,3.491086725891244,27,20,supertrend,0,0,0,1,30,50,20,0.1,10,0,2056,-164.30000000000177,0.4489299610894942,-406.1000000000033,1388 days 06:00:00
143,90,3.004071666696261,37,6,supertrend,0,0,0,1,30,25,5,0.1,10,0,2276,740.6999999999955,0.37917398945518455,-225.9719999999994,363 days 15:45:00
144,46,2.8519882243914907,38,7,supertrend,0,0,0,1,20,25,25,0.1,10,0,2491,24.819999999994707,0.3793657165796869,-296.39699999999584,949 days 15:30:00
145,50,2.1126371080336885,10,26,supertrend,0,0,0,1,50,10,20,0.1,10,0,4321,-181.32999999999674,0.5107613978245776,-658.8219999999995,867 days 22:45:00
146,50,2.8871757618903064,33,12,supertrend,0,0,0,1,30,40,5,0.1,10,0,2645,-427.0300000000009,0.41928166351606805,-551.3190000000016,517 days 23:30:00
147,16,0.5864511380507941,24,17,supertrend,0,0,0,1,40,35,25,0.1,10,0,15251,-47.08999999997309,0.5367516884138746,-427.7249999999809,602 days 21:15:00
148,54,3.361544954553743,42,21,supertrend,0,0,0,1,5,50,5,0.1,10,0,2196,308.0400000000011,0.3073770491803279,-122.32200000000003,680 days 06:00:00
149,52,1.4919503080672252,71,25,supertrend,0,0,0,1,20,5,5,0.1,10,0,6352,262.2500000000148,0.5234571788413098,-385.90699999999896,1088 days 09:00:00
150,49,1.065973030846741,98,37,supertrend,0,0,0,1,25,20,25,0.1,10,0,7071,11.670000000012578,0.5556498373638806,-282.344000000004,599 days 07:30:00
151,49,2.256220278422777,61,10,supertrend,0,0,0,1,25,20,15,0.1,10,0,3835,-896.7299999999998,0.423728813559322,-1130.5570000000018,511 days 17:45:00
152,91,1.3926428317908819,75,12,supertrend,0,0,0,1,20,30,20,0.1,10,0,7206,697.2900000000031,0.4843186233694144,-605.9619999999986,1470 days 02:15:00
153,27,0.5098963471407898,18,28,supertrend,0,0,0,1,40,15,10,0.1,10,0,11977,26.580000000044265,0.5526425649160892,-345.88999999998157,1012 days 23:00:00
154,42,3.3951127757284785,19,16,supertrend,0,0,0,1,25,10,10,0.1,10,0,2062,496.3499999999942,0.44713870029097963,-24.997000000001,573 days 21:30:00
155,45,0.9580781240913843,27,43,supertrend,0,0,0,1,10,40,25,0.1,10,0,7031,735.7300000000112,0.5458682975394681,-119.47499999999987,412 days 08:00:00
156,21,1.4250157650421964,18,16,supertrend,0,0,0,1,10,40,20,0.1,10,0,7357,0.18999999999391548,0.491368764442028,-655.4110000000126,1658 days 18:45:00
157,54,1.7187048477437363,16,45,supertrend,0,0,0,1,10,30,20,0.1,10,0,4639,1.6199999999903412,0.5179995688726019,-370.26899999999836,1446 days 10:00:00
158,26,2.9157913034724534,62,4,supertrend,0,0,0,1,25,40,5,0.1,10,0,2435,-2.600000000008322,0.3593429158110883,-245.73000000000792,1373 days 08:00:00
159,11,2.210980902220858,11,49,supertrend,0,0,0,1,20,30,15,0.1,10,0,3808,-523.490000000005,0.5351890756302521,-608.6020000000087,708 days 13:45:00
160,29,3.3398502704416213,11,31,supertrend,0,0,0,1,25,20,25,0.1,10,0,2180,304.24000000000046,0.49220183486238533,-411.9900000000025,1213 days 17:45:00
161,86,2.4247858742325583,11,44,supertrend,0,0,0,1,40,15,20,0.1,10,0,3201,607.9499999999816,0.5410809122149328,-197.60600000000278,300 days 22:30:00
162,97,3.0434700499654723,20,9,supertrend,0,0,0,1,20,10,10,0.1,10,0,2262,325.6400000000074,0.41688770999115826,-0.8569999999966512,623 days 15:00:00
163,96,2.4526750437493456,88,18,supertrend,0,0,0,1,15,10,10,0.1,10,0,3354,-284.0300000000052,0.45706618962432916,-580.8040000000033,826 days 06:30:00
164,33,2.0089777290699407,73,17,supertrend,0,0,0,1,30,40,10,0.1,10,0,4813,809.579999999999,0.4955329316434656,-413.7480000000053,797 days 22:00:00
165,78,2.8115293429397745,69,18,supertrend,0,0,0,1,45,10,20,0.1,10,0,2850,-147.6100000000033,0.46456140350877195,-278.71999999999895,509 days 10:15:00
