time,bid,ask,last,volume,time_msc,flags,volume_real,jst
2025-01-24 15:02:12.065000+00:00,40545.0,40554.0,0.0,0,1737738132065,1158,0.0,2025-01-25 00:02:12.065000+09:00
2025-01-24 15:02:12.365000+00:00,40547.0,40556.0,0.0,0,1737738132365,1158,0.0,2025-01-25 00:02:12.365000+09:00
2025-01-24 15:02:12.664000+00:00,40545.0,40554.0,0.0,0,1737738132664,1158,0.0,2025-01-25 00:02:12.664000+09:00
2025-01-24 15:02:13.365000+00:00,40547.0,40556.0,0.0,0,1737738133365,1158,0.0,2025-01-25 00:02:13.365000+09:00
2025-01-24 15:02:15.065000+00:00,40550.0,40559.0,0.0,0,1737738135065,1158,0.0,2025-01-25 00:02:15.065000+09:00
2025-01-24 15:02:15.166000+00:00,40552.0,40561.0,0.0,0,1737738135166,1158,0.0,2025-01-25 00:02:15.166000+09:00
2025-01-24 15:02:15.565000+00:00,40550.0,40559.0,0.0,0,1737738135565,1158,0.0,2025-01-25 00:02:15.565000+09:00
2025-01-24 15:02:15.766000+00:00,40547.0,40556.0,0.0,0,1737738135766,1158,0.0,2025-01-25 00:02:15.766000+09:00
2025-01-24 15:02:16.467000+00:00,40545.0,40554.0,0.0,0,1737738136467,1158,0.0,2025-01-25 00:02:16.467000+09:00
2025-01-24 15:02:16.567000+00:00,40542.0,40551.0,0.0,0,1737738136567,1158,0.0,2025-01-25 00:02:16.567000+09:00
2025-01-24 15:02:16.968000+00:00,40545.0,40554.0,0.0,0,1737738136968,1158,0.0,2025-01-25 00:02:16.968000+09:00
2025-01-24 15:02:17.067000+00:00,40540.0,40549.0,0.0,0,1737738137067,1158,0.0,2025-01-25 00:02:17.067000+09:00
2025-01-24 15:02:17.369000+00:00,40542.0,40551.0,0.0,0,1737738137369,1158,0.0,2025-01-25 00:02:17.369000+09:00
2025-01-24 15:02:19.072000+00:00,40545.0,40554.0,0.0,0,1737738139072,1158,0.0,2025-01-25 00:02:19.072000+09:00
2025-01-24 15:02:19.971000+00:00,40542.0,40551.0,0.0,0,1737738139971,1158,0.0,2025-01-25 00:02:19.971000+09:00
2025-01-24 15:02:20.073000+00:00,40545.0,40554.0,0.0,0,1737738140073,1158,0.0,2025-01-25 00:02:20.073000+09:00
2025-01-24 15:02:20.370000+00:00,40542.0,40551.0,0.0,0,1737738140370,1158,0.0,2025-01-25 00:02:20.370000+09:00
2025-01-24 15:02:22.272000+00:00,40545.0,40554.0,0.0,0,1737738142272,1158,0.0,2025-01-25 00:02:22.272000+09:00
2025-01-24 15:02:22.973000+00:00,40547.0,40556.0,0.0,0,1737738142973,1158,0.0,2025-01-25 00:02:22.973000+09:00
2025-01-24 15:02:23.573000+00:00,40552.0,40561.0,0.0,0,1737738143573,1158,0.0,2025-01-25 00:02:23.573000+09:00
2025-01-24 15:02:24.476000+00:00,40555.0,40564.0,0.0,0,1737738144476,1158,0.0,2025-01-25 00:02:24.476000+09:00
2025-01-24 15:02:24.773000+00:00,40557.0,40566.0,0.0,0,1737738144773,1158,0.0,2025-01-25 00:02:24.773000+09:00
2025-01-24 15:02:25.278000+00:00,40560.0,40569.0,0.0,0,1737738145278,1158,0.0,2025-01-25 00:02:25.278000+09:00
2025-01-24 15:02:26.375000+00:00,40557.0,40566.0,0.0,0,1737738146375,1158,0.0,2025-01-25 00:02:26.375000+09:00
2025-01-24 15:02:27.076000+00:00,40560.0,40569.0,0.0,0,1737738147076,1158,0.0,2025-01-25 00:02:27.076000+09:00
2025-01-24 15:02:27.176000+00:00,40557.0,40566.0,0.0,0,1737738147176,1158,0.0,2025-01-25 00:02:27.176000+09:00
2025-01-24 15:02:27.477000+00:00,40560.0,40569.0,0.0,0,1737738147477,1158,0.0,2025-01-25 00:02:27.477000+09:00
2025-01-24 15:02:27.875000+00:00,40562.0,40571.0,0.0,0,1737738147875,1158,0.0,2025-01-25 00:02:27.875000+09:00
2025-01-24 15:02:28.276000+00:00,40560.0,40569.0,0.0,0,1737738148276,1158,0.0,2025-01-25 00:02:28.276000+09:00
2025-01-24 15:02:28.978000+00:00,40557.0,40566.0,0.0,0,1737738148978,1158,0.0,2025-01-25 00:02:28.978000+09:00
2025-01-24 15:02:30.879000+00:00,40560.0,40569.0,0.0,0,1737738150879,1158,0.0,2025-01-25 00:02:30.879000+09:00
2025-01-24 15:02:31.382000+00:00,40557.0,40566.0,0.0,0,1737738151382,1158,0.0,2025-01-25 00:02:31.382000+09:00
2025-01-24 15:02:32.881000+00:00,40555.0,40564.0,0.0,0,1737738152881,1158,0.0,2025-01-25 00:02:32.881000+09:00
2025-01-24 15:02:33.282000+00:00,40552.0,40561.0,0.0,0,1737738153282,1158,0.0,2025-01-25 00:02:33.282000+09:00
2025-01-24 15:02:33.582000+00:00,40550.0,40559.0,0.0,0,1737738153582,1158,0.0,2025-01-25 00:02:33.582000+09:00
2025-01-24 15:02:33.784000+00:00,40552.0,40561.0,0.0,0,1737738153784,1158,0.0,2025-01-25 00:02:33.784000+09:00
2025-01-24 15:02:33.884000+00:00,40550.0,40559.0,0.0,0,1737738153884,1158,0.0,2025-01-25 00:02:33.884000+09:00
2025-01-24 15:02:33.983000+00:00,40547.0,40556.0,0.0,0,1737738153983,1158,0.0,2025-01-25 00:02:33.983000+09:00
2025-01-24 15:02:34.582000+00:00,40550.0,40559.0,0.0,0,1737738154582,1158,0.0,2025-01-25 00:02:34.582000+09:00
2025-01-24 15:02:34.782000+00:00,40547.0,40556.0,0.0,0,1737738154782,1158,0.0,2025-01-25 00:02:34.782000+09:00
2025-01-24 15:02:35.183000+00:00,40550.0,40559.0,0.0,0,1737738155183,1158,0.0,2025-01-25 00:02:35.183000+09:00
2025-01-24 15:02:35.583000+00:00,40552.0,40561.0,0.0,0,1737738155583,1158,0.0,2025-01-25 00:02:35.583000+09:00
2025-01-24 15:02:40.189000+00:00,40555.0,40564.0,0.0,0,1737738160189,1158,0.0,2025-01-25 00:02:40.189000+09:00
2025-01-24 15:02:40.589000+00:00,40552.0,40561.0,0.0,0,1737738160589,1158,0.0,2025-01-25 00:02:40.589000+09:00
2025-01-24 15:02:41.691000+00:00,40555.0,40564.0,0.0,0,1737738161691,1158,0.0,2025-01-25 00:02:41.691000+09:00
2025-01-24 15:02:42.990000+00:00,40552.0,40561.0,0.0,0,1737738162990,1158,0.0,2025-01-25 00:02:42.990000+09:00
2025-01-24 15:02:43.995000+00:00,40555.0,40564.0,0.0,0,1737738163995,1158,0.0,2025-01-25 00:02:43.995000+09:00
2025-01-24 15:02:44.094000+00:00,40557.0,40566.0,0.0,0,1737738164094,1158,0.0,2025-01-25 00:02:44.094000+09:00
2025-01-24 15:02:44.194000+00:00,40555.0,40564.0,0.0,0,1737738164194,1158,0.0,2025-01-25 00:02:44.194000+09:00
2025-01-24 15:02:44.295000+00:00,40552.0,40561.0,0.0,0,1737738164295,1158,0.0,2025-01-25 00:02:44.295000+09:00
2025-01-24 15:02:44.896000+00:00,40550.0,40559.0,0.0,0,1737738164896,1158,0.0,2025-01-25 00:02:44.896000+09:00
2025-01-24 15:02:45.595000+00:00,40547.0,40556.0,0.0,0,1737738165595,1158,0.0,2025-01-25 00:02:45.595000+09:00
2025-01-24 15:02:46.496000+00:00,40545.0,40554.0,0.0,0,1737738166496,1158,0.0,2025-01-25 00:02:46.496000+09:00
2025-01-24 15:02:47.993000+00:00,40547.0,40556.0,0.0,0,1737738167993,1158,0.0,2025-01-25 00:02:47.993000+09:00
2025-01-24 15:02:51.497000+00:00,40545.0,40554.0,0.0,0,1737738171497,1158,0.0,2025-01-25 00:02:51.497000+09:00
2025-01-24 15:02:51.698000+00:00,40547.0,40556.0,0.0,0,1737738171698,1158,0.0,2025-01-25 00:02:51.698000+09:00
2025-01-24 15:02:53.200000+00:00,40550.0,40559.0,0.0,0,1737738173200,1158,0.0,2025-01-25 00:02:53.200000+09:00
2025-01-24 15:02:54.900000+00:00,40547.0,40556.0,0.0,0,1737738174900,1158,0.0,2025-01-25 00:02:54.900000+09:00
2025-01-24 15:02:55.600000+00:00,40550.0,40559.0,0.0,0,1737738175600,1158,0.0,2025-01-25 00:02:55.600000+09:00
2025-01-24 15:02:55.999000+00:00,40552.0,40561.0,0.0,0,1737738175999,1158,0.0,2025-01-25 00:02:55.999000+09:00
2025-01-24 15:02:57.302000+00:00,40555.0,40564.0,0.0,0,1737738177302,1158,0.0,2025-01-25 00:02:57.302000+09:00
2025-01-24 15:02:57.901000+00:00,40557.0,40566.0,0.0,0,1737738177901,1158,0.0,2025-01-25 00:02:57.901000+09:00
2025-01-24 15:02:58.205000+00:00,40555.0,40564.0,0.0,0,1737738178205,1158,0.0,2025-01-25 00:02:58.205000+09:00
2025-01-24 15:02:58.503000+00:00,40557.0,40566.0,0.0,0,1737738178503,1158,0.0,2025-01-25 00:02:58.503000+09:00
2025-01-24 15:02:58.605000+00:00,40555.0,40564.0,0.0,0,1737738178605,1158,0.0,2025-01-25 00:02:58.605000+09:00
2025-01-24 15:02:59.904000+00:00,40550.0,40559.0,0.0,0,1737738179904,1158,0.0,2025-01-25 00:02:59.904000+09:00
2025-01-24 15:03:00.404000+00:00,40547.0,40556.0,0.0,0,1737738180404,1158,0.0,2025-01-25 00:03:00.404000+09:00
2025-01-24 15:03:01.006000+00:00,40550.0,40559.0,0.0,0,1737738181006,1158,0.0,2025-01-25 00:03:01.006000+09:00
2025-01-24 15:03:01.207000+00:00,40547.0,40556.0,0.0,0,1737738181207,1158,0.0,2025-01-25 00:03:01.207000+09:00
2025-01-24 15:03:01.307000+00:00,40545.0,40554.0,0.0,0,1737738181307,1158,0.0,2025-01-25 00:03:01.307000+09:00
2025-01-24 15:03:01.706000+00:00,40547.0,40556.0,0.0,0,1737738181706,1158,0.0,2025-01-25 00:03:01.706000+09:00
2025-01-24 15:03:01.907000+00:00,40545.0,40554.0,0.0,0,1737738181907,1158,0.0,2025-01-25 00:03:01.907000+09:00
2025-01-24 15:03:02.008000+00:00,40547.0,40556.0,0.0,0,1737738182008,1158,0.0,2025-01-25 00:03:02.008000+09:00
2025-01-24 15:03:02.909000+00:00,40545.0,40554.0,0.0,0,1737738182909,1158,0.0,2025-01-25 00:03:02.909000+09:00
2025-01-24 15:03:03.006000+00:00,40542.0,40551.0,0.0,0,1737738183006,1158,0.0,2025-01-25 00:03:03.006000+09:00
2025-01-24 15:03:03.308000+00:00,40545.0,40554.0,0.0,0,1737738183308,1158,0.0,2025-01-25 00:03:03.308000+09:00
2025-01-24 15:03:03.407000+00:00,40547.0,40556.0,0.0,0,1737738183407,1158,0.0,2025-01-25 00:03:03.407000+09:00
2025-01-24 15:03:03.707000+00:00,40545.0,40554.0,0.0,0,1737738183707,1158,0.0,2025-01-25 00:03:03.707000+09:00
2025-01-24 15:03:03.910000+00:00,40542.0,40551.0,0.0,0,1737738183910,1158,0.0,2025-01-25 00:03:03.910000+09:00
2025-01-24 15:03:04.310000+00:00,40545.0,40554.0,0.0,0,1737738184310,1158,0.0,2025-01-25 00:03:04.310000+09:00
2025-01-24 15:03:04.510000+00:00,40547.0,40556.0,0.0,0,1737738184510,1158,0.0,2025-01-25 00:03:04.510000+09:00
2025-01-24 15:03:04.609000+00:00,40550.0,40559.0,0.0,0,1737738184609,1158,0.0,2025-01-25 00:03:04.609000+09:00
2025-01-24 15:03:04.808000+00:00,40547.0,40556.0,0.0,0,1737738184808,1158,0.0,2025-01-25 00:03:04.808000+09:00
2025-01-24 15:03:05.109000+00:00,40550.0,40559.0,0.0,0,1737738185109,1158,0.0,2025-01-25 00:03:05.109000+09:00
2025-01-24 15:03:05.208000+00:00,40552.0,40561.0,0.0,0,1737738185208,1158,0.0,2025-01-25 00:03:05.208000+09:00
2025-01-24 15:03:05.509000+00:00,40550.0,40559.0,0.0,0,1737738185509,1158,0.0,2025-01-25 00:03:05.509000+09:00
2025-01-24 15:03:05.909000+00:00,40552.0,40561.0,0.0,0,1737738185909,1158,0.0,2025-01-25 00:03:05.909000+09:00
2025-01-24 15:03:06.112000+00:00,40550.0,40559.0,0.0,0,1737738186112,1158,0.0,2025-01-25 00:03:06.112000+09:00
2025-01-24 15:03:07.211000+00:00,40552.0,40561.0,0.0,0,1737738187211,1158,0.0,2025-01-25 00:03:07.211000+09:00
2025-01-24 15:03:07.411000+00:00,40550.0,40559.0,0.0,0,1737738187411,1158,0.0,2025-01-25 00:03:07.411000+09:00
2025-01-24 15:03:07.713000+00:00,40552.0,40561.0,0.0,0,1737738187713,1158,0.0,2025-01-25 00:03:07.713000+09:00
2025-01-24 15:03:08.010000+00:00,40550.0,40559.0,0.0,0,1737738188010,1158,0.0,2025-01-25 00:03:08.010000+09:00
2025-01-24 15:03:09.715000+00:00,40547.0,40556.0,0.0,0,1737738189715,1158,0.0,2025-01-25 00:03:09.715000+09:00
2025-01-24 15:03:09.814000+00:00,40545.0,40554.0,0.0,0,1737738189814,1158,0.0,2025-01-25 00:03:09.814000+09:00
2025-01-24 15:03:09.914000+00:00,40547.0,40556.0,0.0,0,1737738189914,1158,0.0,2025-01-25 00:03:09.914000+09:00
2025-01-24 15:03:10.114000+00:00,40545.0,40554.0,0.0,0,1737738190114,1158,0.0,2025-01-25 00:03:10.114000+09:00
2025-01-24 15:03:10.215000+00:00,40542.0,40551.0,0.0,0,1737738190215,1158,0.0,2025-01-25 00:03:10.215000+09:00
2025-01-24 15:03:11.215000+00:00,40540.0,40549.0,0.0,0,1737738191215,1158,0.0,2025-01-25 00:03:11.215000+09:00
2025-01-24 15:03:11.615000+00:00,40537.0,40546.0,0.0,0,1737738191615,1158,0.0,2025-01-25 00:03:11.615000+09:00
2025-01-24 15:03:11.814000+00:00,40540.0,40549.0,0.0,0,1737738191814,1158,0.0,2025-01-25 00:03:11.814000+09:00
2025-01-24 15:03:11.914000+00:00,40537.0,40546.0,0.0,0,1737738191914,1158,0.0,2025-01-25 00:03:11.914000+09:00
2025-01-24 15:03:13.214000+00:00,40535.0,40544.0,0.0,0,1737738193214,1158,0.0,2025-01-25 00:03:13.214000+09:00
2025-01-24 15:03:14.815000+00:00,40532.0,40541.0,0.0,0,1737738194815,1158,0.0,2025-01-25 00:03:14.815000+09:00
2025-01-24 15:03:15.815000+00:00,40530.0,40539.0,0.0,0,1737738195815,1158,0.0,2025-01-25 00:03:15.815000+09:00
2025-01-24 15:03:15.914000+00:00,40527.0,40536.0,0.0,0,1737738195914,1158,0.0,2025-01-25 00:03:15.914000+09:00
2025-01-24 15:03:17.016000+00:00,40532.0,40541.0,0.0,0,1737738197016,1158,0.0,2025-01-25 00:03:17.016000+09:00
2025-01-24 15:03:17.513000+00:00,40530.0,40539.0,0.0,0,1737738197513,1158,0.0,2025-01-25 00:03:17.513000+09:00
2025-01-24 15:03:17.611000+00:00,40532.0,40541.0,0.0,0,1737738197611,1158,0.0,2025-01-25 00:03:17.611000+09:00
2025-01-24 15:03:18.313000+00:00,40530.0,40539.0,0.0,0,1737738198313,1158,0.0,2025-01-25 00:03:18.313000+09:00
2025-01-24 15:03:18.412000+00:00,40532.0,40541.0,0.0,0,1737738198412,1158,0.0,2025-01-25 00:03:18.412000+09:00
2025-01-24 15:03:19.212000+00:00,40535.0,40544.0,0.0,0,1737738199212,1158,0.0,2025-01-25 00:03:19.212000+09:00
2025-01-24 15:03:19.413000+00:00,40532.0,40541.0,0.0,0,1737738199413,1158,0.0,2025-01-25 00:03:19.413000+09:00
2025-01-24 15:03:19.913000+00:00,40530.0,40539.0,0.0,0,1737738199913,1158,0.0,2025-01-25 00:03:19.913000+09:00
2025-01-24 15:03:20.114000+00:00,40527.0,40536.0,0.0,0,1737738200114,1158,0.0,2025-01-25 00:03:20.114000+09:00
2025-01-24 15:03:20.713000+00:00,40530.0,40539.0,0.0,0,1737738200713,1158,0.0,2025-01-25 00:03:20.713000+09:00
2025-01-24 15:03:20.913000+00:00,40527.0,40536.0,0.0,0,1737738200913,1158,0.0,2025-01-25 00:03:20.913000+09:00
2025-01-24 15:03:21.315000+00:00,40530.0,40539.0,0.0,0,1737738201315,1158,0.0,2025-01-25 00:03:21.315000+09:00
2025-01-24 15:03:21.414000+00:00,40527.0,40536.0,0.0,0,1737738201414,1158,0.0,2025-01-25 00:03:21.414000+09:00
2025-01-24 15:03:21.813000+00:00,40530.0,40539.0,0.0,0,1737738201813,1158,0.0,2025-01-25 00:03:21.813000+09:00
2025-01-24 15:03:21.913000+00:00,40527.0,40536.0,0.0,0,1737738201913,1158,0.0,2025-01-25 00:03:21.913000+09:00
2025-01-24 15:03:22.314000+00:00,40530.0,40539.0,0.0,0,1737738202314,1158,0.0,2025-01-25 00:03:22.314000+09:00
2025-01-24 15:03:22.414000+00:00,40532.0,40541.0,0.0,0,1737738202414,1158,0.0,2025-01-25 00:03:22.414000+09:00
2025-01-24 15:03:22.513000+00:00,40530.0,40539.0,0.0,0,1737738202513,1158,0.0,2025-01-25 00:03:22.513000+09:00
2025-01-24 15:03:22.614000+00:00,40527.0,40536.0,0.0,0,1737738202614,1158,0.0,2025-01-25 00:03:22.614000+09:00
2025-01-24 15:03:22.914000+00:00,40525.0,40534.0,0.0,0,1737738202914,1158,0.0,2025-01-25 00:03:22.914000+09:00
2025-01-24 15:03:23.712000+00:00,40522.0,40531.0,0.0,0,1737738203712,1158,0.0,2025-01-25 00:03:23.712000+09:00
2025-01-24 15:03:24.012000+00:00,40525.0,40534.0,0.0,0,1737738204012,1158,0.0,2025-01-25 00:03:24.012000+09:00
2025-01-24 15:03:24.112000+00:00,40522.0,40531.0,0.0,0,1737738204112,1158,0.0,2025-01-25 00:03:24.112000+09:00
2025-01-24 15:03:25.612000+00:00,40520.0,40529.0,0.0,0,1737738205612,1158,0.0,2025-01-25 00:03:25.612000+09:00
2025-01-24 15:03:25.812000+00:00,40517.0,40526.0,0.0,0,1737738205812,1158,0.0,2025-01-25 00:03:25.812000+09:00
2025-01-24 15:03:27.812000+00:00,40520.0,40529.0,0.0,0,1737738207812,1158,0.0,2025-01-25 00:03:27.812000+09:00
2025-01-24 15:03:27.914000+00:00,40517.0,40526.0,0.0,0,1737738207914,1158,0.0,2025-01-25 00:03:27.914000+09:00
2025-01-24 15:03:29.614000+00:00,40520.0,40529.0,0.0,0,1737738209614,1158,0.0,2025-01-25 00:03:29.614000+09:00
2025-01-24 15:03:31.114000+00:00,40517.0,40526.0,0.0,0,1737738211114,1158,0.0,2025-01-25 00:03:31.114000+09:00
2025-01-24 15:03:31.213000+00:00,40515.0,40524.0,0.0,0,1737738211213,1158,0.0,2025-01-25 00:03:31.213000+09:00
2025-01-24 15:03:31.613000+00:00,40517.0,40526.0,0.0,0,1737738211613,1158,0.0,2025-01-25 00:03:31.613000+09:00
2025-01-24 15:03:32.115000+00:00,40515.0,40524.0,0.0,0,1737738212115,1158,0.0,2025-01-25 00:03:32.115000+09:00
2025-01-24 15:03:32.315000+00:00,40512.0,40521.0,0.0,0,1737738212315,1158,0.0,2025-01-25 00:03:32.315000+09:00
2025-01-24 15:03:32.717000+00:00,40515.0,40524.0,0.0,0,1737738212717,1158,0.0,2025-01-25 00:03:32.717000+09:00
2025-01-24 15:03:32.816000+00:00,40512.0,40521.0,0.0,0,1737738212816,1158,0.0,2025-01-25 00:03:32.816000+09:00
2025-01-24 15:03:33.814000+00:00,40515.0,40524.0,0.0,0,1737738213814,1158,0.0,2025-01-25 00:03:33.814000+09:00
2025-01-24 15:03:34.115000+00:00,40512.0,40521.0,0.0,0,1737738214115,1158,0.0,2025-01-25 00:03:34.115000+09:00
2025-01-24 15:03:36.918000+00:00,40515.0,40524.0,0.0,0,1737738216918,1158,0.0,2025-01-25 00:03:36.918000+09:00
2025-01-24 15:03:37.520000+00:00,40512.0,40521.0,0.0,0,1737738217520,1158,0.0,2025-01-25 00:03:37.520000+09:00
2025-01-24 15:03:38.018000+00:00,40515.0,40524.0,0.0,0,1737738218018,1158,0.0,2025-01-25 00:03:38.018000+09:00
2025-01-24 15:03:38.319000+00:00,40512.0,40521.0,0.0,0,1737738218319,1158,0.0,2025-01-25 00:03:38.319000+09:00
2025-01-24 15:03:38.420000+00:00,40515.0,40524.0,0.0,0,1737738218420,1158,0.0,2025-01-25 00:03:38.420000+09:00
2025-01-24 15:03:38.521000+00:00,40517.0,40526.0,0.0,0,1737738218521,1158,0.0,2025-01-25 00:03:38.521000+09:00
2025-01-24 15:03:38.626000+00:00,40515.0,40524.0,0.0,0,1737738218626,1158,0.0,2025-01-25 00:03:38.626000+09:00
2025-01-24 15:03:38.723000+00:00,40517.0,40526.0,0.0,0,1737738218723,1158,0.0,2025-01-25 00:03:38.723000+09:00
2025-01-24 15:03:39.225000+00:00,40515.0,40524.0,0.0,0,1737738219225,1158,0.0,2025-01-25 00:03:39.225000+09:00
2025-01-24 15:03:39.422000+00:00,40517.0,40526.0,0.0,0,1737738219422,1158,0.0,2025-01-25 00:03:39.422000+09:00
2025-01-24 15:03:39.522000+00:00,40515.0,40524.0,0.0,0,1737738219522,1158,0.0,2025-01-25 00:03:39.522000+09:00
2025-01-24 15:03:40.124000+00:00,40517.0,40526.0,0.0,0,1737738220124,1158,0.0,2025-01-25 00:03:40.124000+09:00
2025-01-24 15:03:40.324000+00:00,40515.0,40524.0,0.0,0,1737738220324,1158,0.0,2025-01-25 00:03:40.324000+09:00
2025-01-24 15:03:40.624000+00:00,40517.0,40526.0,0.0,0,1737738220624,1158,0.0,2025-01-25 00:03:40.624000+09:00
2025-01-24 15:03:40.724000+00:00,40515.0,40524.0,0.0,0,1737738220724,1158,0.0,2025-01-25 00:03:40.724000+09:00
2025-01-24 15:03:41.225000+00:00,40517.0,40526.0,0.0,0,1737738221225,1158,0.0,2025-01-25 00:03:41.225000+09:00
2025-01-24 15:03:41.625000+00:00,40520.0,40529.0,0.0,0,1737738221625,1158,0.0,2025-01-25 00:03:41.625000+09:00
2025-01-24 15:03:41.826000+00:00,40517.0,40526.0,0.0,0,1737738221826,1158,0.0,2025-01-25 00:03:41.826000+09:00
2025-01-24 15:03:41.926000+00:00,40520.0,40529.0,0.0,0,1737738221926,1158,0.0,2025-01-25 00:03:41.926000+09:00
2025-01-24 15:03:42.225000+00:00,40517.0,40526.0,0.0,0,1737738222225,1158,0.0,2025-01-25 00:03:42.225000+09:00
2025-01-24 15:03:42.526000+00:00,40515.0,40524.0,0.0,0,1737738222526,1158,0.0,2025-01-25 00:03:42.526000+09:00
2025-01-24 15:03:42.726000+00:00,40517.0,40526.0,0.0,0,1737738222726,1158,0.0,2025-01-25 00:03:42.726000+09:00
2025-01-24 15:03:42.825000+00:00,40515.0,40524.0,0.0,0,1737738222825,1158,0.0,2025-01-25 00:03:42.825000+09:00
2025-01-24 15:03:43.126000+00:00,40512.0,40521.0,0.0,0,1737738223126,1158,0.0,2025-01-25 00:03:43.126000+09:00
2025-01-24 15:03:44.327000+00:00,40515.0,40524.0,0.0,0,1737738224327,1158,0.0,2025-01-25 00:03:44.327000+09:00
2025-01-24 15:03:45.531000+00:00,40512.0,40521.0,0.0,0,1737738225531,1158,0.0,2025-01-25 00:03:45.531000+09:00
2025-01-24 15:03:45.631000+00:00,40515.0,40524.0,0.0,0,1737738225631,1158,0.0,2025-01-25 00:03:45.631000+09:00
2025-01-24 15:03:45.829000+00:00,40512.0,40521.0,0.0,0,1737738225829,1158,0.0,2025-01-25 00:03:45.829000+09:00
2025-01-24 15:03:45.931000+00:00,40515.0,40524.0,0.0,0,1737738225931,1158,0.0,2025-01-25 00:03:45.931000+09:00
2025-01-24 15:03:46.431000+00:00,40517.0,40526.0,0.0,0,1737738226431,1158,0.0,2025-01-25 00:03:46.431000+09:00
2025-01-24 15:03:46.731000+00:00,40515.0,40524.0,0.0,0,1737738226731,1158,0.0,2025-01-25 00:03:46.731000+09:00
2025-01-24 15:03:47.031000+00:00,40517.0,40526.0,0.0,0,1737738227031,1158,0.0,2025-01-25 00:03:47.031000+09:00
2025-01-24 15:03:47.233000+00:00,40520.0,40529.0,0.0,0,1737738227233,1158,0.0,2025-01-25 00:03:47.233000+09:00
2025-01-24 15:03:47.333000+00:00,40517.0,40526.0,0.0,0,1737738227333,1158,0.0,2025-01-25 00:03:47.333000+09:00
2025-01-24 15:03:50.434000+00:00,40520.0,40529.0,0.0,0,1737738230434,1158,0.0,2025-01-25 00:03:50.434000+09:00
2025-01-24 15:03:50.533000+00:00,40517.0,40526.0,0.0,0,1737738230533,1158,0.0,2025-01-25 00:03:50.533000+09:00
2025-01-24 15:03:50.737000+00:00,40520.0,40529.0,0.0,0,1737738230737,1158,0.0,2025-01-25 00:03:50.737000+09:00
2025-01-24 15:03:50.835000+00:00,40517.0,40526.0,0.0,0,1737738230835,1158,0.0,2025-01-25 00:03:50.835000+09:00
2025-01-24 15:03:51.034000+00:00,40520.0,40529.0,0.0,0,1737738231034,1158,0.0,2025-01-25 00:03:51.034000+09:00
2025-01-24 15:03:51.535000+00:00,40517.0,40526.0,0.0,0,1737738231535,1158,0.0,2025-01-25 00:03:51.535000+09:00
2025-01-24 15:03:53.137000+00:00,40520.0,40529.0,0.0,0,1737738233137,1158,0.0,2025-01-25 00:03:53.137000+09:00
2025-01-24 15:03:53.337000+00:00,40517.0,40526.0,0.0,0,1737738233337,1158,0.0,2025-01-25 00:03:53.337000+09:00
2025-01-24 15:03:53.637000+00:00,40520.0,40529.0,0.0,0,1737738233637,1158,0.0,2025-01-25 00:03:53.637000+09:00
2025-01-24 15:03:53.836000+00:00,40517.0,40526.0,0.0,0,1737738233836,1158,0.0,2025-01-25 00:03:53.836000+09:00
2025-01-24 15:03:55.539000+00:00,40512.0,40521.0,0.0,0,1737738235539,1158,0.0,2025-01-25 00:03:55.539000+09:00
2025-01-24 15:03:55.939000+00:00,40515.0,40524.0,0.0,0,1737738235939,1158,0.0,2025-01-25 00:03:55.939000+09:00
2025-01-24 15:03:56.142000+00:00,40517.0,40526.0,0.0,0,1737738236142,1158,0.0,2025-01-25 00:03:56.142000+09:00
2025-01-24 15:03:56.342000+00:00,40515.0,40524.0,0.0,0,1737738236342,1158,0.0,2025-01-25 00:03:56.342000+09:00
2025-01-24 15:03:57.240000+00:00,40512.0,40521.0,0.0,0,1737738237240,1158,0.0,2025-01-25 00:03:57.240000+09:00
2025-01-24 15:03:57.641000+00:00,40515.0,40524.0,0.0,0,1737738237641,1158,0.0,2025-01-25 00:03:57.641000+09:00
2025-01-24 15:03:58.642000+00:00,40512.0,40521.0,0.0,0,1737738238642,1158,0.0,2025-01-25 00:03:58.642000+09:00
2025-01-24 15:03:58.742000+00:00,40507.0,40516.0,0.0,0,1737738238742,1158,0.0,2025-01-25 00:03:58.742000+09:00
2025-01-24 15:03:59.141000+00:00,40510.0,40519.0,0.0,0,1737738239141,1158,0.0,2025-01-25 00:03:59.141000+09:00
2025-01-24 15:03:59.341000+00:00,40512.0,40521.0,0.0,0,1737738239341,1158,0.0,2025-01-25 00:03:59.341000+09:00
2025-01-24 15:03:59.742000+00:00,40510.0,40519.0,0.0,0,1737738239742,1158,0.0,2025-01-25 00:03:59.742000+09:00
2025-01-24 15:04:00.042000+00:00,40507.0,40516.0,0.0,0,1737738240042,1158,0.0,2025-01-25 00:04:00.042000+09:00
2025-01-24 15:04:00.743000+00:00,40510.0,40519.0,0.0,0,1737738240743,1158,0.0,2025-01-25 00:04:00.743000+09:00
2025-01-24 15:04:01.243000+00:00,40512.0,40521.0,0.0,0,1737738241243,1158,0.0,2025-01-25 00:04:01.243000+09:00
2025-01-24 15:04:01.343000+00:00,40510.0,40519.0,0.0,0,1737738241343,1158,0.0,2025-01-25 00:04:01.343000+09:00
2025-01-24 15:04:01.442000+00:00,40512.0,40521.0,0.0,0,1737738241442,1158,0.0,2025-01-25 00:04:01.442000+09:00
