no,p1.atr_window,p1.atr_multiply,p1.ma_window,p1.short_term,p2.strategy,p2.begin_hour,p2.begin_minute,p2.hours,p2.sl.method,p2.sl.value,p2.target_profit,p2.trail_stop,p2.volume,p2.position_max,p2.timelimit,trade_num,profit,win_rate
682,46,2.8966043231201803,12,5,PPP,0,0,0,1,300,300,150,0.1,10,0,293,2941.699999999997,0.3993174061433447
683,92,3.029441740259263,50,38,PPP,0,0,0,1,100,350,50,0.1,10,0,258,992.4000000000015,0.38372093023255816
684,61,0.7583261566807489,98,32,PPP,0,0,0,1,500,250,200,0.1,10,0,909,1836.6000000000058,0.581958195819582
685,21,3.3991339429277696,10,13,PPP,0,0,0,1,300,400,250,0.1,10,0,229,631.900000000016,0.40611353711790393
686,37,1.1896410123768963,58,47,PPP,0,0,0,1,500,50,100,0.1,10,0,627,-567.8000000000757,0.5342902711323764
687,29,2.944058832984492,65,21,PPP,0,0,0,1,250,350,200,0.1,10,0,321,-2212.900000000096,0.5046728971962616
688,79,1.60979415224485,55,4,PPP,0,0,0,1,200,50,50,0.1,10,0,613,-3374.4000000000233,0.4355628058727569
689,94,2.4034574141241025,47,45,PPP,0,0,0,1,350,350,250,0.1,10,0,323,-72.60000000008586,0.5294117647058824
690,21,3.158592170203605,60,7,PPP,0,0,0,1,500,500,100,0.1,10,0,245,2656.500000000109,0.3510204081632653
691,82,2.256716998474833,20,48,PPP,0,0,0,1,50,350,200,0.1,10,0,351,763.9999999999927,0.32193732193732194
692,88,3.195522866962909,74,36,PPP,0,0,0,1,100,150,250,0.1,10,0,242,-1731.7999999999884,0.36363636363636365
693,90,1.6856704375655798,84,7,PPP,0,0,0,1,50,400,150,0.1,10,0,591,4217.199999999939,0.29780033840947545
694,80,2.0511887819964976,41,15,PPP,0,0,0,1,500,150,100,0.1,10,0,496,-96.10000000010768,0.4959677419354839
695,92,0.5833803888802657,75,12,PPP,0,0,0,1,250,450,150,0.1,10,0,1579,569.7000000001426,0.5307156428119063
696,24,3.083649130392324,91,16,PPP,0,0,0,1,400,400,200,0.1,10,0,277,2270.0999999999985,0.47653429602888087
697,21,1.1246450413803672,11,4,PPP,0,0,0,1,300,50,150,0.1,10,0,843,1062.100000000013,0.44365361803084225
698,69,1.1005492188096127,81,5,PPP,0,0,0,1,400,100,250,0.1,10,0,1013,3494.0999999999767,0.46594274432379074
699,29,2.890125571223409,70,9,PPP,0,0,0,1,50,500,150,0.1,10,0,289,2961.5,0.2422145328719723
700,76,1.4132180789695803,33,12,PPP,0,0,0,1,300,400,150,0.1,10,0,751,-120.00000000009459,0.4993342210386152
701,73,1.7883926941061636,89,16,PPP,0,0,0,1,500,200,150,0.1,10,0,570,5063.8999999999505,0.543859649122807
702,38,0.6527894023552404,48,36,PPP,0,0,0,1,500,300,150,0.1,10,0,955,2564.200000000128,0.5895287958115183
703,90,1.8348994094084499,47,15,PPP,0,0,0,1,350,500,100,0.1,10,0,556,1223.899999999965,0.4892086330935252
704,97,0.8754052697714105,60,19,PPP,0,0,0,1,300,200,150,0.1,10,0,1012,1566.6000000000495,0.5118577075098815
705,83,0.7968082732369568,42,37,PPP,0,0,0,1,500,50,50,0.1,10,0,809,720.5999999997948,0.5352286773794809
706,73,0.5413890006172671,76,35,PPP,0,0,0,1,50,150,200,0.1,10,0,1013,3157.200000000099,0.43731490621915103
707,62,2.2847715618748707,23,37,PPP,0,0,0,1,100,200,100,0.1,10,0,401,-3405.800000000032,0.40648379052369077
708,31,2.0587502511933122,61,23,PPP,0,0,0,1,250,450,150,0.1,10,0,493,-2585.500000000029,0.5253549695740365
709,15,2.700806695919698,85,27,PPP,0,0,0,1,300,300,150,0.1,10,0,355,-2349.69999999999,0.49295774647887325
710,63,3.225896837665821,78,34,PPP,0,0,0,1,400,50,250,0.1,10,0,275,-482.0,0.48363636363636364
711,59,0.5333881532747076,17,43,PPP,0,0,0,1,500,50,150,0.1,10,0,907,830.2999999999811,0.5622932745314223
712,46,0.717039399649957,68,19,PPP,0,0,0,1,400,350,150,0.1,10,0,1216,757.1000000000349,0.5501644736842105
713,60,1.310347725769956,75,4,PPP,0,0,0,1,250,450,150,0.1,10,0,789,-919.0000000000218,0.40304182509505704
714,65,2.580336976392031,77,29,PPP,0,0,0,1,150,100,150,0.1,10,0,367,-3146.900000000038,0.45776566757493187
715,39,2.7288336452028137,81,18,PPP,0,0,0,1,350,250,250,0.1,10,0,373,720.699999999968,0.5067024128686327
716,36,1.055181408257145,35,13,PPP,0,0,0,1,400,500,250,0.1,10,0,1094,198.40000000016153,0.5210237659963437
717,27,1.2875633119716712,81,22,PPP,0,0,0,1,350,150,200,0.1,10,0,809,-1644.8999999999214,0.519159456118665
718,36,2.321275506493992,23,44,PPP,0,0,0,1,300,100,200,0.1,10,0,390,393.29999999995925,0.558974358974359
719,41,0.8519041357024364,31,6,PPP,0,0,0,1,200,350,50,0.1,10,0,1455,25.499999999956344,0.47766323024054985
720,38,2.4151086025871087,94,25,PPP,0,0,0,1,350,150,150,0.1,10,0,431,-447.9000000001324,0.5104408352668214
721,86,2.5390044743692086,22,5,PPP,0,0,0,1,150,500,150,0.1,10,0,325,4722.100000000035,0.38461538461538464
722,84,2.1995664913176056,70,50,PPP,0,0,0,1,100,50,150,0.1,10,0,353,1614.6999999999389,0.47875354107648727
723,28,1.7338350577230826,90,29,PPP,0,0,0,1,400,450,200,0.1,10,0,583,25.400000000096043,0.5420240137221269
724,91,2.269628399471592,72,13,PPP,0,0,0,1,150,100,100,0.1,10,0,427,89.79999999992287,0.4918032786885246
725,19,1.0407603091475923,36,14,PPP,0,0,0,1,150,200,200,0.1,10,0,1119,-3102.4000000000015,0.48882931188561213
726,36,1.0895060991789023,89,37,PPP,0,0,0,1,350,400,200,0.1,10,0,717,-862.3000000001921,0.5732217573221757
727,38,1.607150588404461,90,27,PPP,0,0,0,1,100,200,250,0.1,10,0,609,-80.60000000002765,0.45977011494252873
728,32,0.8444465937633266,28,42,PPP,0,0,0,1,200,100,100,0.1,10,0,787,-1174.1000000001295,0.5578144853875476
729,30,2.6663306958675914,86,27,PPP,0,0,0,1,350,500,50,0.1,10,0,365,-1228.3000000000466,0.5095890410958904
730,79,3.2131631332102666,61,40,PPP,0,0,0,1,450,450,100,0.1,10,0,248,-2992.300000000105,0.49193548387096775
731,45,1.494153818465862,59,13,PPP,0,0,0,1,400,350,100,0.1,10,0,795,146.79999999985012,0.5069182389937107
732,33,2.067983548544958,25,26,PPP,0,0,0,1,500,450,150,0.1,10,0,487,-1040.7000000000407,0.5174537987679672
733,65,1.3352649365748952,82,45,PPP,0,0,0,1,250,300,200,0.1,10,0,569,533.5000000000073,0.5571177504393673
734,12,2.1834678161172514,19,48,PPP,0,0,0,1,500,450,250,0.1,10,0,434,-1051.0000000000146,0.5622119815668203
735,19,1.444644088688454,33,43,PPP,0,0,0,1,200,150,250,0.1,10,0,589,-2243.400000000067,0.5212224108658744
736,59,3.4341038506478694,89,30,PPP,0,0,0,1,300,200,200,0.1,10,0,265,-4139.000000000044,0.4528301886792453
737,63,1.679787065492651,58,16,PPP,0,0,0,1,100,100,200,0.1,10,0,642,-1451.899999999965,0.4439252336448598
738,45,1.7928057827857127,23,24,PPP,0,0,0,1,350,50,250,0.1,10,0,575,-2464.50000000016,0.5147826086956522
739,86,1.8652878296104414,74,50,PPP,0,0,0,1,350,400,50,0.1,10,0,397,-1911.9000000000306,0.5365239294710328
740,86,2.399943133688449,39,39,PPP,0,0,0,1,350,250,50,0.1,10,0,343,-410.4000000001615,0.5451895043731778
741,27,2.7974330007017407,99,34,PPP,0,0,0,1,400,50,50,0.1,10,0,338,688.6000000000131,0.5384615384615384
742,28,3.2138613103465583,88,17,PPP,0,0,0,1,300,100,150,0.1,10,0,279,2291.5999999999403,0.5268817204301075
743,21,0.8282769462536099,76,17,PPP,0,0,0,1,350,500,150,0.1,10,0,1248,579.3000000000757,0.5248397435897436
744,72,1.5607936138245013,29,49,PPP,0,0,0,1,350,200,50,0.1,10,0,495,-2326.4000000001615,0.5232323232323233
745,65,2.3550231462400104,56,20,PPP,0,0,0,1,50,200,50,0.1,10,0,437,2334.199999999946,0.32494279176201374
746,74,3.2888177373144902,35,46,PPP,0,0,0,1,350,400,50,0.1,10,0,240,-3530.000000000058,0.49166666666666664
747,38,0.6975606455394255,32,31,PPP,0,0,0,1,50,350,50,0.1,10,0,1013,550.0000000000946,0.4136229022704837
748,29,3.324345884916639,55,25,PPP,0,0,0,1,400,500,200,0.1,10,0,274,-7504.200000000106,0.42700729927007297
749,32,0.836481392618426,79,45,PPP,0,0,0,1,150,450,150,0.1,10,0,769,-457.2999999998865,0.5435630689206762
750,10,2.2182875515615343,12,40,PPP,0,0,0,1,400,500,50,0.1,10,0,432,583.599999999984,0.5532407407407407
751,23,3.3879633526338844,60,39,PPP,0,0,0,1,500,100,150,0.1,10,0,270,-681.4000000000597,0.5259259259259259
752,63,1.9498958382313507,56,8,PPP,0,0,0,1,450,500,150,0.1,10,0,535,5413.599999999904,0.5009345794392523
753,74,2.035820271182823,72,16,PPP,0,0,0,1,200,300,200,0.1,10,0,506,507.2999999999738,0.49604743083003955
754,23,2.4031201912987314,34,42,PPP,0,0,0,1,450,250,100,0.1,10,0,388,-3565.600000000093,0.5335051546391752
755,34,1.9677861807596908,44,44,PPP,0,0,0,1,450,500,150,0.1,10,0,443,-4803.600000000108,0.5214446952595937
756,66,2.5924318939537283,14,43,PPP,0,0,0,1,250,500,150,0.1,10,0,327,-6915.900000000023,0.5076452599388379
757,30,0.531636395746615,34,11,PPP,0,0,0,1,400,500,250,0.1,10,0,1907,2297.5000000000437,0.5380178290508653
758,37,2.0550147541919257,20,37,PPP,0,0,0,1,100,450,200,0.1,10,0,463,-561.5000000000728,0.4427645788336933
759,65,2.1380874180560916,99,19,PPP,0,0,0,1,450,500,100,0.1,10,0,469,1784.6999999998443,0.5330490405117271
760,38,0.7698335699611761,36,7,PPP,0,0,0,1,300,300,150,0.1,10,0,1617,1108.599999999955,0.4996907854050711
761,24,1.6789987528582848,78,48,PPP,0,0,0,1,200,100,50,0.1,10,0,492,-4696.399999999987,0.5142276422764228
762,76,2.535809629433215,44,7,PPP,0,0,0,1,200,250,100,0.1,10,0,373,4416.699999999939,0.4477211796246649
763,41,0.9861032420917825,20,32,PPP,0,0,0,1,500,200,50,0.1,10,0,823,1041.0000000000146,0.5759416767922235
764,18,1.6081116457077544,99,32,PPP,0,0,0,1,350,50,150,0.1,10,0,601,-195.20000000001892,0.5108153078202995
765,49,2.110234340142417,76,48,PPP,0,0,0,1,450,100,100,0.1,10,0,395,-3169.8000000001266,0.49873417721518987
766,48,1.2157030100426107,87,4,PPP,0,0,0,1,300,300,200,0.1,10,0,855,-2409.20000000007,0.4070175438596491
767,71,1.2878963053277943,27,39,PPP,0,0,0,1,500,200,250,0.1,10,0,593,2883.999999999942,0.5733558178752108
768,80,2.84151561298634,84,48,PPP,0,0,0,1,350,100,50,0.1,10,0,278,-2305.3999999999796,0.49280575539568344
769,68,3.369773303593302,75,37,PPP,0,0,0,1,500,250,200,0.1,10,0,258,-5245.300000000076,0.49224806201550386
770,86,1.3550795113079426,61,25,PPP,0,0,0,1,350,200,200,0.1,10,0,646,2106.100000000006,0.5557275541795665
771,69,1.9892476476328493,17,12,PPP,0,0,0,1,50,400,250,0.1,10,0,527,4517.099999999977,0.3396584440227704
772,76,1.8801869467111694,82,21,PPP,0,0,0,1,100,200,50,0.1,10,0,514,82.19999999988795,0.433852140077821
773,90,3.0097932902700215,36,24,PPP,0,0,0,1,500,150,150,0.1,10,0,283,3577.4999999998618,0.5229681978798587
774,78,3.2440595522994355,57,10,PPP,0,0,0,1,500,500,100,0.1,10,0,285,5172.400000000009,0.43508771929824563
775,39,0.5493152692111124,32,42,PPP,0,0,0,1,50,400,100,0.1,10,0,923,1933.700000000048,0.447453954496208
776,35,1.6749185736390197,52,46,PPP,0,0,0,1,350,150,150,0.1,10,0,491,-869.5000000000946,0.5437881873727087
777,55,0.8500336409866491,84,10,PPP,0,0,0,1,300,150,250,0.1,10,0,1323,6364.399999999892,0.5374149659863946
778,23,1.626407454325023,78,26,PPP,0,0,0,1,350,400,250,0.1,10,0,621,881.5999999999549,0.5426731078904992
779,98,1.9885334803131205,66,42,PPP,0,0,0,1,250,450,50,0.1,10,0,403,-4382.500000000102,0.5086848635235732
780,98,1.6020203763803926,43,32,PPP,0,0,0,1,300,350,50,0.1,10,0,515,-49.000000000007276,0.5242718446601942
781,38,1.958366097839437,50,11,PPP,0,0,0,1,200,400,250,0.1,10,0,575,75.99999999993452,0.49217391304347824
782,91,1.040853910498127,30,10,PPP,0,0,0,1,500,500,50,0.1,10,0,1005,3557.699999999684,0.49950248756218907
783,39,2.8195532764696116,21,42,PPP,0,0,0,1,400,500,150,0.1,10,0,320,-2928.4000000000233,0.51875
784,48,0.969268764717672,81,16,PPP,0,0,0,1,100,100,150,0.1,10,0,1082,555.7000000000116,0.49907578558225507
785,70,1.0582053842211643,23,42,PPP,0,0,0,1,350,500,50,0.1,10,0,649,-1145.1999999999825,0.5577812018489985
786,49,1.5727419897590962,15,30,PPP,0,0,0,1,500,300,200,0.1,10,0,587,-100.19999999992433,0.5485519591141397
787,87,1.583434236807529,36,19,PPP,0,0,0,1,200,100,100,0.1,10,0,606,2018.1999999999098,0.5313531353135313
788,95,1.1407486318771294,36,27,PPP,0,0,0,1,250,250,50,0.1,10,0,724,-2053.1999999999243,0.5414364640883977
789,36,2.099080636575177,62,10,PPP,0,0,0,1,100,200,150,0.1,10,0,507,1458.0000000000146,0.39447731755424065
790,76,1.0406713320300427,52,46,PPP,0,0,0,1,450,200,250,0.1,10,0,629,-1321.50000000008,0.5643879173290938
791,28,0.7794717914214222,35,13,PPP,0,0,0,1,200,450,150,0.1,10,0,1410,3072.29999999993,0.5446808510638298
792,49,2.911130568411854,10,10,PPP,0,0,0,1,400,450,150,0.1,10,0,335,2379.999999999978,0.4507462686567164
793,22,3.4846777060940832,93,5,PPP,0,0,0,1,500,200,50,0.1,10,0,221,-654.4999999999563,0.33031674208144796
794,51,3.265177299489289,87,23,PPP,0,0,0,1,100,150,50,0.1,10,0,287,-80.10000000003492,0.3797909407665505
795,61,2.5610827015837305,32,27,PPP,0,0,0,1,150,250,200,0.1,10,0,391,-3358.5000000000873,0.47570332480818417
796,30,1.4152025255916065,24,46,PPP,0,0,0,1,250,50,50,0.1,10,0,563,-670.1000000000422,0.5328596802841918
797,68,1.3723844746553948,29,36,PPP,0,0,0,1,200,400,50,0.1,10,0,589,2269.5,0.567062818336163
798,33,1.7648522412629968,42,16,PPP,0,0,0,1,300,350,250,0.1,10,0,641,-4729.499999999898,0.48049921996879874
799,79,3.0738570398766605,90,44,PPP,0,0,0,1,400,50,100,0.1,10,0,262,-3731.600000000064,0.4541984732824427
800,42,2.0338279102534136,78,31,PPP,0,0,0,1,500,500,100,0.1,10,0,475,995.7000000000407,0.5536842105263158
801,76,1.7557694343960972,43,20,PPP,0,0,0,1,50,450,100,0.1,10,0,556,1246.0999999999185,0.3363309352517986
802,62,1.9391124492701068,88,23,PPP,0,0,0,1,100,100,50,0.1,10,0,503,-555.1000000000568,0.43737574552683894
803,19,3.285393564964379,65,50,PPP,0,0,0,1,50,250,100,0.1,10,0,274,1163.4999999999636,0.3102189781021898
804,90,1.2376684407279521,75,33,PPP,0,0,0,1,350,200,200,0.1,10,0,631,1201.6999999998807,0.5705229793977813
805,83,2.2255761077591183,81,10,PPP,0,0,0,1,100,150,150,0.1,10,0,451,-2379.5000000000437,0.37472283813747226
806,57,1.8662811680579594,89,8,PPP,0,0,0,1,500,400,250,0.1,10,0,573,3517.599999999962,0.4816753926701571
807,39,2.955234007360025,70,44,PPP,0,0,0,1,450,250,100,0.1,10,0,304,-6000.500000000124,0.5197368421052632
808,93,1.9989673699307913,85,5,PPP,0,0,0,1,50,350,200,0.1,10,0,433,4318.999999999978,0.2540415704387991
809,59,1.866899459517344,59,22,PPP,0,0,0,1,100,250,200,0.1,10,0,537,-476.40000000003056,0.43202979515828677
