no,p1.atr_window,p1.atr_multiply,p1.ma_window,p1.short_term,p2.strategy,p2.begin_hour,p2.begin_minute,p2.hours,p2.sl.method,p2.sl.value,p2.target_profit,p2.trail_stop,p2.volume,p2.position_max,p2.timelimit,trade_num,profit,win_rate,drawdown,t_drawdown
299,65,2.661566457419383,40,20,supertrend,0,0,0,1,0,0,0,0.1,10,0,3369,19.203000000000557,0.47313742950430393,-10.027299999999187,634 days 05:45:00
300,51,2.378542768594018,11,37,supertrend,0,0,0,1,0,0,0,0.1,10,0,3796,-24.16199999999961,0.5197576396206534,-35.72900000000012,329 days 06:00:00
301,28,2.4625765916033022,46,11,supertrend,0,0,0,1,0,0,0,0.1,10,0,3503,-25.336000000000965,0.42078218669711676,-30.64870000000129,1114 days 04:45:00
302,75,2.8063673842984844,62,5,supertrend,0,0,0,1,0,0,0,0.1,10,0,2627,41.47200000000039,0.38180433955081844,0.15990000000002738,541 days 15:30:00
303,26,1.4873423646088164,99,18,supertrend,0,0,0,1,0,0,0,0.1,10,0,7522,-29.199000000001035,0.5073118851369317,-31.225600000000966,989 days 23:15:00
304,37,0.622960094630876,72,35,supertrend,0,0,0,1,0,0,0,0.1,10,0,10248,-29.668999999999826,0.5576697892271663,-39.00600000000047,485 days 23:15:00
305,49,3.064464200503052,21,23,supertrend,0,0,0,1,0,0,0,0.1,10,0,2765,-17.790999999999713,0.4763110307414105,-44.619499999999746,1078 days 23:00:00
306,36,2.01787722783509,82,29,supertrend,0,0,0,1,0,0,0,0.1,10,0,4908,24.359000000000194,0.5358598207008965,-8.785200000000122,440 days 17:45:00
307,98,3.0574574523329083,40,48,supertrend,0,0,0,1,0,0,0,0.1,10,0,2643,-24.43999999999926,0.5160802118804388,-28.976199999999615,510 days 08:15:00
308,48,1.1054850337313749,62,36,supertrend,0,0,0,1,0,0,0,0.1,10,0,7548,-34.30000000000145,0.5434552199258081,-41.907100000001215,926 days 15:45:00
309,25,0.7076458575439749,23,26,supertrend,0,0,0,1,0,0,0,0.1,10,0,11696,-20.558999999999585,0.5432626538987688,-36.49760000000019,897 days 05:00:00
310,96,0.6832373860574843,70,20,supertrend,0,0,0,1,0,0,0,0.1,10,0,13146,16.58500000000072,0.5451087783356154,-12.752999999999464,586 days 06:00:00
311,17,2.584746892819504,88,6,supertrend,0,0,0,1,0,0,0,0.1,10,0,2881,4.923999999999339,0.3654980909406456,-6.849800000000849,1026 days 10:30:00
312,89,2.303988217403403,76,23,supertrend,0,0,0,1,0,0,0,0.1,10,0,4112,11.781999999999869,0.501215953307393,-11.929099999999426,838 days 20:45:00
313,48,2.6945181588428913,48,23,supertrend,0,0,0,1,0,0,0,0.1,10,0,3333,7.6150000000005775,0.47824782478247824,-13.781600000000306,909 days 09:30:00
314,35,3.4122120617909495,86,21,supertrend,0,0,0,1,0,0,0,0.1,10,0,2271,-9.249000000000478,0.43989431968295906,-35.24269999999979,1118 days 23:15:00
315,26,3.253839322801016,88,19,supertrend,0,0,0,1,0,0,0,0.1,10,0,2405,-40.80799999999955,0.42702702702702705,-46.04939999999938,704 days 21:15:00
316,82,0.5044375233304497,85,43,supertrend,0,0,0,1,0,0,0,0.1,10,0,9726,-29.104999999999848,0.5597367879909521,-35.09430000000005,1326 days 08:15:00
317,63,1.8628930520361482,28,15,supertrend,0,0,0,1,0,0,0,0.1,10,0,5690,-38.864000000000686,0.48347978910369066,-46.92740000000083,815 days 07:00:00
318,81,2.7924238891039157,20,40,supertrend,0,0,0,1,0,0,0,0.1,10,0,3035,-18.069999999999652,0.5149917627677101,-20.097999999999967,419 days 07:45:00
319,25,3.4435638140080886,42,41,supertrend,0,0,0,1,0,0,0,0.1,10,0,2423,-38.0729999999987,0.5030953363598845,-40.220399999998534,475 days 10:00:00
320,79,2.2770666312055887,28,29,supertrend,0,0,0,1,0,0,0,0.1,10,0,4130,14.703999999999894,0.5067796610169492,-11.680900000000062,705 days 21:30:00
321,11,3.3025650382127822,99,10,supertrend,0,0,0,1,0,0,0,0.1,10,0,1917,17.289999999999765,0.3729786124152321,-6.504600000000233,850 days 01:00:00
322,89,1.5407691183731396,20,11,supertrend,0,0,0,1,0,0,0,0.1,10,0,7172,-5.117999999998943,0.47183491355270496,-21.09509999999952,696 days 22:00:00
323,39,1.0979313948852547,58,48,supertrend,0,0,0,1,0,0,0,0.1,10,0,6586,-25.932000000000713,0.5482842392954752,-28.762200000000625,571 days 00:00:00
324,23,3.110452220907309,82,16,supertrend,0,0,0,1,0,0,0,0.1,10,0,2511,-50.29600000000059,0.4042214257268021,-57.87550000000003,539 days 07:30:00
325,40,2.377733210453971,57,10,supertrend,0,0,0,1,0,0,0,0.1,10,0,3692,-37.60799999999993,0.4209100758396533,-45.97719999999961,598 days 03:00:00
326,55,1.6552388671468503,55,25,supertrend,0,0,0,1,0,0,0,0.1,10,0,6258,-30.46200000000084,0.5212527964205816,-35.40630000000069,1270 days 21:00:00
327,89,2.37215005212307,79,29,supertrend,0,0,0,1,0,0,0,0.1,10,0,3919,-17.071999999999434,0.5029344220464405,-28.085999999999302,622 days 22:15:00
328,21,2.401975518691714,16,47,supertrend,0,0,0,1,0,0,0,0.1,10,0,3840,10.499000000000251,0.5359375,-10.214399999999795,358 days 01:45:00
329,56,1.4608413419247643,97,38,supertrend,0,0,0,1,0,0,0,0.1,10,0,6060,-20.820000000000675,0.5414191419141914,-22.669600000000507,979 days 19:45:00
330,43,2.5565176601412887,49,20,supertrend,0,0,0,1,0,0,0,0.1,10,0,3601,-2.604000000000383,0.47597889475145794,-17.494200000000053,628 days 08:15:00
331,78,2.1784742465499396,53,5,supertrend,0,0,0,1,0,0,0,0.1,10,0,3789,-10.547999999999035,0.36975455265241486,-24.8204999999995,855 days 07:00:00
332,67,3.2922097929794543,31,48,supertrend,0,0,0,1,0,0,0,0.1,10,0,2454,-6.654000000000551,0.5211898940505297,-16.42450000000064,448 days 21:45:00
333,64,3.3189298194342447,87,21,supertrend,0,0,0,1,0,0,0,0.1,10,0,2401,-13.525999999999868,0.45147855060391506,-30.88810000000008,1053 days 10:30:00
334,54,1.8500384651287893,61,13,supertrend,0,0,0,1,0,0,0,0.1,10,0,5674,-43.26600000000121,0.4689813182939725,-63.42530000000107,914 days 14:30:00
335,63,1.1881239375643453,74,46,supertrend,0,0,0,1,0,0,0,0.1,10,0,6340,-15.310000000000457,0.5504731861198738,-20.738400000000293,1203 days 05:00:00
336,59,3.0024331238984545,39,32,supertrend,0,0,0,1,0,0,0,0.1,10,0,2851,-16.352000000000317,0.49421255699754474,-40.035500000000084,320 days 11:30:00
337,89,0.706367769000849,53,28,supertrend,0,0,0,1,0,0,0,0.1,10,0,10902,-14.411999999998443,0.5486149330398092,-20.500699999998815,555 days 17:30:00
338,50,2.390293215311631,50,19,supertrend,0,0,0,1,0,0,0,0.1,10,0,3949,18.341999999999302,0.4864522663965561,-6.916200000000501,1053 days 22:30:00
339,53,1.0411684896029054,46,23,supertrend,0,0,0,1,0,0,0,0.1,10,0,9528,11.037999999998604,0.5399874055415617,-9.647300000000206,426 days 12:45:00
340,10,0.5905972072028608,26,35,supertrend,0,0,0,1,0,0,0,0.1,10,0,10704,-40.93699999999993,0.5539985052316891,-45.86889999999991,717 days 20:00:00
341,12,2.4838958033291068,18,38,supertrend,0,0,0,1,0,0,0,0.1,10,0,3892,17.21899999999981,0.5303186022610483,-12.338099999999255,550 days 02:15:00
342,47,1.1802167563602408,60,42,supertrend,0,0,0,1,0,0,0,0.1,10,0,6702,-14.270999999999361,0.549686660698299,-14.637199999999343,981 days 07:15:00
343,89,1.899755679749131,83,29,supertrend,0,0,0,1,0,0,0,0.1,10,0,5126,28.80700000000141,0.537261022239563,-8.586700000000098,257 days 06:00:00
344,88,1.5885872302331543,61,36,supertrend,0,0,0,1,0,0,0,0.1,10,0,5758,-2.53299999999939,0.5368183397012851,-18.567499999999164,1232 days 10:15:00
345,70,2.0984827944078797,98,29,supertrend,0,0,0,1,0,0,0,0.1,10,0,4620,21.433999999998633,0.5277056277056277,-4.216999999999905,465 days 20:15:00
346,89,2.743974164205846,75,31,supertrend,0,0,0,1,0,0,0,0.1,10,0,3125,26.644000000000716,0.50688,-1.6391000000000715,376 days 20:30:00
347,72,2.5245975402228265,94,32,supertrend,0,0,0,1,0,0,0,0.1,10,0,3553,1.5039999999993086,0.5153391500140726,-1.7425000000001076,468 days 14:30:00
348,32,2.4577864215646232,35,42,supertrend,0,0,0,1,0,0,0,0.1,10,0,3704,-17.965999999999497,0.531047516198704,-22.706099999999687,342 days 00:45:00
349,52,1.1547942678091712,33,24,supertrend,0,0,0,1,0,0,0,0.1,10,0,8680,-6.349999999999071,0.535483870967742,-29.225100000000165,1332 days 03:00:00
350,12,0.842686070726001,61,17,supertrend,0,0,0,1,0,0,0,0.1,10,0,13291,8.597999999997384,0.5374313445188473,-21.48700000000093,1059 days 13:00:00
351,35,1.281306580415948,97,36,supertrend,0,0,0,1,0,0,0,0.1,10,0,6952,-3.848000000000269,0.5484752589182968,-11.559700000000186,699 days 06:30:00
352,76,0.7741845656998125,94,47,supertrend,0,0,0,1,0,0,0,0.1,10,0,7788,-18.45500000000132,0.5577812018489985,-22.834400000000418,1343 days 09:45:00
353,41,3.0412753718376564,47,50,supertrend,0,0,0,1,0,0,0,0.1,10,0,2774,-37.230000000001084,0.5118961788031723,-36.156500000001074,1282 days 14:15:00
354,20,2.2451678420670413,70,24,supertrend,0,0,0,1,0,0,0,0.1,10,0,4506,27.161000000001437,0.5017754105636929,-2.769999999999308,795 days 20:00:00
355,17,1.3415441766545895,75,42,supertrend,0,0,0,1,0,0,0,0.1,10,0,6398,7.617999999999995,0.5532979055954986,-9.295199999999834,399 days 01:30:00
356,65,0.641336744983917,86,49,supertrend,0,0,0,1,0,0,0,0.1,10,0,8282,-29.69399999999996,0.5610963535377929,-31.011900000000075,769 days 03:45:00
357,13,2.1638669609371255,15,18,supertrend,0,0,0,1,0,0,0,0.1,10,0,4561,9.287000000001541,0.4930936198202149,-8.490999999999094,918 days 06:00:00
358,71,3.341540273860453,18,23,supertrend,0,0,0,1,0,0,0,0.1,10,0,2381,-27.70500000000034,0.4640907181856363,-54.38350000000016,757 days 07:30:00
359,48,1.0212763261292506,84,7,supertrend,0,0,0,1,0,0,0,0.1,10,0,11852,8.471000000000217,0.4658285521430982,-12.83509999999959,1057 days 16:00:00
360,31,3.4959715990315594,24,4,supertrend,0,0,0,1,0,0,0,0.1,10,0,2043,24.312000000000538,0.368575624082232,-5.383199999999971,388 days 01:15:00
361,65,3.2916838015843233,47,18,supertrend,0,0,0,1,0,0,0,0.1,10,0,2403,-16.531000000000247,0.4348730753225135,-45.12079999999982,891 days 19:00:00
362,83,3.280024314670832,70,49,supertrend,0,0,0,1,0,0,0,0.1,10,0,2442,-7.5650000000001825,0.5131040131040131,-18.50499999999998,539 days 09:15:00
363,94,0.6303846236715628,41,19,supertrend,0,0,0,1,0,0,0,0.1,10,0,14074,-4.509000000000157,0.5374449339207048,-25.523800000000072,881 days 20:30:00
364,41,1.0029435286015278,46,5,supertrend,0,0,0,1,0,0,0,0.1,10,0,10904,14.74399999999983,0.42112986060161406,-25.36089999999985,1650 days 20:15:00
365,60,1.8322429970259995,68,33,supertrend,0,0,0,1,0,0,0,0.1,10,0,5216,-9.495999999999398,0.5325920245398773,-12.780199999999292,731 days 10:00:00
366,13,3.2632196945903083,97,46,supertrend,0,0,0,1,0,0,0,0.1,10,0,2708,-29.232000000000312,0.5121861152141802,-27.72790000000031,523 days 12:15:00
367,81,0.506058139139907,48,41,supertrend,0,0,0,1,0,0,0,0.1,10,0,10008,-17.182999999999083,0.560251798561151,-23.02319999999928,1327 days 04:00:00
368,20,0.5776196965617464,32,14,supertrend,0,0,0,1,0,0,0,0.1,10,0,17668,-11.68299999999978,0.5397894498528413,-28.891799999999964,566 days 17:00:00
369,38,1.608573328710353,86,46,supertrend,0,0,0,1,0,0,0,0.1,10,0,5310,-25.0439999999993,0.547834274952919,-24.538399999999307,1280 days 08:15:00
370,46,1.6894808196165507,50,48,supertrend,0,0,0,1,0,0,0,0.1,10,0,4946,-28.38600000000055,0.5416498180347755,-28.535400000000724,383 days 22:45:00
371,44,0.5216974402782694,95,46,supertrend,0,0,0,1,0,0,0,0.1,10,0,9370,-30.30600000000223,0.5646744930629669,-34.69840000000213,687 days 05:00:00
372,82,0.9410425789011846,19,20,supertrend,0,0,0,1,0,0,0,0.1,10,0,10771,1.8539999999982086,0.5335623433293102,-23.588099999999187,1310 days 06:30:00
373,31,2.263311873465349,61,11,supertrend,0,0,0,1,0,0,0,0.1,10,0,3989,-11.370000000000445,0.4379543745299574,-30.001200000000175,1062 days 16:15:00
374,44,1.4793638695871194,96,26,supertrend,0,0,0,1,0,0,0,0.1,10,0,6952,5.345999999999833,0.5312140391254315,-6.635299999999989,235 days 18:30:00
375,59,1.0934346651926643,69,15,supertrend,0,0,0,1,0,0,0,0.1,10,0,10513,4.097999999998507,0.5155521734994768,-23.645099999999395,1616 days 16:15:00
376,28,0.7282416836625039,88,34,supertrend,0,0,0,1,0,0,0,0.1,10,0,9912,-34.81900000000002,0.5550847457627118,-38.246299999999614,505 days 02:00:00
377,21,3.158815128888857,28,28,supertrend,0,0,0,1,0,0,0,0.1,10,0,2653,-36.08700000000012,0.471541650961176,-47.3836000000003,486 days 15:00:00
378,97,0.7782408877321424,99,19,supertrend,0,0,0,1,0,0,0,0.1,10,0,12539,7.544999999999959,0.5380811866975038,-16.821399999998466,909 days 01:00:00
379,29,0.9015273493136922,58,22,supertrend,0,0,0,1,0,0,0,0.1,10,0,10959,-31.976999999999947,0.5372752988411351,-47.491399999999665,492 days 05:45:00
380,86,1.7627276389073396,82,46,supertrend,0,0,0,1,0,0,0,0.1,10,0,4788,5.429999999999239,0.5407268170426065,-3.3394000000000816,327 days 11:00:00
381,13,0.9517383135428302,81,11,supertrend,0,0,0,1,0,0,0,0.1,10,0,13339,25.98800000000064,0.5156308568858236,-18.265099999999148,471 days 14:45:00
382,37,2.636188036513346,50,8,supertrend,0,0,0,1,0,0,0,0.1,10,0,2907,4.20599999999915,0.4017887856897145,-18.749299999999987,737 days 00:00:00
383,60,1.070431950886201,50,49,supertrend,0,0,0,1,0,0,0,0.1,10,0,6506,-35.922000000000196,0.5479557331693821,-37.40600000000028,1266 days 08:45:00
384,52,1.9647365472489058,58,26,supertrend,0,0,0,1,0,0,0,0.1,10,0,5084,16.70599999999922,0.5200629425649095,-8.982299999999748,628 days 16:00:00
385,26,3.1489923350180966,90,40,supertrend,0,0,0,1,0,0,0,0.1,10,0,2747,-32.70900000000053,0.5121951219512195,-37.832600000000376,324 days 23:30:00
386,76,3.199438371261075,49,18,supertrend,0,0,0,1,0,0,0,0.1,10,0,2519,-10.430000000000092,0.4342993251290195,-31.35300000000007,1669 days 03:30:00
387,90,3.405148883557226,40,11,supertrend,0,0,0,1,0,0,0,0.1,10,0,2115,-16.532000000000636,0.3943262411347518,-39.86590000000044,681 days 05:45:00
388,11,2.161374874912346,76,21,supertrend,0,0,0,1,0,0,0,0.1,10,0,4672,2.826000000001571,0.506207191780822,-5.543099999999988,525 days 06:15:00
389,37,0.576932244668176,45,45,supertrend,0,0,0,1,0,0,0,0.1,10,0,9154,-32.99800000000246,0.5625955866287962,-37.6027000000026,639 days 02:30:00
390,71,2.4999380137809424,65,12,supertrend,0,0,0,1,0,0,0,0.1,10,0,3531,15.957999999998648,0.43500424808836025,-22.932900000000718,1058 days 18:00:00
391,34,2.577388679603912,93,9,supertrend,0,0,0,1,0,0,0,0.1,10,0,3083,7.099999999999355,0.40512487836522865,-23.01230000000044,759 days 03:15:00
392,80,3.381807196294374,46,20,supertrend,0,0,0,1,0,0,0,0.1,10,0,2315,2.649999999999295,0.4427645788336933,-21.887900000000375,1059 days 03:15:00
393,63,2.146605359884668,41,24,supertrend,0,0,0,1,0,0,0,0.1,10,0,4630,10.381000000000611,0.5073434125269979,-7.006399999999141,701 days 01:45:00
394,58,1.6636460923140381,31,31,supertrend,0,0,0,1,0,0,0,0.1,10,0,5858,-21.232000000001435,0.5305565039262546,-27.486300000001446,974 days 06:15:00
395,12,1.1698703606295386,95,47,supertrend,0,0,0,1,0,0,0,0.1,10,0,6586,-5.596999999999468,0.5491952626784088,-10.742099999999805,415 days 17:30:00
396,75,1.7433328380992266,95,40,supertrend,0,0,0,1,0,0,0,0.1,10,0,5070,-8.95800000000105,0.539447731755424,-10.002600000001134,498 days 13:45:00
397,65,2.158924748587635,48,34,supertrend,0,0,0,1,0,0,0,0.1,10,0,4288,29.103999999999644,0.5361473880597015,0.8511999999999815,665 days 01:30:00
398,11,0.5132447801291896,37,41,supertrend,0,0,0,1,0,0,0,0.1,10,0,10306,-20.25699999999884,0.5697651853289346,-22.134899999999206,1086 days 11:15:00
399,89,1.291798209421004,41,46,supertrend,0,0,0,1,0,0,0,0.1,10,0,5978,-26.40499999999885,0.5455001672800268,-31.33249999999864,1268 days 03:45:00
400,39,0.5681487507968269,58,10,supertrend,0,0,0,1,0,0,0,0.1,10,0,20174,-17.111000000000416,0.5205214632695548,-30.27550000000022,640 days 13:00:00
401,84,0.6654557908064435,40,7,supertrend,0,0,0,1,0,0,0,0.1,10,0,18724,27.93499999999804,0.49407177953428755,-3.5858000000007904,749 days 00:45:00
402,80,3.23325349091247,66,11,supertrend,0,0,0,1,0,0,0,0.1,10,0,2313,-8.651999999999845,0.3986165153480329,-29.071300000000146,999 days 01:15:00
403,79,2.638893299168167,68,42,supertrend,0,0,0,1,0,0,0,0.1,10,0,3255,-6.024000000000143,0.5195084485407067,-11.41669999999996,504 days 01:45:00
404,44,2.372454648432207,30,39,supertrend,0,0,0,1,0,0,0,0.1,10,0,3832,-0.3179999999987615,0.5336638830897703,-7.621599999999551,341 days 04:00:00
405,25,2.9139481923118833,75,33,supertrend,0,0,0,1,0,0,0,0.1,10,0,3049,-7.037000000000049,0.5024598228927517,-17.6022000000003,600 days 04:30:00
406,96,2.7885491746854525,89,32,supertrend,0,0,0,1,0,0,0,0.1,10,0,3063,41.72199999999924,0.5083251714005876,-1.5852000000000004,352 days 04:15:00
407,87,2.667134404556845,20,26,supertrend,0,0,0,1,0,0,0,0.1,10,0,3373,-14.966999999999018,0.47494811740290543,-21.890199999998984,499 days 19:15:00
408,20,3.0555633870480725,51,5,supertrend,0,0,0,1,0,0,0,0.1,10,0,2385,20.44600000000024,0.36268343815513626,-4.303500000000281,690 days 21:45:00
409,71,3.4766068200138784,10,22,supertrend,0,0,0,1,0,0,0,0.1,10,0,2234,-32.55099999999966,0.45076096687555955,-57.57379999999951,754 days 10:15:00
410,65,1.3630247168947816,89,21,supertrend,0,0,0,1,0,0,0,0.1,10,0,7830,-33.06799999999946,0.5210727969348659,-40.21369999999963,439 days 06:00:00
411,100,1.5810884554130662,68,10,supertrend,0,0,0,1,0,0,0,0.1,10,0,6755,11.55999999999986,0.4592153960029608,-16.53560000000018,882 days 05:00:00
412,63,0.6100059560710982,10,11,supertrend,0,0,0,1,0,0,0,0.1,10,0,18392,7.466000000001586,0.5239234449760766,-13.258799999998933,958 days 18:00:00
413,54,1.646488066910345,18,45,supertrend,0,0,0,1,0,0,0,0.1,10,0,5154,-25.053999999999007,0.5434613892122623,-25.760699999999062,580 days 12:00:00
414,51,0.6441054964479259,72,5,supertrend,0,0,0,1,0,0,0,0.1,10,0,18794,4.259000000002416,0.4601468553793764,-6.367999999999879,571 days 13:30:00
415,22,2.9377617969374312,22,40,supertrend,0,0,0,1,0,0,0,0.1,10,0,3067,-20.643000000000697,0.5138571894359308,-21.115000000000414,357 days 23:30:00
416,99,0.569524989964232,45,4,supertrend,0,0,0,1,0,0,0,0.1,10,0,19225,6.465000000000714,0.43703511053315997,-2.0965999999998743,685 days 19:00:00
417,10,3.087985063264279,27,48,supertrend,0,0,0,1,0,0,0,0.1,10,0,2924,-44.14000000000023,0.5020519835841313,-42.669800000000215,944 days 10:30:00
418,11,2.0446443711030824,19,32,supertrend,0,0,0,1,0,0,0,0.1,10,0,5006,5.210000000000733,0.5349580503395925,-7.139099999999354,897 days 16:00:00
419,74,1.1178791687182872,81,23,supertrend,0,0,0,1,0,0,0,0.1,10,0,8916,9.059999999999604,0.5376850605652759,-7.3429000000002365,399 days 21:15:00
420,87,2.09128894996544,80,5,supertrend,0,0,0,1,0,0,0,0.1,10,0,3995,-11.833999999998497,0.3757196495619524,-31.20579999999871,908 days 02:30:00
421,96,3.173272441114983,65,15,supertrend,0,0,0,1,0,0,0,0.1,10,0,2485,-6.0309999999999775,0.41488933601609657,-43.07989999999983,1710 days 18:15:00
422,27,3.0320328334023836,25,19,supertrend,0,0,0,1,0,0,0,0.1,10,0,2737,-41.138000000000275,0.43112897332846184,-46.002500000000154,531 days 01:15:00
423,31,2.7116347693197644,96,14,supertrend,0,0,0,1,0,0,0,0.1,10,0,3129,-29.435000000000542,0.4346436561201662,-37.6697000000005,583 days 17:30:00
424,48,0.7034629282058441,69,46,supertrend,0,0,0,1,0,0,0,0.1,10,0,8298,-32.75000000000132,0.561701614846951,-33.637700000001146,604 days 12:00:00
425,45,2.875113717811108,26,35,supertrend,0,0,0,1,0,0,0,0.1,10,0,3033,9.758999999999304,0.5215957797560171,-15.728500000000086,1117 days 09:30:00
426,80,1.11620475683734,84,33,supertrend,0,0,0,1,0,0,0,0.1,10,0,7728,-13.45200000000088,0.5490424430641822,-18.39600000000069,814 days 13:45:00
427,87,0.8291499480682691,66,40,supertrend,0,0,0,1,0,0,0,0.1,10,0,8244,-41.16699999999946,0.5490053372149442,-44.17689999999962,1324 days 16:45:00
428,67,1.9457682151862081,84,50,supertrend,0,0,0,1,0,0,0,0.1,10,0,4286,9.63599999999903,0.537564162389174,0.4722999999999303,634 days 02:15:00
429,61,1.7177245160421102,34,16,supertrend,0,0,0,1,0,0,0,0.1,10,0,6322,-36.170000000000385,0.4928819993672888,-38.6683000000003,1027 days 18:15:00
430,47,2.582551453129305,39,27,supertrend,0,0,0,1,0,0,0,0.1,10,0,3587,-18.171000000000987,0.5034848062447728,-27.15420000000092,324 days 07:00:00
431,11,3.411674904938913,49,40,supertrend,0,0,0,1,0,0,0,0.1,10,0,2526,-21.445000000000036,0.4992082343626287,-25.7073999999999,454 days 18:00:00
432,91,1.1617476772726367,71,30,supertrend,0,0,0,1,0,0,0,0.1,10,0,7874,-12.77099999999949,0.5386080772161544,-16.595999999999627,824 days 20:15:00
433,19,0.5635892945158885,47,37,supertrend,0,0,0,1,0,0,0,0.1,10,0,10498,-22.88900000000099,0.5615355305772528,-28.0517000000011,1255 days 11:15:00
434,57,1.2564675505538272,76,24,supertrend,0,0,0,1,0,0,0,0.1,10,0,8084,-7.1170000000006155,0.5304304799604156,-16.955800000000306,1108 days 02:45:00
435,59,1.5743274270004028,27,21,supertrend,0,0,0,1,0,0,0,0.1,10,0,6770,-13.985000000001918,0.5131462333825701,-15.94780000000181,572 days 00:30:00
436,48,1.6346413486149354,13,19,supertrend,0,0,0,1,0,0,0,0.1,10,0,6606,-23.301999999999097,0.507568876778686,-30.060299999999273,1231 days 10:00:00
437,59,1.525707630531441,37,42,supertrend,0,0,0,1,0,0,0,0.1,10,0,5638,-16.21000000000096,0.5464703795672224,-18.58540000000101,939 days 00:45:00
438,51,3.3630759105517347,47,41,supertrend,0,0,0,1,0,0,0,0.1,10,0,2438,-16.77500000000036,0.5077932731747334,-23.945500000000212,722 days 02:45:00
439,21,2.8506652194565345,69,42,supertrend,0,0,0,1,0,0,0,0.1,10,0,3215,-47.38400000000129,0.5203732503888024,-47.22410000000113,307 days 14:15:00
440,20,1.800202307227553,90,10,supertrend,0,0,0,1,0,0,0,0.1,10,0,5630,14.188000000000386,0.4547069271758437,-16.24149999999947,1046 days 21:45:00
441,35,2.3801688366966736,37,30,supertrend,0,0,0,1,0,0,0,0.1,10,0,3996,30.33099999999952,0.5257757757757757,-2.400499999999991,523 days 13:00:00
442,50,1.2395334271793577,62,14,supertrend,0,0,0,1,0,0,0,0.1,10,0,9426,16.18999999999963,0.5054105665181413,-24.52039999999956,1592 days 06:45:00
443,67,2.226584164161901,49,21,supertrend,0,0,0,1,0,0,0,0.1,10,0,4406,2.0979999999990184,0.4929641398093509,-21.95219999999988,1183 days 08:15:00
444,85,1.9823739732655243,42,25,supertrend,0,0,0,1,0,0,0,0.1,10,0,5036,-0.10999999999998522,0.5208498808578237,-7.197900000000134,694 days 23:15:00
445,83,1.845087275693377,12,24,supertrend,0,0,0,1,0,0,0,0.1,10,0,5496,-14.10199999999935,0.5145560407569141,-18.993999999999055,854 days 08:30:00
446,61,2.5625372988788984,55,48,supertrend,0,0,0,1,0,0,0,0.1,10,0,3337,-17.34599999999996,0.5316152232544201,-20.07039999999976,715 days 02:30:00
447,93,2.3631164302211065,26,6,supertrend,0,0,0,1,0,0,0,0.1,10,0,3423,10.070000000000888,0.3862109260882267,-4.127299999999428,500 days 06:00:00
448,36,0.6568603594838635,53,29,supertrend,0,0,0,1,0,0,0,0.1,10,0,11198,-25.905999999997846,0.5485801035899268,-27.668299999999952,1516 days 16:45:00
449,67,1.3079837423493725,91,29,supertrend,0,0,0,1,0,0,0,0.1,10,0,7320,-3.3199999999996095,0.5383879781420765,-17.162699999999454,734 days 00:00:00
450,14,0.5027967855741872,53,38,supertrend,0,0,0,1,0,0,0,0.1,10,0,10806,-34.712000000000586,0.5623727558763649,-37.99230000000119,433 days 03:15:00
451,28,2.9593838158266306,83,12,supertrend,0,0,0,1,0,0,0,0.1,10,0,2583,3.612999999999971,0.41114982578397213,-12.15679999999988,805 days 13:00:00
452,57,2.1067828620620324,40,30,supertrend,0,0,0,1,0,0,0,0.1,10,0,4554,19.46599999999917,0.5331576635924462,-0.25210000000003846,246 days 08:15:00
453,18,2.0900386494336,50,21,supertrend,0,0,0,1,0,0,0,0.1,10,0,4996,47.843000000000615,0.5206164931945556,-6.400400000000026,129 days 14:45:00
454,28,0.5757919936228044,62,41,supertrend,0,0,0,1,0,0,0,0.1,10,0,9764,-30.721000000001,0.5578656288406391,-36.712000000000806,776 days 04:00:00
455,78,2.735587297384162,64,22,supertrend,0,0,0,1,0,0,0,0.1,10,0,3209,20.817000000001173,0.4823932689311312,-5.443999999999905,635 days 16:30:00
456,37,3.0757640088343416,31,39,supertrend,0,0,0,1,0,0,0,0.1,10,0,2779,-13.308000000000249,0.5181720043181001,-15.835100000000335,1105 days 12:15:00
457,19,2.0512056054354852,96,47,supertrend,0,0,0,1,0,0,0,0.1,10,0,4446,36.71699999999967,0.550157444894287,-8.187800000000369,333 days 04:45:00
458,35,0.9191685071199024,84,17,supertrend,0,0,0,1,0,0,0,0.1,10,0,11903,9.71199999999996,0.529866420230194,-37.6519,1659 days 02:45:00
459,10,3.2747112618054124,63,35,supertrend,0,0,0,1,0,0,0,0.1,10,0,2632,-5.699000000000254,0.4973404255319149,-4.964300000000361,452 days 00:30:00
460,74,1.7416310600753664,38,23,supertrend,0,0,0,1,0,0,0,0.1,10,0,5952,-50.82499999999807,0.5020161290322581,-55.22169999999796,222 days 00:15:00
461,32,1.3177088515944448,99,19,supertrend,0,0,0,1,0,0,0,0.1,10,0,8470,-6.613000000002657,0.5199527744982291,-10.478200000002555,805 days 13:00:00
462,28,2.9184844763749673,48,10,supertrend,0,0,0,1,0,0,0,0.1,10,0,2535,27.285999999998936,0.3992110453648915,-1.3971000000007592,679 days 17:15:00
463,26,1.3644466495005414,22,43,supertrend,0,0,0,1,0,0,0,0.1,10,0,6204,-32.49000000000105,0.5394906511927788,-34.52100000000091,1335 days 03:15:00
