no,p1.atr_window,p1.atr_multiply,p1.ma_window,p1.short_term,p2.strategy,p2.begin_hour,p2.begin_minute,p2.hours,p2.sl.method,p2.sl.value,p2.target_profit,p2.trail_stop,p2.volume,p2.position_max,p2.timelimit,trade_num,profit,win_rate
215,89,3.36788347283564,42,28,supertrend,0,0,0,1,125,150,25,0.1,10,0,2472,-6209.299999999926,0.45914239482200647
216,25,3.1472472053652334,21,42,supertrend,0,0,0,1,150,50,100,0.1,10,0,2804,-755.199999999887,0.5067760342368046
217,85,1.524937831585195,98,14,supertrend,0,0,0,1,250,150,100,0.1,10,0,7021,8122.099999999951,0.4960831790343256
218,71,1.2553463949985764,62,16,supertrend,0,0,0,1,50,75,125,0.1,10,0,8517,218.2999999999929,0.43923916872138075
219,37,1.667796956611275,68,13,supertrend,0,0,0,1,100,100,125,0.1,10,0,6714,2732.7999999999583,0.48570151921358357
220,11,3.296336241752272,75,35,supertrend,0,0,0,1,200,250,50,0.1,10,0,2665,-9654.100000000004,0.48630393996247656
221,19,0.9547857110595064,15,22,supertrend,0,0,0,1,100,125,75,0.1,10,0,10320,2938.799999999852,0.5222868217054264
222,56,1.4392297697258296,38,37,supertrend,0,0,0,1,200,150,50,0.1,10,0,5918,7501.800000000045,0.5506928016221696
223,24,2.1944371471558988,35,6,supertrend,0,0,0,1,125,125,25,0.1,10,0,3748,-338.5000000001146,0.38980789754535755
224,77,2.2857307546082715,80,37,supertrend,0,0,0,1,125,175,125,0.1,10,0,3887,-1802.2999999999683,0.4962696166709545
225,30,1.0115834387142315,35,33,supertrend,0,0,0,1,200,75,25,0.1,10,0,8106,-2103.800000000024,0.540587219343696
226,77,1.7154662245160202,42,8,supertrend,0,0,0,1,50,75,50,0.1,10,0,6133,4589.0000000000055,0.3888798304255666
227,30,1.841790256870698,70,26,supertrend,0,0,0,1,150,125,75,0.1,10,0,5528,16411.800000000003,0.5260492040520984
228,58,3.049580750882698,96,6,supertrend,0,0,0,1,200,125,125,0.1,10,0,2660,-1201.1000000000613,0.4045112781954887
229,25,2.295904105411723,93,43,supertrend,0,0,0,1,225,175,100,0.1,10,0,4016,-3528.999999999972,0.5288844621513944
230,71,0.9173247188805917,28,19,supertrend,0,0,0,1,250,250,50,0.1,10,0,10357,7568.700000000206,0.531234913585015
231,65,2.505256665963797,46,5,supertrend,0,0,0,1,150,225,75,0.1,10,0,3384,6695.399999999823,0.39361702127659576
232,19,1.4764567615568893,79,37,supertrend,0,0,0,1,225,25,75,0.1,10,0,6200,1947.1000000001522,0.5248387096774193
233,29,2.369845755402203,26,45,supertrend,0,0,0,1,225,50,100,0.1,10,0,3856,-2921.899999999875,0.5228215767634855
234,47,2.45844978804631,24,29,supertrend,0,0,0,1,250,150,50,0.1,10,0,3922,-1361.7999999998792,0.5178480367159612
235,91,2.5027085749669555,65,41,supertrend,0,0,0,1,250,225,100,0.1,10,0,3374,-721.5999999999685,0.5287492590397155
236,13,0.7078932550385177,37,14,supertrend,0,0,0,1,125,200,75,0.1,10,0,15327,9776.399999999721,0.5292620865139949
237,39,3.119749434068647,15,19,supertrend,0,0,0,1,200,225,125,0.1,10,0,2781,5473.5999999999585,0.47572815533980584
238,55,2.812895563833322,11,29,supertrend,0,0,0,1,75,175,50,0.1,10,0,3274,3839.699999999976,0.4331093463653024
239,39,1.170745076211944,40,43,supertrend,0,0,0,1,175,250,100,0.1,10,0,6512,-806.3999999999714,0.5503685503685504
240,23,2.2529486893698607,63,5,supertrend,0,0,0,1,250,25,75,0.1,10,0,3512,4249.699999999856,0.46924829157175396
241,85,2.8145363705510587,17,21,supertrend,0,0,0,1,25,250,100,0.1,10,0,3227,1458.4999999999918,0.23117446544778433
242,83,1.5565089257313949,80,33,supertrend,0,0,0,1,50,50,125,0.1,10,0,5648,1369.4999999999736,0.44086402266288954
243,30,1.8803230326526035,46,23,supertrend,0,0,0,1,225,25,25,0.1,10,0,5508,8977.00000000012,0.5181554103122731
244,95,1.9363416897268575,21,41,supertrend,0,0,0,1,200,225,100,0.1,10,0,4345,-2662.79999999999,0.5242807825086306
245,35,2.213573310169923,67,50,supertrend,0,0,0,1,50,225,100,0.1,10,0,3992,482.89999999996326,0.3930360721442886
246,52,2.967169626019723,73,31,supertrend,0,0,0,1,25,75,25,0.1,10,0,3076,-486.4999999999609,0.2613784135240572
247,54,1.3085993282328656,40,39,supertrend,0,0,0,1,150,225,50,0.1,10,0,6192,6499.599999999983,0.5445736434108527
248,79,2.4358010815488487,34,17,supertrend,0,0,0,1,225,250,50,0.1,10,0,3948,-355.5000000000209,0.4716312056737589
249,10,2.176043322158254,23,39,supertrend,0,0,0,1,25,50,50,0.1,10,0,4450,5954.8,0.33078651685393257
250,57,2.974100388364092,22,19,supertrend,0,0,0,1,25,75,100,0.1,10,0,3115,-1632.400000000026,0.2571428571428571
251,49,0.9547699004987111,49,38,supertrend,0,0,0,1,175,50,25,0.1,10,0,7564,1528.2000000001071,0.5436277102062401
252,49,1.7436608290665245,14,31,supertrend,0,0,0,1,25,150,50,0.1,10,0,5488,3797.899999999967,0.31067784256559766
253,48,2.322620224467137,24,40,supertrend,0,0,0,1,25,25,50,0.1,10,0,3928,-1194.599999999973,0.33070264765784113
254,47,3.041806354598934,94,41,supertrend,0,0,0,1,50,250,25,0.1,10,0,2900,966.1999999999744,0.3472413793103448
255,60,1.3104611320556623,96,23,supertrend,0,0,0,1,125,125,100,0.1,10,0,7572,322.4000000001215,0.5211304807184364
256,24,1.4089551844324615,82,15,supertrend,0,0,0,1,150,50,25,0.1,10,0,8068,8560.10000000004,0.5104115022310362
257,98,1.8965583153580536,99,47,supertrend,0,0,0,1,125,225,25,0.1,10,0,4240,5614.399999999976,0.519811320754717
258,60,1.7764082441944071,70,16,supertrend,0,0,0,1,200,150,25,0.1,10,0,6118,2185.100000000084,0.4996730957829356
259,84,1.5759686931022199,71,35,supertrend,0,0,0,1,150,25,125,0.1,10,0,5486,-554.6999999998643,0.5165876777251185
260,70,1.964896344977351,96,14,supertrend,0,0,0,1,150,75,125,0.1,10,0,5354,-2077.800000000091,0.48580500560328727
261,52,2.479287454491479,75,43,supertrend,0,0,0,1,250,225,125,0.1,10,0,3592,-387.39999999994143,0.5414810690423163
262,10,3.2930999474707576,76,44,supertrend,0,0,0,1,225,225,125,0.1,10,0,2743,-8268.799999999905,0.5038279256288735
263,19,1.5895302343266815,38,44,supertrend,0,0,0,1,125,200,50,0.1,10,0,5433,6847.200000000012,0.526228602981778
264,59,1.9434652664164451,91,17,supertrend,0,0,0,1,25,100,125,0.1,10,0,5482,4292.900000000057,0.30280919372491794
265,29,1.4853610823332195,14,13,supertrend,0,0,0,1,100,250,50,0.1,10,0,7610,20747.80000000005,0.49986859395532196
266,74,3.340037365939666,86,32,supertrend,0,0,0,1,50,50,125,0.1,10,0,2594,2659.1000000000413,0.40593677717810334
267,57,1.7394138657863218,71,46,supertrend,0,0,0,1,200,50,75,0.1,10,0,4772,2793.900000000068,0.5375104777870914
268,38,3.3820987244729395,81,10,supertrend,0,0,0,1,75,250,25,0.1,10,0,2223,4292.300000000038,0.3531264057579847
269,28,2.5007633486649765,41,29,supertrend,0,0,0,1,50,200,100,0.1,10,0,3838,5227.199999999925,0.3863991662324127
270,78,1.9200402443843212,45,7,supertrend,0,0,0,1,75,100,75,0.1,10,0,5120,-2756.8000000000384,0.4021484375
271,95,2.873109390113519,48,11,supertrend,0,0,0,1,75,250,25,0.1,10,0,2828,4642.500000000038,0.3702263083451202
272,24,1.996303793471476,14,48,supertrend,0,0,0,1,175,250,50,0.1,10,0,4422,6777.0000000000855,0.5366350067842606
273,86,3.2328502663810164,56,19,supertrend,0,0,0,1,150,225,75,0.1,10,0,2619,-3814.1999999999607,0.44788087056128295
274,43,2.5156134645817803,89,31,supertrend,0,0,0,1,25,175,125,0.1,10,0,3792,1291.400000000016,0.2616033755274262
275,67,1.5256679121109986,33,48,supertrend,0,0,0,1,175,50,100,0.1,10,0,5094,-3132.600000000084,0.5347467608951708
276,71,2.9663799933876156,27,38,supertrend,0,0,0,1,75,25,100,0.1,10,0,2964,483.1000000000231,0.46120107962213225
277,40,3.497508398941828,72,45,supertrend,0,0,0,1,175,175,125,0.1,10,0,2444,-6932.600000000021,0.5028641571194763
278,43,1.8124179377954437,41,19,supertrend,0,0,0,1,250,225,50,0.1,10,0,5946,9227.59999999993,0.5179952909519004
279,58,0.7021438184535437,29,22,supertrend,0,0,0,1,125,225,75,0.1,10,0,11637,-306.60000000018044,0.5325255650081636
280,75,0.5446175349864003,85,18,supertrend,0,0,0,1,100,225,75,0.1,10,0,14245,4923.699999999841,0.5304317304317304
281,13,1.2656174291164506,80,16,supertrend,0,0,0,1,250,250,100,0.1,10,0,9252,17942.599999999984,0.5230220492866408
282,62,3.345482741094348,52,4,supertrend,0,0,0,1,125,150,25,0.1,10,0,2286,-1408.2000000000044,0.3753280839895013
283,74,1.491510780131798,25,24,supertrend,0,0,0,1,150,150,50,0.1,10,0,6522,1631.8999999999432,0.5173259736277216
284,74,1.0799970934688194,50,47,supertrend,0,0,0,1,75,225,50,0.1,10,0,6200,1388.9000000001552,0.4941935483870968
285,90,2.640073097067392,44,33,supertrend,0,0,0,1,75,50,125,0.1,10,0,3328,-138.09999999995307,0.46935096153846156
286,86,1.2413281848164415,92,50,supertrend,0,0,0,1,175,75,25,0.1,10,0,5592,3852.1000000001204,0.5371959942775394
287,23,2.093845549287905,23,40,supertrend,0,0,0,1,25,200,25,0.1,10,0,4482,6608.900000000013,0.3110218652387327
288,60,1.934622727479501,91,23,supertrend,0,0,0,1,75,50,50,0.1,10,0,5272,7453.7999999999765,0.48805007587253413
289,16,2.09475471619274,77,21,supertrend,0,0,0,1,250,100,25,0.1,10,0,4948,-611.3000000000093,0.502021018593371
290,74,2.869189157724971,22,7,supertrend,0,0,0,1,50,25,25,0.1,10,0,2940,828.0000000000773,0.4023809523809524
291,13,1.6707627082735954,46,40,supertrend,0,0,0,1,75,150,50,0.1,10,0,5529,-205.7999999999529,0.4787484174353409
292,86,1.6835942808476694,90,24,supertrend,0,0,0,1,25,250,100,0.1,10,0,5794,-3356.4000000000333,0.28805661028650326
293,18,2.2515163127905895,84,39,supertrend,0,0,0,1,50,175,75,0.1,10,0,4236,3532.199999999976,0.40580736543909346
294,58,3.3766810651715984,41,39,supertrend,0,0,0,1,50,150,125,0.1,10,0,2532,-191.2999999999838,0.33965244865718797
295,89,1.9482316602445393,40,18,supertrend,0,0,0,1,175,25,75,0.1,10,0,5140,-6350.200000000051,0.49669260700389106
296,74,1.0161958949683916,93,30,supertrend,0,0,0,1,175,125,50,0.1,10,0,7942,1505.5000000000355,0.5368924704104759
297,15,2.2133561891014097,37,20,supertrend,0,0,0,1,75,25,25,0.1,10,0,4569,2549.099999999923,0.4677172247756621
298,75,3.4564097663339486,37,21,supertrend,0,0,0,1,25,225,125,0.1,10,0,2465,751.8000000000357,0.21095334685598377
299,61,0.8294496438138834,23,41,supertrend,0,0,0,1,150,225,50,0.1,10,0,7726,155.400000000227,0.5481491069117267
300,55,1.0659998093571488,19,6,supertrend,0,0,0,1,100,50,125,0.1,10,0,10983,2410.9999999998818,0.4616225075116088
301,61,1.1648950518745327,24,11,supertrend,0,0,0,1,150,75,75,0.1,10,0,10021,2713.8000000000275,0.498752619499052
302,63,2.774675344780512,22,21,supertrend,0,0,0,1,100,125,75,0.1,10,0,3427,3149.7999999999965,0.46950685730960023
303,88,0.5089144684028518,79,34,supertrend,0,0,0,1,225,175,125,0.1,10,0,10385,-8922.39999999982,0.5494463168030813
304,100,0.8965772299908551,28,33,supertrend,0,0,0,1,125,25,75,0.1,10,0,8104,-1429.9999999999018,0.5234452122408687
305,21,0.8488534410288657,98,34,supertrend,0,0,0,1,50,75,25,0.1,10,0,8798,-5706.40000000011,0.47192543759945443
306,62,1.4662072544715197,47,32,supertrend,0,0,0,1,250,225,75,0.1,10,0,6084,4037.400000000236,0.5381328073635766
307,100,3.0673573740785676,64,23,supertrend,0,0,0,1,50,150,75,0.1,10,0,2717,62.60000000010314,0.3316157526683842
308,65,3.1238447357384262,36,19,supertrend,0,0,0,1,225,175,75,0.1,10,0,2897,-9998.899999999887,0.463583016914049
309,95,2.183866980338276,49,49,supertrend,0,0,0,1,75,175,50,0.1,10,0,3700,1797.399999999986,0.4478378378378378
310,70,1.7208753618905326,56,37,supertrend,0,0,0,1,50,75,125,0.1,10,0,5062,-2445.3000000000484,0.41525088897668905
311,55,2.888039202525545,85,27,supertrend,0,0,0,1,50,75,50,0.1,10,0,3210,893.0999999999667,0.39190031152647975
312,76,2.4040421463198625,50,16,supertrend,0,0,0,1,125,225,25,0.1,10,0,4048,-3254.20000000006,0.45528656126482214
313,72,3.2984454025698793,67,8,supertrend,0,0,0,1,25,25,100,0.1,10,0,2454,729.1999999999935,0.28076609616951914
314,79,1.552544503126801,24,48,supertrend,0,0,0,1,25,25,50,0.1,10,0,5016,-2228.199999999977,0.3524720893141946
315,39,2.337706072819894,91,34,supertrend,0,0,0,1,250,75,75,0.1,10,0,4080,4542.000000000099,0.5299019607843137
316,29,2.602399238884125,25,5,supertrend,0,0,0,1,150,100,75,0.1,10,0,2956,-1165.3000000000766,0.3910690121786198
317,15,2.035208790537905,46,32,supertrend,0,0,0,1,125,175,100,0.1,10,0,4938,-1064.8000000000457,0.5060753341433779
318,69,1.4904977151268115,58,33,supertrend,0,0,0,1,150,125,100,0.1,10,0,5882,414.50000000008913,0.5341720503230194
319,22,1.6835508513274493,42,10,supertrend,0,0,0,1,225,25,75,0.1,10,0,6262,7521.400000000029,0.49313318428617053
320,34,1.1692962644694362,31,42,supertrend,0,0,0,1,200,150,100,0.1,10,0,6616,-3951.400000000084,0.5445888754534461
321,56,0.5135495473143858,76,7,supertrend,0,0,0,1,225,25,125,0.1,10,0,21867,-6271.000000000031,0.5046874285452966
322,89,2.199623811115771,91,31,supertrend,0,0,0,1,75,100,50,0.1,10,0,4128,825.0000000000009,0.45566860465116277
323,76,3.2917179471762403,92,13,supertrend,0,0,0,1,250,25,125,0.1,10,0,2537,5423.500000000048,0.5029562475364604
324,82,1.0958740324794005,62,42,supertrend,0,0,0,1,250,225,50,0.1,10,0,6454,-1418.3999999999178,0.5514409668422684
325,69,1.4050224998159087,69,47,supertrend,0,0,0,1,175,25,125,0.1,10,0,5388,-931.8999999999623,0.5120638455827765
326,10,3.013601518351155,44,21,supertrend,0,0,0,1,225,175,125,0.1,10,0,2717,-7752.200000000037,0.44681634155318367
327,75,0.8561549281165989,44,5,supertrend,0,0,0,1,100,100,125,0.1,10,0,13163,1545.7000000000953,0.44723847147306844
328,59,0.6109267135990016,29,40,supertrend,0,0,0,1,250,100,25,0.1,10,0,9018,-2032.3000000000175,0.5568862275449101
329,28,0.6757701298248943,32,42,supertrend,0,0,0,1,200,100,25,0.1,10,0,8570,-3508.0999999999594,0.5596266044340723
330,32,2.4230434382970816,56,16,supertrend,0,0,0,1,225,125,50,0.1,10,0,3982,2458.2999999999947,0.4869412355600201
331,23,1.4271756709329617,92,12,supertrend,0,0,0,1,150,150,100,0.1,10,0,8024,9889.300000000114,0.4936440677966102
332,70,2.3677843949625172,96,22,supertrend,0,0,0,1,200,250,25,0.1,10,0,4132,-2841.0000000000146,0.49225556631171347
333,67,1.3394540226162033,84,48,supertrend,0,0,0,1,250,150,25,0.1,10,0,5524,2990.8000000000075,0.5492396813902969
334,73,2.6168551014706956,56,47,supertrend,0,0,0,1,125,175,100,0.1,10,0,3244,1898.400000000026,0.5095561035758323
335,70,1.0101376219453666,37,33,supertrend,0,0,0,1,150,200,125,0.1,10,0,7618,5706.899999999866,0.5439747965345235
336,20,2.793388440039735,98,32,supertrend,0,0,0,1,75,200,50,0.1,10,0,3315,54.10000000000218,0.4307692307692308
337,22,1.5390094851219054,90,30,supertrend,0,0,0,1,75,100,75,0.1,10,0,6469,4332.4000000000415,0.49482145617560674
338,14,3.2052084328875257,42,38,supertrend,0,0,0,1,225,150,50,0.1,10,0,2779,-6376.899999999974,0.5127743792731199
339,67,1.2765766006862558,55,47,supertrend,0,0,0,1,250,250,100,0.1,10,0,5734,-252.50000000000273,0.5519707010812697
340,96,3.103151285260554,55,26,supertrend,0,0,0,1,225,150,50,0.1,10,0,2687,-2225.100000000044,0.4841831038332713
341,33,0.6920836810352433,78,46,supertrend,0,0,0,1,175,50,50,0.1,10,0,8038,-3134.9999999999845,0.545409305797462
342,20,2.5193188431526248,49,23,supertrend,0,0,0,1,175,175,50,0.1,10,0,3758,-1351.7000000000016,0.49920170303352845
343,63,2.8978384291689574,40,40,supertrend,0,0,0,1,50,225,25,0.1,10,0,3060,6325.699999999964,0.3660130718954248
344,56,0.8984840598388341,74,35,supertrend,0,0,0,1,50,225,25,0.1,10,0,8068,-8748.80000000003,0.45091720376797223
345,31,1.7472614994034732,63,46,supertrend,0,0,0,1,250,100,50,0.1,10,0,4984,8892.600000000022,0.5503611556982343
346,77,1.6125855291405777,20,50,supertrend,0,0,0,1,50,200,125,0.1,10,0,4796,8570.30000000001,0.4245204336947456
347,86,1.4303027213447472,78,26,supertrend,0,0,0,1,175,125,25,0.1,10,0,6528,10211.400000000005,0.5272671568627451
348,61,1.4744009297165004,48,37,supertrend,0,0,0,1,225,75,125,0.1,10,0,5766,2596.5999999999385,0.5417967395074575
349,19,1.0861592426410658,83,21,supertrend,0,0,0,1,175,150,100,0.1,10,0,9616,1375.3000000001075,0.5284941763727121
350,15,2.8675006947238657,40,8,supertrend,0,0,0,1,200,200,50,0.1,10,0,2373,9084.699999999983,0.3973872734934682
351,51,2.10632658176174,92,15,supertrend,0,0,0,1,125,200,100,0.1,10,0,5028,8933.700000000052,0.48329355608591884
352,66,2.2349675732543326,36,46,supertrend,0,0,0,1,100,200,125,0.1,10,0,3830,3777.100000000016,0.4879895561357702
353,83,0.6647472917026838,98,38,supertrend,0,0,0,1,200,75,75,0.1,10,0,8808,-3087.8999999999496,0.5398501362397821
354,91,3.361568504685254,42,15,supertrend,0,0,0,1,125,50,25,0.1,10,0,2363,4850.400000000046,0.4803216250528989
355,91,2.1273483019392714,57,7,supertrend,0,0,0,1,50,75,50,0.1,10,0,4210,1708.8000000000566,0.3553444180522565
356,88,0.5150028118971292,18,49,supertrend,0,0,0,1,100,25,125,0.1,10,0,8314,-3090.000000000002,0.5187635313928314
357,75,3.2493056953717323,40,21,supertrend,0,0,0,1,225,75,100,0.1,10,0,2689,-3239.800000000013,0.49014503532911863
358,31,1.317107796477913,17,40,supertrend,0,0,0,1,125,125,50,0.1,10,0,6338,-610.5000000000973,0.5329757021142316
359,92,1.9374263072128377,98,22,supertrend,0,0,0,1,50,175,50,0.1,10,0,5006,3659.3999999999787,0.393527766679984
360,18,1.970278693494734,98,37,supertrend,0,0,0,1,75,200,100,0.1,10,0,4868,4355.000000000012,0.47576006573541496
361,52,2.6992855935705844,35,42,supertrend,0,0,0,1,50,200,75,0.1,10,0,3296,2230.3000000000156,0.3683252427184466
362,69,1.4571208486656402,25,30,supertrend,0,0,0,1,250,50,125,0.1,10,0,6230,-4782.600000000036,0.5194221508828251
363,98,1.8489344789665374,23,39,supertrend,0,0,0,1,50,200,25,0.1,10,0,4587,5531.39999999997,0.4039677349029867
364,49,2.9367197624501893,54,14,supertrend,0,0,0,1,125,150,50,0.1,10,0,3113,-3172.800000000063,0.4368776100224864
365,20,1.1291383120638294,94,44,supertrend,0,0,0,1,50,125,50,0.1,10,0,6706,1585.8000000000766,0.4577989859827021
366,70,2.91286470686331,30,31,supertrend,0,0,0,1,100,50,125,0.1,10,0,3100,-1257.9999999999263,0.4774193548387097
367,100,2.5649211036833317,23,17,supertrend,0,0,0,1,175,175,100,0.1,10,0,3452,3083.1999999999416,0.47247972190034765
368,86,1.2259395429554474,79,21,supertrend,0,0,0,1,250,175,100,0.1,10,0,7993,4717.999999999883,0.5192043037657951
369,76,2.961101816017783,97,46,supertrend,0,0,0,1,175,150,125,0.1,10,0,2862,-5463.699999999939,0.5080363382250175
370,58,1.680808194118745,91,15,supertrend,0,0,0,1,200,250,75,0.1,10,0,6592,6657.300000000023,0.5045509708737864
371,47,1.0627428890520372,97,28,supertrend,0,0,0,1,225,125,50,0.1,10,0,8260,3935.300000000134,0.5473365617433414
372,59,1.860831896337305,89,50,supertrend,0,0,0,1,150,150,100,0.1,10,0,4395,4113.300000000031,0.5319681456200227
373,18,2.85666000246159,98,6,supertrend,0,0,0,1,200,100,100,0.1,10,0,2471,3854.500000000032,0.405503844597329
374,58,1.7700072067020498,93,5,supertrend,0,0,0,1,50,250,125,0.1,10,0,5414,4440.200000000024,0.3509420022164758
375,72,2.7525191378621994,77,26,supertrend,0,0,0,1,125,75,25,0.1,10,0,3371,-10413.800000000054,0.48679916938593887
376,44,3.3074553669104048,42,38,supertrend,0,0,0,1,175,100,75,0.1,10,0,2658,-1402.2999999999201,0.518058690744921
377,36,2.1798682253812878,47,44,supertrend,0,0,0,1,150,150,125,0.1,10,0,4212,6359.800000000207,0.5256410256410257
378,56,0.8441614156598531,13,17,supertrend,0,0,0,1,175,225,100,0.1,10,0,11681,3329.3999999999687,0.530177210855235
379,75,1.651466822730692,37,28,supertrend,0,0,0,1,250,50,50,0.1,10,0,5706,7295.700000000052,0.5275148966000701
380,18,0.8143489741605536,17,32,supertrend,0,0,0,1,200,100,125,0.1,10,0,9286,1154.0999999999412,0.548675425371527
381,52,2.6205660115696006,40,50,supertrend,0,0,0,1,125,75,75,0.1,10,0,3316,5907.900000000014,0.5235223160434258
382,32,2.71303673990131,41,49,supertrend,0,0,0,1,250,175,125,0.1,10,0,3258,840.5999999999804,0.5337630448127686
383,34,1.8515170709886313,89,21,supertrend,0,0,0,1,175,250,75,0.1,10,0,5772,4303.700000000046,0.5077962577962578
384,99,1.1062139518312255,95,29,supertrend,0,0,0,1,250,200,50,0.1,10,0,7600,7898.199999999917,0.5410526315789473
385,12,0.5232461585780239,42,17,supertrend,0,0,0,1,25,225,50,0.1,10,0,16421,2668.3000000000675,0.4250654649534133
386,56,2.334248140324209,88,16,supertrend,0,0,0,1,25,100,125,0.1,10,0,4362,6237.799999999971,0.2773956900504356
387,99,1.0995227207957468,99,32,supertrend,0,0,0,1,200,25,100,0.1,10,0,7304,-2098.3000000000566,0.5177984665936474
388,13,1.2233325105516402,96,40,supertrend,0,0,0,1,25,250,75,0.1,10,0,6798,3459.900000000065,0.3514268902618417
389,83,3.4561880176977255,71,40,supertrend,0,0,0,1,50,150,100,0.1,10,0,2374,-3611.69999999999,0.3243470935130581
390,69,0.609970153327948,38,9,supertrend,0,0,0,1,175,25,100,0.1,10,0,17862,-1019.7999999998929,0.5084537005934386
391,91,0.9164399566078395,58,32,supertrend,0,0,0,1,100,250,25,0.1,10,0,8126,3344.399999999807,0.5285503322667979
392,84,3.489908362639892,79,30,supertrend,0,0,0,1,50,50,50,0.1,10,0,2386,1713.4000000000342,0.38809723386420786
393,23,1.9197263942483058,69,18,supertrend,0,0,0,1,75,150,125,0.1,10,0,5453,6787.399999999967,0.4588300018338529
394,22,2.7037543262931436,63,19,supertrend,0,0,0,1,250,100,50,0.1,10,0,3303,-4057.600000000044,0.48107780805328487
395,46,0.5460161910933427,56,42,supertrend,0,0,0,1,50,50,75,0.1,10,0,9254,-4911.499999999981,0.4873568186730063
396,32,1.7774954802035174,28,10,supertrend,0,0,0,1,250,125,100,0.1,10,0,5948,4036.9000000001233,0.4705783456624075
397,40,1.1866636345392036,22,47,supertrend,0,0,0,1,225,100,50,0.1,10,0,6210,1552.6000000001104,0.5492753623188406
398,54,0.7905305336429167,99,5,supertrend,0,0,0,1,125,75,100,0.1,10,0,14843,-5224.200000000008,0.4540187293673786
399,80,0.5457320023006748,75,14,supertrend,0,0,0,1,50,250,25,0.1,10,0,16187,-837.2000000000107,0.48483350837091493
400,34,2.3133369126389964,73,37,supertrend,0,0,0,1,200,225,50,0.1,10,0,4108,1403.099999999924,0.5289678675754625
401,32,3.420610020986068,24,8,supertrend,0,0,0,1,50,50,75,0.1,10,0,2063,-108.00000000002728,0.3446437227338827
402,19,2.952967158380212,54,46,supertrend,0,0,0,1,175,125,125,0.1,10,0,3043,-2215.4000000000315,0.5254682878738087
403,71,1.016960853161463,71,9,supertrend,0,0,0,1,125,75,100,0.1,10,0,11453,2907.3999999998996,0.49227276696062167
404,49,1.5484844099409063,22,9,supertrend,0,0,0,1,100,125,125,0.1,10,0,7360,5110.299999999921,0.46847826086956523
405,24,0.5192857860359065,90,42,supertrend,0,0,0,1,25,50,25,0.1,10,0,9552,5249.200000000082,0.40326633165829145
406,84,2.9270100308561053,14,24,supertrend,0,0,0,1,250,200,100,0.1,10,0,3047,-7757.499999999924,0.47554972103708565
407,69,3.265035660614431,28,4,supertrend,0,0,0,1,25,125,125,0.1,10,0,2336,2434.600000000015,0.18878424657534246
408,75,3.426693118028036,68,9,supertrend,0,0,0,1,175,225,50,0.1,10,0,2322,1427.000000000009,0.41042204995693365
409,45,3.048551730696077,32,31,supertrend,0,0,0,1,50,125,50,0.1,10,0,2976,3531.200000000066,0.3659274193548387
410,53,0.8394071767893787,10,8,supertrend,0,0,0,1,200,150,50,0.1,10,0,14415,8438.49999999991,0.5003815469996531
411,29,2.6302781572233873,79,19,supertrend,0,0,0,1,50,100,25,0.1,10,0,3543,2691.4000000000133,0.37764606265876377
412,62,2.029206545255921,33,42,supertrend,0,0,0,1,25,125,125,0.1,10,0,4293,5430.3000000000175,0.29746098299557416
413,92,0.5758955606988553,60,23,supertrend,0,0,0,1,250,250,75,0.1,10,0,12335,3760.3999999998277,0.5440616132955006
414,72,2.9819993014909105,92,17,supertrend,0,0,0,1,150,25,125,0.1,10,0,3037,-2022.0999999999085,0.4995060915377017
415,70,0.8778485864619561,77,23,supertrend,0,0,0,1,200,25,25,0.1,10,0,9837,2388.200000000157,0.5233302836230558
416,76,3.456963389578756,14,50,supertrend,0,0,0,1,150,200,50,0.1,10,0,2348,-3525.899999999935,0.4906303236797274
417,56,2.762120242586217,96,36,supertrend,0,0,0,1,100,125,125,0.1,10,0,3288,-3813.4000000000997,0.47840632603406325
418,81,2.9948361761287545,39,14,supertrend,0,0,0,1,250,200,75,0.1,10,0,2946,318.0000000000791,0.44908350305498984
419,42,1.210897612365101,27,39,supertrend,0,0,0,1,200,50,50,0.1,10,0,6610,-1099.4999999999172,0.5325264750378215
420,31,1.5329135999764687,67,37,supertrend,0,0,0,1,125,50,125,0.1,10,0,5906,-1235.5999999999385,0.5247206230951574
421,93,1.861972578236576,64,46,supertrend,0,0,0,1,250,225,25,0.1,10,0,4349,-1640.4999999999272,0.537824787307427
422,11,1.50723475372864,74,15,supertrend,0,0,0,1,250,25,125,0.1,10,0,7670,7196.300000000341,0.511864406779661
423,97,3.0882368517047705,95,16,supertrend,0,0,0,1,150,225,25,0.1,10,0,2646,-5797.700000000041,0.4365079365079365
424,59,3.157523825040651,27,49,supertrend,0,0,0,1,100,100,50,0.1,10,0,2670,-1341.8000000001057,0.4827715355805243
425,46,2.186601020770011,28,17,supertrend,0,0,0,1,50,200,75,0.1,10,0,4786,8094.300000000029,0.3934391976598412
426,88,1.105836112011417,12,18,supertrend,0,0,0,1,50,100,100,0.1,10,0,9083,4382.300000000086,0.4472090718925465
427,97,1.0926781484931096,48,46,supertrend,0,0,0,1,150,100,50,0.1,10,0,6166,4659.699999999957,0.5424910801167694
428,47,2.4623979264011187,68,37,supertrend,0,0,0,1,75,250,75,0.1,10,0,3738,-9211.799999999988,0.442215088282504
429,44,3.388299748629443,29,10,supertrend,0,0,0,1,250,150,25,0.1,10,0,2319,859.2999999999611,0.42216472617507544
