time,bid,ask,last,volume,time_msc,flags,volume_real,jst
2025-01-24 18:09:33.295000+00:00,21789.9,21791.8,0.0,0,1737749373295,1030,0.0,2025-01-25 03:09:33.295000+09:00
2025-01-24 18:09:34.095000+00:00,21790.1,21792.0,0.0,0,1737749374095,1030,0.0,2025-01-25 03:09:34.095000+09:00
2025-01-24 18:09:34.196000+00:00,21789.9,21791.8,0.0,0,1737749374196,1030,0.0,2025-01-25 03:09:34.196000+09:00
2025-01-24 18:09:34.494000+00:00,21790.1,21792.0,0.0,0,1737749374494,1030,0.0,2025-01-25 03:09:34.494000+09:00
2025-01-24 18:09:34.695000+00:00,21790.4,21792.3,0.0,0,1737749374695,1030,0.0,2025-01-25 03:09:34.695000+09:00
2025-01-24 18:09:34.895000+00:00,21790.2,21792.1,0.0,0,1737749374895,1030,0.0,2025-01-25 03:09:34.895000+09:00
2025-01-24 18:09:34.996000+00:00,21789.9,21791.8,0.0,0,1737749374996,1030,0.0,2025-01-25 03:09:34.996000+09:00
2025-01-24 18:09:35.596000+00:00,21790.1,21792.0,0.0,0,1737749375596,1030,0.0,2025-01-25 03:09:35.596000+09:00
2025-01-24 18:09:36.199000+00:00,21789.9,21791.8,0.0,0,1737749376199,1030,0.0,2025-01-25 03:09:36.199000+09:00
2025-01-24 18:09:36.400000+00:00,21790.4,21792.3,0.0,0,1737749376400,1030,0.0,2025-01-25 03:09:36.400000+09:00
2025-01-24 18:09:36.499000+00:00,21789.9,21791.7,0.0,0,1737749376499,1030,0.0,2025-01-25 03:09:36.499000+09:00
2025-01-24 18:09:36.599000+00:00,21789.8,21791.6,0.0,0,1737749376599,1030,0.0,2025-01-25 03:09:36.599000+09:00
2025-01-24 18:09:36.699000+00:00,21789.7,21791.5,0.0,0,1737749376699,1030,0.0,2025-01-25 03:09:36.699000+09:00
2025-01-24 18:09:36.899000+00:00,21789.9,21791.7,0.0,0,1737749376899,1030,0.0,2025-01-25 03:09:36.899000+09:00
2025-01-24 18:09:37.099000+00:00,21790.2,21792.0,0.0,0,1737749377099,1030,0.0,2025-01-25 03:09:37.099000+09:00
2025-01-24 18:09:37.399000+00:00,21789.9,21791.7,0.0,0,1737749377399,1030,0.0,2025-01-25 03:09:37.399000+09:00
2025-01-24 18:09:37.500000+00:00,21790.2,21792.0,0.0,0,1737749377500,1030,0.0,2025-01-25 03:09:37.500000+09:00
2025-01-24 18:09:37.900000+00:00,21790.4,21792.2,0.0,0,1737749377900,1030,0.0,2025-01-25 03:09:37.900000+09:00
2025-01-24 18:09:38+00:00,21790.7,21792.5,0.0,0,1737749378000,1030,0.0,2025-01-25 03:09:38+09:00
2025-01-24 18:09:38.600000+00:00,21791.4,21793.2,0.0,0,1737749378600,1030,0.0,2025-01-25 03:09:38.600000+09:00
2025-01-24 18:09:38.799000+00:00,21790.7,21792.5,0.0,0,1737749378799,1030,0.0,2025-01-25 03:09:38.799000+09:00
2025-01-24 18:09:38.899000+00:00,21790.9,21792.7,0.0,0,1737749378899,1030,0.0,2025-01-25 03:09:38.899000+09:00
2025-01-24 18:09:39.200000+00:00,21791.2,21793.0,0.0,0,1737749379200,1030,0.0,2025-01-25 03:09:39.200000+09:00
2025-01-24 18:09:39.299000+00:00,21790.9,21792.7,0.0,0,1737749379299,1030,0.0,2025-01-25 03:09:39.299000+09:00
2025-01-24 18:09:39.499000+00:00,21790.4,21792.2,0.0,0,1737749379499,1030,0.0,2025-01-25 03:09:39.499000+09:00
2025-01-24 18:09:39.900000+00:00,21789.9,21791.7,0.0,0,1737749379900,1030,0.0,2025-01-25 03:09:39.900000+09:00
2025-01-24 18:09:40.001000+00:00,21790.2,21792.0,0.0,0,1737749380001,1030,0.0,2025-01-25 03:09:40.001000+09:00
2025-01-24 18:09:40.201000+00:00,21789.9,21791.7,0.0,0,1737749380201,1030,0.0,2025-01-25 03:09:40.201000+09:00
2025-01-24 18:09:40.302000+00:00,21790.2,21792.0,0.0,0,1737749380302,1030,0.0,2025-01-25 03:09:40.302000+09:00
2025-01-24 18:09:40.402000+00:00,21790.4,21792.2,0.0,0,1737749380402,1030,0.0,2025-01-25 03:09:40.402000+09:00
2025-01-24 18:09:40.502000+00:00,21790.7,21792.5,0.0,0,1737749380502,1030,0.0,2025-01-25 03:09:40.502000+09:00
2025-01-24 18:09:40.603000+00:00,21790.9,21792.7,0.0,0,1737749380603,1030,0.0,2025-01-25 03:09:40.603000+09:00
2025-01-24 18:09:40.902000+00:00,21790.7,21792.5,0.0,0,1737749380902,1030,0.0,2025-01-25 03:09:40.902000+09:00
2025-01-24 18:09:41.003000+00:00,21791.2,21793.0,0.0,0,1737749381003,1030,0.0,2025-01-25 03:09:41.003000+09:00
2025-01-24 18:09:41.204000+00:00,21790.9,21792.7,0.0,0,1737749381204,1030,0.0,2025-01-25 03:09:41.204000+09:00
2025-01-24 18:09:41.405000+00:00,21791.2,21793.0,0.0,0,1737749381405,1030,0.0,2025-01-25 03:09:41.405000+09:00
2025-01-24 18:09:41.505000+00:00,21790.9,21792.7,0.0,0,1737749381505,1030,0.0,2025-01-25 03:09:41.505000+09:00
2025-01-24 18:09:41.605000+00:00,21790.7,21792.5,0.0,0,1737749381605,1030,0.0,2025-01-25 03:09:41.605000+09:00
2025-01-24 18:09:41.705000+00:00,21790.9,21792.7,0.0,0,1737749381705,1030,0.0,2025-01-25 03:09:41.705000+09:00
2025-01-24 18:09:41.907000+00:00,21791.2,21793.0,0.0,0,1737749381907,1030,0.0,2025-01-25 03:09:41.907000+09:00
2025-01-24 18:09:42.006000+00:00,21791.4,21793.2,0.0,0,1737749382006,1030,0.0,2025-01-25 03:09:42.006000+09:00
2025-01-24 18:09:42.206000+00:00,21791.9,21793.7,0.0,0,1737749382206,1030,0.0,2025-01-25 03:09:42.206000+09:00
2025-01-24 18:09:42.305000+00:00,21791.8,21793.6,0.0,0,1737749382305,1030,0.0,2025-01-25 03:09:42.305000+09:00
2025-01-24 18:09:42.406000+00:00,21791.9,21793.7,0.0,0,1737749382406,1030,0.0,2025-01-25 03:09:42.406000+09:00
2025-01-24 18:09:42.706000+00:00,21791.7,21793.5,0.0,0,1737749382706,1030,0.0,2025-01-25 03:09:42.706000+09:00
2025-01-24 18:09:42.906000+00:00,21791.4,21793.2,0.0,0,1737749382906,1030,0.0,2025-01-25 03:09:42.906000+09:00
2025-01-24 18:09:43.108000+00:00,21791.7,21793.5,0.0,0,1737749383108,1030,0.0,2025-01-25 03:09:43.108000+09:00
2025-01-24 18:09:43.507000+00:00,21791.4,21793.2,0.0,0,1737749383507,1030,0.0,2025-01-25 03:09:43.507000+09:00
2025-01-24 18:09:43.809000+00:00,21791.2,21793.0,0.0,0,1737749383809,1030,0.0,2025-01-25 03:09:43.809000+09:00
2025-01-24 18:09:44.308000+00:00,21791.4,21793.2,0.0,0,1737749384308,1030,0.0,2025-01-25 03:09:44.308000+09:00
2025-01-24 18:09:44.408000+00:00,21791.2,21793.0,0.0,0,1737749384408,1030,0.0,2025-01-25 03:09:44.408000+09:00
2025-01-24 18:09:44.608000+00:00,21791.5,21793.3,0.0,0,1737749384608,1030,0.0,2025-01-25 03:09:44.608000+09:00
2025-01-24 18:09:44.710000+00:00,21790.4,21792.2,0.0,0,1737749384710,1030,0.0,2025-01-25 03:09:44.710000+09:00
2025-01-24 18:09:45.011000+00:00,21790.9,21792.7,0.0,0,1737749385011,1030,0.0,2025-01-25 03:09:45.011000+09:00
2025-01-24 18:09:45.112000+00:00,21790.7,21792.5,0.0,0,1737749385112,1030,0.0,2025-01-25 03:09:45.112000+09:00
2025-01-24 18:09:45.210000+00:00,21790.4,21792.2,0.0,0,1737749385210,1030,0.0,2025-01-25 03:09:45.210000+09:00
2025-01-24 18:09:45.509000+00:00,21790.7,21792.5,0.0,0,1737749385509,1030,0.0,2025-01-25 03:09:45.509000+09:00
2025-01-24 18:09:45.709000+00:00,21790.4,21792.2,0.0,0,1737749385709,1030,0.0,2025-01-25 03:09:45.709000+09:00
2025-01-24 18:09:46.010000+00:00,21790.7,21792.5,0.0,0,1737749386010,1030,0.0,2025-01-25 03:09:46.010000+09:00
2025-01-24 18:09:46.111000+00:00,21790.4,21792.2,0.0,0,1737749386111,1030,0.0,2025-01-25 03:09:46.111000+09:00
2025-01-24 18:09:46.210000+00:00,21790.2,21792.0,0.0,0,1737749386210,1030,0.0,2025-01-25 03:09:46.210000+09:00
2025-01-24 18:09:46.410000+00:00,21789.9,21791.7,0.0,0,1737749386410,1030,0.0,2025-01-25 03:09:46.410000+09:00
2025-01-24 18:09:46.610000+00:00,21789.7,21791.5,0.0,0,1737749386610,1030,0.0,2025-01-25 03:09:46.610000+09:00
2025-01-24 18:09:46.712000+00:00,21789.4,21791.2,0.0,0,1737749386712,1030,0.0,2025-01-25 03:09:46.712000+09:00
2025-01-24 18:09:46.911000+00:00,21789.7,21791.5,0.0,0,1737749386911,1030,0.0,2025-01-25 03:09:46.911000+09:00
2025-01-24 18:09:47.112000+00:00,21789.9,21791.7,0.0,0,1737749387112,1030,0.0,2025-01-25 03:09:47.112000+09:00
2025-01-24 18:09:47.212000+00:00,21789.8,21791.6,0.0,0,1737749387212,1030,0.0,2025-01-25 03:09:47.212000+09:00
2025-01-24 18:09:47.312000+00:00,21790.0,21791.8,0.0,0,1737749387312,1030,0.0,2025-01-25 03:09:47.312000+09:00
2025-01-24 18:09:47.411000+00:00,21789.9,21791.7,0.0,0,1737749387411,1030,0.0,2025-01-25 03:09:47.411000+09:00
2025-01-24 18:09:48.012000+00:00,21789.7,21791.5,0.0,0,1737749388012,1030,0.0,2025-01-25 03:09:48.012000+09:00
2025-01-24 18:09:49.011000+00:00,21789.4,21791.2,0.0,0,1737749389011,1030,0.0,2025-01-25 03:09:49.011000+09:00
2025-01-24 18:09:49.113000+00:00,21788.4,21790.2,0.0,0,1737749389113,1030,0.0,2025-01-25 03:09:49.113000+09:00
2025-01-24 18:09:49.213000+00:00,21788.7,21790.5,0.0,0,1737749389213,1030,0.0,2025-01-25 03:09:49.213000+09:00
2025-01-24 18:09:49.312000+00:00,21789.0,21790.8,0.0,0,1737749389312,1030,0.0,2025-01-25 03:09:49.312000+09:00
2025-01-24 18:09:49.411000+00:00,21788.0,21789.8,0.0,0,1737749389411,1030,0.0,2025-01-25 03:09:49.411000+09:00
2025-01-24 18:09:49.612000+00:00,21788.2,21790.0,0.0,0,1737749389612,1030,0.0,2025-01-25 03:09:49.612000+09:00
2025-01-24 18:09:49.712000+00:00,21788.4,21790.2,0.0,0,1737749389712,1030,0.0,2025-01-25 03:09:49.712000+09:00
2025-01-24 18:09:50.113000+00:00,21788.7,21790.5,0.0,0,1737749390113,1030,0.0,2025-01-25 03:09:50.113000+09:00
2025-01-24 18:09:50.212000+00:00,21788.2,21790.0,0.0,0,1737749390212,1030,0.0,2025-01-25 03:09:50.212000+09:00
2025-01-24 18:09:50.312000+00:00,21788.7,21790.5,0.0,0,1737749390312,1030,0.0,2025-01-25 03:09:50.312000+09:00
2025-01-24 18:09:50.513000+00:00,21788.4,21790.2,0.0,0,1737749390513,1030,0.0,2025-01-25 03:09:50.513000+09:00
2025-01-24 18:09:50.618000+00:00,21788.7,21790.5,0.0,0,1737749390618,1030,0.0,2025-01-25 03:09:50.618000+09:00
2025-01-24 18:09:50.813000+00:00,21789.2,21791.0,0.0,0,1737749390813,1030,0.0,2025-01-25 03:09:50.813000+09:00
2025-01-24 18:09:51.012000+00:00,21788.9,21790.7,0.0,0,1737749391012,1030,0.0,2025-01-25 03:09:51.012000+09:00
2025-01-24 18:09:51.213000+00:00,21789.2,21791.0,0.0,0,1737749391213,1030,0.0,2025-01-25 03:09:51.213000+09:00
2025-01-24 18:09:51.415000+00:00,21790.7,21792.5,0.0,0,1737749391415,1030,0.0,2025-01-25 03:09:51.415000+09:00
2025-01-24 18:09:51.514000+00:00,21790.9,21792.7,0.0,0,1737749391514,1030,0.0,2025-01-25 03:09:51.514000+09:00
2025-01-24 18:09:51.614000+00:00,21790.7,21792.5,0.0,0,1737749391614,1030,0.0,2025-01-25 03:09:51.614000+09:00
2025-01-24 18:09:52.016000+00:00,21790.9,21792.7,0.0,0,1737749392016,1030,0.0,2025-01-25 03:09:52.016000+09:00
2025-01-24 18:09:52.515000+00:00,21790.5,21792.3,0.0,0,1737749392515,1030,0.0,2025-01-25 03:09:52.515000+09:00
2025-01-24 18:09:52.714000+00:00,21790.9,21792.7,0.0,0,1737749392714,1030,0.0,2025-01-25 03:09:52.714000+09:00
2025-01-24 18:09:53.016000+00:00,21790.7,21792.5,0.0,0,1737749393016,1030,0.0,2025-01-25 03:09:53.016000+09:00
2025-01-24 18:09:53.116000+00:00,21790.5,21792.3,0.0,0,1737749393116,1030,0.0,2025-01-25 03:09:53.116000+09:00
2025-01-24 18:09:53.216000+00:00,21790.3,21792.1,0.0,0,1737749393216,1030,0.0,2025-01-25 03:09:53.216000+09:00
2025-01-24 18:09:53.317000+00:00,21790.4,21792.2,0.0,0,1737749393317,1030,0.0,2025-01-25 03:09:53.317000+09:00
2025-01-24 18:09:53.516000+00:00,21790.8,21792.6,0.0,0,1737749393516,1030,0.0,2025-01-25 03:09:53.516000+09:00
2025-01-24 18:09:53.616000+00:00,21790.7,21792.5,0.0,0,1737749393616,1030,0.0,2025-01-25 03:09:53.616000+09:00
2025-01-24 18:09:53.816000+00:00,21790.9,21792.7,0.0,0,1737749393816,1030,0.0,2025-01-25 03:09:53.816000+09:00
2025-01-24 18:09:54.316000+00:00,21790.7,21792.5,0.0,0,1737749394316,1030,0.0,2025-01-25 03:09:54.316000+09:00
2025-01-24 18:09:54.616000+00:00,21791.0,21792.8,0.0,0,1737749394616,1030,0.0,2025-01-25 03:09:54.616000+09:00
2025-01-24 18:09:54.815000+00:00,21791.2,21793.0,0.0,0,1737749394815,1030,0.0,2025-01-25 03:09:54.815000+09:00
2025-01-24 18:09:55.316000+00:00,21790.7,21792.5,0.0,0,1737749395316,1030,0.0,2025-01-25 03:09:55.316000+09:00
2025-01-24 18:09:55.515000+00:00,21790.9,21792.7,0.0,0,1737749395515,1030,0.0,2025-01-25 03:09:55.515000+09:00
2025-01-24 18:09:55.815000+00:00,21790.7,21792.5,0.0,0,1737749395815,1030,0.0,2025-01-25 03:09:55.815000+09:00
2025-01-24 18:09:56.217000+00:00,21790.3,21792.1,0.0,0,1737749396217,1030,0.0,2025-01-25 03:09:56.217000+09:00
2025-01-24 18:09:56.317000+00:00,21790.4,21792.2,0.0,0,1737749396317,1030,0.0,2025-01-25 03:09:56.317000+09:00
2025-01-24 18:09:56.516000+00:00,21790.8,21792.6,0.0,0,1737749396516,1030,0.0,2025-01-25 03:09:56.516000+09:00
2025-01-24 18:09:56.617000+00:00,21790.7,21792.5,0.0,0,1737749396617,1030,0.0,2025-01-25 03:09:56.617000+09:00
2025-01-24 18:09:56.716000+00:00,21790.5,21792.3,0.0,0,1737749396716,1030,0.0,2025-01-25 03:09:56.716000+09:00
2025-01-24 18:09:56.916000+00:00,21790.7,21792.5,0.0,0,1737749396916,1030,0.0,2025-01-25 03:09:56.916000+09:00
2025-01-24 18:09:57.216000+00:00,21790.4,21792.2,0.0,0,1737749397216,1030,0.0,2025-01-25 03:09:57.216000+09:00
2025-01-24 18:09:57.316000+00:00,21789.7,21791.5,0.0,0,1737749397316,1030,0.0,2025-01-25 03:09:57.316000+09:00
2025-01-24 18:09:57.616000+00:00,21789.3,21791.1,0.0,0,1737749397616,1030,0.0,2025-01-25 03:09:57.616000+09:00
2025-01-24 18:09:57.816000+00:00,21789.2,21791.0,0.0,0,1737749397816,1030,0.0,2025-01-25 03:09:57.816000+09:00
2025-01-24 18:09:58.016000+00:00,21789.4,21791.2,0.0,0,1737749398016,1030,0.0,2025-01-25 03:09:58.016000+09:00
2025-01-24 18:09:58.318000+00:00,21789.7,21791.5,0.0,0,1737749398318,1030,0.0,2025-01-25 03:09:58.318000+09:00
2025-01-24 18:09:58.617000+00:00,21789.9,21791.7,0.0,0,1737749398617,1030,0.0,2025-01-25 03:09:58.617000+09:00
2025-01-24 18:09:58.721000+00:00,21789.4,21791.2,0.0,0,1737749398721,1030,0.0,2025-01-25 03:09:58.721000+09:00
2025-01-24 18:09:58.919000+00:00,21789.7,21791.5,0.0,0,1737749398919,1030,0.0,2025-01-25 03:09:58.919000+09:00
2025-01-24 18:09:59.018000+00:00,21789.4,21791.2,0.0,0,1737749399018,1030,0.0,2025-01-25 03:09:59.018000+09:00
2025-01-24 18:09:59.218000+00:00,21789.3,21791.1,0.0,0,1737749399218,1030,0.0,2025-01-25 03:09:59.218000+09:00
2025-01-24 18:09:59.319000+00:00,21789.2,21791.0,0.0,0,1737749399319,1030,0.0,2025-01-25 03:09:59.319000+09:00
2025-01-24 18:09:59.520000+00:00,21788.9,21790.7,0.0,0,1737749399520,1030,0.0,2025-01-25 03:09:59.520000+09:00
2025-01-24 18:09:59.721000+00:00,21788.8,21790.6,0.0,0,1737749399721,1030,0.0,2025-01-25 03:09:59.721000+09:00
2025-01-24 18:09:59.821000+00:00,21789.2,21791.0,0.0,0,1737749399821,1030,0.0,2025-01-25 03:09:59.821000+09:00
2025-01-24 18:09:59.920000+00:00,21788.9,21790.7,0.0,0,1737749399920,1030,0.0,2025-01-25 03:09:59.920000+09:00
2025-01-24 18:10:00.022000+00:00,21789.7,21791.5,0.0,0,1737749400022,1030,0.0,2025-01-25 03:10:00.022000+09:00
2025-01-24 18:10:00.123000+00:00,21789.2,21791.0,0.0,0,1737749400123,1030,0.0,2025-01-25 03:10:00.123000+09:00
2025-01-24 18:10:00.222000+00:00,21789.4,21791.2,0.0,0,1737749400222,1030,0.0,2025-01-25 03:10:00.222000+09:00
2025-01-24 18:10:00.320000+00:00,21789.8,21791.6,0.0,0,1737749400320,1030,0.0,2025-01-25 03:10:00.320000+09:00
2025-01-24 18:10:00.420000+00:00,21788.9,21790.7,0.0,0,1737749400420,1030,0.0,2025-01-25 03:10:00.420000+09:00
2025-01-24 18:10:00.625000+00:00,21788.7,21790.5,0.0,0,1737749400625,1030,0.0,2025-01-25 03:10:00.625000+09:00
2025-01-24 18:10:00.720000+00:00,21789.5,21791.3,0.0,0,1737749400720,1030,0.0,2025-01-25 03:10:00.720000+09:00
2025-01-24 18:10:00.920000+00:00,21789.7,21791.5,0.0,0,1737749400920,1030,0.0,2025-01-25 03:10:00.920000+09:00
2025-01-24 18:10:01.022000+00:00,21788.9,21790.7,0.0,0,1737749401022,1030,0.0,2025-01-25 03:10:01.022000+09:00
2025-01-24 18:10:01.224000+00:00,21788.4,21790.2,0.0,0,1737749401224,1030,0.0,2025-01-25 03:10:01.224000+09:00
2025-01-24 18:10:01.323000+00:00,21788.7,21790.5,0.0,0,1737749401323,1030,0.0,2025-01-25 03:10:01.323000+09:00
2025-01-24 18:10:01.425000+00:00,21788.3,21790.1,0.0,0,1737749401425,1030,0.0,2025-01-25 03:10:01.425000+09:00
2025-01-24 18:10:01.522000+00:00,21788.7,21790.5,0.0,0,1737749401522,1030,0.0,2025-01-25 03:10:01.522000+09:00
2025-01-24 18:10:01.622000+00:00,21788.9,21790.7,0.0,0,1737749401622,1030,0.0,2025-01-25 03:10:01.622000+09:00
2025-01-24 18:10:01.722000+00:00,21788.7,21790.5,0.0,0,1737749401722,1030,0.0,2025-01-25 03:10:01.722000+09:00
2025-01-24 18:10:01.822000+00:00,21788.2,21790.0,0.0,0,1737749401822,1030,0.0,2025-01-25 03:10:01.822000+09:00
2025-01-24 18:10:02.022000+00:00,21788.0,21789.8,0.0,0,1737749402022,1030,0.0,2025-01-25 03:10:02.022000+09:00
2025-01-24 18:10:02.122000+00:00,21787.8,21789.6,0.0,0,1737749402122,1030,0.0,2025-01-25 03:10:02.122000+09:00
2025-01-24 18:10:02.222000+00:00,21787.9,21789.7,0.0,0,1737749402222,1030,0.0,2025-01-25 03:10:02.222000+09:00
2025-01-24 18:10:02.322000+00:00,21788.4,21790.2,0.0,0,1737749402322,1030,0.0,2025-01-25 03:10:02.322000+09:00
2025-01-24 18:10:02.423000+00:00,21788.5,21790.3,0.0,0,1737749402423,1030,0.0,2025-01-25 03:10:02.423000+09:00
2025-01-24 18:10:02.522000+00:00,21788.3,21790.1,0.0,0,1737749402522,1030,0.0,2025-01-25 03:10:02.522000+09:00
2025-01-24 18:10:02.622000+00:00,21788.4,21790.2,0.0,0,1737749402622,1030,0.0,2025-01-25 03:10:02.622000+09:00
2025-01-24 18:10:02.723000+00:00,21788.3,21790.1,0.0,0,1737749402723,1030,0.0,2025-01-25 03:10:02.723000+09:00
2025-01-24 18:10:02.823000+00:00,21788.4,21790.2,0.0,0,1737749402823,1030,0.0,2025-01-25 03:10:02.823000+09:00
2025-01-24 18:10:02.923000+00:00,21789.2,21791.0,0.0,0,1737749402923,1030,0.0,2025-01-25 03:10:02.923000+09:00
2025-01-24 18:10:03.123000+00:00,21789.4,21791.2,0.0,0,1737749403123,1030,0.0,2025-01-25 03:10:03.123000+09:00
2025-01-24 18:10:03.223000+00:00,21789.2,21791.0,0.0,0,1737749403223,1030,0.0,2025-01-25 03:10:03.223000+09:00
2025-01-24 18:10:03.323000+00:00,21789.4,21791.2,0.0,0,1737749403323,1030,0.0,2025-01-25 03:10:03.323000+09:00
2025-01-24 18:10:03.423000+00:00,21789.8,21791.6,0.0,0,1737749403423,1030,0.0,2025-01-25 03:10:03.423000+09:00
2025-01-24 18:10:03.523000+00:00,21789.3,21791.1,0.0,0,1737749403523,1030,0.0,2025-01-25 03:10:03.523000+09:00
2025-01-24 18:10:03.623000+00:00,21789.2,21791.0,0.0,0,1737749403623,1030,0.0,2025-01-25 03:10:03.623000+09:00
2025-01-24 18:10:03.723000+00:00,21788.7,21790.5,0.0,0,1737749403723,1030,0.0,2025-01-25 03:10:03.723000+09:00
2025-01-24 18:10:03.824000+00:00,21788.5,21790.3,0.0,0,1737749403824,1030,0.0,2025-01-25 03:10:03.824000+09:00
2025-01-24 18:10:04.124000+00:00,21788.4,21790.2,0.0,0,1737749404124,1030,0.0,2025-01-25 03:10:04.124000+09:00
2025-01-24 18:10:04.525000+00:00,21787.9,21789.7,0.0,0,1737749404525,1030,0.0,2025-01-25 03:10:04.525000+09:00
2025-01-24 18:10:04.624000+00:00,21788.3,21790.1,0.0,0,1737749404624,1030,0.0,2025-01-25 03:10:04.624000+09:00
2025-01-24 18:10:04.725000+00:00,21787.9,21789.7,0.0,0,1737749404725,1030,0.0,2025-01-25 03:10:04.725000+09:00
2025-01-24 18:10:05.125000+00:00,21788.2,21790.0,0.0,0,1737749405125,1030,0.0,2025-01-25 03:10:05.125000+09:00
2025-01-24 18:10:05.224000+00:00,21788.7,21790.5,0.0,0,1737749405224,1030,0.0,2025-01-25 03:10:05.224000+09:00
2025-01-24 18:10:05.524000+00:00,21788.4,21790.2,0.0,0,1737749405524,1030,0.0,2025-01-25 03:10:05.524000+09:00
2025-01-24 18:10:05.625000+00:00,21788.7,21790.5,0.0,0,1737749405625,1030,0.0,2025-01-25 03:10:05.625000+09:00
2025-01-24 18:10:05.924000+00:00,21788.4,21790.2,0.0,0,1737749405924,1030,0.0,2025-01-25 03:10:05.924000+09:00
2025-01-24 18:10:06.024000+00:00,21788.7,21790.5,0.0,0,1737749406024,1030,0.0,2025-01-25 03:10:06.024000+09:00
2025-01-24 18:10:06.124000+00:00,21788.9,21790.7,0.0,0,1737749406124,1030,0.0,2025-01-25 03:10:06.124000+09:00
2025-01-24 18:10:06.226000+00:00,21789.7,21791.5,0.0,0,1737749406226,1030,0.0,2025-01-25 03:10:06.226000+09:00
2025-01-24 18:10:06.325000+00:00,21790.0,21791.8,0.0,0,1737749406325,1030,0.0,2025-01-25 03:10:06.325000+09:00
2025-01-24 18:10:06.427000+00:00,21790.4,21792.2,0.0,0,1737749406427,1030,0.0,2025-01-25 03:10:06.427000+09:00
2025-01-24 18:10:06.725000+00:00,21790.7,21792.5,0.0,0,1737749406725,1030,0.0,2025-01-25 03:10:06.725000+09:00
2025-01-24 18:10:06.825000+00:00,21790.4,21792.2,0.0,0,1737749406825,1030,0.0,2025-01-25 03:10:06.825000+09:00
2025-01-24 18:10:06.925000+00:00,21790.2,21792.0,0.0,0,1737749406925,1030,0.0,2025-01-25 03:10:06.925000+09:00
2025-01-24 18:10:07.026000+00:00,21789.2,21791.0,0.0,0,1737749407026,1030,0.0,2025-01-25 03:10:07.026000+09:00
2025-01-24 18:10:07.527000+00:00,21788.9,21790.7,0.0,0,1737749407527,1030,0.0,2025-01-25 03:10:07.527000+09:00
2025-01-24 18:10:07.827000+00:00,21788.7,21790.5,0.0,0,1737749407827,1030,0.0,2025-01-25 03:10:07.827000+09:00
2025-01-24 18:10:07.926000+00:00,21788.9,21790.7,0.0,0,1737749407926,1030,0.0,2025-01-25 03:10:07.926000+09:00
2025-01-24 18:10:08.027000+00:00,21789.2,21791.0,0.0,0,1737749408027,1030,0.0,2025-01-25 03:10:08.027000+09:00
2025-01-24 18:10:08.227000+00:00,21789.4,21791.2,0.0,0,1737749408227,1030,0.0,2025-01-25 03:10:08.227000+09:00
2025-01-24 18:10:08.528000+00:00,21789.7,21791.5,0.0,0,1737749408528,1030,0.0,2025-01-25 03:10:08.528000+09:00
2025-01-24 18:10:08.729000+00:00,21789.4,21791.2,0.0,0,1737749408729,1030,0.0,2025-01-25 03:10:08.729000+09:00
2025-01-24 18:10:08.929000+00:00,21789.2,21791.0,0.0,0,1737749408929,1030,0.0,2025-01-25 03:10:08.929000+09:00
2025-01-24 18:10:09.333000+00:00,21789.0,21790.8,0.0,0,1737749409333,1030,0.0,2025-01-25 03:10:09.333000+09:00
2025-01-24 18:10:09.434000+00:00,21788.7,21790.5,0.0,0,1737749409434,1030,0.0,2025-01-25 03:10:09.434000+09:00
2025-01-24 18:10:09.534000+00:00,21788.4,21790.2,0.0,0,1737749409534,1030,0.0,2025-01-25 03:10:09.534000+09:00
2025-01-24 18:10:09.734000+00:00,21788.2,21790.0,0.0,0,1737749409734,1030,0.0,2025-01-25 03:10:09.734000+09:00
2025-01-24 18:10:09.835000+00:00,21787.9,21789.7,0.0,0,1737749409835,1030,0.0,2025-01-25 03:10:09.835000+09:00
2025-01-24 18:10:09.935000+00:00,21787.7,21789.5,0.0,0,1737749409935,1030,0.0,2025-01-25 03:10:09.935000+09:00
2025-01-24 18:10:10.335000+00:00,21787.9,21789.7,0.0,0,1737749410335,1030,0.0,2025-01-25 03:10:10.335000+09:00
2025-01-24 18:10:10.537000+00:00,21788.2,21790.0,0.0,0,1737749410537,1030,0.0,2025-01-25 03:10:10.537000+09:00
2025-01-24 18:10:10.637000+00:00,21788.4,21790.2,0.0,0,1737749410637,1030,0.0,2025-01-25 03:10:10.637000+09:00
2025-01-24 18:10:10.936000+00:00,21788.2,21790.0,0.0,0,1737749410936,1030,0.0,2025-01-25 03:10:10.936000+09:00
2025-01-24 18:10:11.136000+00:00,21788.4,21790.2,0.0,0,1737749411136,1030,0.0,2025-01-25 03:10:11.136000+09:00
2025-01-24 18:10:11.235000+00:00,21788.2,21790.0,0.0,0,1737749411235,1030,0.0,2025-01-25 03:10:11.235000+09:00
2025-01-24 18:10:11.436000+00:00,21788.5,21790.3,0.0,0,1737749411436,1030,0.0,2025-01-25 03:10:11.436000+09:00
2025-01-24 18:10:11.536000+00:00,21788.7,21790.5,0.0,0,1737749411536,1030,0.0,2025-01-25 03:10:11.536000+09:00
2025-01-24 18:10:11.736000+00:00,21789.0,21790.8,0.0,0,1737749411736,1030,0.0,2025-01-25 03:10:11.736000+09:00
2025-01-24 18:10:11.837000+00:00,21789.3,21791.1,0.0,0,1737749411837,1030,0.0,2025-01-25 03:10:11.837000+09:00
