no,p1.atr_window,p1.atr_multiply,p1.ma_window,p1.short_term,p2.strategy,p2.begin_hour,p2.begin_minute,p2.hours,p2.sl.method,p2.sl.value,p2.target_profit,p2.trail_stop,p2.volume,p2.position_max,p2.timelimit,trade_num,profit,win_rate,drawdown,t_drawdown
0,99,1.306234464151589,86,17,supertrend,0,0,0,1,100,50,200,0.1,10,0,8318,10.843999999999998,0.5207982688146189,-1.6498999999999686,331 days 16:00:00
1,66,3.277100565977246,16,18,supertrend,0,0,0,1,200,50,200,0.1,10,0,3173,-5.536999999999989,0.4579262527576426,-5.539699999999989,719 days 21:30:00
2,24,0.9387024928885079,55,42,supertrend,0,0,0,1,500,300,200,0.1,10,0,7968,-2.9870000000000503,0.5454317269076305,-8.028800000000016,698 days 17:00:00
3,14,2.6007640499034523,69,28,supertrend,0,0,0,1,400,450,50,0.1,10,0,4138,0.13900000000001,0.5161913968100532,-4.739099999999997,867 days 17:45:00
4,88,0.8658051782252719,41,29,supertrend,0,0,0,1,50,500,150,0.1,10,0,9190,-1.1730000000000018,0.5391730141458106,-7.951000000000029,1423 days 16:15:00
5,65,0.9570799348749911,72,36,supertrend,0,0,0,1,300,100,100,0.1,10,0,7992,-1.9770000000000065,0.5464214214214215,-6.642899999999993,750 days 00:45:00
6,82,2.118365193682319,42,38,supertrend,0,0,0,1,150,300,100,0.1,10,0,4386,-5.961000000000052,0.5189238486092111,-8.803700000000031,764 days 04:45:00
7,55,2.8943700872783413,13,23,supertrend,0,0,0,1,400,300,250,0.1,10,0,3754,-6.480999999999999,0.49760255727224295,-6.395499999999999,875 days 20:00:00
8,37,2.121102798211951,27,50,supertrend,0,0,0,1,300,100,50,0.1,10,0,4438,-2.83300000000006,0.5513744930148715,-9.381100000000057,895 days 15:15:00
9,69,0.7569933124297178,77,27,supertrend,0,0,0,1,450,350,100,0.1,10,0,10350,3.104999999999936,0.5433816425120773,-5.540700000000054,544 days 18:00:00
10,76,3.4974601479176144,73,48,supertrend,0,0,0,1,350,50,200,0.1,10,0,2574,-0.7830000000000086,0.5143745143745144,-6.798900000000003,1088 days 18:30:00
11,70,3.228433136810932,41,31,supertrend,0,0,0,1,250,50,100,0.1,10,0,3090,-3.7089999999999863,0.5019417475728155,-6.799200000000007,1054 days 10:45:00
12,20,1.1015271845348837,69,5,supertrend,0,0,0,1,500,250,200,0.1,10,0,10821,3.316999999999929,0.42685518898438224,-3.933600000000051,940 days 22:30:00
13,29,2.5667213871632133,69,13,supertrend,0,0,0,1,450,500,150,0.1,10,0,4189,7.275,0.4666984960611124,-0.1792999999999993,616 days 07:45:00
14,68,2.271345130789405,24,23,supertrend,0,0,0,1,50,150,200,0.1,10,0,4816,6.004999999999948,0.5066445182724253,-3.4359000000000104,496 days 04:15:00
15,37,0.7140672541588544,63,39,supertrend,0,0,0,1,100,150,250,0.1,10,0,9198,-5.361000000000018,0.5471841704718418,-7.8661000000000225,538 days 19:30:00
16,14,1.6332969851577097,61,49,supertrend,0,0,0,1,500,450,250,0.1,10,0,5506,2.656999999999987,0.5414093715946241,-6.709700000000024,959 days 12:00:00
17,83,1.453186641434224,97,44,supertrend,0,0,0,1,200,400,150,0.1,10,0,5624,0.39899999999999736,0.5364509246088194,-7.017000000000004,799 days 01:15:00
18,96,2.2675554528589816,82,6,supertrend,0,0,0,1,450,450,100,0.1,10,0,4001,-0.20600000000001817,0.39965008747813047,-5.892000000000023,930 days 01:15:00
19,33,3.1712220701801126,69,39,supertrend,0,0,0,1,100,100,150,0.1,10,0,3119,3.2150000000000305,0.5161910868868227,-4.7247,783 days 05:30:00
20,28,0.9750845086274835,74,26,supertrend,0,0,0,1,200,50,200,0.1,10,0,9864,8.638999999999996,0.5402473641524737,-0.7912999999999986,322 days 16:00:00
21,94,2.5886578027772726,58,22,supertrend,0,0,0,1,300,100,50,0.1,10,0,3855,-4.188000000000041,0.4765239948119325,-5.570500000000043,522 days 20:15:00
22,12,0.8733486988291651,48,44,supertrend,0,0,0,1,250,450,50,0.1,10,0,7964,-1.3310000000000302,0.5463335007533903,-7.162700000000009,1084 days 14:15:00
23,35,2.8556059559677602,22,31,supertrend,0,0,0,1,200,350,50,0.1,10,0,3642,7.038999999999977,0.5241625480505216,-2.5239999999999947,617 days 17:30:00
24,39,1.8322654810911407,39,50,supertrend,0,0,0,1,150,350,250,0.1,10,0,4938,-4.15899999999996,0.5455650060753341,-8.41709999999998,809 days 10:15:00
25,53,2.1256664476475535,85,16,supertrend,0,0,0,1,200,450,50,0.1,10,0,5632,2.422999999999964,0.4884588068181818,-2.401999999999986,635 days 10:30:00
26,61,1.577251912362458,28,47,supertrend,0,0,0,1,350,300,50,0.1,10,0,5366,1.9089999999999838,0.540439806187104,-8.337700000000005,964 days 05:30:00
27,79,2.1803663877461017,12,32,supertrend,0,0,0,1,500,500,100,0.1,10,0,4522,-6.881000000000052,0.5123839009287926,-10.773900000000038,443 days 20:45:00
28,96,1.3831671480635814,46,8,supertrend,0,0,0,1,300,150,100,0.1,10,0,8432,1.7740000000000595,0.46477703984819735,-4.4572999999999725,1439 days 22:45:00
29,11,3.2769413536907783,70,25,supertrend,0,0,0,1,250,250,100,0.1,10,0,2845,-1.6150000000000158,0.4780316344463972,-4.6971000000000185,823 days 21:45:00
30,89,1.4110157671736445,60,25,supertrend,0,0,0,1,50,250,150,0.1,10,0,7079,4.017000000000008,0.5259217403588078,-6.084099999999988,1271 days 07:30:00
31,52,3.297824354561557,25,6,supertrend,0,0,0,1,300,300,100,0.1,10,0,2685,5.009000000000012,0.3906890130353817,-0.9117999999999935,741 days 15:00:00
32,54,1.086989593080038,85,49,supertrend,0,0,0,1,150,200,250,0.1,10,0,6629,-2.3309999999999764,0.5531754412430231,-7.884099999999965,554 days 01:15:00
33,65,1.259495658034795,88,19,supertrend,0,0,0,1,50,500,100,0.1,10,0,8662,3.3289999999999678,0.524821057492496,-5.150700000000008,660 days 00:30:00
34,27,1.3964939076659006,78,16,supertrend,0,0,0,1,450,200,150,0.1,10,0,8800,4.154999999999998,0.5075,-1.9390000000000063,1017 days 08:30:00
35,12,2.600684135119142,33,25,supertrend,0,0,0,1,500,400,200,0.1,10,0,4124,2.531000000000024,0.5067895247332687,-2.2109999999999785,732 days 23:00:00
36,86,2.5524179602513803,21,35,supertrend,0,0,0,1,350,250,100,0.1,10,0,3751,-5.165000000000013,0.5182617968541722,-9.410900000000009,882 days 02:45:00
37,83,3.473131740945843,19,24,supertrend,0,0,0,1,350,50,200,0.1,10,0,2752,-6.132999999999993,0.46875,-8.44650000000002,531 days 07:00:00
38,82,3.4446396571995495,33,41,supertrend,0,0,0,1,350,500,100,0.1,10,0,2650,-1.5690000000000035,0.5120754716981132,-4.352200000000013,683 days 04:45:00
39,30,2.8882959985061087,81,34,supertrend,0,0,0,1,200,450,100,0.1,10,0,3539,13.186999999999987,0.530658378072902,-1.538299999999993,547 days 03:45:00
40,64,2.7250693549093263,60,12,supertrend,0,0,0,1,100,50,100,0.1,10,0,4049,-1.5110000000000232,0.4569029389972833,-3.8530000000000086,832 days 21:30:00
41,77,0.7969490961875993,51,45,supertrend,0,0,0,1,350,100,250,0.1,10,0,7802,-2.4769999999999817,0.5498590105101256,-8.030299999999995,1123 days 03:45:00
42,51,1.582113719299392,30,27,supertrend,0,0,0,1,250,400,150,0.1,10,0,6639,5.342999999999994,0.5314053321283326,-2.5335000000000143,404 days 23:00:00
43,64,1.5166540618382747,63,33,supertrend,0,0,0,1,250,200,150,0.1,10,0,6241,5.349000000000049,0.5399775676974844,-5.187299999999988,609 days 12:30:00
44,72,1.4569567335047173,26,28,supertrend,0,0,0,1,50,400,50,0.1,10,0,6745,1.7589999999999937,0.5340252038547072,-4.14740000000001,730 days 20:30:00
45,90,2.415989192195605,53,49,supertrend,0,0,0,1,200,300,150,0.1,10,0,3612,1.0790000000000082,0.5293466223698782,-4.5289000000000055,1254 days 19:15:00
46,98,2.1390219442308216,24,13,supertrend,0,0,0,1,50,150,200,0.1,10,0,4970,2.8500000000000103,0.469215291750503,-4.500699999999984,710 days 18:30:00
47,30,2.85976844055052,17,43,supertrend,0,0,0,1,50,250,200,0.1,10,0,3498,3.56700000000003,0.5288736420811893,-4.548699999999985,781 days 22:15:00
48,28,1.317899544214455,25,6,supertrend,0,0,0,1,500,400,150,0.1,10,0,9364,7.608999999999991,0.44307988039299445,-1.451700000000022,689 days 04:15:00
49,91,1.18066385884653,84,38,supertrend,0,0,0,1,150,350,50,0.1,10,0,6762,4.304999999999988,0.5381543921916593,-4.154899999999986,611 days 00:30:00
50,82,1.5204071411422926,58,17,supertrend,0,0,0,1,200,300,150,0.1,10,0,7442,6.270999999999946,0.5157215802203708,-6.681300000000024,1338 days 09:00:00
51,74,1.8291487413905725,23,18,supertrend,0,0,0,1,150,350,150,0.1,10,0,6214,2.0989999999999784,0.5104602510460251,-7.533100000000027,1362 days 04:45:00
52,28,2.2041408150881403,58,33,supertrend,0,0,0,1,200,250,200,0.1,10,0,4810,7.73699999999997,0.5409563409563409,-0.8317000000000068,350 days 23:30:00
53,37,3.2227540838557855,100,26,supertrend,0,0,0,1,250,250,150,0.1,10,0,3137,4.983000000000006,0.511954096270322,-1.7190999999999965,346 days 19:30:00
54,48,2.6850969594843344,57,25,supertrend,0,0,0,1,300,150,150,0.1,10,0,4080,0.7590000000000208,0.504656862745098,-4.66459999999998,773 days 22:15:00
55,87,2.4311976440182494,61,7,supertrend,0,0,0,1,450,300,100,0.1,10,0,3991,-10.969000000000007,0.4021548484089201,-14.0218,719 days 23:45:00
56,92,0.8561398852121614,75,34,supertrend,0,0,0,1,500,350,50,0.1,10,0,8598,2.972999999999968,0.5465224470807164,-3.074800000000021,370 days 06:30:00
57,85,2.6506792201435077,99,10,supertrend,0,0,0,1,50,500,150,0.1,10,0,3776,-1.847000000000044,0.428760593220339,-6.759400000000045,936 days 00:15:00
58,18,2.6476661040210523,15,27,supertrend,0,0,0,1,100,400,250,0.1,10,0,4020,4.996999999999998,0.517910447761194,-0.7590999999999976,706 days 22:15:00
59,20,1.8799056306755455,68,38,supertrend,0,0,0,1,200,450,50,0.1,10,0,5450,0.25899999999995194,0.5363302752293578,-5.417300000000051,1197 days 22:00:00
60,30,1.6077999398743565,39,14,supertrend,0,0,0,1,450,500,100,0.1,10,0,7751,4.818999999999944,0.49619403947877694,-3.982999999999994,312 days 21:30:00
61,54,1.415596722970482,11,10,supertrend,0,0,0,1,100,450,200,0.1,10,0,9236,-0.7929999999999993,0.4941533131225639,-8.905900000000015,1611 days 07:00:00
62,15,3.1771056180221424,97,13,supertrend,0,0,0,1,450,500,250,0.1,10,0,2549,0.29699999999999793,0.41114162416633976,-2.005399999999996,546 days 14:00:00
63,74,1.7952937467656511,47,23,supertrend,0,0,0,1,200,450,150,0.1,10,0,6000,7.3869999999999205,0.5206666666666667,-5.267100000000037,517 days 03:45:00
64,54,1.4696803484714005,35,6,supertrend,0,0,0,1,450,350,200,0.1,10,0,8562,-3.5050000000000168,0.44230320018687225,-9.635800000000009,968 days 21:45:00
65,16,2.0650912641522865,14,31,supertrend,0,0,0,1,250,500,250,0.1,10,0,5340,7.864999999999997,0.5299625468164794,-2.184999999999995,721 days 15:30:00
66,38,2.6227690577187945,88,13,supertrend,0,0,0,1,400,200,100,0.1,10,0,4253,7.419000000000011,0.47096167411239126,-0.6505999999999799,594 days 08:45:00
67,22,1.946851302816167,27,42,supertrend,0,0,0,1,150,200,50,0.1,10,0,5110,2.3269999999999382,0.5434442270058708,-5.643700000000068,1303 days 12:15:00
68,84,1.1387033143992507,99,50,supertrend,0,0,0,1,150,450,250,0.1,10,0,6140,1.0150000000000001,0.5472312703583062,-6.366899999999986,1666 days 04:45:00
69,36,2.2892730942170996,10,13,supertrend,0,0,0,1,100,150,150,0.1,10,0,5133,9.925000000000015,0.47593999610364307,-0.6229999999999799,831 days 12:15:00
70,69,2.4798639963703404,59,23,supertrend,0,0,0,1,250,100,150,0.1,10,0,4393,-5.508999999999965,0.5014796266788072,-10.03639999999999,479 days 08:15:00
71,57,3.4665067755701924,52,28,supertrend,0,0,0,1,400,450,250,0.1,10,0,2961,-7.317000000000024,0.4907125970955758,-8.725000000000025,730 days 18:30:00
72,27,1.8127624173015406,82,45,supertrend,0,0,0,1,500,150,50,0.1,10,0,5236,-1.1750000000000362,0.5471734148204737,-7.414700000000042,1153 days 12:30:00
73,12,3.467681127342193,54,50,supertrend,0,0,0,1,300,300,50,0.1,10,0,2812,-6.049000000000013,0.5103129445234709,-10.189200000000017,822 days 20:15:00
74,97,2.096167601091963,77,24,supertrend,0,0,0,1,200,200,100,0.1,10,0,4876,-2.015000000000007,0.5002050861361772,-4.954500000000008,675 days 10:45:00
75,52,3.1486704076675354,65,8,supertrend,0,0,0,1,200,150,50,0.1,10,0,3061,5.044999999999977,0.4168572361973211,-1.7777000000000047,601 days 01:45:00
76,95,1.9429806441981696,45,39,supertrend,0,0,0,1,300,500,200,0.1,10,0,4636,-3.4970000000000088,0.5248058671268335,-9.151400000000029,762 days 04:45:00
77,67,3.4604217112128524,47,17,supertrend,0,0,0,1,500,150,150,0.1,10,0,2913,-4.446999999999993,0.4507380707174734,-4.449699999999993,671 days 13:15:00
78,30,2.186190952628801,66,50,supertrend,0,0,0,1,150,300,150,0.1,10,0,4406,3.244999999999966,0.553109396277803,-4.888300000000037,980 days 22:45:00
79,14,2.5402495335447433,39,34,supertrend,0,0,0,1,450,200,200,0.1,10,0,4256,9.734999999999939,0.5338345864661654,-0.36930000000000407,267 days 08:30:00
80,61,3.3489175370828983,67,33,supertrend,0,0,0,1,500,450,250,0.1,10,0,2984,-5.102999999999996,0.49932975871313673,-6.2544999999999895,653 days 07:15:00
81,91,1.4784900419472669,77,7,supertrend,0,0,0,1,250,200,200,0.1,10,0,7792,-3.4049999999999665,0.4462268993839836,-9.757600000000014,1128 days 05:45:00
82,87,1.121896927130109,50,27,supertrend,0,0,0,1,350,200,200,0.1,10,0,8116,7.391000000000007,0.5393050763923115,-2.637999999999988,487 days 17:45:00
83,57,1.8644804511535213,13,10,supertrend,0,0,0,1,250,250,200,0.1,10,0,6756,-8.400999999999941,0.4695085849615157,-15.094199999999983,937 days 07:15:00
84,59,0.5569678037081838,55,17,supertrend,0,0,0,1,400,450,100,0.1,10,0,15205,4.733000000000012,0.5339690891154225,-2.8317999999999968,811 days 08:00:00
85,97,2.4876006979290146,65,23,supertrend,0,0,0,1,100,200,200,0.1,10,0,4007,0.4109999999999987,0.4878961816820564,-2.662200000000027,662 days 18:15:00
86,88,1.0782731626408746,57,39,supertrend,0,0,0,1,100,50,200,0.1,10,0,7078,2.5489999999999746,0.5409720259960441,-2.860399999999998,535 days 00:30:00
87,90,2.5668366361404327,59,13,supertrend,0,0,0,1,50,500,250,0.1,10,0,4022,-7.28299999999999,0.44903033316757834,-10.646799999999992,887 days 11:15:00
88,64,0.5363817196441623,44,26,supertrend,0,0,0,1,450,500,200,0.1,10,0,12440,0.11500000000005706,0.5433279742765273,-9.029399999999914,1467 days 04:45:00
89,63,2.4385116340316464,56,43,supertrend,0,0,0,1,500,400,150,0.1,10,0,3916,-4.5969999999999915,0.5342185903983657,-9.057699999999995,771 days 18:45:00
90,71,1.0945759054375017,20,37,supertrend,0,0,0,1,450,200,100,0.1,10,0,7252,4.616999999999987,0.5490899062327633,-1.6117999999999975,576 days 23:45:00
91,22,2.3742750992429826,100,20,supertrend,0,0,0,1,300,100,250,0.1,10,0,4664,4.5449999999999875,0.5012864493996569,-0.6199000000000374,717 days 02:00:00
92,100,2.9911694347514857,87,46,supertrend,0,0,0,1,300,500,50,0.1,10,0,2896,5.278999999999948,0.5217541436464088,-3.82090000000002,525 days 15:00:00
93,67,2.8954950328465285,82,40,supertrend,0,0,0,1,350,100,250,0.1,10,0,3344,4.216999999999998,0.5296052631578947,-3.5887000000000104,468 days 23:00:00
94,54,3.29687138479507,28,39,supertrend,0,0,0,1,400,50,150,0.1,10,0,2979,-2.1910000000000025,0.5209801946962068,-4.135800000000004,744 days 00:15:00
95,29,3.321374569029281,25,18,supertrend,0,0,0,1,300,350,200,0.1,10,0,2855,3.9390000000000214,0.46654991243432575,-1.7044999999999848,537 days 15:30:00
96,55,2.1111511752576386,39,30,supertrend,0,0,0,1,450,200,200,0.1,10,0,5038,-1.1750000000000398,0.5162763001190949,-5.136000000000004,1255 days 15:30:00
97,34,2.6674376348585267,62,39,supertrend,0,0,0,1,150,350,50,0.1,10,0,3832,9.481,0.5493215031315241,-3.7081999999999953,380 days 00:15:00
98,11,0.9146484882433018,25,13,supertrend,0,0,0,1,50,100,250,0.1,10,0,13952,18.644999999999897,0.5280246559633027,-1.0623000000000236,175 days 01:15:00
99,54,2.5771623148154363,21,43,supertrend,0,0,0,1,200,400,50,0.1,10,0,3738,-0.02099999999997948,0.5323702514713751,-5.756399999999985,1619 days 03:45:00
100,52,1.6783022329763981,48,39,supertrend,0,0,0,1,400,100,200,0.1,10,0,5612,-1.5610000000000288,0.531895937277263,-8.208600000000015,852 days 18:15:00
101,42,0.6302727101262122,91,41,supertrend,0,0,0,1,50,450,150,0.1,10,0,9302,1.6949999999999452,0.5594495807353257,-3.189300000000054,480 days 18:00:00
102,96,3.40035284891536,43,12,supertrend,0,0,0,1,500,300,50,0.1,10,0,2439,-7.788000000000002,0.4173841738417384,-10.926199999999994,681 days 14:45:00
103,93,2.0161918668034735,49,8,supertrend,0,0,0,1,250,250,100,0.1,10,0,5204,-6.216999999999979,0.4340891621829362,-12.906800000000034,927 days 12:45:00
104,55,1.26970225523926,36,19,supertrend,0,0,0,1,500,300,150,0.1,10,0,8802,-5.299000000000022,0.5182912974324018,-13.301499999999992,953 days 20:45:00
105,62,0.9474854996233053,62,47,supertrend,0,0,0,1,450,150,100,0.1,10,0,7144,0.9810000000000283,0.556131019036954,-6.277299999999972,1362 days 01:00:00
106,47,3.0205361188636655,40,46,supertrend,0,0,0,1,200,250,150,0.1,10,0,3197,2.4110000000000005,0.5311229277447607,-3.809500000000013,1192 days 13:30:00
107,45,1.9342797107305079,96,21,supertrend,0,0,0,1,450,150,100,0.1,10,0,5963,10.512999999999945,0.5180278383364079,-0.2108000000000041,810 days 01:00:00
108,80,1.0132815713434091,40,19,supertrend,0,0,0,1,450,500,50,0.1,10,0,10050,-1.7789999999999564,0.5216915422885572,-8.9155,799 days 19:00:00
109,52,0.7871633341045539,39,26,supertrend,0,0,0,1,300,100,250,0.1,10,0,10568,3.3869999999999707,0.5438115064345193,-7.256299999999997,1394 days 19:15:00
110,44,1.222939029767141,95,32,supertrend,0,0,0,1,450,100,100,0.1,10,0,7536,4.794999999999916,0.5453821656050956,-1.2260999999999946,788 days 02:30:00
111,30,2.186522252301179,60,14,supertrend,0,0,0,1,150,50,100,0.1,10,0,5333,3.9169999999999874,0.4802175135945997,-1.0066999999999993,755 days 17:15:00
112,39,3.229355444171572,14,5,supertrend,0,0,0,1,150,450,50,0.1,10,0,2617,5.8309999999999835,0.37676729079098203,-0.27539999999999565,467 days 01:00:00
113,54,0.9749273923980292,47,27,supertrend,0,0,0,1,500,50,50,0.1,10,0,9172,0.5109999999999699,0.5424116877453118,-7.505600000000053,1651 days 17:15:00
114,58,3.413726856798282,21,18,supertrend,0,0,0,1,50,450,100,0.1,10,0,3021,-0.10900000000000531,0.4769943727242635,-1.5178999999999978,699 days 05:15:00
115,34,2.9719472381421994,24,45,supertrend,0,0,0,1,250,100,50,0.1,10,0,3302,2.270999999999986,0.526953361599031,-5.610800000000029,1141 days 05:15:00
116,14,0.9270859616864376,65,40,supertrend,0,0,0,1,500,150,50,0.1,10,0,8233,-0.36900000000006594,0.5441515850844164,-5.100600000000008,1107 days 08:15:00
117,58,2.3933004087713967,48,27,supertrend,0,0,0,1,150,450,200,0.1,10,0,4530,0.7090000000000383,0.5161147902869757,-3.816699999999975,778 days 21:15:00
118,100,1.4393416810967659,76,45,supertrend,0,0,0,1,50,400,250,0.1,10,0,5588,2.6219999999999835,0.5467072297780959,-5.914199999999989,941 days 10:30:00
119,49,1.465470862251794,54,46,supertrend,0,0,0,1,450,200,200,0.1,10,0,5798,2.502999999999982,0.5488099344601587,-4.545199999999985,541 days 04:45:00
120,63,1.1340912385121988,47,11,supertrend,0,0,0,1,50,100,250,0.1,10,0,11200,6.14300000000001,0.5108928571428571,-7.2784,431 days 04:15:00
121,95,3.4028085802736214,46,8,supertrend,0,0,0,1,400,150,100,0.1,10,0,2269,2.091000000000019,0.3953283384750992,-1.1733999999999891,753 days 19:45:00
122,32,3.2529988431034758,26,8,supertrend,0,0,0,1,250,250,50,0.1,10,0,2629,1.739000000000011,0.3902624572080639,-1.142399999999996,511 days 23:45:00
123,34,1.6760311435116941,24,17,supertrend,0,0,0,1,200,350,250,0.1,10,0,7200,10.692999999999984,0.5147222222222222,-1.8181000000000442,372 days 09:45:00
124,17,2.9209673916863057,63,40,supertrend,0,0,0,1,450,50,50,0.1,10,0,3533,12.025000000000006,0.534673082366261,-0.8890999999999998,248 days 13:45:00
125,15,2.625371633852299,15,11,supertrend,0,0,0,1,400,500,150,0.1,10,0,3451,2.4190000000000262,0.41900898290350624,-2.6384999999999845,897 days 04:30:00
126,63,1.6180924902386666,32,31,supertrend,0,0,0,1,100,300,100,0.1,10,0,6101,6.640999999999947,0.5392558596951319,-4.387900000000041,522 days 11:15:00
127,61,1.358751299291666,77,10,supertrend,0,0,0,1,300,400,250,0.1,10,0,9544,11.196999999999914,0.5030385582564962,-1.6892000000000078,262 days 01:45:00
128,96,1.3475904757797095,36,37,supertrend,0,0,0,1,200,400,250,0.1,10,0,6281,1.838000000000009,0.5343098232765483,-6.315699999999978,959 days 21:30:00
129,67,3.4904380831243196,44,20,supertrend,0,0,0,1,150,350,150,0.1,10,0,2883,-6.85100000000001,0.4672216441207076,-6.774300000000011,805 days 02:30:00
130,67,2.5539555794994464,38,14,supertrend,0,0,0,1,450,350,150,0.1,10,0,4400,-6.742999999999939,0.475,-10.071699999999957,650 days 20:45:00
131,56,1.8677447454046003,32,46,supertrend,0,0,0,1,500,300,250,0.1,10,0,4834,-1.8510000000000257,0.542407943731899,-6.520900000000017,938 days 01:00:00
132,62,1.044819588747591,67,29,supertrend,0,0,0,1,50,50,50,0.1,10,0,8378,0.8009999999999717,0.5439245643351636,-6.749000000000027,1431 days 04:30:00
133,72,0.6998728258216504,92,44,supertrend,0,0,0,1,100,250,100,0.1,10,0,8296,0.8029999999999906,0.5525554484088717,-5.623900000000001,951 days 21:30:00
134,26,2.243410601237045,18,25,supertrend,0,0,0,1,150,250,150,0.1,10,0,4940,8.476999999999972,0.5190283400809717,-0.27630000000000504,679 days 21:15:00
135,72,0.6663186656847295,17,50,supertrend,0,0,0,1,500,100,200,0.1,10,0,7987,-2.7570000000000183,0.5552773256541881,-9.654499999999985,1048 days 06:00:00
136,87,1.0190084680906786,25,28,supertrend,0,0,0,1,200,100,200,0.1,10,0,8490,0.8409999999999846,0.5387514723203769,-5.156200000000032,810 days 17:30:00
137,15,1.9233478040276202,97,37,supertrend,0,0,0,1,450,400,200,0.1,10,0,5432,6.268999999999959,0.5384756995581738,-2.4069000000000322,722 days 00:45:00
138,79,2.380413924229225,50,12,supertrend,0,0,0,1,350,150,200,0.1,10,0,4649,-4.4730000000000185,0.46590664659066466,-9.126999999999999,954 days 01:45:00
139,84,2.330864050283111,71,34,supertrend,0,0,0,1,400,100,50,0.1,10,0,4164,-0.24300000000003497,0.5237752161383286,-5.152900000000029,1204 days 17:00:00
140,32,2.9317281064167187,100,17,supertrend,0,0,0,1,500,150,150,0.1,10,0,3561,3.719000000000004,0.47233923055321536,-0.5676000000000001,629 days 08:15:00
141,42,3.4324765641729877,26,13,supertrend,0,0,0,1,250,300,200,0.1,10,0,2829,-3.337000000000001,0.4365500176740898,-4.847000000000003,603 days 20:15:00
142,16,3.12234032939861,90,33,supertrend,0,0,0,1,250,350,50,0.1,10,0,3195,8.025000000000077,0.5192488262910798,-0.525399999999993,573 days 10:00:00
143,36,3.2602484522540696,11,41,supertrend,0,0,0,1,200,150,100,0.1,10,0,2987,7.769000000000046,0.5299631737529293,-3.277699999999991,386 days 22:15:00
144,94,1.4644693960239104,42,26,supertrend,0,0,0,1,400,450,250,0.1,10,0,6739,7.606000000000038,0.5287134589701736,-3.465399999999986,635 days 14:15:00
145,59,3.3932648970042716,42,41,supertrend,0,0,0,1,500,350,50,0.1,10,0,2841,-1.765000000000009,0.5177754311862021,-5.416300000000006,1126 days 07:30:00
146,85,0.660259390309047,43,43,supertrend,0,0,0,1,50,450,50,0.1,10,0,8536,2.4389999999999548,0.5542408622305529,-2.3831000000000566,392 days 18:45:00
147,86,1.0579232545864241,29,36,supertrend,0,0,0,1,200,100,200,0.1,10,0,7434,2.3749999999999742,0.5386064030131826,-2.7365000000000217,535 days 20:45:00
148,68,1.1851784517403066,39,10,supertrend,0,0,0,1,250,150,50,0.1,10,0,10802,5.587000000000021,0.4986113682651361,-3.557999999999983,630 days 16:00:00
149,35,0.615103315488987,38,37,supertrend,0,0,0,1,400,400,100,0.1,10,0,10098,2.0269999999999886,0.5536739948504654,-4.757399999999987,960 days 05:00:00
150,41,0.5635860570611385,96,29,supertrend,0,0,0,1,500,400,150,0.1,10,0,11860,-2.0530000000000137,0.5441821247892075,-8.790000000000024,1079 days 03:00:00
151,100,1.6972070693425336,69,26,supertrend,0,0,0,1,150,450,200,0.1,10,0,5974,-1.6049999999999822,0.5137261466354202,-6.821799999999985,1657 days 07:00:00
152,72,0.6253056779280323,77,6,supertrend,0,0,0,1,500,50,250,0.1,10,0,20072,-2.053000000000035,0.4804204862495018,-10.980100000000025,798 days 12:30:00
153,64,3.471333418067401,17,26,supertrend,0,0,0,1,200,100,200,0.1,10,0,2911,-2.351000000000013,0.4939883201648918,-3.768100000000013,890 days 22:30:00
154,77,1.725967194657429,20,47,supertrend,0,0,0,1,300,350,150,0.1,10,0,4914,0.4270000000000014,0.5429385429385429,-8.355199999999998,999 days 13:30:00
155,26,0.636963841633882,85,26,supertrend,0,0,0,1,50,300,100,0.1,10,0,12276,4.50100000000005,0.5418703160638645,-6.7787999999999435,1052 days 22:15:00
156,15,1.4762283801756304,23,42,supertrend,0,0,0,1,300,150,50,0.1,10,0,6264,3.3170000000000237,0.5411877394636015,-6.724999999999999,1359 days 21:15:00
157,76,1.2555565289044153,50,23,supertrend,0,0,0,1,300,50,150,0.1,10,0,8012,8.172999999999945,0.5378182725911134,-7.170500000000017,538 days 13:45:00
158,17,2.824059486904701,85,49,supertrend,0,0,0,1,350,400,100,0.1,10,0,3541,7.28500000000001,0.5419373058458062,-5.861099999999991,596 days 01:45:00
159,36,1.7486634400038907,71,48,supertrend,0,0,0,1,450,50,150,0.1,10,0,5240,-3.015000000000031,0.5431297709923664,-7.886600000000032,980 days 23:15:00
160,45,2.4970799266419643,92,45,supertrend,0,0,0,1,300,200,150,0.1,10,0,3890,3.690999999999994,0.5529562982005142,-3.567599999999983,663 days 02:45:00
161,86,2.267095037431709,81,48,supertrend,0,0,0,1,500,400,250,0.1,10,0,3870,-2.532999999999984,0.5310077519379846,-7.169799999999998,1129 days 00:45:00
162,73,1.948192338615176,26,39,supertrend,0,0,0,1,50,150,200,0.1,10,0,4802,-4.294999999999998,0.5301957517700958,-9.471799999999966,1081 days 03:30:00
163,97,2.4061713938649762,83,10,supertrend,0,0,0,1,150,150,100,0.1,10,0,4064,-1.583000000000006,0.43996062992125984,-6.789100000000025,911 days 09:00:00
164,79,0.9840983925270635,30,28,supertrend,0,0,0,1,450,200,200,0.1,10,0,8694,1.6370000000000147,0.5442834138486312,-5.222800000000006,986 days 08:15:00
