no,p1.atr_window,p1.atr_multiply,p1.ma_window,p1.short_term,p2.strategy,p2.begin_hour,p2.begin_minute,p2.hours,p2.sl.method,p2.sl.value,p2.target_profit,p2.trail_stop,p2.volume,p2.position_max,p2.timelimit,trade_num,profit,win_rate,drawdown,t_drawdown
179,45,2.206718978523826,20,23,supertrend,0,0,0,1,200,250,250,0.1,10,0,4581,3205.0,0.4861383977297533,-8858.4,732 days 14:00:00
180,42,2.3182155293263835,89,9,supertrend,0,0,0,1,350,200,50,0.1,10,0,3708,2979.0,0.42934196332254587,-8540.7,1066 days 18:30:00
181,26,0.7632043063736863,36,5,supertrend,0,0,0,1,250,250,250,0.1,10,0,15214,-3521.0,0.4434073879321677,-12972.6,1043 days 02:15:00
182,76,2.6472441461070684,66,40,supertrend,0,0,0,1,150,250,250,0.1,10,0,3377,123.0,0.4432928634883032,-6334.6,644 days 06:30:00
183,35,1.0338152372146023,26,28,supertrend,0,0,0,1,400,400,100,0.1,10,0,8879,-2407.0,0.5412771708525735,-12642.8,1206 days 20:15:00
184,65,2.702764268180345,61,35,supertrend,0,0,0,1,300,400,200,0.1,10,0,3339,-13979.0,0.4971548367774783,-20418.5,715 days 12:00:00
185,11,3.091026902565199,23,28,supertrend,0,0,0,1,400,400,50,0.1,10,0,2950,-13748.0,0.4789830508474576,-20384.3,701 days 17:45:00
186,94,2.872041037190746,21,34,supertrend,0,0,0,1,500,350,50,0.1,10,0,3047,-10491.0,0.5034460124712832,-19241.3,357 days 23:45:00
187,32,1.2113643704762822,75,41,supertrend,0,0,0,1,350,500,100,0.1,10,0,6669,-8552.0,0.5305143199880042,-14053.9,1080 days 01:30:00
188,52,1.6903205109865316,71,31,supertrend,0,0,0,1,500,500,200,0.1,10,0,5827,-10562.0,0.5194782907156341,-16841.7,1057 days 03:45:00
189,17,1.520085590150003,23,15,supertrend,0,0,0,1,350,50,50,0.1,10,0,7692,3957.0,0.5053302132085283,-7535.5,1314 days 19:45:00
190,20,1.5621481705495004,56,23,supertrend,0,0,0,1,100,450,100,0.1,10,0,7037,22649.0,0.44493392070484583,-1507.6,230 days 14:45:00
191,23,3.110731032169677,37,12,supertrend,0,0,0,1,50,100,200,0.1,10,0,2400,-5966.0,0.24125,-6030.2,826 days 14:30:00
192,65,2.3481929164475366,53,13,supertrend,0,0,0,1,150,100,250,0.1,10,0,3922,17102.0,0.4655787863335033,-740.5,417 days 10:15:00
193,15,2.4095890177925057,96,9,supertrend,0,0,0,1,500,500,250,0.1,10,0,3350,-26635.0,0.39044776119402985,-29047.5,359 days 08:15:00
194,53,1.7908700575564986,91,40,supertrend,0,0,0,1,400,200,100,0.1,10,0,5051,-18620.0,0.5254405068303306,-22977.7,241 days 05:30:00
195,32,1.270253841879525,56,42,supertrend,0,0,0,1,400,450,100,0.1,10,0,6441,-16950.0,0.5236764477565595,-20448.1,704 days 14:30:00
196,11,3.488344454971579,30,7,supertrend,0,0,0,1,400,250,200,0.1,10,0,1830,24617.0,0.4,866.9,903 days 10:30:00
197,65,1.7255334527811281,89,33,supertrend,0,0,0,1,450,500,200,0.1,10,0,5555,-18876.0,0.5179117911791179,-22490.1,1190 days 21:30:00
198,23,0.7498682600441205,20,39,supertrend,0,0,0,1,100,450,100,0.1,10,0,8655,-1103.0,0.46135181975736567,-4038.1,908 days 22:30:00
199,41,3.127394496850963,81,32,supertrend,0,0,0,1,150,400,100,0.1,10,0,2780,-6821.0,0.3989208633093525,-7356.6,273 days 06:00:00
200,56,1.598247321700863,54,10,supertrend,0,0,0,1,500,350,100,0.1,10,0,6764,2379.0,0.4625960969840331,-2858.5,493 days 02:15:00
201,53,1.6965022172684314,84,32,supertrend,0,0,0,1,100,400,100,0.1,10,0,5749,2650.0,0.4225082623064881,-7693.3,1173 days 22:45:00
202,72,2.2667056973736006,74,38,supertrend,0,0,0,1,350,450,50,0.1,10,0,4021,-20111.0,0.5120616761999502,-27866.5,306 days 01:15:00
203,99,0.9449155576258662,43,17,supertrend,0,0,0,1,50,300,200,0.1,10,0,11344,-12023.0,0.3513751763046544,-13530.0,393 days 20:45:00
204,38,1.2758472943167927,93,14,supertrend,0,0,0,1,50,150,200,0.1,10,0,9140,6327.0,0.3345733041575492,-582.6,728 days 18:15:00
205,86,3.4805806144438685,44,32,supertrend,0,0,0,1,350,350,100,0.1,10,0,2310,9051.0,0.4857142857142857,-6187.0,1241 days 09:00:00
206,32,0.6142728700302333,89,31,supertrend,0,0,0,1,350,400,50,0.1,10,0,10791,-16317.0,0.5380409600593087,-24511.7,528 days 18:00:00
207,55,1.7714668553304642,80,22,supertrend,0,0,0,1,450,200,250,0.1,10,0,5971,-15140.0,0.5015910232791827,-18385.4,793 days 07:45:00
208,26,0.5979396993712133,60,5,supertrend,0,0,0,1,300,500,200,0.1,10,0,20134,11386.0,0.4674679646369326,-1803.4,1187 days 13:45:00
209,21,3.447006345421401,73,24,supertrend,0,0,0,1,100,450,100,0.1,10,0,2258,3515.0,0.3095659875996457,-6877.1,1371 days 19:15:00
210,81,3.198671713236335,20,47,supertrend,0,0,0,1,500,100,250,0.1,10,0,2611,1757.0,0.5250861738797395,-1204.1,279 days 09:15:00
211,55,2.1163303353768033,100,45,supertrend,0,0,0,1,100,250,100,0.1,10,0,4127,-8486.0,0.38696389629270656,-9563.3,992 days 12:30:00
212,64,1.2187935647767176,44,6,supertrend,0,0,0,1,250,300,150,0.1,10,0,8786,4116.0,0.42305941270202596,-4159.0,945 days 16:15:00
213,70,1.5449801526482219,51,49,supertrend,0,0,0,1,400,350,200,0.1,10,0,5153,-21821.0,0.5295944110227052,-25799.4,661 days 12:45:00
214,16,3.1806483250459117,55,13,supertrend,0,0,0,1,100,200,200,0.1,10,0,2226,-14656.0,0.29469901168014373,-15275.4,286 days 20:00:00
215,50,2.1182749563237424,35,7,supertrend,0,0,0,1,300,150,150,0.1,10,0,4114,-2240.0,0.42464754496840057,-7129.6,766 days 06:00:00
216,82,3.01586229342115,23,45,supertrend,0,0,0,1,500,350,200,0.1,10,0,2813,-16258.0,0.5058656238890864,-25415.5,978 days 01:45:00
217,10,2.9087483194483923,16,37,supertrend,0,0,0,1,100,150,50,0.1,10,0,3265,-5952.0,0.38591117917304746,-10840.5,370 days 09:00:00
218,19,0.6195884855791897,43,47,supertrend,0,0,0,1,450,450,250,0.1,10,0,8337,-11756.0,0.5499580184718724,-22965.4,528 days 07:45:00
219,81,2.539227814535118,49,45,supertrend,0,0,0,1,50,500,100,0.1,10,0,3423,-3892.0,0.26643295354951796,-6612.8,1116 days 17:00:00
220,35,0.9703505949917594,58,26,supertrend,0,0,0,1,250,50,100,0.1,10,0,9493,-19468.0,0.5079532286948277,-20470.6,558 days 23:45:00
221,83,3.4224582470278153,18,14,supertrend,0,0,0,1,450,50,150,0.1,10,0,2176,-775.0,0.4880514705882353,-6531.8,903 days 04:15:00
222,57,1.7321618006528554,34,42,supertrend,0,0,0,1,450,350,150,0.1,10,0,5083,-22680.0,0.5270509541609286,-29447.7,272 days 04:30:00
223,40,2.6072948949132595,18,47,supertrend,0,0,0,1,100,300,200,0.1,10,0,3357,1932.0,0.3771224307417337,-6683.2,842 days 11:00:00
224,32,3.459557146375164,41,34,supertrend,0,0,0,1,200,300,100,0.1,10,0,2408,-3921.0,0.44518272425249167,-13481.8,1321 days 13:15:00
225,57,1.628601078808655,13,29,supertrend,0,0,0,1,300,200,50,0.1,10,0,6125,-11774.0,0.5172244897959184,-24001.7,1376 days 05:00:00
226,77,2.7727765321534013,87,33,supertrend,0,0,0,1,200,350,150,0.1,10,0,3233,-2150.0,0.45654191153727186,-7053.6,441 days 11:30:00
227,44,2.3498646026147063,11,4,supertrend,0,0,0,1,150,200,250,0.1,10,0,3366,16662.0,0.37076648841354726,-1004.1,420 days 21:15:00
228,47,1.062552443149149,17,37,supertrend,0,0,0,1,250,400,50,0.1,10,0,7517,3119.0,0.5272050019954769,-13592.1,1721 days 11:15:00
229,13,0.5092855689161301,95,32,supertrend,0,0,0,1,100,200,50,0.1,10,0,11497,1895.0,0.4851700443593981,-14061.8,1652 days 18:15:00
230,16,1.1041007797047322,32,28,supertrend,0,0,0,1,300,200,100,0.1,10,0,8703,1074.0,0.5353326439158911,-11013.2,1400 days 12:15:00
231,95,2.9583631525118648,23,40,supertrend,0,0,0,1,200,450,250,0.1,10,0,2915,-10957.0,0.45969125214408235,-16126.6,503 days 09:45:00
232,15,3.399720501131321,50,40,supertrend,0,0,0,1,350,250,250,0.1,10,0,2588,-14061.0,0.500772797527048,-20561.2,785 days 17:45:00
233,52,0.8786143384563698,89,19,supertrend,0,0,0,1,400,100,150,0.1,10,0,11561,-3150.0,0.5250410864112101,-11731.5,674 days 22:00:00
234,74,0.5694994357564721,91,49,supertrend,0,0,0,1,150,350,150,0.1,10,0,8247,-2372.0,0.5106099187583364,-12378.3,1241 days 13:00:00
235,13,1.5120034789406942,91,11,supertrend,0,0,0,1,350,300,200,0.1,10,0,7570,10640.0,0.4830911492734478,-3682.0,496 days 20:00:00
236,52,2.2695895316348915,62,39,supertrend,0,0,0,1,450,300,100,0.1,10,0,4011,-7184.0,0.531787584143605,-17970.2,638 days 02:45:00
237,87,3.246138939757709,49,38,supertrend,0,0,0,1,500,400,250,0.1,10,0,2577,-6537.0,0.4986418315871168,-12563.9,699 days 15:15:00
238,22,2.630364393899082,14,7,supertrend,0,0,0,1,400,200,250,0.1,10,0,2850,2393.0,0.39964912280701753,-9151.9,1167 days 08:45:00
239,83,3.147825868902432,43,26,supertrend,0,0,0,1,500,250,100,0.1,10,0,2691,-8247.0,0.48234856930509107,-14008.1,764 days 08:30:00
240,92,3.23319668499637,18,48,supertrend,0,0,0,1,400,400,50,0.1,10,0,2529,-4053.0,0.5108738631870304,-7536.3,1007 days 15:45:00
241,94,2.8491013452392013,99,35,supertrend,0,0,0,1,500,300,250,0.1,10,0,3077,-14531.0,0.5008124796880078,-22064.5,334 days 04:00:00
242,80,0.9999747735073691,27,45,supertrend,0,0,0,1,450,350,50,0.1,10,0,6915,-19012.0,0.5340563991323211,-23954.0,328 days 13:45:00
243,84,0.6949781997769947,19,27,supertrend,0,0,0,1,250,350,200,0.1,10,0,10911,-16517.0,0.5341398588580332,-19086.8,386 days 11:30:00
244,18,2.859215472584724,86,49,supertrend,0,0,0,1,450,100,50,0.1,10,0,3117,-2749.0,0.5200513314084055,-9793.2,526 days 08:45:00
245,96,2.4687894190243678,64,45,supertrend,0,0,0,1,300,150,100,0.1,10,0,3469,660.0,0.5165753819544537,-7063.8,460 days 23:15:00
246,100,2.351674286625408,67,43,supertrend,0,0,0,1,150,150,150,0.1,10,0,3707,-6718.0,0.4623684920420825,-11456.5,901 days 23:30:00
247,72,3.4924711127798718,81,38,supertrend,0,0,0,1,50,500,250,0.1,10,0,2330,5009.0,0.23948497854077253,-2164.8,440 days 05:45:00
248,66,3.0933215634010423,25,25,supertrend,0,0,0,1,400,250,200,0.1,10,0,2782,-12618.0,0.4676491732566499,-17836.9,268 days 15:45:00
249,97,2.4038347465849337,82,38,supertrend,0,0,0,1,100,300,200,0.1,10,0,3739,-246.0,0.3808504947847018,-3643.2,893 days 13:30:00
250,26,1.2477024311264309,65,12,supertrend,0,0,0,1,100,400,50,0.1,10,0,9614,14297.0,0.442063657166632,-635.4,722 days 05:30:00
251,54,1.4319324057763834,14,40,supertrend,0,0,0,1,250,500,250,0.1,10,0,6013,-11478.0,0.5137202727423915,-11958.2,776 days 19:00:00
252,39,2.658757849958198,100,27,supertrend,0,0,0,1,450,450,200,0.1,10,0,3495,1490.0,0.5027181688125895,-9715.0,693 days 16:00:00
253,45,1.489601034662707,47,37,supertrend,0,0,0,1,300,450,150,0.1,10,0,6053,-12541.0,0.5268461919709235,-13557.8,929 days 19:00:00
254,87,0.8221444590808613,51,11,supertrend,0,0,0,1,300,150,150,0.1,10,0,14431,-23458.0,0.49920310442796756,-25753.6,258 days 08:00:00
255,39,2.6423883730931075,53,34,supertrend,0,0,0,1,400,450,100,0.1,10,0,3489,-3096.0,0.5027228432215535,-17367.2,1010 days 23:15:00
256,40,2.317016065869046,20,43,supertrend,0,0,0,1,300,500,250,0.1,10,0,3833,-9438.0,0.5191755804852596,-13117.0,1108 days 00:15:00
257,94,2.2416534064283686,68,18,supertrend,0,0,0,1,250,400,100,0.1,10,0,4352,21235.0,0.4846047794117647,-694.4,537 days 11:15:00
258,73,2.3393198210555544,85,31,supertrend,0,0,0,1,100,100,200,0.1,10,0,4027,-2853.0,0.4261236652594984,-3599.9,460 days 08:45:00
259,13,2.0576175644942953,78,48,supertrend,0,0,0,1,400,400,200,0.1,10,0,4435,-22579.0,0.5282976324689966,-29698.0,349 days 12:15:00
260,11,2.2866480886098888,57,22,supertrend,0,0,0,1,50,100,100,0.1,10,0,4490,-8835.0,0.30178173719376394,-9178.3,415 days 22:00:00
261,75,3.2949357588566066,36,28,supertrend,0,0,0,1,450,400,250,0.1,10,0,2494,336.0,0.4747393744987971,-4502.4,1282 days 14:30:00
262,68,3.4906044900471724,64,41,supertrend,0,0,0,1,350,50,50,0.1,10,0,2348,8894.0,0.5272572402044293,-1787.3,285 days 15:00:00
263,17,1.235555809666844,66,15,supertrend,0,0,0,1,150,400,50,0.1,10,0,9632,23050.0,0.5,-1918.4,657 days 01:45:00
264,76,2.769331060494243,10,33,supertrend,0,0,0,1,100,50,200,0.1,10,0,3227,-2411.0,0.42113418035326927,-4675.6,333 days 20:15:00
265,78,1.4004622670607594,81,16,supertrend,0,0,0,1,500,250,200,0.1,10,0,8052,4130.0,0.5070789865871833,-2196.9,336 days 07:45:00
266,98,0.99635418512312,42,32,supertrend,0,0,0,1,300,150,200,0.1,10,0,8355,-17083.0,0.5207660083782166,-20918.4,343 days 16:45:00
267,24,3.2791958073891134,14,43,supertrend,0,0,0,1,300,50,250,0.1,10,0,2674,-5634.0,0.5052356020942408,-8628.0,306 days 20:45:00
268,35,2.1152159418896126,60,28,supertrend,0,0,0,1,100,200,200,0.1,10,0,4773,9753.0,0.4085480829666876,-4839.9,573 days 09:00:00
269,31,1.6087862345607513,27,40,supertrend,0,0,0,1,50,100,100,0.1,10,0,5611,1666.0,0.33024416325075745,-4902.6,637 days 15:30:00
270,97,0.7932944446242606,82,45,supertrend,0,0,0,1,50,200,150,0.1,10,0,7619,1552.0,0.34098963118519493,-4422.9,1160 days 17:00:00
271,54,0.904995472510113,26,34,supertrend,0,0,0,1,400,300,150,0.1,10,0,8553,-7631.0,0.5347831170349585,-14551.2,433 days 13:30:00
272,40,1.7220031642902491,52,34,supertrend,0,0,0,1,400,150,50,0.1,10,0,5559,-11195.0,0.5236553336931102,-14694.1,1022 days 22:00:00
273,38,3.341448526157216,73,10,supertrend,0,0,0,1,250,150,100,0.1,10,0,2088,-1870.0,0.42337164750957856,-5629.1,915 days 16:15:00
274,28,2.178399760577445,79,21,supertrend,0,0,0,1,100,200,150,0.1,10,0,4663,3758.0,0.3926656658803345,-5614.6,571 days 00:45:00
275,22,2.122306446132047,44,30,supertrend,0,0,0,1,450,50,150,0.1,10,0,4767,471.0,0.5118523180197189,53.9,362 days 15:45:00
276,33,0.6349248751173038,100,15,supertrend,0,0,0,1,300,500,250,0.1,10,0,15849,-9639.0,0.5286137926683071,-14886.5,829 days 19:45:00
277,98,2.908104989817842,27,42,supertrend,0,0,0,1,500,450,50,0.1,10,0,2947,-15361.0,0.509331523583305,-21770.7,453 days 18:00:00
278,70,1.6762744042660862,22,33,supertrend,0,0,0,1,350,200,100,0.1,10,0,5687,-20095.0,0.5146826094601723,-23867.6,763 days 12:00:00
279,60,2.458363136183299,88,8,supertrend,0,0,0,1,100,450,200,0.1,10,0,3346,-534.0,0.31231320980274957,-3511.0,698 days 14:15:00
280,81,2.5387018273522908,81,20,supertrend,0,0,0,1,150,450,150,0.1,10,0,3656,16929.0,0.4307986870897155,-372.6,275 days 03:45:00
281,97,2.776636292281218,22,37,supertrend,0,0,0,1,500,300,250,0.1,10,0,3155,-4096.0,0.5096671949286846,-11883.8,717 days 16:30:00
282,30,1.7925722455530322,34,8,supertrend,0,0,0,1,450,150,100,0.1,10,0,5438,6289.0,0.4352703199705774,-5551.6,588 days 03:30:00
283,58,3.2902247335206045,71,44,supertrend,0,0,0,1,200,400,50,0.1,10,0,2530,-5256.0,0.4462450592885375,-10349.0,1016 days 18:30:00
284,31,0.9653104312550285,25,32,supertrend,0,0,0,1,450,300,200,0.1,10,0,8657,-12051.0,0.5365600092410766,-17307.3,313 days 01:30:00
285,80,0.5024493752591037,63,18,supertrend,0,0,0,1,500,200,100,0.1,10,0,15911,-13894.0,0.5306391804412042,-16044.5,775 days 23:15:00
286,88,1.0955001636782158,90,29,supertrend,0,0,0,1,100,150,250,0.1,10,0,8283,4289.0,0.4603404563563926,-3486.7,1312 days 14:15:00
287,87,2.21727792166904,70,20,supertrend,0,0,0,1,400,250,100,0.1,10,0,4478,16669.0,0.5033497096918267,-1126.1,666 days 15:30:00
288,92,2.82191588927743,83,14,supertrend,0,0,0,1,50,400,150,0.1,10,0,2914,3036.0,0.21722717913520934,-3195.2,955 days 06:00:00
289,97,2.547084866742579,14,46,supertrend,0,0,0,1,100,100,150,0.1,10,0,3337,-4662.0,0.4111477374887624,-5685.5,968 days 15:00:00
290,28,2.861245527280835,57,23,supertrend,0,0,0,1,400,150,150,0.1,10,0,3158,-555.0,0.4920835972134262,-11392.5,1293 days 04:00:00
291,24,2.269080919829231,30,15,supertrend,0,0,0,1,100,450,150,0.1,10,0,4244,7803.0,0.3699340245051838,-4936.1,1016 days 11:15:00
292,30,1.999567173928619,52,25,supertrend,0,0,0,1,350,100,150,0.1,10,0,5137,-421.0,0.5148919602881059,-7037.5,934 days 22:00:00
293,90,1.4168694798650603,84,45,supertrend,0,0,0,1,400,300,250,0.1,10,0,5643,-22494.0,0.5291511607301081,-26404.9,710 days 00:45:00
294,45,2.559862884366432,35,50,supertrend,0,0,0,1,350,250,50,0.1,10,0,3323,1852.0,0.5302437556424917,-8508.4,1345 days 01:15:00
295,80,2.918010046210797,25,40,supertrend,0,0,0,1,50,350,100,0.1,10,0,2983,-8651.0,0.24438484746899095,-10086.2,676 days 04:45:00
296,17,3.326062915537292,51,24,supertrend,0,0,0,1,100,100,200,0.1,10,0,2413,-6848.0,0.37132200580190633,-13513.5,701 days 21:30:00
297,79,3.311055924641316,97,43,supertrend,0,0,0,1,150,50,250,0.1,10,0,2526,3268.0,0.4782264449722882,-140.2,385 days 16:15:00
298,98,3.193536191178248,33,17,supertrend,0,0,0,1,150,300,150,0.1,10,0,2422,-6217.0,0.36498761354252685,-8833.6,320 days 07:45:00
299,66,1.7181822560094449,24,41,supertrend,0,0,0,1,200,500,250,0.1,10,0,5123,-6745.0,0.5049775522154988,-13101.8,696 days 22:45:00
300,56,1.3794209218716595,30,15,supertrend,0,0,0,1,350,300,200,0.1,10,0,8282,2448.0,0.4985510746196571,-1818.6,630 days 05:45:00
301,27,2.1284397783480773,21,42,supertrend,0,0,0,1,100,250,50,0.1,10,0,4331,-17445.0,0.3906719002539829,-18685.3,534 days 10:30:00
302,61,2.9495985556098225,47,4,supertrend,0,0,0,1,450,300,100,0.1,10,0,2528,8838.0,0.375,-1094.1,1026 days 15:45:00
303,98,0.8818491770455936,86,29,supertrend,0,0,0,1,200,50,150,0.1,10,0,9447,-12706.0,0.503334391870435,-13676.8,358 days 04:45:00
304,90,1.2286767569515684,11,11,supertrend,0,0,0,1,50,400,250,0.1,10,0,9588,5870.0,0.32905715477680436,-241.4,708 days 18:45:00
305,92,0.7781726620422438,34,48,supertrend,0,0,0,1,50,250,100,0.1,10,0,7373,2447.0,0.34572087345720875,-3745.0,590 days 11:00:00
306,55,1.313505501672969,32,40,supertrend,0,0,0,1,200,400,200,0.1,10,0,6339,-5665.0,0.5100173528947783,-11701.4,694 days 12:15:00
307,58,2.5603924064400494,32,25,supertrend,0,0,0,1,400,50,150,0.1,10,0,3696,-672.0,0.5121753246753247,-5245.6,769 days 23:15:00
308,31,2.5559881531072595,66,34,supertrend,0,0,0,1,500,100,250,0.1,10,0,3677,-20344.0,0.5033995104704923,-28412.8,297 days 22:00:00
309,39,1.8174321507773707,63,27,supertrend,0,0,0,1,250,200,200,0.1,10,0,5577,-4860.0,0.5158687466379774,-13431.0,1001 days 14:45:00
310,14,1.702536389864374,81,18,supertrend,0,0,0,1,300,400,100,0.1,10,0,6694,-25914.0,0.49895428742157155,-31116.7,263 days 12:00:00
311,90,0.5998524544078956,97,33,supertrend,0,0,0,1,400,400,250,0.1,10,0,10329,-14938.0,0.5394520282699197,-22246.1,469 days 18:00:00
312,81,2.3283436161225204,34,5,supertrend,0,0,0,1,150,250,250,0.1,10,0,3426,9159.0,0.361646234676007,-3561.8,961 days 22:45:00
313,62,0.5873641076355478,89,41,supertrend,0,0,0,1,300,500,100,0.1,10,0,9083,-6281.0,0.5486072883408566,-15514.5,498 days 01:00:00
314,33,2.7096173402375396,92,21,supertrend,0,0,0,1,150,100,50,0.1,10,0,3354,8535.0,0.4603458556946929,-4837.4,1407 days 11:30:00
315,47,1.798835227920273,93,4,supertrend,0,0,0,1,200,350,250,0.1,10,0,4720,12398.0,0.37648305084745765,-2083.6,869 days 00:15:00
316,77,3.4648878082104164,70,46,supertrend,0,0,0,1,350,150,200,0.1,10,0,2348,1446.0,0.5149063032367973,-4680.6,1163 days 09:00:00
317,95,2.689547331523954,38,20,supertrend,0,0,0,1,150,50,100,0.1,10,0,3314,8214.0,0.48310199155099576,-1114.6,959 days 15:00:00
318,59,0.7161616191913383,89,44,supertrend,0,0,0,1,250,150,200,0.1,10,0,8099,8557.0,0.5421656994690702,-7747.5,1623 days 14:15:00
319,80,2.5417219456944564,21,49,supertrend,0,0,0,1,300,500,50,0.1,10,0,3355,-24431.0,0.5049180327868853,-29192.7,451 days 00:30:00
320,85,1.9073358546508015,10,44,supertrend,0,0,0,1,400,250,100,0.1,10,0,4529,-14334.0,0.5334510929565025,-20570.1,498 days 09:00:00
321,73,1.783567802171416,44,24,supertrend,0,0,0,1,200,200,200,0.1,10,0,5813,-1851.0,0.4942370548769998,-8575.1,1002 days 13:00:00
322,40,1.4706035446029144,74,15,supertrend,0,0,0,1,100,250,100,0.1,10,0,7748,6377.0,0.426690758905524,-3636.1,1423 days 20:45:00
323,52,1.203900698820214,94,8,supertrend,0,0,0,1,200,300,200,0.1,10,0,9724,-6185.0,0.4493006993006993,-10456.6,926 days 14:00:00
324,58,1.670606999192737,63,48,supertrend,0,0,0,1,450,500,250,0.1,10,0,4911,-21482.0,0.52698024842191,-24522.8,982 days 21:45:00
325,22,2.5570782715911333,23,20,supertrend,0,0,0,1,100,100,250,0.1,10,0,3694,6291.0,0.41201949106659447,-2674.2,689 days 16:30:00
326,22,1.2437501901170664,61,4,supertrend,0,0,0,1,400,350,150,0.1,10,0,7448,-1327.0,0.38238453276047263,-2556.2,673 days 13:45:00
327,48,3.160080471142457,94,24,supertrend,0,0,0,1,400,50,50,0.1,10,0,2674,2074.0,0.5014958863126402,-3892.9,1206 days 12:45:00
328,57,3.1840344062075134,18,13,supertrend,0,0,0,1,300,350,100,0.1,10,0,2428,-1770.0,0.407331136738056,-14489.2,1168 days 06:00:00
329,42,1.4507793902314678,79,29,supertrend,0,0,0,1,450,500,50,0.1,10,0,6779,-8908.0,0.5227909721197816,-17175.1,926 days 17:15:00
330,38,1.689677620985081,85,36,supertrend,0,0,0,1,500,150,150,0.1,10,0,5579,-13207.0,0.5264384298261338,-17507.4,989 days 04:45:00
331,99,1.0254646149703996,100,44,supertrend,0,0,0,1,500,300,100,0.1,10,0,6873,-16205.0,0.5320820602357049,-23869.8,485 days 16:45:00
332,21,3.046227540933114,19,19,supertrend,0,0,0,1,400,200,50,0.1,10,0,2714,-10036.0,0.4576271186440678,-15694.8,371 days 14:30:00
333,32,1.6011167898835263,67,30,supertrend,0,0,0,1,400,150,250,0.1,10,0,6189,-23680.0,0.5131685248020682,-23268.9,691 days 05:00:00
334,69,2.4106973523290485,79,25,supertrend,0,0,0,1,50,100,50,0.1,10,0,3990,2829.0,0.3015037593984962,-1144.1,689 days 10:30:00
335,66,1.8556718630289795,18,27,supertrend,0,0,0,1,400,350,50,0.1,10,0,5421,-14952.0,0.5080243497509684,-17306.9,1198 days 18:45:00
336,37,2.926254671995559,42,41,supertrend,0,0,0,1,400,150,200,0.1,10,0,3033,-16399.0,0.5018133860863832,-19904.5,264 days 07:45:00
337,46,2.917117477892657,60,43,supertrend,0,0,0,1,300,150,250,0.1,10,0,3005,-17117.0,0.49883527454242926,-22120.7,469 days 08:00:00
338,67,1.300771141690417,19,50,supertrend,0,0,0,1,500,400,250,0.1,10,0,5653,-20909.0,0.5347603042632231,-24272.6,659 days 02:30:00
339,72,3.307370401565313,12,16,supertrend,0,0,0,1,100,300,50,0.1,10,0,2314,1247.0,0.3050993949870354,-3906.6,813 days 12:00:00
340,79,1.1191066294403378,45,34,supertrend,0,0,0,1,50,250,150,0.1,10,0,7527,-775.0,0.330144812010097,-3872.6,583 days 21:45:00
341,61,3.0112589706379262,72,10,supertrend,0,0,0,1,300,200,200,0.1,10,0,2524,-2458.0,0.41164817749603805,-14380.7,1108 days 13:30:00
342,56,2.9845492394106232,94,43,supertrend,0,0,0,1,50,100,250,0.1,10,0,2893,2113.0,0.29830625648116144,-1638.8,937 days 23:30:00
343,26,2.957587546294528,66,32,supertrend,0,0,0,1,200,150,150,0.1,10,0,3074,-14248.0,0.47430058555627846,-17012.9,470 days 13:00:00
344,81,2.3063358098561864,61,49,supertrend,0,0,0,1,450,200,200,0.1,10,0,3701,-5991.0,0.5306673871926506,-9544.0,1133 days 02:15:00
345,34,3.200177631554049,20,39,supertrend,0,0,0,1,500,200,50,0.1,10,0,2725,-27782.0,0.49211009174311926,-31759.6,337 days 15:15:00
346,69,0.7796282173270008,35,37,supertrend,0,0,0,1,450,450,150,0.1,10,0,8649,-9174.0,0.5406405364782055,-15550.8,529 days 23:30:00
347,100,3.332102149661847,30,41,supertrend,0,0,0,1,50,450,250,0.1,10,0,2455,-4344.0,0.23421588594704684,-4858.0,704 days 05:30:00
348,22,2.61344978223436,53,12,supertrend,0,0,0,1,400,300,50,0.1,10,0,3170,-3433.0,0.42586750788643535,-6548.3,581 days 00:00:00
349,28,2.4209806947961887,74,31,supertrend,0,0,0,1,300,400,150,0.1,10,0,4025,-23421.0,0.49118012422360247,-27592.3,442 days 02:00:00
350,98,1.5781919239939768,15,14,supertrend,0,0,0,1,100,450,250,0.1,10,0,7038,9062.0,0.4127593066211992,-580.5,900 days 21:30:00
351,58,3.1430820982425063,96,22,supertrend,0,0,0,1,500,300,50,0.1,10,0,2660,6893.0,0.4605263157894737,-9326.1,1603 days 23:45:00
352,85,3.1658995166267734,45,24,supertrend,0,0,0,1,150,150,150,0.1,10,0,2649,4351.0,0.4337485843714609,-2079.4,954 days 07:45:00
353,31,0.8911371083527672,81,13,supertrend,0,0,0,1,250,350,50,0.1,10,0,13180,-18862.0,0.5101669195751138,-24696.1,454 days 05:30:00
354,68,2.371528161166337,80,22,supertrend,0,0,0,1,350,100,200,0.1,10,0,4094,11181.0,0.5192965315095261,-2771.2,676 days 02:15:00
355,42,1.9440582446937975,11,39,supertrend,0,0,0,1,350,100,150,0.1,10,0,4763,-16148.0,0.5101826579886626,-17786.6,379 days 17:45:00
356,46,3.312697957173871,100,40,supertrend,0,0,0,1,200,350,150,0.1,10,0,2582,-2890.0,0.4589465530596437,-6493.5,1109 days 14:30:00
357,84,2.0519649627385697,94,45,supertrend,0,0,0,1,250,350,50,0.1,10,0,4197,-15675.0,0.5110793423874196,-21789.2,652 days 12:45:00
