no,p1.atr_window,p1.atr_multiply,p1.ma_window,p1.short_term,p2.strategy,p2.begin_hour,p2.begin_minute,p2.hours,p2.sl.method,p2.sl.value,p2.target_profit,p2.trail_stop,p2.volume,p2.position_max,p2.timelimit,trade_num,profit,win_rate,drawdown,t_drawdown
0,73,0.9136761510358475,43,41,supertrend,0,0,0,1,400,200,50,0.1,10,0,795,5749.0,0.5484276729559748,-2137.0,55 days 15:15:00
1,39,2.6023066137938167,52,5,supertrend,0,0,0,1,300,100,100,0.1,10,0,306,2240.0,0.43790849673202614,-3012.0,57 days 07:15:00
2,30,3.4779400144486337,78,17,supertrend,0,0,0,1,300,300,150,0.1,10,0,206,2187.0,0.4223300970873786,-2122.0,90 days 01:45:00
3,25,0.7593037046804495,27,27,supertrend,0,0,0,1,300,450,50,0.1,10,0,1105,2295.0,0.5276018099547511,-2166.0,95 days 21:30:00
4,37,1.7330924559650547,17,23,supertrend,0,0,0,1,150,100,250,0.1,10,0,627,9197.0,0.48165869218500795,-1937.0,44 days 16:00:00
5,100,0.7189698120008304,29,38,supertrend,0,0,0,1,400,100,100,0.1,10,0,893,541.0,0.5352743561030235,-4104.0,146 days 01:30:00
6,70,0.6570117718849059,66,11,supertrend,0,0,0,1,200,250,200,0.1,10,0,1760,7575.0,0.5272727272727272,-562.0,66 days 14:45:00
7,11,2.0768765201045505,22,5,supertrend,0,0,0,1,150,500,200,0.1,10,0,358,5305.0,0.29608938547486036,-1148.0,83 days 17:00:00
8,54,2.4714779667613658,13,49,supertrend,0,0,0,1,300,350,150,0.1,10,0,341,-2919.0,0.4897360703812317,-5360.0,41 days 15:30:00
9,13,0.770922418078577,95,15,supertrend,0,0,0,1,150,50,150,0.1,10,0,1495,-2802.0,0.4662207357859532,-5903.0,140 days 06:15:00
10,80,2.463061727671432,24,16,supertrend,0,0,0,1,400,450,100,0.1,10,0,374,-226.0,0.44385026737967914,-3128.0,106 days 12:30:00
11,67,0.513252185462352,32,5,supertrend,0,0,0,1,50,400,100,0.1,10,0,2346,2418.0,0.3171355498721228,-1655.0,70 days 14:30:00
12,32,2.03314840165665,81,15,supertrend,0,0,0,1,300,50,150,0.1,10,0,535,5304.0,0.5046728971962616,-1917.0,49 days 14:15:00
13,52,2.152402118644373,48,16,supertrend,0,0,0,1,400,350,250,0.1,10,0,470,4101.0,0.4957446808510638,-1507.0,43 days 13:30:00
14,60,2.2458862241341366,60,40,supertrend,0,0,0,1,350,50,100,0.1,10,0,407,-3942.0,0.47665847665847666,-5869.0,37 days 21:45:00
15,88,1.1819506990910982,44,46,supertrend,0,0,0,1,400,100,150,0.1,10,0,653,5227.0,0.5421133231240429,-1270.0,42 days 01:45:00
16,89,2.492994668892517,32,6,supertrend,0,0,0,1,100,50,50,0.1,10,0,314,-1126.0,0.3089171974522293,-2860.0,92 days 00:45:00
17,86,1.498586596187641,32,23,supertrend,0,0,0,1,500,200,200,0.1,10,0,705,-2201.0,0.5120567375886524,-3107.0,44 days 13:45:00
18,50,3.4175875942356715,89,10,supertrend,0,0,0,1,250,400,250,0.1,10,0,202,-573.0,0.3316831683168317,-1059.0,51 days 12:45:00
19,10,3.1972410278574825,15,35,supertrend,0,0,0,1,350,350,50,0.1,10,0,289,3524.0,0.47058823529411764,-2815.0,97 days 20:00:00
20,61,2.385969911794488,38,50,supertrend,0,0,0,1,300,400,100,0.1,10,0,351,-5737.0,0.452991452991453,-7991.0,33 days 16:15:00
21,22,1.8091905421680214,14,28,supertrend,0,0,0,1,150,100,50,0.1,10,0,591,3553.0,0.4500846023688663,-1641.0,88 days 16:15:00
22,11,1.3881845488595437,63,50,supertrend,0,0,0,1,50,450,150,0.1,10,0,567,2089.0,0.2768959435626102,-620.0,85 days 00:00:00
23,89,2.6309768942898666,34,45,supertrend,0,0,0,1,350,450,100,0.1,10,0,321,3390.0,0.5171339563862928,-2571.0,63 days 06:15:00
24,23,3.101574024925208,69,34,supertrend,0,0,0,1,100,500,150,0.1,10,0,293,-1458.0,0.2593856655290102,-2797.0,147 days 11:30:00
25,30,0.7882851116165714,84,31,supertrend,0,0,0,1,350,300,100,0.1,10,0,1009,6925.0,0.5401387512388504,-927.0,41 days 22:45:00
26,73,1.2876004989696428,81,25,supertrend,0,0,0,1,300,100,150,0.1,10,0,809,4596.0,0.522867737948084,-585.0,87 days 18:30:00
27,57,1.2225651211749367,88,40,supertrend,0,0,0,1,300,250,200,0.1,10,0,687,1177.0,0.5109170305676856,-1634.0,54 days 03:15:00
28,20,3.434877680149178,59,21,supertrend,0,0,0,1,250,150,200,0.1,10,0,224,2741.0,0.48214285714285715,-2014.0,33 days 10:45:00
29,34,0.513278398277578,21,6,supertrend,0,0,0,1,100,100,50,0.1,10,0,2415,4215.0,0.45590062111801244,-851.0,97 days 09:45:00
30,61,2.277028100550471,64,9,supertrend,0,0,0,1,500,100,100,0.1,10,0,382,-51.0,0.48429319371727747,-4318.0,134 days 11:00:00
31,51,0.8751016013969054,74,14,supertrend,0,0,0,1,400,150,150,0.1,10,0,1326,-8749.0,0.49321266968325794,-12993.0,101 days 00:00:00
32,46,0.5687596868608196,48,6,supertrend,0,0,0,1,150,350,200,0.1,10,0,2207,2613.0,0.46669687358405076,-1830.0,84 days 03:30:00
33,28,1.6557776328225606,97,46,supertrend,0,0,0,1,50,400,150,0.1,10,0,539,-2182.0,0.22820037105751392,-3101.0,69 days 10:15:00
34,48,1.5168964107976766,44,46,supertrend,0,0,0,1,150,50,150,0.1,10,0,551,-1340.0,0.44101633393829404,-3409.0,99 days 09:45:00
35,50,2.053517583766097,70,42,supertrend,0,0,0,1,50,450,50,0.1,10,0,445,-1411.0,0.21348314606741572,-2524.0,58 days 09:45:00
36,61,1.0932664041333646,26,26,supertrend,0,0,0,1,50,500,200,0.1,10,0,895,2318.0,0.2737430167597765,-1186.0,35 days 13:30:00
37,69,1.9787621989757325,77,39,supertrend,0,0,0,1,500,100,50,0.1,10,0,459,4036.0,0.5381263616557734,-3742.0,72 days 21:15:00
38,98,0.5125460785046598,11,47,supertrend,0,0,0,1,450,350,50,0.1,10,0,885,4968.0,0.5615819209039548,-2108.0,42 days 21:15:00
39,38,3.015556720828502,52,36,supertrend,0,0,0,1,300,300,200,0.1,10,0,293,6541.0,0.49146757679180886,-1587.0,63 days 00:00:00
40,35,2.595266866044866,66,9,supertrend,0,0,0,1,250,100,50,0.1,10,0,314,6221.0,0.4585987261146497,-1738.0,53 days 22:45:00
41,15,2.5290047327798257,68,18,supertrend,0,0,0,1,200,350,50,0.1,10,0,366,-1561.0,0.3989071038251366,-4839.0,104 days 08:00:00
42,91,0.885798220225077,13,36,supertrend,0,0,0,1,200,50,250,0.1,10,0,851,5503.0,0.5287896592244419,-1527.0,48 days 02:30:00
43,66,1.2032175221508479,79,23,supertrend,0,0,0,1,150,150,100,0.1,10,0,879,10927.0,0.4857792946530148,-1738.0,32 days 21:45:00
44,80,3.2387465373742903,13,17,supertrend,0,0,0,1,200,50,50,0.1,10,0,240,5522.0,0.4666666666666667,400.0,47 days 17:30:00
45,24,1.4028727563219163,68,36,supertrend,0,0,0,1,400,350,200,0.1,10,0,677,-747.0,0.5140324963072378,-5076.0,95 days 08:30:00
46,13,0.7142609329410352,93,33,supertrend,0,0,0,1,450,500,250,0.1,10,0,1027,8025.0,0.5423563777994158,-1024.0,48 days 15:00:00
47,35,1.0285193394300474,62,50,supertrend,0,0,0,1,450,500,200,0.1,10,0,677,-1443.0,0.5125553914327917,-4649.0,68 days 17:00:00
48,13,3.1271507302831947,58,24,supertrend,0,0,0,1,400,350,50,0.1,10,0,259,5495.0,0.4555984555984556,-1440.0,49 days 23:00:00
49,47,2.9069053171741364,90,23,supertrend,0,0,0,1,100,250,150,0.1,10,0,306,583.0,0.2908496732026144,-2434.0,97 days 04:00:00
50,44,2.1895189261410994,43,44,supertrend,0,0,0,1,150,500,150,0.1,10,0,409,-2064.0,0.3545232273838631,-4835.0,100 days 17:30:00
51,78,0.8881272808192772,84,38,supertrend,0,0,0,1,150,200,100,0.1,10,0,829,7857.0,0.48009650180940894,-2796.0,58 days 14:15:00
52,71,2.321526999958725,81,7,supertrend,0,0,0,1,450,350,100,0.1,10,0,356,459.0,0.4157303370786517,-4155.0,125 days 21:15:00
53,57,2.183099451531272,79,38,supertrend,0,0,0,1,150,300,200,0.1,10,0,423,-5264.0,0.35224586288416077,-7735.0,66 days 20:45:00
54,42,1.1032836874531364,11,44,supertrend,0,0,0,1,500,200,250,0.1,10,0,695,-1107.0,0.5251798561151079,-3128.0,58 days 16:45:00
55,36,2.366819120794476,31,25,supertrend,0,0,0,1,250,100,200,0.1,10,0,419,-471.0,0.48687350835322196,-4423.0,112 days 07:45:00
56,20,3.4267990080058315,98,44,supertrend,0,0,0,1,200,200,200,0.1,10,0,255,-5226.0,0.3843137254901961,-7825.0,55 days 08:15:00
57,33,3.014104138907957,68,17,supertrend,0,0,0,1,50,100,200,0.1,10,0,278,3050.0,0.23741007194244604,260.0,21 days 20:00:00
58,22,2.669946965166588,84,22,supertrend,0,0,0,1,400,150,150,0.1,10,0,348,6179.0,0.5201149425287356,-2001.0,55 days 07:00:00
59,62,0.7365496504470207,83,38,supertrend,0,0,0,1,450,400,50,0.1,10,0,887,2139.0,0.5479143179255919,-4748.0,77 days 02:15:00
60,15,1.8493897370809371,35,41,supertrend,0,0,0,1,150,150,200,0.1,10,0,523,2059.0,0.4416826003824092,-718.0,55 days 09:00:00
61,45,1.2635906756416042,50,49,supertrend,0,0,0,1,100,400,150,0.1,10,0,597,-4129.0,0.33500837520938026,-6350.0,55 days 01:00:00
62,64,3.177107331162487,10,17,supertrend,0,0,0,1,450,500,150,0.1,10,0,258,659.0,0.4418604651162791,-2593.0,98 days 00:30:00
63,85,0.576380694902516,97,45,supertrend,0,0,0,1,200,500,200,0.1,10,0,881,6947.0,0.5244040862656073,-1026.0,44 days 10:45:00
64,25,2.96014910726243,15,22,supertrend,0,0,0,1,400,250,150,0.1,10,0,294,3242.0,0.47619047619047616,-1554.0,37 days 11:00:00
65,51,1.7042734656469452,56,44,supertrend,0,0,0,1,400,150,250,0.1,10,0,525,-4782.0,0.5104761904761905,-7602.0,48 days 16:15:00
66,57,2.852409677629891,50,19,supertrend,0,0,0,1,350,250,250,0.1,10,0,308,2268.0,0.5032467532467533,-2100.0,57 days 01:45:00
67,24,1.6785953180532018,23,22,supertrend,0,0,0,1,300,200,250,0.1,10,0,681,8235.0,0.5110132158590308,-2954.0,62 days 03:15:00
68,42,3.2924164990085627,10,7,supertrend,0,0,0,1,300,150,150,0.1,10,0,206,1959.0,0.4368932038834951,840.0,38 days 15:15:00
69,52,0.5950575746104151,99,35,supertrend,0,0,0,1,500,200,150,0.1,10,0,1051,3532.0,0.5423406279733587,-495.0,84 days 08:15:00
70,45,2.880504872659314,16,44,supertrend,0,0,0,1,400,350,100,0.1,10,0,297,4161.0,0.5185185185185185,-5603.0,116 days 04:15:00
71,88,1.9480531284093823,83,23,supertrend,0,0,0,1,50,150,100,0.1,10,0,545,3475.0,0.26238532110091745,-1245.0,53 days 16:30:00
72,73,2.743693113337017,20,35,supertrend,0,0,0,1,500,400,50,0.1,10,0,317,8148.0,0.526813880126183,-6117.0,62 days 00:00:00
73,87,2.8537131972020418,46,41,supertrend,0,0,0,1,450,250,250,0.1,10,0,298,-2640.0,0.4899328859060403,-9173.0,113 days 10:15:00
74,94,2.6697477263922367,83,44,supertrend,0,0,0,1,200,100,50,0.1,10,0,313,-3711.0,0.3929712460063898,-3786.0,86 days 18:45:00
75,49,2.74477443755587,69,22,supertrend,0,0,0,1,50,500,200,0.1,10,0,334,-52.0,0.18562874251497005,-284.0,62 days 10:15:00
76,10,1.6565980933495492,68,45,supertrend,0,0,0,1,200,150,150,0.1,10,0,535,-7914.0,0.44485981308411215,-8749.0,51 days 08:30:00
77,69,1.1258935827635908,43,37,supertrend,0,0,0,1,200,200,50,0.1,10,0,749,13514.0,0.5126835781041389,-389.0,45 days 04:00:00
78,76,0.8983109081480852,92,43,supertrend,0,0,0,1,250,250,200,0.1,10,0,775,7722.0,0.5303225806451612,-1299.0,50 days 18:15:00
79,31,2.456103828718522,74,15,supertrend,0,0,0,1,400,400,50,0.1,10,0,366,5007.0,0.4781420765027322,-2761.0,65 days 19:30:00
80,92,0.9947272121515689,71,32,supertrend,0,0,0,1,500,350,100,0.1,10,0,853,4146.0,0.5463071512309496,-1328.0,48 days 15:15:00
81,23,3.143359157881089,83,30,supertrend,0,0,0,1,100,200,100,0.1,10,0,293,5831.0,0.310580204778157,-2115.0,63 days 09:30:00
82,98,2.3667211997360953,30,5,supertrend,0,0,0,1,400,450,200,0.1,10,0,342,-3163.0,0.3888888888888889,-3588.0,39 days 09:30:00
83,78,2.1159610816272156,95,48,supertrend,0,0,0,1,200,500,150,0.1,10,0,411,-8698.0,0.40145985401459855,-9444.0,38 days 10:45:00
84,20,1.6264749316989608,12,31,supertrend,0,0,0,1,50,500,50,0.1,10,0,631,1789.0,0.24405705229793978,-1714.0,61 days 06:00:00
85,90,0.8833960795754088,91,16,supertrend,0,0,0,1,450,150,250,0.1,10,0,1245,-5267.0,0.5188755020080321,-10800.0,107 days 11:30:00
86,12,2.080368224421983,55,23,supertrend,0,0,0,1,400,450,250,0.1,10,0,511,2247.0,0.5068493150684932,-1467.0,65 days 17:30:00
87,22,1.7119995594567958,48,29,supertrend,0,0,0,1,300,450,250,0.1,10,0,617,3984.0,0.5153970826580226,-2144.0,92 days 09:00:00
88,95,2.0280819866762125,77,24,supertrend,0,0,0,1,500,450,200,0.1,10,0,515,-1234.0,0.49320388349514566,-6272.0,58 days 23:15:00
89,23,0.7896755587970222,71,35,supertrend,0,0,0,1,500,100,150,0.1,10,0,939,-2621.0,0.4984025559105431,-6012.0,107 days 19:15:00
90,86,3.3521193745730486,81,43,supertrend,0,0,0,1,350,150,50,0.1,10,0,248,217.0,0.4959677419354839,-5150.0,153 days 13:30:00
91,79,3.0861676142193084,72,5,supertrend,0,0,0,1,50,300,200,0.1,10,0,240,5470.0,0.13333333333333333,-750.0,40 days 02:30:00
92,46,0.960110808243709,91,21,supertrend,0,0,0,1,450,150,200,0.1,10,0,1051,-180.0,0.5204567078972407,-4528.0,89 days 23:15:00
93,45,1.0099494491213847,14,33,supertrend,0,0,0,1,150,300,50,0.1,10,0,835,5707.0,0.45748502994011975,-2059.0,47 days 17:00:00
94,80,2.032575636852651,17,46,supertrend,0,0,0,1,300,100,200,0.1,10,0,427,-7086.0,0.44730679156908665,-7825.0,27 days 10:15:00
95,100,2.7977352016585937,97,7,supertrend,0,0,0,1,100,150,250,0.1,10,0,266,6335.0,0.30451127819548873,-1135.0,60 days 16:30:00
96,46,1.0463875157064053,24,30,supertrend,0,0,0,1,350,450,50,0.1,10,0,864,2669.0,0.5173611111111112,-2292.0,90 days 12:15:00
97,19,2.133160273509441,41,25,supertrend,0,0,0,1,400,100,250,0.1,10,0,499,644.0,0.49498997995991983,-3245.0,88 days 04:15:00
98,37,2.5771057855452755,33,26,supertrend,0,0,0,1,500,400,150,0.1,10,0,367,-1687.0,0.4822888283378747,-10862.0,86 days 05:15:00
99,21,1.6386305425676182,100,49,supertrend,0,0,0,1,100,450,50,0.1,10,0,525,-4433.0,0.33714285714285713,-5229.0,52 days 06:30:00
100,50,2.7034739176206934,96,24,supertrend,0,0,0,1,350,200,100,0.1,10,0,338,1274.0,0.47041420118343197,-2728.0,81 days 14:30:00
101,72,2.282166156297029,22,24,supertrend,0,0,0,1,450,100,100,0.1,10,0,428,3172.0,0.5280373831775701,-1346.0,71 days 21:30:00
102,96,2.2236158203547,33,12,supertrend,0,0,0,1,100,100,200,0.1,10,0,424,-4702.0,0.33962264150943394,-4958.0,83 days 18:30:00
103,70,1.9580240032918677,46,5,supertrend,0,0,0,1,300,500,100,0.1,10,0,442,-3563.0,0.38461538461538464,-3878.0,33 days 21:30:00
104,29,2.7342301993247586,88,32,supertrend,0,0,0,1,350,350,200,0.1,10,0,337,2242.0,0.5133531157270029,-7681.0,72 days 03:00:00
105,79,1.6626851798679687,87,33,supertrend,0,0,0,1,250,450,100,0.1,10,0,597,836.0,0.474036850921273,-1808.0,85 days 16:30:00
106,76,0.6369115531776122,57,27,supertrend,0,0,0,1,250,300,150,0.1,10,0,1163,5439.0,0.532244196044712,-748.0,40 days 11:30:00
107,60,2.484725912331169,52,14,supertrend,0,0,0,1,400,100,250,0.1,10,0,364,7254.0,0.532967032967033,-4789.0,78 days 14:45:00
108,69,2.5230810336275558,76,21,supertrend,0,0,0,1,100,100,150,0.1,10,0,380,3017.0,0.37105263157894736,-2344.0,67 days 08:45:00
109,90,1.8037583110288444,53,31,supertrend,0,0,0,1,250,150,100,0.1,10,0,563,3690.0,0.5044404973357016,-1073.0,47 days 13:15:00
110,56,1.4604299241671561,79,41,supertrend,0,0,0,1,100,450,250,0.1,10,0,601,-465.0,0.33777038269550747,-766.0,48 days 01:00:00
111,41,1.2971011779221973,21,23,supertrend,0,0,0,1,150,400,250,0.1,10,0,821,6306.0,0.46041412911084045,-1274.0,30 days 13:15:00
112,45,3.042325834009299,92,31,supertrend,0,0,0,1,350,300,200,0.1,10,0,287,6082.0,0.47735191637630664,-4252.0,67 days 10:00:00
113,54,2.951941301752088,10,38,supertrend,0,0,0,1,150,500,200,0.1,10,0,299,3581.0,0.34782608695652173,-828.0,37 days 06:00:00
114,46,3.1073907286294062,34,12,supertrend,0,0,0,1,150,200,200,0.1,10,0,240,-1443.0,0.2833333333333333,-3228.0,77 days 22:30:00
115,92,2.540378955274229,47,9,supertrend,0,0,0,1,200,250,50,0.1,10,0,326,4198.0,0.3895705521472393,-422.0,83 days 04:15:00
116,25,2.9983451129735066,92,8,supertrend,0,0,0,1,350,100,250,0.1,10,0,240,6858.0,0.48333333333333334,-876.0,87 days 23:30:00
117,87,2.5767324037111607,71,38,supertrend,0,0,0,1,300,500,150,0.1,10,0,345,-5427.0,0.45507246376811594,-11316.0,100 days 06:00:00
118,90,1.177578717227535,82,32,supertrend,0,0,0,1,500,150,200,0.1,10,0,769,11288.0,0.5487646293888166,-1488.0,51 days 05:00:00
119,41,0.7981144331953837,75,15,supertrend,0,0,0,1,350,100,50,0.1,10,0,1389,-5987.0,0.5053995680345572,-10552.0,101 days 12:00:00
120,61,2.401335037226001,46,25,supertrend,0,0,0,1,100,350,250,0.1,10,0,394,-1445.0,0.2893401015228426,-3377.0,90 days 13:00:00
121,21,2.0961060337433883,10,30,supertrend,0,0,0,1,500,100,250,0.1,10,0,487,-2427.0,0.5112936344969199,-4666.0,52 days 06:45:00
122,21,3.046808717263093,53,20,supertrend,0,0,0,1,500,100,100,0.1,10,0,272,286.0,0.49264705882352944,-1893.0,64 days 16:45:00
123,31,2.5200543474751442,89,4,supertrend,0,0,0,1,150,100,150,0.1,10,0,322,1283.0,0.40372670807453415,-1412.0,96 days 19:15:00
124,90,3.1032434338673256,19,6,supertrend,0,0,0,1,400,350,50,0.1,10,0,238,8458.0,0.42016806722689076,-1128.0,37 days 15:15:00
125,78,2.395263721890651,84,6,supertrend,0,0,0,1,250,450,200,0.1,10,0,334,-204.0,0.3592814371257485,-2281.0,56 days 02:45:00
126,97,0.8304403686722153,35,11,supertrend,0,0,0,1,450,400,100,0.1,10,0,1465,-3565.0,0.4955631399317406,-9482.0,135 days 13:00:00
127,64,3.010388170357797,15,30,supertrend,0,0,0,1,400,250,150,0.1,10,0,289,9267.0,0.5086505190311419,-3565.0,55 days 04:00:00
128,91,3.081662809791443,88,8,supertrend,0,0,0,1,150,200,250,0.1,10,0,238,6780.0,0.36134453781512604,-52.0,42 days 12:00:00
129,91,2.871638690707389,62,19,supertrend,0,0,0,1,450,200,100,0.1,10,0,306,-2182.0,0.4803921568627451,-4576.0,57 days 13:00:00
130,23,3.3964744043849646,68,46,supertrend,0,0,0,1,100,300,150,0.1,10,0,255,879.0,0.2823529411764706,-2378.0,139 days 10:15:00
131,48,3.199914331589807,66,17,supertrend,0,0,0,1,350,400,150,0.1,10,0,244,1764.0,0.4262295081967213,-973.0,48 days 02:00:00
132,13,3.310310851771713,23,49,supertrend,0,0,0,1,400,150,100,0.1,10,0,269,2008.0,0.49070631970260226,-4907.0,143 days 16:15:00
133,62,0.9750228425209181,96,24,supertrend,0,0,0,1,250,150,150,0.1,10,0,983,4378.0,0.5218718209562564,-1304.0,43 days 05:45:00
134,22,1.1234520876540912,80,23,supertrend,0,0,0,1,250,150,200,0.1,10,0,957,5788.0,0.5193312434691745,-827.0,58 days 03:15:00
135,57,3.2557481924550906,100,34,supertrend,0,0,0,1,450,150,150,0.1,10,0,264,1090.0,0.5037878787878788,-983.0,62 days 13:30:00
136,12,2.0633949217479275,45,21,supertrend,0,0,0,1,250,500,100,0.1,10,0,522,1043.0,0.4578544061302682,-3121.0,69 days 14:15:00
137,19,3.051333556260562,97,31,supertrend,0,0,0,1,250,500,250,0.1,10,0,299,773.0,0.4214046822742475,-4373.0,122 days 03:15:00
138,36,3.209093093648953,46,41,supertrend,0,0,0,1,100,200,150,0.1,10,0,271,-529.0,0.31365313653136534,-1633.0,81 days 07:15:00
139,38,3.48587389097266,97,22,supertrend,0,0,0,1,400,450,50,0.1,10,0,226,4806.0,0.45132743362831856,-388.0,29 days 21:45:00
140,41,2.9836489991137265,14,26,supertrend,0,0,0,1,100,400,200,0.1,10,0,292,2864.0,0.3082191780821918,-1579.0,65 days 07:15:00
141,58,3.386745567430043,90,27,supertrend,0,0,0,1,500,400,50,0.1,10,0,242,6892.0,0.5041322314049587,-2567.0,29 days 20:15:00
142,31,2.9518066189144467,46,32,supertrend,0,0,0,1,300,100,100,0.1,10,0,300,-77.0,0.48,-2856.0,68 days 09:45:00
143,98,1.7998030338681557,17,22,supertrend,0,0,0,1,50,100,100,0.1,10,0,589,4042.0,0.2903225806451613,-48.0,34 days 08:45:00
144,89,2.8466795263442677,26,31,supertrend,0,0,0,1,500,450,50,0.1,10,0,311,4657.0,0.4855305466237942,-6651.0,100 days 13:45:00
145,24,1.9626802498398819,62,40,supertrend,0,0,0,1,100,350,150,0.1,10,0,479,-4453.0,0.3068893528183716,-5588.0,30 days 11:15:00
146,33,3.2436116907650483,32,30,supertrend,0,0,0,1,500,50,200,0.1,10,0,269,2674.0,0.48698884758364314,-2625.0,56 days 03:30:00
147,79,0.5639514242788252,73,38,supertrend,0,0,0,1,50,200,250,0.1,10,0,1005,2978.0,0.3034825870646766,-130.0,37 days 19:45:00
148,88,2.01829449271943,43,38,supertrend,0,0,0,1,250,100,50,0.1,10,0,451,4611.0,0.49667405764966743,-1545.0,97 days 18:15:00
149,80,2.491696206871302,70,5,supertrend,0,0,0,1,300,400,250,0.1,10,0,316,4986.0,0.3987341772151899,-776.0,43 days 00:00:00
150,99,2.046324272494786,74,5,supertrend,0,0,0,1,400,400,100,0.1,10,0,408,-2847.0,0.39215686274509803,-4070.0,48 days 20:30:00
151,31,2.422466901714997,50,41,supertrend,0,0,0,1,500,500,200,0.1,10,0,383,1110.0,0.5274151436031331,-3877.0,83 days 13:30:00
152,58,1.832215000665777,81,28,supertrend,0,0,0,1,350,150,200,0.1,10,0,569,2889.0,0.5008787346221442,-1653.0,58 days 18:00:00
153,62,2.334003917626595,20,4,supertrend,0,0,0,1,100,200,50,0.1,10,0,350,3026.0,0.26285714285714284,-800.0,53 days 00:30:00
154,54,1.5464983235902516,53,40,supertrend,0,0,0,1,250,450,200,0.1,10,0,587,-5161.0,0.4599659284497445,-7791.0,57 days 05:00:00
155,53,2.8205385019452507,22,4,supertrend,0,0,0,1,150,500,50,0.1,10,0,288,4349.0,0.2847222222222222,-1618.0,53 days 00:15:00
156,92,2.0894602322021734,68,35,supertrend,0,0,0,1,50,200,150,0.1,10,0,451,1926.0,0.24611973392461198,-662.0,108 days 12:00:00
157,72,3.0887038198213514,25,31,supertrend,0,0,0,1,350,300,50,0.1,10,0,279,7058.0,0.5089605734767025,-2135.0,47 days 10:30:00
158,46,1.9127370679189624,55,33,supertrend,0,0,0,1,300,350,100,0.1,10,0,521,-6948.0,0.4875239923224568,-8863.0,40 days 11:00:00
159,73,0.8320816736270249,62,32,supertrend,0,0,0,1,50,400,100,0.1,10,0,949,1310.0,0.285563751317176,-2175.0,56 days 02:15:00
160,14,0.7945680153181728,42,18,supertrend,0,0,0,1,50,200,100,0.1,10,0,1327,-830.0,0.3021853805576488,-1873.0,54 days 12:30:00
161,67,3.100449882057993,19,50,supertrend,0,0,0,1,450,300,100,0.1,10,0,265,-1345.0,0.49433962264150944,-4860.0,54 days 07:00:00
162,73,1.2037003570106755,85,49,supertrend,0,0,0,1,100,150,150,0.1,10,0,625,845.0,0.3664,-774.0,39 days 21:30:00
163,74,1.0220787512188438,71,50,supertrend,0,0,0,1,250,50,100,0.1,10,0,679,4286.0,0.5184094256259205,-169.0,42 days 18:00:00
164,46,0.5733068407697969,25,47,supertrend,0,0,0,1,250,300,200,0.1,10,0,869,11863.0,0.5546605293440736,-1119.0,39 days 01:30:00
165,28,2.7564541517099626,23,35,supertrend,0,0,0,1,300,450,100,0.1,10,0,335,6948.0,0.4925373134328358,-2216.0,59 days 06:30:00
166,95,2.5755256609113455,23,17,supertrend,0,0,0,1,500,150,50,0.1,10,0,352,4174.0,0.5170454545454546,-1306.0,94 days 23:15:00
167,96,1.677616959953098,16,35,supertrend,0,0,0,1,100,50,200,0.1,10,0,563,6735.0,0.4351687388987567,-775.0,43 days 13:00:00
168,74,3.2642503076052907,48,44,supertrend,0,0,0,1,150,100,50,0.1,10,0,256,-1769.0,0.37890625,-3774.0,143 days 11:30:00
169,54,1.273020620737312,55,20,supertrend,0,0,0,1,250,400,200,0.1,10,0,882,10070.0,0.5090702947845805,-2049.0,68 days 11:15:00
170,83,2.2076496857993275,77,32,supertrend,0,0,0,1,350,400,250,0.1,10,0,441,-4053.0,0.4875283446712018,-8992.0,112 days 12:00:00
171,10,1.6996658745034927,84,4,supertrend,0,0,0,1,500,450,50,0.1,10,0,482,2642.0,0.3921161825726141,-705.0,34 days 14:45:00
172,70,2.258304982003377,22,45,supertrend,0,0,0,1,300,100,100,0.1,10,0,399,-1890.0,0.48370927318295737,-2281.0,68 days 13:45:00
173,35,2.4607906055183797,82,22,supertrend,0,0,0,1,250,150,250,0.1,10,0,409,1496.0,0.4889975550122249,-3941.0,105 days 10:15:00
174,18,2.2192870980543824,35,42,supertrend,0,0,0,1,350,200,100,0.1,10,0,417,-3772.0,0.48201438848920863,-5568.0,56 days 23:15:00
175,58,3.0615647350847204,85,11,supertrend,0,0,0,1,100,350,250,0.1,10,0,250,-64.0,0.212,-1874.0,35 days 10:15:00
176,93,3.231150579280017,93,11,supertrend,0,0,0,1,300,500,250,0.1,10,0,236,432.0,0.3305084745762712,-411.0,70 days 03:45:00
177,65,3.2360697880819407,89,33,supertrend,0,0,0,1,450,250,50,0.1,10,0,268,8707.0,0.5111940298507462,-1595.0,81 days 05:00:00
178,55,3.0218643395598206,89,33,supertrend,0,0,0,1,350,350,200,0.1,10,0,289,9665.0,0.48788927335640137,-1697.0,51 days 08:30:00
179,69,0.527528454703651,60,40,supertrend,0,0,0,1,500,400,50,0.1,10,0,1011,701.0,0.5588526211671613,-4687.0,159 days 18:15:00
180,85,0.7575480547225139,72,25,supertrend,0,0,0,1,250,100,200,0.1,10,0,1109,-2119.0,0.5013525698827773,-4172.0,97 days 14:15:00
181,64,0.6046401565737474,25,19,supertrend,0,0,0,1,350,400,250,0.1,10,0,1491,-8675.0,0.5130784708249497,-11380.0,63 days 06:00:00
182,47,1.5869002726765429,41,31,supertrend,0,0,0,1,150,150,100,0.1,10,0,631,2593.0,0.45166402535657685,-1477.0,97 days 06:00:00
